# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  459       2.285171071918e-10       2.862528327316e-12      -2.246792507733e-12       0.000000000000e+00       1.366360799139e-13       5.051360319133e-15       1.502118950456e-15 
  460       2.284322984280e-10       2.855794858708e-12      -2.461842816531e-12       0.000000000000e+00       1.356295416462e-13       4.897033742412e-15       1.494168897081e-15 
  461       2.283878144807e-10       2.848651885591e-12      -2.675051599480e-12       0.000000000000e+00       1.346320514180e-13       4.744671199415e-15       1.486163152505e-15 
  462       2.283831632770e-10       2.841100865357e-12      -2.886330440173e-12       0.000000000000e+00       1.336434134593e-13       4.594208302250e-15       1.478102270745e-15 
  463       2.284178367145e-10       2.833143335620e-12      -3.095589907179e-12       0.000000000000e+00       1.326634257299e-13       4.445579051408e-15       1.469986813024e-15 
  464       2.284913105601e-10       2.824780914724e-12      -3.302739549677e-12       0.000000000000e+00       1.316918798789e-13       4.298715826006e-15       1.461817347799e-15 
  465       2.286030443491e-10       2.816015302261e-12      -3.507687893076e-12       0.000000000000e+00       1.307285612044e-13       4.153549374043e-15       1.453594450776e-15 
  466       2.287525150517e-10       2.806848648883e-12      -3.710351472753e-12       0.000000000000e+00       1.297732847262e-13       4.010022438694e-15       1.445318709864e-15 
  467       2.289393194365e-10       2.797284677385e-12      -3.910682254306e-12       0.000000000000e+00       1.288260047261e-13       3.868131124920e-15       1.436990740161e-15 
  468       2.291630747019e-10       2.787327597612e-12      -4.108641060181e-12       0.000000000000e+00       1.278867085455e-13       3.727884804267e-15       1.428611169475e-15 
  469       2.294233849148e-10       2.776981741042e-12      -4.304188609515e-12       0.000000000000e+00       1.269553807607e-13       3.589292593251e-15       1.420180633468e-15 
  470       2.297198409282e-10       2.766251561502e-12      -4.497285518751e-12       0.000000000000e+00       1.260320031624e-13       3.452363351126e-15       1.411699775676e-15 
  471       2.300520202990e-10       2.755141635894e-12      -4.687892302248e-12       0.000000000000e+00       1.251165547346e-13       3.317105677653e-15       1.403169247536e-15 
  472       2.304194872052e-10       2.743656664905e-12      -4.875969372894e-12       0.000000000000e+00       1.242090116348e-13       3.183527910865e-15       1.394589708409e-15 
  473       2.308217923638e-10       2.731801473731e-12      -5.061477042722e-12       0.000000000000e+00       1.233093471730e-13       3.051638124837e-15       1.385961825606e-15 
  474       2.312584729485e-10       2.719581012796e-12      -5.244375523518e-12       0.000000000000e+00       1.224175317913e-13       2.921444127451e-15       1.377286274411e-15 
  475       2.317290525067e-10       2.707000358468e-12      -5.424624927439e-12       0.000000000000e+00       1.215335330432e-13       2.792953458166e-15       1.368563738107e-15 
  476       2.322330408779e-10       2.694064713779e-12      -5.602185267620e-12       0.000000000000e+00       1.206573155734e-13       2.666173385785e-15       1.359794907999e-15 
  477       2.327699341107e-10       2.680779409146e-12      -5.777016458792e-12       0.000000000000e+00       1.197888410970e-13       2.541110906223e-15       1.350980483441e-15 
  478       2.333392143807e-10       2.667149903086e-12      -5.949078317891e-12       0.000000000000e+00       1.189280683790e-13       2.417772740274e-15       1.342121171859e-15 
  479       2.339403499079e-10       2.653181782937e-12      -6.118330564674e-12       0.000000000000e+00       1.180749532137e-13       2.296165331376e-15       1.333217688773e-15 
  480       2.345727948746e-10       2.638880765577e-12      -6.284732822329e-12       0.000000000000e+00       1.172294484043e-13       2.176294843386e-15       1.324270757827e-15 
  481       2.352359893425e-10       2.624252698142e-12      -6.448244618088e-12       0.000000000000e+00       1.163915037424e-13       2.058167158340e-15       1.315281110810e-15 
  482       2.359293591710e-10       2.609303558745e-12      -6.608825383843e-12       0.000000000000e+00       1.155610659873e-13       1.941787874224e-15       1.306249487681e-15 
  483       2.366523159340e-10       2.594039457196e-12      -6.766434456755e-12       0.000000000000e+00       1.147380788454e-13       1.827162302740e-15       1.297176636594e-15 
  484       2.374042568382e-10       2.578466635716e-12      -6.921031079868e-12       0.000000000000e+00       1.139224829499e-13       1.714295467079e-15       1.288063313923e-15 
  485       2.381845646403e-10       2.562591469664e-12      -7.072574402723e-12       0.000000000000e+00       1.131142158401e-13       1.603192099679e-15       1.278910284286e-15 
  486       2.389926075647e-10       2.546420468248e-12      -7.221023481969e-12       0.000000000000e+00       1.123132119410e-13       1.493856640003e-15       1.269718320568e-15 
  487       2.398277392210e-10       2.529960275249e-12      -7.366337281977e-12       0.000000000000e+00       1.115194025426e-13       1.386293232298e-15       1.260488203949e-15 
  488       2.406892985220e-10       2.513217669737e-12      -7.508474675451e-12       0.000000000000e+00       1.107327157793e-13       1.280505723369e-15       1.251220723925e-15 
  489       2.415766096006e-10       2.496199566790e-12      -7.647394444045e-12       0.000000000000e+00       1.099530766096e-13       1.176497660343e-15       1.241916678337e-15 
  490       2.424889817281e-10       2.478913018215e-12      -7.783055278970e-12       0.000000000000e+00       1.091804067956e-13       1.074272288437e-15       1.232576873391e-15 
  491       2.434257092314e-10       2.461365213263e-12      -7.915415781612e-12       0.000000000000e+00       1.084146248819e-13       9.738325487274e-16       1.223202123684e-15 
  492       2.443860714106e-10       2.443563479353e-12      -8.044434464140e-12       0.000000000000e+00       1.076556461759e-13       8.751810759160e-16       1.213793252229e-15 
  493       2.453693324568e-10       2.425515282784e-12      -8.170069750124e-12       0.000000000000e+00       1.069033827265e-13       7.783201960980e-16       1.204351090482e-15 
  494       2.463747413697e-10       2.407228229462e-12      -8.292279975142e-12       0.000000000000e+00       1.061577433041e-13       6.832519245299e-16       1.194876478360e-15 
  495       2.474015318749e-10       2.388710065611e-12      -8.411023387399e-12       0.000000000000e+00       1.054186333798e-13       5.899779633969e-16       1.185370264274e-15 
  496       2.484489223417e-10       2.369968678497e-12      -8.526258148333e-12       0.000000000000e+00       1.046859551047e-13       4.984996995806e-16       1.175833305147e-15 
  497       2.495161157008e-10       2.351012097144e-12      -8.637942333236e-12       0.000000000000e+00       1.039596072898e-13       4.088182024268e-16       1.166266466439e-15 
  498       2.506022993617e-10       2.331848493054e-12      -8.746033931857e-12       0.000000000000e+00       1.032394853852e-13       3.209342215128e-16       1.156670622178e-15 
  499       2.517066451305e-10       2.312486180925e-12      -8.850490849024e-12       0.000000000000e+00       1.025254814595e-13       2.348481844152e-16       1.147046654975e-15 
  500       2.528283091273e-10       2.292933619373e-12      -8.951270905250e-12       0.000000000000e+00       1.018174841794e-13       1.505601944775e-16       1.137395456058e-15 
  501       2.539664317038e-10       2.273199411646e-12      -9.048331837350e-12       0.000000000000e+00       1.011153787892e-13       6.807002857789e-17       1.127717925288e-15 
  502       2.551201373613e-10       2.253292306344e-12      -9.141631299052e-12       0.000000000000e+00       1.004190470899e-13      -1.262286510338e-17       1.118014971191e-15 
  503       2.562885346675e-10       2.233221198141e-12      -9.231126861609e-12       0.000000000000e+00       9.972836741910e-14      -9.151936931623e-17       1.108287510977e-15 
  504       2.574707161751e-10       2.212995128501e-12      -9.316776014415e-12       0.000000000000e+00       9.904321463039e-14      -1.686206999732e-16       1.098536470568e-15 
  505       2.586658367870e-10       2.192622964009e-12      -9.398543477186e-12       0.000000000000e+00       9.836348041195e-14      -2.439304273558e-16       1.088762733564e-15 
  506       2.598733515056e-10       2.172112419714e-12      -9.476423366952e-12       0.000000000000e+00       9.768913492888e-14      -3.174605992378e-16       1.078966986480e-15 
  507       2.610927843707e-10       2.151471009066e-12      -9.550417670885e-12       0.000000000000e+00       9.702016691637e-14      -3.892257985637e-16       1.069149869101e-15 
  508       2.623236505851e-10       2.130706364326e-12      -9.620528996516e-12       0.000000000000e+00       9.635656348998e-14      -4.592411436003e-16       1.059312025134e-15 
  509       2.635654564690e-10       2.109826237135e-12      -9.686760575780e-12       0.000000000000e+00       9.569831013464e-14      -5.275222911167e-16       1.049454102208e-15 
  510       2.648176994143e-10       2.088838499078e-12      -9.749116269065e-12       0.000000000000e+00       9.504539069365e-14      -5.940854395651e-16       1.039576751878e-15 
  511       2.660798678393e-10       2.067751142254e-12      -9.807600569254e-12       0.000000000000e+00       9.439778735768e-14      -6.589473322609e-16       1.029680629621e-15 
  512       2.673514411430e-10       2.046572279842e-12      -9.862218605776e-12       0.000000000000e+00       9.375548065383e-14      -7.221252605637e-16       1.019766394840e-15 
  513       2.686318896594e-10       2.025310146671e-12      -9.912976148649e-12       0.000000000000e+00       9.311844943460e-14      -7.836370670575e-16       1.009834710863e-15 
  514       2.699206746123e-10       2.003973099782e-12      -9.959879612529e-12       0.000000000000e+00       9.248667086690e-14      -8.435011487312e-16       9.998862449458e-16 
  515       2.712172480694e-10       1.982569619003e-12      -1.000293606075e-11       0.000000000000e+00       9.186012042111e-14      -9.017364601594e-16       9.899216682681e-16 
  516       2.725210528970e-10       1.961108307508e-12      -1.004215320939e-11       0.000000000000e+00       9.123877186002e-14      -9.583625166825e-16       9.799416559389e-16 
  517       2.738315227140e-10       1.939597892393e-12      -1.007753943128e-11       0.000000000000e+00       9.062259722790e-14      -1.013399397588e-15       9.699468869942e-16 
  518       2.751480818469e-10       1.918047225234e-12      -1.010910376010e-11       0.000000000000e+00       9.001156683950e-14      -1.066867749288e-15       9.599380443987e-16 
  519       2.764701452840e-10       1.896465282664e-12      -1.013685589437e-11       0.000000000000e+00       8.940564926904e-14      -1.118788788507e-15       9.499158150461e-16 
  520       2.777971186297e-10       1.874861166934e-12      -1.016080620155e-11       0.000000000000e+00       8.880481133924e-14      -1.169184305452e-15       9.398808897596e-16 
  521       2.791283980590e-10       1.853244106481e-12      -1.018096572204e-11       0.000000000000e+00       8.820901811032e-14      -1.218076667002e-15       9.298339632928e-16 
  522       2.804633702723e-10       1.831623456499e-12      -1.019734617327e-11       0.000000000000e+00       8.761823286903e-14      -1.265488819884e-15       9.197757343298e-16 
