# Matter power spectrum P(k) at redshift z=0
# for k=1.86049e-05 to 1.34094 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.257581220363e+00       4.329067873319e+01 
       1.263993132259e+00       4.281184002505e+01 
       1.270405044196e+00       4.234040573913e+01 
       1.276816956173e+00       4.187657629038e+01 
       1.283228868191e+00       4.142029554768e+01 
       1.289640780247e+00       4.097142910487e+01 
       1.296052692343e+00       4.052961606511e+01 
       1.302464604476e+00       4.009427226049e+01 
       1.308876516647e+00       3.966497372962e+01 
       1.315288428855e+00       3.924143008618e+01 
       1.321700341099e+00       3.882364301621e+01 
       1.328112253379e+00       3.841177113055e+01 
       1.334524165695e+00       3.800605428959e+01 
       1.340936078046e+00       3.760647306925e+01 
