# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2385       1.432613200277e-11       3.655435281242e-13      -9.144171457886e-13       0.000000000000e+00       1.496715271896e-16       9.845271276322e-18       1.047629091626e-18 
 2386       1.430551068685e-11       3.626638839884e-13      -9.035393563101e-13       0.000000000000e+00       1.493793234310e-16       9.940575376714e-18       1.019337391701e-18 
 2387       1.428429761003e-11       3.598484827427e-13      -8.926250370817e-13       0.000000000000e+00       1.490877660445e-16       1.003740350206e-17       9.919954274600e-19 
 2388       1.426249664000e-11       3.570974095521e-13      -8.816782769316e-13       0.000000000000e+00       1.487968535371e-16       1.013575500400e-17       9.655204220755e-19 
 2389       1.424011166096e-11       3.544107494397e-13      -8.707031785366e-13       0.000000000000e+00       1.485065844039e-16       1.023562922302e-17       9.398293152064e-19 
 2390       1.421714657362e-11       3.517885872858e-13      -8.597038584365e-13       0.000000000000e+00       1.482169571283e-16       1.033702548841e-17       9.148387627023e-19 
 2391       1.419360529522e-11       3.492310078284e-13      -8.486844470487e-13       0.000000000000e+00       1.479279701820e-16       1.043994311829e-17       8.904651363040e-19 
 2392       1.416949175954e-11       3.467380956622e-13      -8.376490886825e-13       0.000000000000e+00       1.476396220252e-16       1.054438141956e-17       8.666245233444e-19 
 2393       1.414480991697e-11       3.443099352388e-13      -8.266019415538e-13       0.000000000000e+00       1.473519111059e-16       1.065033968792e-17       8.432327264501e-19 
 2394       1.411956373443e-11       3.419466108661e-13      -8.155471777997e-13       0.000000000000e+00       1.470648358606e-16       1.075781720781e-17       8.202052632419e-19 
 2395       1.409375719550e-11       3.396482067080e-13      -8.044889834928e-13       0.000000000000e+00       1.467783947140e-16       1.086681325244e-17       7.974573660365e-19 
 2396       1.406739430035e-11       3.374148067843e-13      -7.934315586561e-13       0.000000000000e+00       1.464925860788e-16       1.097732708375e-17       7.749039815474e-19 
 2397       1.404047906581e-11       3.352464949703e-13      -7.823791172771e-13       0.000000000000e+00       1.462074083562e-16       1.108935795240e-17       7.524597705857e-19 
 2398       1.401301552537e-11       3.331433549964e-13      -7.713358873227e-13       0.000000000000e+00       1.459228599353e-16       1.120290509776e-17       7.300391077618e-19 
 2399       1.398500772919e-11       3.311054704479e-13      -7.603061107533e-13       0.000000000000e+00       1.456389391935e-16       1.131796774789e-17       7.075560811861e-19 
 2400       1.395645974415e-11       3.291329247648e-13      -7.492940435378e-13       0.000000000000e+00       1.453556444962e-16       1.143454511952e-17       6.849244921702e-19 
 2401       1.392737565382e-11       3.272258012412e-13      -7.383039556680e-13       0.000000000000e+00       1.450729741969e-16       1.155263641806e-17       6.620578549282e-19 
 2402       1.389775955853e-11       3.253841830252e-13      -7.273401311728e-13       0.000000000000e+00       1.447909266375e-16       1.167224083755e-17       6.388693962774e-19 
 2403       1.386761557536e-11       3.236081531187e-13      -7.164068681332e-13       0.000000000000e+00       1.445095001476e-16       1.179335756067e-17       6.152720553399e-19 
 2404       1.383694783814e-11       3.218977943769e-13      -7.055084786964e-13       0.000000000000e+00       1.442286930452e-16       1.191598575873e-17       5.911784832434e-19 
 2405       1.380576049753e-11       3.202531895081e-13      -6.946492890908e-13       0.000000000000e+00       1.439485036361e-16       1.204012459162e-17       5.665010428226e-19 
 2406       1.377405772096e-11       3.186744210732e-13      -6.838336396400e-13       0.000000000000e+00       1.436689302142e-16       1.216577320784e-17       5.411518083199e-19 
 2407       1.374184369271e-11       3.171615714859e-13      -6.730658847779e-13       0.000000000000e+00       1.433899710616e-16       1.229293074446e-17       5.150425650870e-19 
 2408       1.370912261391e-11       3.157147230117e-13      -6.623503930627e-13       0.000000000000e+00       1.431116244483e-16       1.242159632710e-17       4.880848092854e-19 
 2409       1.367589870255e-11       3.143339577682e-13      -6.516915471917e-13       0.000000000000e+00       1.428338886322e-16       1.255176906993e-17       4.601897475884e-19 
 2410       1.364217619349e-11       3.130193577245e-13      -6.410937440159e-13       0.000000000000e+00       1.425567618593e-16       1.268344807565e-17       4.312682968812e-19 
 2411       1.360795933851e-11       3.117710047010e-13      -6.305613945543e-13       0.000000000000e+00       1.422802423635e-16       1.281663243548e-17       4.012310839628e-19 
 2412       1.357325240630e-11       3.105889803690e-13      -6.200989240087e-13       0.000000000000e+00       1.420043283668e-16       1.295132122914e-17       3.699884452468e-19 
 2413       1.353805968250e-11       3.094733662504e-13      -6.097107717778e-13       0.000000000000e+00       1.417290180789e-16       1.308751352482e-17       3.374504264626e-19 
 2414       1.350238546969e-11       3.084242437176e-13      -5.994013914724e-13       0.000000000000e+00       1.414543096977e-16       1.322520837921e-17       3.035267823564e-19 
 2415       1.346623408745e-11       3.074416939929e-13      -5.891752509293e-13       0.000000000000e+00       1.411802014087e-16       1.336440483744e-17       2.681269763923e-19 
 2416       1.342961081218e-11       3.065256629157e-13      -5.790364342739e-13       0.000000000000e+00       1.409066914858e-16       1.350509342384e-17       2.311850053292e-19 
 2417       1.339252470300e-11       3.056755543474e-13      -5.689874454428e-13       0.000000000000e+00       1.406337785917e-16       1.364723055789e-17       1.927340379509e-19 
 2418       1.335498579301e-11       3.048906343019e-13      -5.590303974393e-13       0.000000000000e+00       1.403614614791e-16       1.379076398319e-17       1.528322280762e-19 
 2419       1.331700415109e-11       3.041701659511e-13      -5.491674096332e-13       0.000000000000e+00       1.400897388908e-16       1.393564126243e-17       1.115379309702e-19 
 2420       1.327858988187e-11       3.035134096221e-13      -5.394006077669e-13       0.000000000000e+00       1.398186095590e-16       1.408180977722e-17       6.890970355510e-20 
 2421       1.323975312584e-11       3.029196227939e-13      -5.297321239627e-13       0.000000000000e+00       1.395480722061e-16       1.422921672787e-17       2.500630462196e-20 
 2422       1.320050405934e-11       3.023880600947e-13      -5.201640967280e-13       0.000000000000e+00       1.392781255439e-16       1.437780913323e-17      -2.011330495837e-20 
 2423       1.316085289460e-11       3.019179732985e-13      -5.106986709624e-13       0.000000000000e+00       1.390087682743e-16       1.452753383049e-17      -6.638996202385e-20 
 2424       1.312080987981e-11       3.015086113221e-13      -5.013379979639e-13       0.000000000000e+00       1.387399990888e-16       1.467833747496e-17      -1.137643009100e-19 
 2425       1.308038529912e-11       3.011592202220e-13      -4.920842354351e-13       0.000000000000e+00       1.384718166689e-16       1.483016653995e-17      -1.621767532387e-19 
 2426       1.303958947269e-11       3.008690431913e-13      -4.829395474897e-13       0.000000000000e+00       1.382042196855e-16       1.498296731651e-17      -2.115675477069e-19 
 2427       1.299843275675e-11       3.006373205568e-13      -4.739061046587e-13       0.000000000000e+00       1.379372067996e-16       1.513668591326e-17      -2.618767098751e-19 
 2428       1.295692554360e-11       3.004632897756e-13      -4.649860838970e-13       0.000000000000e+00       1.376707766616e-16       1.529126825624e-17      -3.130440619567e-19 
 2429       1.291507826168e-11       3.003461854325e-13      -4.561816685896e-13       0.000000000000e+00       1.374049279118e-16       1.544666008867e-17      -3.650092226061e-19 
 2430       1.287290137559e-11       3.002852392363e-13      -4.474950485576e-13       0.000000000000e+00       1.371396591801e-16       1.560280697078e-17      -4.177116067077e-19 
 2431       1.283040538613e-11       3.002796800172e-13      -4.389284200655e-13       0.000000000000e+00       1.368749690861e-16       1.575965427963e-17      -4.710904251647e-19 
 2432       1.278760083034e-11       3.003287337235e-13      -4.304839858265e-13       0.000000000000e+00       1.366108562393e-16       1.591714720890e-17      -5.250846846879e-19 
 2433       1.274449828156e-11       3.004316234187e-13      -4.221639550094e-13       0.000000000000e+00       1.363473192384e-16       1.607523076872e-17      -5.796331875840e-19 
 2434       1.270110834940e-11       3.005875692782e-13      -4.139705432450e-13       0.000000000000e+00       1.360843566722e-16       1.623384978547e-17      -6.346745315449e-19 
 2435       1.265744167987e-11       3.007957885862e-13      -4.059059726323e-13       0.000000000000e+00       1.358219671187e-16       1.639294890159e-17      -6.901471094361e-19 
 2436       1.261350895534e-11       3.010554957331e-13      -3.979724717447e-13       0.000000000000e+00       1.355601491460e-16       1.655247257539e-17      -7.459891090854e-19 
 2437       1.256932089464e-11       3.013659022116e-13      -3.901722756366e-13       0.000000000000e+00       1.352989013114e-16       1.671236508087e-17      -8.021385130719e-19 
 2438       1.252488825302e-11       3.017262166144e-13      -3.825076258499e-13       0.000000000000e+00       1.350382221620e-16       1.687257050752e-17      -8.585330985146e-19 
 2439       1.248022182229e-11       3.021356446308e-13      -3.749807704197e-13       0.000000000000e+00       1.347781102344e-16       1.703303276013e-17      -9.151104368610e-19 
 2440       1.243533243077e-11       3.025933890433e-13      -3.675939638814e-13       0.000000000000e+00       1.345185640548e-16       1.719369555861e-17      -9.718078936760e-19 
 2441       1.239023094336e-11       3.030986497253e-13      -3.603494672766e-13       0.000000000000e+00       1.342595821389e-16       1.735450243779e-17      -1.028562628431e-18 
 2442       1.234492826158e-11       3.036506236371e-13      -3.532495481597e-13       0.000000000000e+00       1.340011629920e-16       1.751539674725e-17      -1.085311594291e-18 
 2443       1.229943532362e-11       3.042485048235e-13      -3.462964806040e-13       0.000000000000e+00       1.337433051089e-16       1.767632165110e-17      -1.141991537906e-18 
 2444       1.225376310435e-11       3.048914844106e-13      -3.394925452081e-13       0.000000000000e+00       1.334860069740e-16       1.783722012780e-17      -1.198538999198e-18 
 2445       1.220792261538e-11       3.055787506023e-13      -3.328400291027e-13       0.000000000000e+00       1.332292670610e-16       1.799803496999e-17      -1.254890311150e-18 
 2446       1.216192490507e-11       3.063094886779e-13      -3.263412259562e-13       0.000000000000e+00       1.329730838333e-16       1.815870878429e-17      -1.310981599594e-18 
 2447       1.211578105862e-11       3.070828809883e-13      -3.199984359817e-13       0.000000000000e+00       1.327174557436e-16       1.831918399110e-17      -1.366748783000e-18 
 2448       1.206950219804e-11       3.078981069535e-13      -3.138139659430e-13       0.000000000000e+00       1.324623812342e-16       1.847940282442e-17      -1.422127572269e-18 
 2449       1.202309948225e-11       3.087543430591e-13      -3.077901291609e-13       0.000000000000e+00       1.322078587367e-16       1.863930733165e-17      -1.477053470513e-18 
 2450       1.197658410707e-11       3.096507628537e-13      -3.019292455201e-13       0.000000000000e+00       1.319538866724e-16       1.879883937342e-17      -1.531461772853e-18 
 2451       1.192996730529e-11       3.105865369453e-13      -2.962336414747e-13       0.000000000000e+00       1.317004634517e-16       1.895794062338e-17      -1.585287566199e-18 
 2452       1.188326034669e-11       3.115608329984e-13      -2.907056500552e-13       0.000000000000e+00       1.314475874746e-16       1.911655256803e-17      -1.638465729048e-18 
 2453       1.183647453809e-11       3.125728157311e-13      -2.853476108748e-13       0.000000000000e+00       1.311952571305e-16       1.927461650652e-17      -1.690930931265e-18 
 2454       1.178962122338e-11       3.136216469119e-13      -2.801618701354e-13       0.000000000000e+00       1.309434707981e-16       1.943207355044e-17      -1.742617633876e-18 
 2455       1.174271146574e-11       3.147064561692e-13      -2.751502998261e-13       0.000000000000e+00       1.306922269340e-16       1.958887430961e-17      -1.793468017094e-18 
 2456       1.169575509224e-11       3.158262532364e-13      -2.703128521715e-13       0.000000000000e+00       1.304415243389e-16       1.974500801277e-17      -1.843455816503e-18 
 2457       1.164876164360e-11       3.169800151774e-13      -2.656489965745e-13       0.000000000000e+00       1.301913618929e-16       1.990047356019e-17      -1.892562628621e-18 
 2458       1.160174069157e-11       3.181667155227e-13      -2.611581996380e-13       0.000000000000e+00       1.299417384672e-16       2.005526985347e-17      -1.940769995511e-18 
 2459       1.155470183892e-11       3.193853242655e-13      -2.568399251621e-13       0.000000000000e+00       1.296926529239e-16       2.020939579557e-17      -1.988059404732e-18 
 2460       1.150765471947e-11       3.206348078586e-13      -2.526936341405e-13       0.000000000000e+00       1.294441041165e-16       2.036285029082e-17      -2.034412289283e-18 
 2461       1.146060899815e-11       3.219141292101e-13      -2.487187847575e-13       0.000000000000e+00       1.291960908890e-16       2.051563224489e-17      -2.079810027553e-18 
 2462       1.141357437101e-11       3.232222476802e-13      -2.449148323847e-13       0.000000000000e+00       1.289486120770e-16       2.066774056483e-17      -2.124233943262e-18 
 2463       1.136656056526e-11       3.245581190774e-13      -2.412812295779e-13       0.000000000000e+00       1.287016665067e-16       2.081917415904e-17      -2.167665305412e-18 
 2464       1.131957733929e-11       3.259206956546e-13      -2.378174260735e-13       0.000000000000e+00       1.284552529954e-16       2.096993193731e-17      -2.210085328233e-18 
 2465       1.127263448273e-11       3.273089261059e-13      -2.345228687860e-13       0.000000000000e+00       1.282093703514e-16       2.112001281079e-17      -2.251475171127e-18 
 2466       1.122574181643e-11       3.287217555625e-13      -2.313970018041e-13       0.000000000000e+00       1.279640173741e-16       2.126941569201e-17      -2.291815938618e-18 
 2467       1.117890919255e-11       3.301581255893e-13      -2.284392663877e-13       0.000000000000e+00       1.277191928536e-16       2.141813949487e-17      -2.331088680294e-18 
 2468       1.113214649455e-11       3.316169741813e-13      -2.256491009648e-13       0.000000000000e+00       1.274748955712e-16       2.156618313468e-17      -2.369274390759e-18 
 2469       1.108546363725e-11       3.330972357596e-13      -2.230259411283e-13       0.000000000000e+00       1.272311242990e-16       2.171354552811e-17      -2.406354009575e-18 
 2470       1.103887056683e-11       3.345978411679e-13      -2.205692196325e-13       0.000000000000e+00       1.269878778000e-16       2.186022559321e-17      -2.442308421212e-18 
 2471       1.099237726089e-11       3.361177176691e-13      -2.182783663902e-13       0.000000000000e+00       1.267451548283e-16       2.200622224947e-17      -2.477118454991e-18 
 2472       1.094599372847e-11       3.376557889413e-13      -2.161528084694e-13       0.000000000000e+00       1.265029541287e-16       2.215153441771e-17      -2.510764885032e-18 
 2473       1.089973001007e-11       3.392109750743e-13      -2.141919700898e-13       0.000000000000e+00       1.262612744371e-16       2.229616102022e-17      -2.543228430204e-18 
 2474       1.085359617771e-11       3.407821925658e-13      -2.123952726202e-13       0.000000000000e+00       1.260201144800e-16       2.244010098062e-17      -2.574489754066e-18 
 2475       1.080760233492e-11       3.423683543179e-13      -2.107621345745e-13       0.000000000000e+00       1.257794729751e-16       2.258335322399e-17      -2.604529464815e-18 
 2476       1.076175861683e-11       3.439683696334e-13      -2.092919716091e-13       0.000000000000e+00       1.255393486306e-16       2.272591667680e-17      -2.633328115235e-18 
 2477       1.071607519014e-11       3.455811442120e-13      -2.079841965195e-13       0.000000000000e+00       1.252997401460e-16       2.286779026692e-17      -2.660866202642e-18 
 2478       1.067056225319e-11       3.472055801469e-13      -2.068382192371e-13       0.000000000000e+00       1.250606462113e-16       2.300897292366e-17      -2.687124168831e-18 
 2479       1.062523003597e-11       3.488405759210e-13      -2.058534468256e-13       0.000000000000e+00       1.248220655073e-16       2.314946357771e-17      -2.712082400019e-18 
 2480       1.058008880018e-11       3.504850264029e-13      -2.050292834785e-13       0.000000000000e+00       1.245839967059e-16       2.328926116123e-17      -2.735721226799e-18 
 2481       1.053514883923e-11       3.521378228440e-13      -2.043651305153e-13       0.000000000000e+00       1.243464384695e-16       2.342836460775e-17      -2.758020924079e-18 
 2482       1.049042047829e-11       3.537978528741e-13      -2.038603863786e-13       0.000000000000e+00       1.241093894515e-16       2.356677285228e-17      -2.778961711032e-18 
 2483       1.044591407430e-11       3.554640004982e-13      -2.035144466307e-13       0.000000000000e+00       1.238728482960e-16       2.370448483123e-17      -2.798523751042e-18 
 2484       1.040164001605e-11       3.571351460926e-13      -2.033267039504e-13       0.000000000000e+00       1.236368136380e-16       2.384149948244e-17      -2.816687151653e-18 
 2485       1.035760872415e-11       3.588101664013e-13      -2.032965481300e-13       0.000000000000e+00       1.234012841030e-16       2.397781574521e-17      -2.833431964509e-18 
 2486       1.031383065109e-11       3.604879345324e-13      -2.034233660717e-13       0.000000000000e+00       1.231662583074e-16       2.411343256026e-17      -2.848738185310e-18 
 2487       1.027031628130e-11       3.621673199545e-13      -2.037065417848e-13       0.000000000000e+00       1.229317348584e-16       2.424834886977e-17      -2.862585753747e-18 
 2488       1.022707613113e-11       3.638471884927e-13      -2.041454563822e-13       0.000000000000e+00       1.226977123538e-16       2.438256361735e-17      -2.874954553461e-18 
 2489       1.018412074890e-11       3.655264023253e-13      -2.047394880773e-13       0.000000000000e+00       1.224641893822e-16       2.451607574807e-17      -2.885824411978e-18 
 2490       1.014146071495e-11       3.672038199800e-13      -2.054880121806e-13       0.000000000000e+00       1.222311645229e-16       2.464888420846e-17      -2.895175100664e-18 
 2491       1.009910664166e-11       3.688782963303e-13      -2.063904010969e-13       0.000000000000e+00       1.219986363458e-16       2.478098794648e-17      -2.902986334668e-18 
 2492       1.005706917347e-11       3.705486825917e-13      -2.074460243216e-13       0.000000000000e+00       1.217666034116e-16       2.491238591158e-17      -2.909237772868e-18 
 2493       1.001535898692e-11       3.722138263182e-13      -2.086542484378e-13       0.000000000000e+00       1.215350642717e-16       2.504307705466e-17      -2.913909017819e-18 
 2494       9.973985645459e-12       3.738726437583e-13      -2.100141442034e-13       0.000000000000e+00       1.213040175460e-16       2.517304884475e-17      -2.916995613645e-18 
 2495       9.932954156433e-12       3.755243373954e-13      -2.115236059406e-13       0.000000000000e+00       1.210734621587e-16       2.530224274534e-17      -2.918557142459e-18 
 2496       9.892268393947e-12       3.771681796775e-13      -2.131802269697e-13       0.000000000000e+00       1.208433971039e-16       2.543058853537e-17      -2.918669410220e-18 
 2497       9.851932242256e-12       3.788034407707e-13      -2.149815920408e-13       0.000000000000e+00       1.206138213679e-16       2.555801577393e-17      -2.917408474676e-18 
 2498       9.811949595779e-12       3.804293885575e-13      -2.169252773241e-13       0.000000000000e+00       1.203847339290e-16       2.568445380007e-17      -2.914850645629e-18 
 2499       9.772324359109e-12       3.820452886341e-13      -2.190088504018e-13       0.000000000000e+00       1.201561337578e-16       2.580983173252e-17      -2.911072485181e-18 
 2500       9.733060447019e-12       3.836504043084e-13      -2.212298702589e-13       0.000000000000e+00       1.199280198168e-16       2.593407846953e-17      -2.906150807995e-18 
 2501       9.694161784476e-12       3.852439965976e-13      -2.235858872743e-13       0.000000000000e+00       1.197003910609e-16       2.605712268865e-17      -2.900162681549e-18 
 2502       9.655632306646e-12       3.868253242257e-13      -2.260744432120e-13       0.000000000000e+00       1.194732464368e-16       2.617889284646e-17      -2.893185426388e-18 
 2503       9.617475958906e-12       3.883936436219e-13      -2.286930712123e-13       0.000000000000e+00       1.192465848833e-16       2.629931717840e-17      -2.885296616383e-18 
 2504       9.579696696851e-12       3.899482089176e-13      -2.314392957829e-13       0.000000000000e+00       1.190204053315e-16       2.641832369855e-17      -2.876574078983e-18 
 2505       9.542298486308e-12       3.914882719446e-13      -2.343106327899e-13       0.000000000000e+00       1.187947067042e-16       2.653584019939e-17      -2.867095895471e-18 
 2506       9.505285303340e-12       3.930130822326e-13      -2.373045894492e-13       0.000000000000e+00       1.185694879165e-16       2.665179425157e-17      -2.856940401222e-18 
 2507       9.468661134258e-12       3.945218870071e-13      -2.404186643173e-13       0.000000000000e+00       1.183447478754e-16       2.676611320375e-17      -2.846186185952e-18 
 2508       9.432429975630e-12       3.960139311871e-13      -2.436503472826e-13       0.000000000000e+00       1.181204854800e-16       2.687872418231e-17      -2.834912093979e-18 
 2509       9.396595834290e-12       3.974884573826e-13      -2.469971195568e-13       0.000000000000e+00       1.178966996215e-16       2.698955409120e-17      -2.823197224473e-18 
 2510       9.361162727349e-12       3.989447058927e-13      -2.504564536655e-13       0.000000000000e+00       1.176733891829e-16       2.709852961165e-17      -2.811120931717e-18 
 2511       9.326134682203e-12       4.003819147031e-13      -2.540258134397e-13       0.000000000000e+00       1.174505530393e-16       2.720557720202e-17      -2.798762825355e-18 
 2512       9.291515736541e-12       4.017993194839e-13      -2.577026540070e-13       0.000000000000e+00       1.172281900578e-16       2.731062309753e-17      -2.786202770652e-18 
 2513       9.257309938356e-12       4.031961535873e-13      -2.614844217824e-13       0.000000000000e+00       1.170062990974e-16       2.741359331008e-17      -2.773520888748e-18 
 2514       9.223521345956e-12       4.045716480453e-13      -2.653685544597e-13       0.000000000000e+00       1.167848790091e-16       2.751441362802e-17      -2.760797556913e-18 
 2515       9.190154027970e-12       4.059250315676e-13      -2.693524810025e-13       0.000000000000e+00       1.165639286360e-16       2.761300961589e-17      -2.748113408801e-18 
 2516       9.157212063359e-12       4.072555305393e-13      -2.734336216353e-13       0.000000000000e+00       1.163434468130e-16       2.770930661427e-17      -2.735549334705e-18 
 2517       9.124699541425e-12       4.085623690182e-13      -2.776093878350e-13       0.000000000000e+00       1.161234323668e-16       2.780322973954e-17      -2.723186481815e-18 
 2518       9.092620561822e-12       4.098447687334e-13      -2.818771823216e-13       0.000000000000e+00       1.159038841163e-16       2.789470388361e-17      -2.711106254468e-18 
 2519       9.060979234563e-12       4.111019490821e-13      -2.862343990494e-13       0.000000000000e+00       1.156848008721e-16       2.798365371378e-17      -2.699390314409e-18 
 2520       9.029779680029e-12       4.123331271280e-13      -2.906784231982e-13       0.000000000000e+00       1.154661814370e-16       2.807000367247e-17      -2.688120581040e-18 
 2521       8.999026028982e-12       4.135375175987e-13      -2.952066311648e-13       0.000000000000e+00       1.152480246053e-16       2.815367797703e-17      -2.677379231680e-18 
 2522       8.968722422571e-12       4.147143328835e-13      -2.998163905534e-13       0.000000000000e+00       1.150303291634e-16       2.823460061948e-17      -2.667248701818e-18 
 2523       8.938873012343e-12       4.158627830313e-13      -3.045050601673e-13       0.000000000000e+00       1.148130938896e-16       2.831269536636e-17      -2.657811685366e-18 
 2524       8.909481960250e-12       4.169820757481e-13      -3.092699899998e-13       0.000000000000e+00       1.145963175541e-16       2.838788575843e-17      -2.649151134919e-18 
 2525       8.880553438663e-12       4.180714163948e-13      -3.141085212255e-13       0.000000000000e+00       1.143799989188e-16       2.846009511053e-17      -2.641350262005e-18 
 2526       8.852091630376e-12       4.191300079850e-13      -3.190179861913e-13       0.000000000000e+00       1.141641367376e-16       2.852924651131e-17      -2.634492537343e-18 
 2527       8.824100728618e-12       4.201570511828e-13      -3.239957084075e-13       0.000000000000e+00       1.139487297561e-16       2.859526282302e-17      -2.628661691098e-18 
 2528       8.796584937064e-12       4.211517443002e-13      -3.290390025389e-13       0.000000000000e+00       1.137337767119e-16       2.865806668131e-17      -2.623941713132e-18 
 2529       8.769548469842e-12       4.221132832952e-13      -3.341451743964e-13       0.000000000000e+00       1.135192763341e-16       2.871758049501e-17      -2.620416853268e-18 
 2530       8.742995551541e-12       4.230408617695e-13      -3.393115209274e-13       0.000000000000e+00       1.133052273441e-16       2.877372644588e-17      -2.618171621534e-18 
 2531       8.716930417224e-12       4.239336709660e-13      -3.445353302074e-13       0.000000000000e+00       1.130916284547e-16       2.882642648844e-17      -2.617290788426e-18 
 2532       8.691357312436e-12       4.247908997667e-13      -3.498138814312e-13       0.000000000000e+00       1.128784783706e-16       2.887560234969e-17      -2.617859385160e-18 
 2533       8.666279290684e-12       4.256118521527e-13      -3.551444592643e-13       0.000000000000e+00       1.126657758575e-16       2.892121221075e-17      -2.619937131698e-18 
 2534       8.641694598267e-12       4.263963003312e-13      -3.605243970079e-13       0.000000000000e+00       1.124535199500e-16       2.896336098362e-17      -2.623481558788e-18 
 2535       8.617600268568e-12       4.271441336453e-13      -3.659510336655e-13       0.000000000000e+00       1.122417097449e-16       2.900219067145e-17      -2.628424442012e-18 
 2536       8.593993322667e-12       4.278552412971e-13      -3.714216995972e-13       0.000000000000e+00       1.120303443320e-16       2.903784374513e-17      -2.634697333431e-18 
 2537       8.570870769333e-12       4.285295123477e-13      -3.769337165105e-13       0.000000000000e+00       1.118194227941e-16       2.907046314369e-17      -2.642231561365e-18 
 2538       8.548229605009e-12       4.291668357168e-13      -3.824843974519e-13       0.000000000000e+00       1.116089442073e-16       2.910019227484e-17      -2.650958230171e-18 
 2539       8.526066813798e-12       4.297671001832e-13      -3.880710467985e-13       0.000000000000e+00       1.113989076405e-16       2.912717501542e-17      -2.660808220014e-18 
 2540       8.504379367449e-12       4.303301943840e-13      -3.936909602489e-13       0.000000000000e+00       1.111893121556e-16       2.915155571185e-17      -2.671712186652e-18 
 2541       8.483164225346e-12       4.308560068153e-13      -3.993414248151e-13       0.000000000000e+00       1.109801568076e-16       2.917347918058e-17      -2.683600561207e-18 
 2542       8.462418334495e-12       4.313444258315e-13      -4.050197188136e-13       0.000000000000e+00       1.107714406447e-16       2.919309070862e-17      -2.696403549942e-18 
 2543       8.442138629510e-12       4.317953396455e-13      -4.107231118569e-13       0.000000000000e+00       1.105631627078e-16       2.921053605396e-17      -2.710051134044e-18 
 2544       8.422322032599e-12       4.322086363288e-13      -4.164488648450e-13       0.000000000000e+00       1.103553220309e-16       2.922596144603e-17      -2.724473069393e-18 
 2545       8.402965453552e-12       4.325842038110e-13      -4.221942299566e-13       0.000000000000e+00       1.101479176411e-16       2.923951358621e-17      -2.739598886345e-18 
 2546       8.384065789728e-12       4.329219298801e-13      -4.279564506408e-13       0.000000000000e+00       1.099409485584e-16       2.925133964826e-17      -2.755357889504e-18 
 2547       8.365619926041e-12       4.332217021823e-13      -4.337327616081e-13       0.000000000000e+00       1.097344137956e-16       2.926158727881e-17      -2.771679157505e-18 
 2548       8.347624734948e-12       4.334834082219e-13      -4.395203888220e-13       0.000000000000e+00       1.095283123588e-16       2.927040459780e-17      -2.788491542786e-18 
 2549       8.330077076436e-12       4.337069353613e-13      -4.453165494907e-13       0.000000000000e+00       1.093226432467e-16       2.927794019899e-17      -2.805723671365e-18 
 2550       8.312973798005e-12       4.338921708209e-13      -4.511184520580e-13       0.000000000000e+00       1.091174054513e-16       2.928434315038e-17      -2.823303942620e-18 
 2551       8.296311734662e-12       4.340390016788e-13      -4.569232961950e-13       0.000000000000e+00       1.089125979572e-16       2.928976299473e-17      -2.841160529066e-18 
 2552       8.280087708901e-12       4.341473148714e-13      -4.627282727914e-13       0.000000000000e+00       1.087082197422e-16       2.929434974997e-17      -2.859221376126e-18 
 2553       8.264298530695e-12       4.342169971924e-13      -4.685305639469e-13       0.000000000000e+00       1.085042697768e-16       2.929825390971e-17      -2.877414201917e-18 
 2554       8.248940997479e-12       4.342479352934e-13      -4.743273429627e-13       0.000000000000e+00       1.083007470245e-16       2.930162644369e-17      -2.895666497019e-18 
 2555       8.234011894140e-12       4.342400156839e-13      -4.801157743328e-13       0.000000000000e+00       1.080976504418e-16       2.930461879826e-17      -2.913905524257e-18 
 2556       8.219507993000e-12       4.341931247305e-13      -4.858930137356e-13       0.000000000000e+00       1.078949789779e-16       2.930738289682e-17      -2.932058318476e-18 
 2557       8.205426053809e-12       4.341071486576e-13      -4.916562080249e-13       0.000000000000e+00       1.076927315751e-16       2.931007114032e-17      -2.950051686317e-18 
 2558       8.191762823725e-12       4.339819735469e-13      -4.974024952216e-13       0.000000000000e+00       1.074909071684e-16       2.931283640772e-17      -2.967812205996e-18 
 2559       8.178515037305e-12       4.338174853377e-13      -5.031290045052e-13       0.000000000000e+00       1.072895046857e-16       2.931583205643e-17      -2.985266227080e-18 
 2560       8.165679416491e-12       4.336135698262e-13      -5.088328562050e-13       0.000000000000e+00       1.070885230479e-16       2.931921192281e-17      -3.002339870264e-18 
 2561       8.153252670598e-12       4.333701126662e-13      -5.145111617915e-13       0.000000000000e+00       1.068879611685e-16       2.932313032265e-17      -3.018959027149e-18 
 2562       8.141231496298e-12       4.330869993683e-13      -5.201610238678e-13       0.000000000000e+00       1.066878179542e-16       2.932774205157e-17      -3.035049360014e-18 
