# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1740       5.098024687185e-11       2.351739505851e-12      -4.656356900799e-12       0.000000000000e+00       3.411072616553e-16       7.907917706213e-18       2.395909665365e-17 
 1741       5.105637214176e-11       2.333790229366e-12      -4.673675321768e-12       0.000000000000e+00       3.402641738001e-16       7.430896181879e-18       2.378221144603e-17 
 1742       5.113341171459e-11       2.315743531232e-12      -4.689942169948e-12       0.000000000000e+00       3.394235598960e-16       6.957814432026e-18       2.360400343991e-17 
 1743       5.121128253946e-11       2.297605473415e-12      -4.705152157665e-12       0.000000000000e+00       3.385854106108e-16       6.488634090416e-18       2.342449680458e-17 
 1744       5.128990117420e-11       2.279382146502e-12      -4.719299985698e-12       0.000000000000e+00       3.377497165204e-16       6.023316559237e-18       2.324371583240e-17 
 1745       5.136918378474e-11       2.261079669742e-12      -4.732380343268e-12       0.000000000000e+00       3.369164681088e-16       5.561823008749e-18       2.306168493901e-17 
 1746       5.144904614461e-11       2.242704191089e-12      -4.744387908027e-12       0.000000000000e+00       3.360856557675e-16       5.104114376916e-18       2.287842866352e-17 
 1747       5.152940363429e-11       2.224261887242e-12      -4.755317346047e-12       0.000000000000e+00       3.352572697958e-16       4.650151369052e-18       2.269397166865e-17 
 1748       5.161017124073e-11       2.205758963688e-12      -4.765163311814e-12       0.000000000000e+00       3.344313004003e-16       4.199894457458e-18       2.250833874096e-17 
 1749       5.169126355670e-11       2.187201654741e-12      -4.773920448211e-12       0.000000000000e+00       3.336077376949e-16       3.753303881059e-18       2.232155479099e-17 
 1750       5.177259478031e-11       2.168596223584e-12      -4.781583386512e-12       0.000000000000e+00       3.327865717007e-16       3.310339645047e-18       2.213364485346e-17 
 1751       5.185407871436e-11       2.149948962313e-12      -4.788146746373e-12       0.000000000000e+00       3.319677923456e-16       2.870961520518e-18       2.194463408747e-17 
 1752       5.193562876584e-11       2.131266191973e-12      -4.793605135814e-12       0.000000000000e+00       3.311513894643e-16       2.435129044115e-18       2.175454777663e-17 
 1753       5.201716320438e-11       2.112554031669e-12      -4.797955559388e-12       0.000000000000e+00       3.303373535281e-16       2.002849748137e-18       2.156341085656e-17 
 1754       5.209862098676e-11       2.093817703678e-12      -4.801204664648e-12       0.000000000000e+00       3.295256778402e-16       1.574324291825e-18       2.137124649251e-17 
 1755       5.217994606338e-11       2.075062222619e-12      -4.803361556143e-12       0.000000000000e+00       3.287163563584e-16       1.149802540779e-18       2.117807749019e-17 
 1756       5.226108213082e-11       2.056292625889e-12      -4.804435392820e-12       0.000000000000e+00       3.279093829665e-16       7.295354479697e-19       2.098392676761e-17 
 1757       5.234197263148e-11       2.037513973702e-12      -4.804435388109e-12       0.000000000000e+00       3.271047514745e-16       3.137750552521e-19       2.078881735525e-17 
 1758       5.242256075326e-11       2.018731349114e-12      -4.803370810002e-12       0.000000000000e+00       3.263024556182e-16      -9.722550510683e-20       2.059277239620e-17 
 1759       5.250278942914e-11       1.999949858063e-12      -4.801250981146e-12       0.000000000000e+00       3.255024890591e-16      -5.032120089086e-19       2.039581514635e-17 
 1760       5.258260133686e-11       1.981174629395e-12      -4.798085278916e-12       0.000000000000e+00       3.247048453845e-16      -9.039291385015e-19       2.019796897453e-17 
 1761       5.266193889855e-11       1.962410814901e-12      -4.793883135505e-12       0.000000000000e+00       3.239095181072e-16      -1.299120481258e-18       1.999925736268e-17 
 1762       5.274074428038e-11       1.943663589345e-12      -4.788654038008e-12       0.000000000000e+00       3.231165006653e-16      -1.688528528056e-18       1.979970390602e-17 
 1763       5.281895939215e-11       1.924938150501e-12      -4.782407528499e-12       0.000000000000e+00       3.223257864220e-16      -2.071894671750e-18       1.959933231320e-17 
 1764       5.289652588702e-11       1.906239719179e-12      -4.775153204123e-12       0.000000000000e+00       3.215373686660e-16      -2.448959205659e-18       1.939816640647e-17 
 1765       5.297338516105e-11       1.887573539266e-12      -4.766900717174e-12       0.000000000000e+00       3.207512406107e-16      -2.819461322036e-18       1.919623012187e-17 
 1766       5.304947835291e-11       1.868944877750e-12      -4.757659775181e-12       0.000000000000e+00       3.199673953943e-16      -3.183139110554e-18       1.899354750932e-17 
 1767       5.312474634350e-11       1.850359024756e-12      -4.747440140989e-12       0.000000000000e+00       3.191858260800e-16      -3.539729556777e-18       1.879014273286e-17 
 1768       5.319912975558e-11       1.831821293579e-12      -4.736251632845e-12       0.000000000000e+00       3.184065256552e-16      -3.888968540642e-18       1.858604007079e-17 
 1769       5.327256895340e-11       1.813337020716e-12      -4.724104124483e-12       0.000000000000e+00       3.176294870320e-16      -4.230590834939e-18       1.838126391579e-17 
 1770       5.334500404237e-11       1.794911565895e-12      -4.711007545203e-12       0.000000000000e+00       3.168547030469e-16      -4.564330103786e-18       1.817583877516e-17 
 1771       5.341637486869e-11       1.776550312113e-12      -4.696971879957e-12       0.000000000000e+00       3.160821664604e-16      -4.889918901107e-18       1.796978927090e-17 
 1772       5.348662101897e-11       1.758258665664e-12      -4.682007169434e-12       0.000000000000e+00       3.153118699570e-16      -5.207088669113e-18       1.776314013995e-17 
 1773       5.355568181989e-11       1.740042056172e-12      -4.666123510141e-12       0.000000000000e+00       3.145438061454e-16      -5.515569736780e-18       1.755591623429e-17 
 1774       5.362349633783e-11       1.721905936624e-12      -4.649331054488e-12       0.000000000000e+00       3.137779675578e-16      -5.815091318325e-18       1.734814252114e-17 
 1775       5.369000337853e-11       1.703855783403e-12      -4.631640010871e-12       0.000000000000e+00       3.130143466503e-16      -6.105381511684e-18       1.713984408312e-17 
 1776       5.375514148667e-11       1.685897096319e-12      -4.613060643756e-12       0.000000000000e+00       3.122529358023e-16      -6.386167296995e-18       1.693104611838e-17 
 1777       5.381884894559e-11       1.668035398641e-12      -4.593603273763e-12       0.000000000000e+00       3.114937273168e-16      -6.657174535069e-18       1.672177394083e-17 
 1778       5.388106377689e-11       1.650276237133e-12      -4.573278277748e-12       0.000000000000e+00       3.107367134199e-16      -6.918127965876e-18       1.651205298022e-17 
 1779       5.394172374004e-11       1.632625182080e-12      -4.552096088887e-12       0.000000000000e+00       3.099818862610e-16      -7.168751207018e-18       1.630190878236e-17 
 1780       5.400076633208e-11       1.615087827326e-12      -4.530067196762e-12       0.000000000000e+00       3.092292379123e-16      -7.408766752208e-18       1.609136700928e-17 
 1781       5.405812878722e-11       1.597669790302e-12      -4.507202147441e-12       0.000000000000e+00       3.084787603690e-16      -7.637895969749e-18       1.588045343937e-17 
 1782       5.411374807649e-11       1.580376712062e-12      -4.483511543563e-12       0.000000000000e+00       3.077304455490e-16      -7.855859101014e-18       1.566919396754e-17 
 1783       5.416756090738e-11       1.563214257313e-12      -4.459006044423e-12       0.000000000000e+00       3.069842852928e-16      -8.062375258921e-18       1.545761460541e-17 
 1784       5.421950372346e-11       1.546188114449e-12      -4.433696366053e-12       0.000000000000e+00       3.062402713634e-16      -8.257162426414e-18       1.524574148146e-17 
 1785       5.426951270407e-11       1.529303995581e-12      -4.407593281308e-12       0.000000000000e+00       3.054983954461e-16      -8.439937454938e-18       1.503360084120e-17 
 1786       5.431752376391e-11       1.512567636570e-12      -4.380707619948e-12       0.000000000000e+00       3.047586491484e-16      -8.610416062922e-18       1.482121904729e-17 
 1787       5.436347255269e-11       1.495984797062e-12      -4.353050268721e-12       0.000000000000e+00       3.040210239998e-16      -8.768312834253e-18       1.460862257977e-17 
 1788       5.440729445479e-11       1.479561260517e-12      -4.324632171449e-12       0.000000000000e+00       3.032855114520e-16      -8.913341216755e-18       1.439583803619e-17 
 1789       5.444892458889e-11       1.463302834242e-12      -4.295464329110e-12       0.000000000000e+00       3.025521028782e-16      -9.045213520670e-18       1.418289213175e-17 
 1790       5.448829780758e-11       1.447215349424e-12      -4.265557799920e-12       0.000000000000e+00       3.018207895735e-16      -9.163640917134e-18       1.396981169951e-17 
 1791       5.452534869705e-11       1.431304661164e-12      -4.234923699419e-12       0.000000000000e+00       3.010915627544e-16      -9.268333436655e-18       1.375662369052e-17 
 1792       5.456002019025e-11       1.415576031759e-12      -4.203574031881e-12       0.000000000000e+00       3.003644141760e-16      -9.359070877269e-18       1.354335361851e-17 
 1793       5.459228948414e-11       1.400032275002e-12      -4.171524191787e-12       0.000000000000e+00       2.996393379891e-16      -9.435916165180e-18       1.333002087981e-17 
 1794       5.462214233335e-11       1.384675596793e-12      -4.138790482945e-12       0.000000000000e+00       2.989163288978e-16      -9.499003733354e-18       1.311664339550e-17 
 1795       5.464956445582e-11       1.369508210524e-12      -4.105389289132e-12       0.000000000000e+00       2.981953815437e-16      -9.548468771115e-18       1.290323916361e-17 
 1796       5.467454153276e-11       1.354532337082e-12      -4.071337074206e-12       0.000000000000e+00       2.974764905061e-16      -9.584447225275e-18       1.268982625916e-17 
 1797       5.469705920861e-11       1.339750204866e-12      -4.036650382226e-12       0.000000000000e+00       2.967596503016e-16      -9.607075801259e-18       1.247642283427e-17 
 1798       5.471710309099e-11       1.325164049788e-12      -4.001345837559e-12       0.000000000000e+00       2.960448553838e-16      -9.616491964230e-18       1.226304711831e-17 
 1799       5.473465875066e-11       1.310776115289e-12      -3.965440145003e-12       0.000000000000e+00       2.953321001438e-16      -9.612833940219e-18       1.204971741796e-17 
 1800       5.474971172151e-11       1.296588652344e-12      -3.928950089896e-12       0.000000000000e+00       2.946213789096e-16      -9.596240717247e-18       1.183645211733e-17 
 1801       5.476224750049e-11       1.282603919474e-12      -3.891892538231e-12       0.000000000000e+00       2.939126859461e-16      -9.566852046457e-18       1.162326967805e-17 
 1802       5.477225154759e-11       1.268824182752e-12      -3.854284436776e-12       0.000000000000e+00       2.932060154550e-16      -9.524808443235e-18       1.141018863942e-17 
 1803       5.477970928579e-11       1.255251715817e-12      -3.816142813178e-12       0.000000000000e+00       2.925013615747e-16      -9.470251188340e-18       1.119722761847e-17 
 1804       5.478460610102e-11       1.241888799879e-12      -3.777484776091e-12       0.000000000000e+00       2.917987183803e-16      -9.403322329032e-18       1.098440531006e-17 
 1805       5.478692734213e-11       1.228737723730e-12      -3.738327515278e-12       0.000000000000e+00       2.910980798833e-16      -9.324164680193e-18       1.077174048703e-17 
 1806       5.478665832086e-11       1.215800783753e-12      -3.698688301734e-12       0.000000000000e+00       2.903994400316e-16      -9.232921825460e-18       1.055925200027e-17 
