# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861314e-25       9.731593308970e-09       4.894259655477e+21       1.373403690173e+04       2.883404547644e-10       6.541703271298e+17       5.618818422274e-09       1.416281542876e+43       4.036845795003e+32       1.444131077802e+33       3.405778251745e-08       9.790962144622e+42       2.395377757523e+43       2.395377757523e+43       7.984592524461e+42      -3.281762321849e+51       1.230810571575e-05       8.053607218475e-01 
       4.712207521353e+13       3.404437224239e-25       9.837094694376e-09       4.790165966234e+21       1.373403690173e+04       2.914565379281e-10       6.471763198686e+17       5.679540756592e-09       1.356677756187e+43       3.908746377180e+32       1.398305113740e+33       3.405778251745e-08       9.378912420406e+42       2.294568998406e+43       2.294568998406e+43       7.648563327424e+42      -3.110040258251e+51       1.241465460367e-05       7.984487060195e-01 
       4.661827349319e+13       3.478418049791e-25       9.944415069185e-09       4.688286196337e+21       1.373403690173e+04       2.946062964715e-10       6.402570884503e+17       5.740919314609e-09       1.299582377098e+43       3.784711880753e+32       1.353933324450e+33       3.405778251745e-08       8.984203686046e+42       2.198002745876e+43       2.198002745876e+43       7.326675819010e+42      -2.947303753093e+51       1.252120349160e-05       7.916543254629e-01 
       4.611985812675e+13       3.554006531769e-25       1.005173544399e-08       4.588573258986e+21       1.373403690173e+04       2.977900943230e-10       6.334118334152e+17       5.802961188143e-09       1.244889840025e+43       3.664613315395e+32       1.310969565258e+33       3.405778251745e-08       8.606106151151e+42       2.105500455308e+43       2.105500455308e+43       7.018334850467e+42      -2.793082626487e+51       1.262775237952e-05       7.849746024783e-01 
       4.562677152645e+13       3.631237603652e-25       1.015905581880e-08       4.490981068846e+21       1.373403690173e+04       3.010082993438e-10       6.266397638509e+17       5.865673545563e-09       1.192499022076e+43       3.548325783969e+32       1.269369155775e+33       3.405778251745e-08       8.243920738342e+42       2.016891096073e+43       2.016891096073e+43       6.722970319702e+42      -2.646931301259e+51       1.273430126745e-05       7.784066590111e-01 
       4.513895672024e+13       3.710146962669e-25       1.027001417242e-08       4.395464520749e+21       1.373403690173e+04       3.042612833710e-10       6.199400973011e+17       5.929063632827e-09       1.142313056089e+43       3.435728352644e+32       1.229088833435e+33       3.405778251745e-08       7.896977790702e+42       1.932010835316e+43       1.932010835316e+43       6.440036117197e+42      -2.508427515587e+51       1.284085015538e-05       7.719477125492e-01 
       4.465635734516e+13       3.790771076171e-25       1.038097252604e-08       4.301979468849e+21       1.373403690173e+04       3.075494222596e-10       6.133120596752e+17       5.993138774056e-09       1.094239151525e+43       3.326703925128e+32       1.190086708506e+33       3.405778251745e-08       7.564635833627e+42       1.850702735040e+43       1.850702735040e+43       6.169009116293e+42      -2.377171102990e+51       1.294739904331e-05       7.655950721527e-01 
       4.417891764089e+13       3.873147210314e-25       1.049193087965e-08       4.210482706216e+21       1.373403690173e+04       3.108730959269e-10       6.067548851583e+17       6.057906372685e-09       1.048188422909e+43       3.221139120892e+32       1.152322220522e+33       3.405778251745e-08       7.246280388779e+42       1.772816461934e+43       1.772816461934e+43       5.909388205957e+42      -2.252782836170e+51       1.305394793124e-05       7.593461347604e-01 
       4.370658244323e+13       3.957313434640e-25       1.060652721208e-08       4.120931944867e+21       1.373403690173e+04       3.142326883957e-10       6.002678161236e+17       6.123373911991e-09       1.004075725484e+43       3.118924157263e+32       1.115756096105e+33       3.405778251745e-08       6.941322837960e+42       1.698208009423e+43       1.698208009423e+43       5.660693364267e+42      -2.134903331342e+51       1.316049681918e-05       7.531983815874e-01 
       4.323929717777e+13       4.043308651432e-25       1.072112354450e-08       4.033285796224e+21       1.373403690173e+04       3.176285878390e-10       5.938501030442e+17       6.189548956265e-09       9.618194977849e+42       3.019952735249e+32       1.080350308120e+33       3.405778251745e-08       6.649199334792e+42       1.626739431402e+43       1.626739431402e+43       5.422464770881e+42      -2.023192009898e+51       1.326704570711e-05       7.471493747818e-01 
       4.277700785359e+13       4.131172604665e-25       1.083571987692e-08       3.947503751981e+21       1.373403690173e+04       3.210611866247e-10       5.875010044066e+17       6.256439151450e-09       9.213416108364e+42       2.924121929000e+32       1.046068036133e+33       3.405778251745e-08       6.369369762204e+42       1.558278587191e+43       1.558278587191e+43       5.194261956856e+42      -1.917326114406e+51       1.337359459505e-05       7.411967541700e-01 
       4.231966105700e+13       4.220945903321e-25       1.095395418815e-08       3.863546165386e+21       1.373403690173e+04       3.245308813610e-10       5.812197866253e+17       6.324052226152e-09       8.825672236980e+42       2.831332078763e+32       1.012873628113e+33       3.405778251745e-08       6.101316733791e+42       1.492698897207e+43       1.492698897207e+43       4.975662990257e+42      -1.816999776096e+51       1.348014348299e-05       7.353382342032e-01 
       4.186720394537e+13       4.312670039939e-25       1.107218849938e-08       3.781374232912e+21       1.373403690173e+04       3.280380729424e-10       5.750057239578e+17       6.392395992526e-09       8.454246450877e+42       2.741486687244e+32       9.807325633617e+32       3.405778251745e-08       5.844544637201e+42       1.429879108933e+43       1.429879108933e+43       4.766263696026e+42      -1.721923131140e+51       1.358669237093e-05       7.295716010308e-01 
       4.141958424106e+13       4.406387405559e-25       1.119224180002e-08       3.700949976330e+21       1.373403690173e+04       3.315831665956e-10       5.688580984209e+17       6.461478347078e-09       8.098452008301e+42       2.654492319255e+32       9.496114166084e+32       3.405778251745e-08       5.598578717780e+42       1.369703072730e+43       1.369703072730e+43       4.565676908694e+42      -1.631821483172e+51       1.369324125887e-05       7.238947096973e-01 
       4.097675022533e+13       4.502141317280e-25       1.131229510065e-08       3.622236225148e+21       1.373403690173e+04       3.351665719268e-10       5.627761997075e+17       6.531307271767e-09       7.757631068816e+42       2.570258504544e+32       9.194778232529e+32       3.405778251745e-08       5.362964200781e+42       1.312059527077e+43       1.312059527077e+43       4.373531756532e+42      -1.546434509641e+51       1.379979014682e-05       7.183054815069e-01 
       4.053865073239e+13       4.599976027259e-25       1.143416739069e-08       3.545196599438e+21       1.373403690173e+04       3.387887029687e-10       5.567593251048e+17       6.601890834663e-09       7.431153477007e+42       2.488697643712e+32       8.903004457059e+32       3.405778251745e-08       5.137265450518e+42       1.256841892866e+43       1.256841892866e+43       4.189472975842e+42      -1.465515509674e+51       1.390633903476e-05       7.128019014529e-01 
       4.010523514348e+13       4.699936756609e-25       1.155785867013e-08       3.469795493018e+21       1.373403690172e+04       3.424499782283e-10       5.508067794129e+17       6.673237191200e-09       7.118415597361e+42       2.409724917112e+32       8.620489407998e+32       3.405778251745e-08       4.921065164904e+42       1.203948076337e+43       1.203948076337e+43       4.013160254088e+42      -1.388830691313e+51       1.401288792271e-05       7.073820158344e-01 
       3.967645338104e+13       4.802069701272e-25       1.168336893898e-08       3.395998056998e+21       1.373403690172e+04       3.461508207356e-10       5.449178748647e+17       6.745354584767e-09       6.818839198186e+42       2.333258196640e+32       8.346939282333e+32       3.405778251745e-08       4.713963603883e+42       1.153280280314e+43       1.153280280314e+43       3.844267600690e+42      -1.316158496038e+51       1.411943681066e-05       7.020439299021e-01 
       3.925225590289e+13       4.906422068670e-25       1.180887920782e-08       3.323770183673e+21       1.373403690172e+04       3.498916580922e-10       5.390919310463e+17       6.818251348011e-09       6.531870382498e+42       2.259217960327e+32       8.082069600168e+32       3.405778251745e-08       4.515577850343e+42       1.104744823388e+43       1.104744823388e+43       3.682482744281e+42      -1.247288958638e+51       1.422598569861e-05       6.967858056909e-01 
       3.883259369656e+13       5.013042085812e-25       1.193802745547e-08       3.253078490758e+21       1.373403690172e+04       3.536729225208e-10       5.333282748182e+17       6.891935903489e-09       6.256978563905e+42       2.187527209639e+32       7.825604908881e+32       3.405778251745e-08       4.325541102123e+42       1.058251966703e+43       1.058251966703e+43       3.527506555343e+42      -1.182023100580e+51       1.433253458656e-05       6.916058598741e-01 
       3.841741827356e+13       5.121979031207e-25       1.206535671372e-08       3.183890305958e+21       1.373403690172e+04       3.574950509149e-10       5.276262402380e+17       6.966416764857e-09       5.993655485580e+42       2.118111389403e+32       7.577278496665e+32       3.405778251745e-08       4.143501993823e+42       1.013715748037e+43       1.013715748037e+43       3.379052493134e+42      -1.120172355113e+51       1.443908347452e-05       6.865023617718e-01 
       3.800668166381e+13       5.233283253983e-25       1.219632395077e-08       3.116173651873e+21       1.373403690172e+04       3.613584848898e-10       5.219851684829e+17       7.041702537774e-09       5.741414280539e+42       2.050898310270e+32       7.336832115159e+32       3.405778251745e-08       3.969123947148e+42       9.710538228626e+42       9.710538228626e+42       3.236846075896e+42      -1.061558022465e+51       1.454563236247e-05       6.814736314135e-01 
       3.760033641013e+13       5.347006194844e-25       1.232911017723e-08       3.049897231213e+21       1.373403690172e+04       3.652636708331e-10       5.164044077740e+17       7.117801920844e-09       5.499788571445e+42       1.985818073645e+32       7.104015710881e+32       3.405778251745e-08       3.802084548605e+42       9.301873120959e+42       9.301873120959e+42       3.100624373350e+42      -1.006010753538e+51       1.465218125043e-05       6.765180376887e-01 
       3.719833556269e+13       5.463200417218e-25       1.246189640369e-08       2.985030412336e+21       1.373403690172e+04       3.692110599566e-10       5.108833133007e+17       7.194723706781e-09       5.268331608316e+42       1.922802998991e+32       6.878587165185e+32       3.405778251745e-08       3.642074953373e+42       8.910406562569e+42       8.910406562569e+42       2.970135520563e+42      -9.533700606250e+50       1.475873013839e-05       6.716339966007e-01 
       3.680063267365e+13       5.581919619975e-25       1.259650161956e-08       2.921543215089e+21       1.373403690172e+04       3.732011083483e-10       5.054212471466e+17       7.272476783178e-09       5.046615442507e+42       1.861787553451e+32       6.660312042465e+32       3.405778251745e-08       3.488799314274e+42       8.535414757633e+42       8.535414757633e+42       2.845138252260e+42      -9.034838537256e+50       1.486527902635e-05       6.668199695516e-01 
       3.640718179173e+13       5.703218677221e-25       1.273292582482e-08       2.859406296955e+21       1.373403690172e+04       3.772342770251e-10       5.000175782154e+17       7.351070133850e-09       4.834230135467e+42       1.802708283690e+32       6.448963346358e+32       3.405778251745e-08       3.341974234771e+42       8.176204371063e+42       8.176204371063e+42       2.725401456746e+42      -8.562080011279e+50       1.497182791431e-05       6.620744617599e-01 
