# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.834092100628e+12       2.247252490371e-22       2.527413016651e-07       7.256781147708e+18       1.393770353178e+04       7.599238624387e-09       2.556303194855e+16       1.459205601186e-07       3.113605841881e+37       1.920642091820e+28       8.245028148159e+28       3.468038810932e-08       2.152481410527e+37       5.266087262574e+37       5.266087262574e+37       1.755362417469e+37      -2.778111501406e+44       4.659512372745e-05       2.222903642918e-01 
       1.814483058552e+12       2.296086874450e-22       2.554734237492e-07       7.102440108506e+18       1.393770353178e+04       7.681363276488e-09       2.528972693355e+16       1.474975174722e-07       2.982570667859e+37       1.859695217378e+28       7.983392366326e+28       3.468038810932e-08       2.061894871790e+37       5.044465549492e+37       5.044465549492e+37       1.681488513216e+37      -2.632743557889e+44       4.670645786915e-05       2.217604909830e-01 
       1.795083664907e+12       2.345982463571e-22       2.582346496638e-07       6.951381675725e+18       1.393770353178e+04       7.764375446249e-09       2.501934393623e+16       1.490915169370e-07       2.857050070088e+37       1.800682342780e+28       7.730058955462e+28       3.468038810932e-08       1.975120640541e+37       4.832170720160e+37       4.832170720160e+37       1.610723570210e+37      -2.494982162559e+44       4.681779201088e-05       2.212331377834e-01 
       1.775891678255e+12       2.396962319233e-22       2.610249794088e-07       6.803536033164e+18       1.393770353177e+04       7.848284725037e-09       2.475185171607e+16       1.507027426871e-07       2.736811969271e+37       1.743542097274e+28       7.484764460152e+28       3.468038810932e-08       1.891998276957e+37       4.628810255456e+37       4.628810255456e+37       1.542936748742e+37      -2.364429293857e+44       4.692912615261e-05       2.207082867582e-01 
       1.756904881120e+12       2.449050003317e-22       2.638462319737e-07       6.658834849510e+18       1.393770353177e+04       7.933100807870e-09       2.448721936659e+16       1.523313808862e-07       2.621634053095e+37       1.688215057562e+28       7.247253785091e+28       3.468038810932e-08       1.812374093274e+37       4.434008155305e+37       4.434008155305e+37       1.478002715456e+37      -2.240707757172e+44       4.704046029437e-05       2.201859201412e-01 
       1.738121079737e+12       2.502269589069e-22       2.666965883691e-07       6.517211246757e+18       1.393770353177e+04       8.018833494541e-09       2.422541631170e+16       1.539776197093e-07       2.511303365200e+37       1.634643685997e+28       7.017279929801e+28       3.468038810932e-08       1.736100869634e+37       4.247404243486e+37       4.247404243486e+37       1.415801411611e+37      -2.123460095040e+44       4.715179443614e-05       2.196660203328e-01 
       1.719538103792e+12       2.556645674710e-22       2.695796865737e-07       6.378599769296e+18       1.393770353177e+04       8.105492690751e-09       2.396641230225e+16       1.556416493668e-07       2.405615911427e+37       1.582772270750e+28       6.794603731760e+28       3.468038810932e-08       1.663037581882e+37       4.068653501686e+37       4.068653501686e+37       1.356217831103e+37      -2.012347554382e+44       4.726312857793e-05       2.191485699024e-01 
       1.701153806179e+12       2.612203390160e-22       2.724918886088e-07       6.242936353661e+18       1.393770353176e+04       8.193088409248e-09       2.371017741247e+16       1.573236621218e-07       2.304376282652e+37       1.532546867867e+28       6.578993617682e+28       3.468038810932e-08       1.593049140822e+37       3.897425431586e+37       3.897425431586e+37       1.299141807825e+37      -1.907049107768e+44       4.737446271974e-05       2.186335515787e-01 
       1.682966062744e+12       2.668968415066e-22       2.754368324531e-07       6.110158298922e+18       1.393770353176e+04       8.281630770990e-09       2.345668203655e+16       1.590238523190e-07       2.207397293486e+37       1.483915245177e+28       6.370225362692e+28       3.468038810932e-08       1.526006142449e+37       3.733403443788e+37       3.733403443788e+37       1.244467811978e+37      -1.807260525907e+44       4.748579686156e-05       2.181209482579e-01 
       1.664972772044e+12       2.726966982857e-22       2.784145181067e-07       5.980204237705e+18       1.393770353176e+04       8.371130006310e-09       2.320589688521e+16       1.607424163989e-07       2.114499636179e+37       1.436826827967e+28       6.168081857143e+28       3.468038810932e-08       1.461784628683e+37       3.576284272467e+37       3.576284272467e+37       1.192094754954e+37      -1.712693498661e+44       4.759713100340e-05       2.176107429899e-01 
       1.647171855105e+12       2.786225901739e-22       2.814231265802e-07       5.853014107832e+18       1.393770353175e+04       8.461596456100e-09       2.295779298232e+16       1.624795529296e-07       2.025511549097e+37       1.391232646390e+28       5.972352880831e+28       3.468038810932e-08       1.400265858187e+37       3.425777414648e+37       3.425777414648e+37       1.141925802428e+37      -1.623074802059e+44       4.770846514526e-05       2.171029189898e-01 
       1.629561255178e+12       2.846772557895e-22       2.844644768629e-07       5.728529124555e+18       1.393770353175e+04       8.553040573007e-09       2.271234166152e+16       1.642354626210e-07       1.940268499142e+37       1.347085284537e+28       5.782834884376e+28       3.468038810932e-08       1.341336086815e+37       3.281604593087e+37       3.281604593087e+37       1.093868195319e+37      -1.538145508895e+44       4.781979928714e-05       2.165974596222e-01 
       1.612138937506e+12       2.908634936099e-22       2.875385689549e-07       5.606691753393e+18       1.393770353175e+04       8.645472922639e-09       2.246951456296e+16       1.660103483548e-07       1.858612877543e+37       1.304338831125e+28       5.599330777537e+28       3.468038810932e-08       1.284886357311e+37       3.143499241757e+37       3.143499241757e+37       1.047833078284e+37      -1.457660240633e+44       4.793113342904e-05       2.160943484114e-01 
       1.594902889083e+12       2.971841627431e-22       2.906454028562e-07       5.487445683540e+18       1.393770353174e+04       8.738904184784e-09       2.222928362998e+16       1.678044152041e-07       1.780393708445e+37       1.262948831755e+28       5.421649724253e+28       3.468038810932e-08       1.230812297851e+37       3.011206012981e+37       3.011206012981e+37       1.003735335432e+37      -1.381386458456e+44       4.804246757095e-05       2.155935690319e-01 
       1.577851118429e+12       3.036421844390e-22       2.937867975561e-07       5.370735801836e+18       1.393770353174e+04       8.833345154648e-09       2.199162110591e+16       1.696178704579e-07       1.705466369771e+37       1.222872242679e+28       5.249606944176e+28       3.468038810932e-08       1.179013929069e+37       2.884480305313e+37       2.884480305313e+37       9.614934329468e+36      -1.309103791414e+44       4.815380171289e-05       2.150951053090e-01 
       1.560981655353e+12       3.102405435776e-22       2.969609340653e-07       5.256508167297e+18       1.393770353174e+04       8.928806744101e-09       2.175649953080e+16       1.714509236470e-07       1.633692325816e+37       1.184067386038e+28       5.083023520508e+28       3.468038810932e-08       1.129395479203e+37       2.763087811286e+37       2.763087811286e+37       9.210292683398e+36      -1.240603399725e+44       4.826513585484e-05       2.145989412197e-01 
       1.544292550727e+12       3.169822896182e-22       3.001714503625e-07       5.144709986185e+18       1.393770353173e+04       9.025299982934e-09       2.152389173832e+16       1.733037865638e-07       1.564938871114e+37       1.146493906515e+28       4.921726213942e+28       3.468038810932e-08       1.081865207013e+37       2.646804084195e+37       2.646804084195e+37       8.822680260422e+36      -1.175687371393e+44       4.837646999681e-05       2.141050608845e-01 
       1.527781876267e+12       3.238705386821e-22       3.034147084691e-07       5.035289587605e+18       1.393770353173e+04       9.122836020140e-09       2.129377085257e+16       1.751766732933e-07       1.499078885064e+37       1.110112729373e+28       4.765547282492e+28       3.468038810932e-08       1.036335232164e+37       2.535414123104e+37       2.535414123104e+37       8.451380390762e+36      -1.114168150403e+44       4.848780413880e-05       2.136134485748e-01 
       1.511447724299e+12       3.309084741228e-22       3.066943463637e-07       4.928196399628e+18       1.393770353173e+04       9.221426125196e-09       2.106611028500e+16       1.770698002296e-07       1.435990596902e+37       1.074886019815e+28       4.614324307056e+28       3.468038810932e-08       9.927213727396e+36       2.428711975331e+37       2.428711975331e+37       8.095706565471e+36      -1.055867994823e+44       4.859913828082e-05       2.131240887002e-01 
       1.495288207549e+12       3.380993490203e-22       3.100085450569e-07       4.823380925914e+18       1.393770353173e+04       9.321081689370e-09       2.084088373132e+16       1.789833861103e-07       1.375557360547e+37       1.040777143639e+28       4.467900022504e+28       3.468038810932e-08       9.509429895921e+36       2.326500355648e+37       2.326500355648e+37       7.755001167130e+36      -1.000618463280e+44       4.871047242285e-05       2.126369658194e-01 
       1.479301458919e+12       3.454464865839e-22       3.133591235382e-07       4.720794722839e+18       1.393770353172e+04       9.421814227033e-09       2.061806516847e+16       1.809176520320e-07       1.317667438935e+37       1.007750629139e+28       4.326122154129e+28       3.468038810932e-08       9.109228372498e+36       2.228590281519e+37       2.228590281519e+37       7.428634253949e+36      -9.482599282922e+43       4.882180656490e-05       2.121520646255e-01 
       1.463485631273e+12       3.529532827258e-22       3.167442628182e-07       4.620390377101e+18       1.393770353172e+04       9.523635376992e-09       2.039762885162e+16       1.828728214849e-07       1.262213797423e+37       9.757721302170e+27       4.188843259290e+28       3.468038810932e-08       8.725869210930e+36       2.134800723681e+37       2.134800723681e+37       7.116002395055e+36      -8.986411150734e+43       4.893314070697e-05       2.116693699563e-01 
       1.447838897223e+12       3.606232068137e-22       3.201676008757e-07       4.522121483811e+18       1.393770353171e+04       9.626556903836e-09       2.017954931120e+16       1.848491203716e-07       1.209093905890e+37       9.448083906648e+27       4.055920574076e+28       3.468038810932e-08       8.358643605439e+36       2.044958271435e+37       2.044958271435e+37       6.816527554780e+36      -8.516186644677e+43       4.904447484906e-05       2.111888667837e-01 
       1.432359448920e+12       3.684598037436e-22       3.236273187213e-07       4.425942625043e+18       1.393770353171e+04       9.730590699290e-09       1.996380134991e+16       1.868467770368e-07       1.158209549163e+37       9.148272095783e+27       3.927215864840e+28       3.468038810932e-08       8.006872580123e+36       1.958896812017e+37       1.958896812017e+37       6.529656023917e+36      -8.070567187555e+43       4.915580899118e-05       2.107105402169e-01 
