# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.523985033717e+01       8.122395650041e-02       2.469174891056e+03       2.652120094303e-02       1.214674482533e+04       3.351764621630e+02       4.401962145536e+05       8.068049628931e+02       4.745966340463e-06       5.926553360652e-05       6.360450951307e-04       3.654820488491e-08       3.280956178018e-06       7.033740994605e-04       7.033740994605e-04       2.639092634609e-06      -7.832395299139e-09       3.609319710899e-02       9.923346653791e-01 
       3.485239501263e+01       8.255661520991e-02       2.483902801873e+03       2.609544612297e-02       1.213201691451e+04       3.383879071464e+02       4.349618627190e+05       8.094396344868e+02       4.546233761291e-06       5.738488699838e-05       6.158617612772e-04       3.654820488491e-08       3.142878114969e-06       6.809723083567e-04       6.809723083567e-04       2.526489087202e-06      -7.462106957512e-09       3.648026460923e-02       9.924147686679e-01 
       3.446908213424e+01       8.391101617814e-02       2.498710966590e+03       2.567654338717e-02       1.211720874979e+04       3.416273560148e+02       4.297862723842e+05       8.120758169695e+02       4.354906868194e-06       5.556391810592e-05       5.963188961084e-04       3.654820488491e-08       3.010611026057e-06       6.592848803134e-04       6.592848803134e-04       2.418624426532e-06      -7.109329342664e-09       3.687151463687e-02       9.924939882184e-01 
       3.408986741339e+01       8.528751320543e-02       2.513599812544e+03       2.526438203469e-02       1.210231990384e+04       3.448950023454e+02       4.246688008202e+05       8.147134963297e+02       4.171631910379e-06       5.380073320296e-05       5.773961759185e-04       3.654820488491e-08       2.883910358167e-06       6.382889995949e-04       6.382889995949e-04       2.315299217964e-06      -6.773234116637e-09       3.726699237058e-02       9.925723318734e-01 
       3.371470703496e+01       8.668646584367e-02       2.528569769373e+03       2.485885316463e-02       1.208734994701e+04       3.481910400349e+02       4.196088122395e+05       8.173526586602e+02       3.996070024549e-06       5.209349865606e-05       5.590739219251e-04       3.654820488491e-08       2.762541850130e-06       6.179625806607e-04       6.179625806607e-04       2.216322420008e-06      -6.453032140726e-09       3.766674347637e-02       9.926498073524e-01 
       3.334355765230e+01       8.810823948883e-02       2.543621269036e+03       2.445984964659e-02       1.207229844735e+04       3.515156632743e+02       4.146056777222e+05       8.199932901572e+02       3.827896608368e-06       5.044043901765e-05       5.413330798034e-04       3.654820488491e-08       2.646281099586e-06       5.982842447339e-04       5.982842447339e-04       2.121511031100e-06      -6.147971619602e-09       3.807081411277e-02       9.927264222526e-01 
       3.297637638217e+01       8.955320547332e-02       2.558754745822e+03       2.406726609161e-02       1.205716497056e+04       3.548690665226e+02       4.096587751417e+05       8.226353771205e+02       3.666800720292e-06       4.883983517965e-05       5.241551998713e-04       3.654820488491e-08       2.534913148084e-06       5.792332971242e-04       5.792332971242e-04       2.030689751240e-06      -5.857336333352e-09       3.847925093602e-02       9.928021840510e-01 
       3.261312079984e+01       9.102174116588e-02       2.573970636358e+03       2.368099882354e-02       1.204194908003e+04       3.582514444800e+02       4.047674890924e+05       8.252789059523e+02       3.512484504661e-06       4.729002258566e-05       5.075224179018e-04       3.654820488491e-08       2.428232083634e-06       5.607897052807e-04       5.607897052807e-04       1.943690657880e-06      -5.580443953266e-09       3.889210110557e-02       9.928771001005e-01 
       3.225374893414e+01       9.251423006839e-02       2.589269379627e+03       2.330094585101e-02       1.202665033676e+04       3.616629920607e+02       3.999312108172e+05       8.279238631573e+02       3.364662640979e-06       4.578938949990e-05       4.914174365459e-04       3.654820488491e-08       2.326040659991e-06       5.429340775517e-04       5.429340775517e-04       1.860352895438e-06      -5.316644437400e-09       3.930941228938e-02       9.929511776308e-01 
       3.189821926265e+01       9.403106191292e-02       2.604651416975e+03       2.292700683970e-02       1.201126829941e+04       3.651039043637e+02       3.951493381364e+05       8.305702353417e+02       3.223061816380e-06       4.433637533110e-05       4.758235073432e-04       3.654820488491e-08       2.228149931960e-06       5.256476426275e-04       5.256476426275e-04       1.780522377895e-06      -5.065318502136e-09       3.973123266929e-02       9.930244237500e-01 
       3.154649070686e+01       9.557263276658e-02       2.620117192126e+03       2.255908308521e-02       1.199580252426e+04       3.685743766448e+02       3.904212753771e+05       8.332180092128e+02       3.087420220289e-06       4.292946900950e-05       4.607244133048e-04       3.654820488491e-08       2.134378906047e-06       5.089122296455e-04       5.089122296455e-04       1.704051503894e-06      -4.825876166140e-09       4.015761094668e-02       9.930968454400e-01 
       3.119852262746e+01       9.713934513306e-02       2.635667151190e+03       2.219707748635e-02       1.198025256519e+04       3.720746042856e+02       3.857464333031e+05       8.358671715787e+02       2.957487060348e-06       4.156720741547e-05       4.461044520483e-04       3.654820488491e-08       2.044554205816e-06       4.927102489348e-04       4.927102489348e-04       1.630798883837e-06      -4.597755363275e-09       4.058859634795e-02       9.931684495598e-01 
       3.085427481964e+01       9.873160805434e-02       2.651301742679e+03       2.184089451879e-02       1.196461797370e+04       3.756047827629e+02       3.811242290464e+05       8.385177093473e+02       2.833022098725e-06       4.024817385787e-05       4.319484194680e-04       3.654820488491e-08       1.958509751328e-06       4.770246733808e-04       4.770246733808e-04       1.560629078466e-06      -4.380420621217e-09       4.102423863007e-02       9.932392428454e-01 
       3.051370750843e+01       1.003498372211e-01       2.667021417517e+03       2.149044020929e-02       1.194889829887e+04       3.791651076177e+02       3.765540860385e+05       8.411696095262e+02       2.713795207922e-06       3.897099660081e-05       4.182415939232e-04       3.654820488491e-08       1.876086452066e-06       4.618390203889e-04       4.618390203889e-04       1.493412348444e-06      -4.173361802650e-09       4.146458808638e-02       9.933092319041e-01 
       3.017678134410e+01       1.019944550785e-01       2.682826629050e+03       2.114562211022e-02       1.193309308733e+04       3.827557744216e+02       3.720354339426e+05       8.438228592218e+02       2.599585945289e-06       3.773434743707e-05       4.049697209284e-04       3.654820488491e-08       1.797131912792e-06       4.471373344284e-04       4.471373344284e-04       1.429024414475e-06      -3.976092906070e-09       4.190969555230e-02       9.933784232174e-01 
       2.984345739763e+01       1.036658909339e-01       2.698717833061e+03       2.080634927464e-02       1.191720188332e+04       3.863769787442e+02       3.675677085872e+05       8.464774456389e+02       2.490183145441e-06       3.653694030683e-05       3.921189983293e-04       3.654820488491e-08       1.721500151776e-06       4.329041701382e-04       4.329041701382e-04       1.367346227520e-06      -3.788150923390e-09       4.235961241098e-02       9.934468231409e-01 
       2.951369715622e+01       1.053645810720e-01       2.714695487781e+03       2.047253223163e-02       1.190122422860e+04       3.900289161183e+02       3.631503518999e+05       8.491333560800e+02       2.385384529823e-06       3.537752996023e-05       3.796760619492e-04       3.654820488491e-08       1.649051330884e-06       4.191245759751e-04       4.191245759751e-04       1.308263748684e-06      -3.609094751640e-09       4.281439059936e-02       9.935144379015e-01 
       2.918746251881e+01       1.070909688659e-01       2.730760053900e+03       2.014408296220e-02       1.188515966248e+04       3.937117820048e+02       3.587828118413e+05       8.517905779447e+02       2.284996332714e-06       3.425491066238e-05       3.676279716909e-04       3.654820488491e-08       1.579651497030e-06       4.057840783879e-04       4.057840783879e-04       1.251667738363e-06      -3.438504156199e-09       4.327408261397e-02       9.935812735973e-01 
       2.886471579170e+01       1.088455048904e-01       2.746911994580e+03       1.982091487548e-02       1.186900772180e+04       3.974257717564e+02       3.544645423412e+05       8.544490987293e+02       2.188832942965e-06       3.316791493942e-05       3.559621980794e-04       3.654820488491e-08       1.513172334503e-06       3.928686665012e-04       3.928686665012e-04       1.197453554271e-06      -3.275978783126e-09       4.373874151687e-02       9.936473361988e-01 
       2.854541968419e+01       1.106286470427e-01       2.763151775467e+03       1.950294278538e-02       1.185276794092e+04       4.011710805806e+02       3.501950032337e+05       8.571089060258e+02       2.096716560818e-06       3.211541236441e-05       3.446666092320e-04       3.654820488491e-08       1.449490927720e-06       3.803647772898e-04       3.803647772898e-04       1.145520957961e-06      -3.121137218258e-09       4.420842094180e-02       9.937126315442e-01 
       2.822953730428e+01       1.124408606584e-01       2.779479864702e+03       1.919008288755e-02       1.183643985168e+04       4.049479035013e+02       3.459736601946e+05       8.597699875216e+02       2.008476869163e-06       3.109630838176e-05       3.337294582414e-04       3.654820488491e-08       1.388489533966e-06       3.682592812311e-04       3.682592812311e-04       1.095773929491e-06      -2.973616090859e-09       4.468317510020e-02       9.937771653403e-01 
       2.791703215437e+01       1.142826186315e-01       2.795896732933e+03       1.888225273684e-02       1.182002298345e+04       4.087564353199e+02       3.417999846778e+05       8.624323309989e+02       1.923950718637e-06       3.010954316891e-05       3.231393709598e-04       3.654820488491e-08       1.330055365689e-06       3.565394684180e-04       3.565394684180e-04       1.048120489891e-06      -2.833069219712e-09       4.516305878734e-02       9.938409431622e-01 
       2.760786812709e+01       1.161544015402e-01       2.812402853330e+03       1.857937122503e-02       1.180351686305e+04       4.125968705747e+02       3.376734538542e+05       8.650959243338e+02       1.842981825968e-06       2.915409053418e-05       3.128853341703e-04       3.654820488491e-08       1.274080381972e-06       3.451930351173e-04       3.451930351173e-04       1.002472531095e-06      -2.699166799638e-09       4.564812738862e-02       9.939039704523e-01 
       2.730200950112e+01       1.180566977683e-01       2.828998701592e+03       1.828135855896e-02       1.178692101479e+04       4.164694035003e+02       3.335935505496e+05       8.677607554957e+02       1.765420485018e-06       2.822895684955e-05       3.029566841331e-04       3.654820488491e-08       1.220461088764e-06       3.342080707614e-04       3.342080707614e-04       9.587456530424e-07      -2.571594626534e-09       4.613843688585e-02       9.939662525169e-01 
       2.699942093703e+01       1.199900036323e-01       2.845684755964e+03       1.798813623909e-02       1.177023496042e+04       4.203742279845e+02       3.295597631846e+05       8.704268125468e+02       1.691123289989e-06       2.733318001739e-05       2.933430954964e-04       3.654820488491e-08       1.169098347533e-06       3.235730453562e-04       3.235730453562e-04       9.168590076224e-07      -2.450053359101e-09       4.663404386349e-02       9.940277945269e-01 
       2.670006747323e+01       1.219548235123e-01       2.862461497247e+03       1.769962703830e-02       1.175345821914e+04       4.243115375258e+02       3.255715857139e+05       8.730940836412e+02       1.619952870274e-06       2.646582846985e-05       2.840345705579e-04       3.654820488491e-08       1.119897191960e-06       3.132767972949e-04       3.132767972949e-04       8.767351491930e-07      -2.334257815521e-09       4.713500551525e-02       9.940886015140e-01 
       2.640391452192e+01       1.239516699796e-01       2.879329408807e+03       1.741575498111e-02       1.173659030758e+04       4.282815251883e+02       3.216285175676e+05       8.757625570247e+02       1.551777636463e-06       2.562600020012e-05       2.750214288682e-04       3.654820488491e-08       1.072766652358e-06       3.033085215620e-04       3.033085215620e-04       8.382998913889e-07      -2.223936303437e-09       4.764137965038e-02       9.941486783718e-01 
       2.611092786508e+01       1.259810639303e-01       2.896288976595e+03       1.713644532325e-02       1.171963073979e+04       4.322843835561e+02       3.177300635917e+05       8.784322210334e+02       1.486471537052e-06       2.481282182436e-05       2.662942971629e-04       3.654820488491e-08       1.027619587471e-06       2.936577583167e-04       2.936577583167e-04       8.014821699561e-07      -2.118829981645e-09       4.815322470032e-02       9.942080298542e-01 
       2.582107365054e+01       1.280435347226e-01       2.913340689149e+03       1.686162453154e-02       1.170257902723e+04       4.363203046870e+02       3.138757339907e+05       8.811030640936e+02       1.423913825374e-06       2.402544767343e-05       2.578440996155e-04       3.654820488491e-08       9.843725233561e-07       2.843143818426e-04       2.843143818426e-04       7.662139113583e-07      -2.018692252011e-09       4.867059972534e-02       9.942666605716e-01 
       2.553431838806e+01       1.301396203104e-01       2.930485037615e+03       1.659122026411e-02       1.168543467877e+04       4.403894800640e+02       3.100650442693e+05       8.837750747207e+02       1.363988836350e-06       2.326305891345e-05       2.496620483985e-04       3.654820488491e-08       9.429454990470e-07       2.752685898522e-04       2.752685898522e-04       7.324299069140e-07      -1.923288180167e-09       4.919356442110e-02       9.943245749924e-01 
       2.525062894545e+01       1.322698673838e-01       2.947722515753e+03       1.632516135096e-02       1.166819720063e+04       4.444921005466e+02       3.062975151760e+05       8.864482415189e+02       1.306585772631e-06       2.252486269419e-05       2.417396345446e-04       3.654820488491e-08       9.032619187111e-07       2.665108931350e-04       2.665108931350e-04       7.000676922292e-07      -1.832393943637e-09       4.972217912550e-02       9.943817774390e-01 
       2.496997254475e+01       1.344348315129e-01       2.965053619954e+03       1.606337777483e-02       1.165086609643e+04       4.486283563201e+02       3.025726726468e+05       8.891225531800e+02       1.251598499744e-06       2.181009132461e-05       2.340686190978e-04       3.654820488491e-08       8.652484100281e-07       2.580321055371e-04       2.580321055371e-04       6.690674317058e-07      -1.745796306077e-09       5.025650482546e-02       9.944382720850e-01 
       2.469231675845e+01       1.366350772876e-01       2.982478849247e+03       1.580580065238e-02       1.163344086714e+04       4.527984368443e+02       2.988900477492e+05       8.917979984831e+02       1.198925349850e-06       2.111800147446e-05       2.266410245451e-04       3.654820488491e-08       8.288346885303e-07       2.498233342628e-04       2.498233342628e-04       6.393718079086e-07      -1.663292116411e-09       5.079660316375e-02       9.944940629571e-01 
       2.441762950574e+01       1.388711784659e-01       2.999998705314e+03       1.555236221569e-02       1.161592101107e+04       4.570025308003e+02       2.952491766273e+05       8.944745662935e+02       1.148468933773e-06       2.044787340125e-05       2.194491265204e-04       3.654820488491e-08       7.939534276507e-07       2.418759704879e-04       2.418759704879e-04       6.109259155898e-07      -1.584687831669e-09       5.134253644602e-02       9.945491539319e-01 
       2.414587904879e+01       1.411437181242e-01       3.017613692503e+03       1.530299579407e-02       1.159830602388e+04       4.612408260367e+02       2.916496004473e+05       8.971522455622e+02       1.100135960932e-06       1.979901020175e-05       2.124854457715e-04       3.654820488491e-08       7.605401342408e-07       2.341816802733e-04       2.341816802733e-04       5.836771601725e-07      -1.509799062412e-09       5.189436764780e-02       9.946035487297e-01 
       2.387703398908e+01       1.434532888034e-01       3.035324317836e+03       1.505763579617e-02       1.158059539855e+04       4.655135095136e+02       2.880908653434e+05       8.998310253252e+02       1.053837066849e-06       1.917073708727e-05       2.057427403818e-04       3.654820488491e-08       7.285330293271e-07       2.267323957701e-04       2.267323957701e-04       5.575751605071e-07      -1.438450139674e-09       5.245216042149e-02       9.946572509175e-01 
       2.361106326381e+01       1.458004926658e-01       3.053131091027e+03       1.481621769238e-02       1.156278862536e+04       4.698207672465e+02       2.845725223647e+05       9.025108947022e+02       1.009486647927e-06       1.856240068186e-05       1.992139982394e-04       3.654820488491e-08       6.978729338858e-07       2.195203067080e-04       2.195203067080e-04       5.325716557193e-07      -1.370473702397e-09       5.301597910364e-02       9.947102639031e-01 
       2.334793614228e+01       1.481859416515e-01       3.071034524488e+03       1.457867799750e-02       1.154488519190e+04       4.741627842472e+02       2.810941274222e+05       9.051918428967e+02       9.670027031692e-07       1.797336834288e-05       1.928924297444e-04       3.654820488491e-08       6.685031594247e-07       2.125378521548e-04       2.125378521548e-04       5.086204159797e-07      -1.305710304394e-09       5.358588872216e-02       9.947625909340e-01 
       2.308762222232e+01       1.506102576320e-01       3.089035133343e+03       1.434495425375e-02       1.152688458304e+04       4.785397444650e+02       2.776552412366e+05       9.078738591943e+02       9.263066825666e-07       1.740302750303e-05       1.867714607485e-04       3.654820488491e-08       6.403694031698e-07       2.057777125421e-04       2.057777125421e-04       4.856771570272e-07      -1.244008039919e-09       5.416195500349e-02       9.948142350967e-01 
       2.283009142684e+01       1.530740725756e-01       3.107133435443e+03       1.411498501399e-02       1.150878628094e+04       4.829518307252e+02       2.742554292868e+05       9.105569329627e+02       8.873233418640e-07       1.685078503336e-05       1.808447257175e-04       3.654820488491e-08       6.134196476631e-07       1.992328019453e-04       1.992328019453e-04       4.636994582908e-07      -1.185222186946e-09       5.474424438014e-02       9.948651993116e-01 
       2.257531400029e+01       1.555780287101e-01       3.125329951373e+03       1.388870982531e-02       1.149058976501e+04       4.873992246666e+02       2.708942617586e+05       9.132410536502e+02       8.499806034380e-07       1.631606662641e-05       1.751060611122e-04       3.654820488491e-08       5.876040645862e-07       1.928962606115e-04       1.928962606115e-04       4.426466844565e-07      -1.129214867340e-09       5.533282399806e-02       9.949154863306e-01 
       2.232326050525e+01       1.581227786846e-01       3.143625204467e+03       1.366606921275e-02       1.147229451192e+04       4.918821066777e+02       2.675713134944e+05       9.159262107853e+02       8.142094230309e-07       1.579831619893e-05       1.695494989781e-04       3.654820488491e-08       5.628749226301e-07       1.867614477276e-04       1.867614477276e-04       4.224799103354e-07      -1.075854723105e-09       5.592776172408e-02       9.949650987365e-01 
       2.207390181905e+01       1.607089857432e-01       3.162019720819e+03       1.344700466345e-02       1.145389999556e+04       4.964006558315e+02       2.642861639428e+05       9.186123939760e+02       7.799436620915e-07       1.529699531366e-05       1.641692607391e-04       3.654820488491e-08       5.391864992442e-07       1.808219344190e-04       1.808219344190e-04       4.031618488937e-07      -1.025016607958e-09       5.652912615360e-02       9.950140389361e-01 
       2.182720913035e+01       1.633373238955e-01       3.180514029293e+03       1.323145861097e-02       1.143540568709e+04       5.009550498176e+02       2.610383971096e+05       9.212995929085e+02       7.471199654904e-07       1.481158261929e-05       1.589597511881e-04       3.654820488491e-08       5.164949960975e-07       1.750714969738e-04       1.750714969738e-04       3.846567823110e-07      -9.765812934895e-10       5.713698661825e-02       9.950623091617e-01 
       2.158315393587e+01       1.660084780855e-01       3.199108661539e+03       1.301937441983e-02       1.141681105484e+04       5.055454648746e+02       2.578276015083e+05       9.239877973467e+02       7.156776443795e-07       1.434157330833e-05       1.539155526681e-04       3.654820488491e-08       4.947584580987e-07       1.695041102838e-04       1.695041102838e-04       3.669304959412e-07      -9.304351892387e-10       5.775141319347e-02       9.951099114668e-01 
       2.134170803706e+01       1.687231443752e-01       3.217804152000e+03       1.281069637042e-02       1.139811556438e+04       5.101720757193e+02       2.546533701121e+05       9.266769971311e+02       6.855585639829e-07       1.388647859211e-05       1.490314194383e-04       3.654820488491e-08       4.739366958243e-07       1.641139414952e-04       1.641139414952e-04       3.499502150508e-07      -8.864700760087e-10       5.837247670652e-02       9.951568477188e-01 
       2.110284353686e+01       1.714820301219e-01       3.236601037926e+03       1.260536964406e-02       1.137931867846e+04       5.148350554752e+02       2.515153003060e+05       9.293671821782e+02       6.567070361095e-07       1.344582519251e-05       1.443022722187e-04       3.654820488491e-08       4.539912112105e-07       1.588953438635e-04       1.588953438635e-04       3.336845442218e-07      -8.445828518027e-10       5.900024874427e-02       9.952031195986e-01 
       2.086653283645e+01       1.742858541565e-01       3.255499859385e+03       1.240334030835e-02       1.136041985700e+04       5.195345755986e+02       2.484129938389e+05       9.320583424795e+02       6.290697161891e-07       1.301915484967e-05       1.397231929077e-04       3.654820488491e-08       4.348851263731e-07       1.538428508048e-04       1.538428508048e-04       3.181034093025e-07      -8.046752897817e-10       5.963480166104e-02       9.952487285982e-01 
       2.063274863211e+01       1.771353469755e-01       3.274501159274e+03       1.220455530276e-02       1.134141855711e+04       5.242708058040e+02       2.453460567775e+05       9.347504681007e+02       6.025955046419e-07       1.260602384555e-05       1.352894194676e-04       3.654820488491e-08       4.165831154225e-07       1.489511701381e-04       1.489511701381e-04       3.031780018032e-07      -7.666538076751e-10       6.027620858683e-02       9.952936760144e-01 
       2.040146391200e+01       1.800312509273e-01       3.293605483332e+03       1.200896242442e-02       1.132231423305e+04       5.290439139868e+02       2.423140994590e+05       9.374435491803e+02       5.772354523984e-07       1.220600254236e-05       1.309963409722e-04       3.654820488491e-08       3.990513391489e-07       1.442151785110e-04       1.442151785110e-04       2.888807256309e-07      -7.304292481021e-10       6.092454343533e-02       9.953379629458e-01 
       2.017265195311e+01       1.829743203982e-01       3.312813380148e+03       1.181651031421e-02       1.130310633624e+04       5.338540661448e+02       2.393167364461e+05       9.401375759294e+02       5.529426703965e-07       1.181867493585e-05       1.268394928122e-04       3.654820488491e-08       3.822573824555e-07       1.396299160058e-04       1.396299160058e-04       2.751851460657e-07      -6.959166692862e-10       6.157988091200e-02       9.953815902914e-01 
       1.994628631811e+01       1.859653220152e-01       3.332125401175e+03       1.162714844302e-02       1.128379431521e+04       5.387014262978e+02       2.363535864810e+05       9.428325386306e+02       5.296722428861e-07       1.144363822264e-05       1.228145520512e-04       3.654820488491e-08       3.661701944249e-07       1.351905809160e-04       1.351905809160e-04       2.620659408854e-07      -6.630351456726e-10       6.224229652252e-02       9.954245587421e-01 
       1.972234085234e+01       1.890050348396e-01       3.351542100741e+03       1.144082709826e-02       1.126437761564e+04       5.435861564053e+02       2.334242724408e+05       9.455284276364e+02       5.073811443830e-07       1.108050238130e-05       1.189173329309e-04       3.654820488491e-08       3.507600309088e-07       1.308925246923e-04       1.308925246923e-04       2.494988535457e-07      -6.317075779790e-10       6.291186658101e-02       9.954668687776e-01 
       1.950078968076e+01       1.920942505639e-01       3.371064036059e+03       1.125749737060e-02       1.124485568032e+04       5.485084162821e+02       2.305284212928e+05       9.482252333693e+02       4.860281601178e-07       1.072888976682e-05       1.151437825177e-04       3.654820488491e-08       3.359983995322e-07       1.267312470491e-04       1.267312470491e-04       2.374606483317e-07      -6.018605122325e-10       6.358866821833e-02       9.955085206646e-01 
       1.928160720497e+01       1.952337737233e-01       3.390691767236e+03       1.107711114089e-02       1.122522794915e+04       5.534683635129e+02       2.276656640509e+05       9.509229463200e+02       4.655738098324e-07       1.038843471781e-05       1.114899764881e-04       3.654820488491e-08       3.218580070131e-07       1.227023912276e-04       1.227023912276e-04       2.259290673969e-07      -5.734239673690e-10       6.427277939082e-02       9.955495144511e-01 
       1.906476810027e+01       1.984244218980e-01       3.410425857289e+03       1.089962106735e-02       1.120549385909e+04       5.584661533639e+02       2.248356357317e+05       9.536215570468e+02       4.459802747835e-07       1.005878317623e-05       1.079521150471e-04       3.654820488491e-08       3.083127086995e-07       1.188017394117e-04       1.188017394117e-04       2.148827896094e-07      -5.463312709879e-10       6.496427888865e-02       9.955898499585e-01 
       1.885024731269e+01       2.016670259217e-01       3.430266872150e+03       1.072498057291e-02       1.118565284423e+04       5.635019386930e+02       2.220379753119e+05       9.563210561744e+02       4.272113278183e-07       9.739592319226e-06       1.045265189772e-04       3.654820488491e-08       2.953374602290e-07       1.150252082894e-04       1.150252082894e-04       2.043013911309e-07      -5.205189028778e-10       6.566324634449e-02       9.956295267801e-01 
       1.863802005614e+01       2.049624301017e-01       3.450215380679e+03       1.055314383284e-02       1.116570433570e+04       5.685758698578e+02       2.192723256855e+05       9.590214343932e+02       4.092322663932e-07       9.430530202593e-06       1.012096258116e-04       3.654820488491e-08       2.829082712238e-07       1.113688447567e-04       1.113688447567e-04       1.941653076541e-07      -4.959263459441e-10       6.636976224231e-02       9.956685442729e-01 
       1.842806180953e+01       2.083114924308e-01       3.470271954675e+03       1.038406576248e-02       1.114564776171e+04       5.736880946220e+02       2.165383336217e+05       9.617226824581e+02       3.920098484105e-07       9.131275415548e-06       9.799798612979e-05       3.654820488491e-08       2.710021609342e-07       1.078288217596e-04       1.078288217596e-04       1.844557982300e-07      -4.724959441896e-10       6.708390792610e-02       9.957069015542e-01 
       1.822034831393e+01       2.117150848075e-01       3.490437168886e+03       1.021770200525e-02       1.112548254750e+04       5.788387580590e+02       2.138356497235e+05       9.644247911873e+02       3.755122307565e-07       8.841516746500e-06       9.488825997017e-05       3.654820488491e-08       2.595971157481e-07       1.044014342681e-04       1.044014342681e-04       1.751549106166e-07      -4.501727674122e-10       6.780576560869e-02       9.957445974965e-01 
       1.801485556977e+01       2.151740932653e-01       3.510711601016e+03       1.005400892081e-02       1.110520811537e+04       5.840280024541e+02       2.111639283860e+05       9.671277514615e+02       3.597089104252e-07       8.560952859392e-06       9.187721335663e-05       3.654820488491e-08       2.486720484900e-07       1.010830953798e-04       1.010830953798e-04       1.662454480868e-07      -4.289044823046e-10       6.853541838083e-02       9.957816307196e-01 
       1.781155983408e+01       2.186894181944e-01       3.531095831739e+03       9.892943573484e-03       1.108482388464e+04       5.892559672040e+02       2.085228277562e+05       9.698315542229e+02       3.445706681208e-07       8.289291980332e-06       8.896171493538e-05       3.654820488491e-08       2.382067594319e-07       9.787033254815e-05       9.787033254815e-05       1.577109376326e-07      -4.086412296504e-10       6.927295022007e-02       9.958179995869e-01 
       1.761043761771e+01       2.222619745747e-01       3.551590444706e+03       9.734463720754e-03       1.106432927168e+04       5.945227887144e+02       2.059120096923e+05       9.725361904736e+02       3.300695142327e-07       8.026251594158e-06       8.613873271845e-05       3.654820488491e-08       2.281818989452e-07       9.475978393067e-05       9.475978393067e-05       1.495355995077e-07      -3.893355073297e-10       7.001844599993e-02       9.958537021979e-01 
       1.741146568267e+01       2.258926922140e-01       3.572196026557e+03       9.578527802066e-03       1.104372368983e+04       5.998286002954e+02       2.033311397242e+05       9.752416512753e+02       3.161786370847e-07       7.771558150632e-06       8.340533093062e-05       3.654820488491e-08       2.185789317248e-07       9.174819485495e-05       9.174819485495e-05       1.417043180516e-07      -3.709420588590e-10       7.077199149911e-02       9.958887363800e-01 
       1.721462103942e+01       2.295825159806e-01       3.592913166927e+03       9.425094927746e-03       1.102300654946e+04       6.051735320544e+02       2.007798870134e+05       9.779479277474e+02       3.028723533621e-07       7.524946779965e-06       8.075866695629e-05       3.654820488491e-08       2.093801025182e-07       8.883241439703e-05       8.883241439703e-05       1.342026137419e-07      -3.534177672025e-10       7.153367341060e-02       9.959230996860e-01 
       1.701988094418e+01       2.333324060489e-01       3.613742458458e+03       9.274124868120e-03       1.100217725793e+04       6.105577107867e+02       1.982579243146e+05       9.806550110664e+02       2.901260606248e-07       7.286161017364e-06       7.819598838332e-05       3.654820488491e-08       2.005684032976e-07       8.600939206949e-05       8.600939206949e-05       1.270166164225e-07      -3.367215536077e-10       7.230357935115e-02       9.959567893861e-01 
       1.682722289635e+01       2.371433381479e-01       3.634684496805e+03       9.125578042811e-03       1.098123521958e+04       6.159812598644e+02       1.957649279367e+05       9.833628924644e+02       2.779161918190e-07       7.054952536316e-06       7.571463014060e-05       3.654820488491e-08       1.921275418129e-07       8.327617461543e-05       8.327617461543e-05       1.201330396590e-07      -3.208142812245e-10       7.308179787067e-02       9.959898024560e-01 
       1.663662463591e+01       2.410163038043e-01       3.655739880647e+03       8.979415510208e-03       1.096017983574e+04       6.214442991216e+02       1.933005777050e+05       9.860715632284e+02       2.662201717035e-07       6.831080890341e-06       7.331201172657e-05       3.654820488491e-08       1.840419114684e-07       8.062990290496e-05       8.062990290496e-05       1.135391561724e-07      -3.056586632841e-10       7.386841846156e-02       9.960221355752e-01 
       1.644806414081e+01       2.449523106016e-01       3.676909211697e+03       8.835598957113e-03       1.093901050469e+04       6.269469447388e+02       1.908645569228e+05       9.887810146985e+02       2.550163751091e-07       6.614313262943e-06       7.098563452552e-05       3.654820488491e-08       1.762965624675e-07       7.806780893093e-05       7.806780893093e-05       1.072227743073e-07      -2.912191756202e-10       7.466353156843e-02       9.960537851159e-01 
       1.626151962445e+01       2.489523824396e-01       3.698193094704e+03       8.694090688551e-03       1.091772662168e+04       6.324893091231e+02       1.884565523344e+05       9.914912382671e+02       2.442840869558e-07       6.404424225485e-06       6.873307920925e-05       3.654820488491e-08       1.688771741712e-07       7.558721290075e-05       7.558721290075e-05       1.011722154908e-07      -2.774619733285e-10       7.546722859770e-02       9.960847471358e-01 
       1.607696953315e+01       2.530175597881e-01       3.719592137468e+03       8.554853617753e-03       1.089632757892e+04       6.380715007871e+02       1.860762540884e+05       9.942022253775e+02       2.340034639513e-07       6.201195502755e-06       6.655200322096e-05       3.654820488491e-08       1.617700286205e-07       7.318552042117e-05       7.318552042117e-05       9.537629263902e-08      -2.643548113667e-10       7.627960192719e-02       9.961150173714e-01 
