# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2622       8.624098748047e-12       5.352631556710e-13      -2.985389304948e-13       0.000000000000e+00       8.048426061123e-17       1.769985282644e-17      -2.967445524487e-18 
 2623       8.609449214441e-12       5.350210913395e-13      -3.069116531369e-13       0.000000000000e+00       8.033503653826e-17       1.782278657356e-17      -2.944374743786e-18 
 2624       8.595383487589e-12       5.347292491081e-13      -3.152706373945e-13       0.000000000000e+00       8.018611990723e-17       1.794619060758e-17      -2.921084001899e-18 
 2625       8.581897039818e-12       5.343878122644e-13      -3.236126364333e-13       0.000000000000e+00       8.003751002886e-17       1.806996658907e-17      -2.897642966383e-18 
 2626       8.568985326506e-12       5.339969649119e-13      -3.319343936392e-13       0.000000000000e+00       7.988920620918e-17       1.819401587702e-17      -2.874121518132e-18 
 2627       8.556643786064e-12       5.335568919712e-13      -3.402326426094e-13       0.000000000000e+00       7.974120774949e-17       1.831823952863e-17      -2.850589751585e-18 
 2628       8.544867839918e-12       5.330677791807e-13      -3.485041071427e-13       0.000000000000e+00       7.959351394637e-17       1.844253829893e-17      -2.827117974929e-18 
 2629       8.533652892495e-12       5.325298130975e-13      -3.567455012310e-13       0.000000000000e+00       7.944612409171e-17       1.856681264057e-17      -2.803776710297e-18 
 2630       8.522994331204e-12       5.319431810982e-13      -3.649535290490e-13       0.000000000000e+00       7.929903747265e-17       1.869096270348e-17      -2.780636693980e-18 
 2631       8.512887526415e-12       5.313080713799e-13      -3.731248849460e-13       0.000000000000e+00       7.915225337159e-17       1.881488833460e-17      -2.757768876621e-18 
 2632       8.503327831449e-12       5.306246729608e-13      -3.812562534358e-13       0.000000000000e+00       7.900577106621e-17       1.893848907760e-17      -2.735244423427e-18 
 2633       8.494310582557e-12       5.298931756814e-13      -3.893443091879e-13       0.000000000000e+00       7.885958982945e-17       1.906166417259e-17      -2.713134714366e-18 
 2634       8.485831098903e-12       5.291137702051e-13      -3.973857170180e-13       0.000000000000e+00       7.871370892949e-17       1.918431255582e-17      -2.691511344374e-18 
 2635       8.477884682545e-12       5.282866480190e-13      -4.053771318788e-13       0.000000000000e+00       7.856812762977e-17       1.930633285942e-17      -2.670446123557e-18 
 2636       8.470466618422e-12       5.274120014351e-13      -4.133151988508e-13       0.000000000000e+00       7.842284518895e-17       1.942762341106e-17      -2.650011077396e-18 
 2637       8.463572174336e-12       5.264900235909e-13      -4.211965531331e-13       0.000000000000e+00       7.827786086094e-17       1.954808223372e-17      -2.630278446948e-18 
 2638       8.457196600929e-12       5.255209084502e-13      -4.290178200338e-13       0.000000000000e+00       7.813317389488e-17       1.966760704538e-17      -2.611320689049e-18 
 2639       8.451335131676e-12       5.245048508042e-13      -4.367756149612e-13       0.000000000000e+00       7.798878353514e-17       1.978609525872e-17      -2.593210476522e-18 
 2640       8.445982982858e-12       5.234420462722e-13      -4.444665434140e-13       0.000000000000e+00       7.784468902128e-17       1.990344398084e-17      -2.576020698376e-18 
 2641       8.441135353551e-12       5.223326913024e-13      -4.520872009725e-13       0.000000000000e+00       7.770088958811e-17       2.001955001300e-17      -2.559824460011e-18 
 2642       8.436787425606e-12       5.211769831729e-13      -4.596341732892e-13       0.000000000000e+00       7.755738446563e-17       2.013430985028e-17      -2.544695083419e-18 
 2643       8.432934363635e-12       5.199751199925e-13      -4.671040360793e-13       0.000000000000e+00       7.741417287905e-17       2.024761968133e-17      -2.530706107394e-18 
 2644       8.429571314990e-12       5.187273007015e-13      -4.744933551118e-13       0.000000000000e+00       7.727125404876e-17       2.035937538808e-17      -2.517931287727e-18 
 2645       8.426693409746e-12       5.174337250728e-13      -4.817986861999e-13       0.000000000000e+00       7.712862719036e-17       2.046947254543e-17      -2.506444597415e-18 
 2646       8.424295760689e-12       5.160945937123e-13      -4.890165751921e-13       0.000000000000e+00       7.698629151463e-17       2.057780642100e-17      -2.496320226864e-18 
 2647       8.422373463292e-12       5.147101080603e-13      -4.961435579624e-13       0.000000000000e+00       7.684424622752e-17       2.068427197481e-17      -2.487632584088e-18 
 2648       8.420921595702e-12       5.132804703918e-13      -5.031761604016e-13       0.000000000000e+00       7.670249053018e-17       2.078876385898e-17      -2.480456294919e-18 
 2649       8.419935218723e-12       5.118058838180e-13      -5.101108984078e-13       0.000000000000e+00       7.656102361891e-17       2.089117641751e-17      -2.474866203204e-18 
 2650       8.419408654106e-12       5.102866362254e-13      -5.169446223677e-13       0.000000000000e+00       7.641984472642e-17       2.099141970250e-17      -2.470907557647e-18 
 2651       8.419333315106e-12       5.087233526000e-13      -5.236755527005e-13       0.000000000000e+00       7.627895324576e-17       2.108946762046e-17      -2.468506391893e-18 
 2652       8.419699863901e-12       5.071167440997e-13      -5.303022500179e-13       0.000000000000e+00       7.613834860707e-17       2.118531005148e-17      -2.467558649608e-18 
 2653       8.420498932168e-12       5.054675242439e-13      -5.368232711500e-13       0.000000000000e+00       7.599803023637e-17       2.127893685687e-17      -2.467959952558e-18 
 2654       8.421721121055e-12       5.037764089159e-13      -5.432371691419e-13       0.000000000000e+00       7.585799755560e-17       2.137033787909e-17      -2.469605600307e-18 
 2655       8.423357001145e-12       5.020441163655e-13      -5.495424932501e-13       0.000000000000e+00       7.571824998256e-17       2.145950294175e-17      -2.472390569910e-18 
 2656       8.425397112432e-12       5.002713672109e-13      -5.557377889393e-13       0.000000000000e+00       7.557878693093e-17       2.154642184961e-17      -2.476209515609e-18 
 2657       8.427831964291e-12       4.984588844412e-13      -5.618215978789e-13       0.000000000000e+00       7.543960781029e-17       2.163108438853e-17      -2.480956768523e-18 
 2658       8.430652035446e-12       4.966073934187e-13      -5.677924579398e-13       0.000000000000e+00       7.530071202606e-17       2.171348032551e-17      -2.486526336346e-18 
 2659       8.433847773943e-12       4.947176218810e-13      -5.736489031908e-13       0.000000000000e+00       7.516209897955e-17       2.179359940863e-17      -2.492811903040e-18 
 2660       8.437409597119e-12       4.927902999436e-13      -5.793894638953e-13       0.000000000000e+00       7.502376806793e-17       2.187143136704e-17      -2.499706828530e-18 
 2661       8.441327891574e-12       4.908261601019e-13      -5.850126665080e-13       0.000000000000e+00       7.488571868422e-17       2.194696591097e-17      -2.507104148393e-18 
 2662       8.445593013138e-12       4.888259372337e-13      -5.905170336714e-13       0.000000000000e+00       7.474795021730e-17       2.202019273172e-17      -2.514896573562e-18 
 2663       8.450195286846e-12       4.867903686013e-13      -5.959010842124e-13       0.000000000000e+00       7.461046205189e-17       2.209110150160e-17      -2.522976490010e-18 
 2664       8.455125006908e-12       4.847201938541e-13      -6.011633331393e-13       0.000000000000e+00       7.447325356855e-17       2.215968187397e-17      -2.531235958451e-18 
 2665       8.460372436675e-12       4.826161550306e-13      -6.063022916376e-13       0.000000000000e+00       7.433632414370e-17       2.222592348318e-17      -2.539566714030e-18 
 2666       8.465927808614e-12       4.804789965606e-13      -6.113164670675e-13       0.000000000000e+00       7.419967314957e-17       2.228981594459e-17      -2.547860166021e-18 
 2667       8.471781324278e-12       4.783094652679e-13      -6.162043629601e-13       0.000000000000e+00       7.406329995422e-17       2.235134885456e-17      -2.556007397517e-18 
 2668       8.477923154275e-12       4.761083103723e-13      -6.209644790138e-13       0.000000000000e+00       7.392720392156e-17       2.241051179039e-17      -2.563899165128e-18 
 2669       8.484343438239e-12       4.738762834919e-13      -6.255953110914e-13       0.000000000000e+00       7.379138441128e-17       2.246729431034e-17      -2.571425898671e-18 
 2670       8.491032284800e-12       4.716141386457e-13      -6.300953512165e-13       0.000000000000e+00       7.365584077892e-17       2.252168595364e-17      -2.578477700869e-18 
 2671       8.497979771557e-12       4.693226322552e-13      -6.344630875700e-13       0.000000000000e+00       7.352057237580e-17       2.257367624042e-17      -2.584944347040e-18 
 2672       8.505175945045e-12       4.670025231476e-13      -6.386970044869e-13       0.000000000000e+00       7.338557854907e-17       2.262325467174e-17      -2.590715284797e-18 
 2673       8.512610820709e-12       4.646545725573e-13      -6.427955824528e-13       0.000000000000e+00       7.325085864167e-17       2.267041072954e-17      -2.595679633737e-18 
 2674       8.520274382871e-12       4.622795441287e-13      -6.467572981004e-13       0.000000000000e+00       7.311641199233e-17       2.271513387667e-17      -2.599726185136e-18 
 2675       8.528156584702e-12       4.598782039182e-13      -6.505806242067e-13       0.000000000000e+00       7.298223793557e-17       2.275741355683e-17      -2.602743401646e-18 
 2676       8.536247348196e-12       4.574513203967e-13      -6.542640296888e-13       0.000000000000e+00       7.284833580171e-17       2.279723919460e-17      -2.604619416987e-18 
 2677       8.544536564135e-12       4.549996644517e-13      -6.578059796010e-13       0.000000000000e+00       7.271470491684e-17       2.283460019538e-17      -2.605242035642e-18 
 2678       8.553014092060e-12       4.525240093899e-13      -6.612049351315e-13       0.000000000000e+00       7.258134460283e-17       2.286948594543e-17      -2.604498732549e-18 
 2679       8.561669760248e-12       4.500251309389e-13      -6.644593535986e-13       0.000000000000e+00       7.244825417731e-17       2.290188581180e-17      -2.602276652799e-18 
 2680       8.570493365673e-12       4.475038072501e-13      -6.675676884479e-13       0.000000000000e+00       7.231543295369e-17       2.293178914235e-17      -2.598462611326e-18 
 2681       8.579474673985e-12       4.449608189010e-13      -6.705283892481e-13       0.000000000000e+00       7.218288024113e-17       2.295918526573e-17      -2.592943092604e-18 
 2682       8.588603419476e-12       4.423969488967e-13      -6.733399016886e-13       0.000000000000e+00       7.205059534458e-17       2.298406349136e-17      -2.585604250340e-18 
 2683       8.597869305050e-12       4.398129826733e-13      -6.760006675753e-13       0.000000000000e+00       7.191857756469e-17       2.300641310942e-17      -2.576331907169e-18 
 2684       8.607262002197e-12       4.372097080992e-13      -6.785091248276e-13       0.000000000000e+00       7.178682619789e-17       2.302622339085e-17      -2.565011554347e-18 
 2685       8.616771150960e-12       4.345879154782e-13      -6.808637074750e-13       0.000000000000e+00       7.165534053636e-17       2.304348358731e-17      -2.551528351447e-18 
 2686       8.626386359907e-12       4.319483975511e-13      -6.830628456537e-13       0.000000000000e+00       7.152411986800e-17       2.305818293117e-17      -2.535767126049e-18 
 2687       8.636097206103e-12       4.292919494986e-13      -6.851049656032e-13       0.000000000000e+00       7.139316347644e-17       2.307031063553e-17      -2.517612373439e-18 
 2688       8.645893235078e-12       4.266193689431e-13      -6.869884896627e-13       0.000000000000e+00       7.126247064105e-17       2.307985589414e-17      -2.496948256303e-18 
 2689       8.655764242840e-12       4.239314557356e-13      -6.887122210943e-13       0.000000000000e+00       7.113204067353e-17       2.308681105935e-17      -2.473699049127e-18 
 2690       8.665701123658e-12       4.212290113102e-13      -6.902765008483e-13       0.000000000000e+00       7.100187302795e-17       2.309118119463e-17      -2.447950712686e-18 
 2691       8.675695026835e-12       4.185128393304e-13      -6.916820570906e-13       0.000000000000e+00       7.087196719132e-17       2.309297457398e-17      -2.419829981044e-18 
 2692       8.685737075066e-12       4.157837459070e-13      -6.929296209516e-13       0.000000000000e+00       7.074232264699e-17       2.309219950887e-17      -2.389463977338e-18 
 2693       8.695818364408e-12       4.130425396004e-13      -6.940199265297e-13       0.000000000000e+00       7.061293887468e-17       2.308886434822e-17      -2.356980214143e-18 
 2694       8.705929964259e-12       4.102900314227e-13      -6.949537108937e-13       0.000000000000e+00       7.048381535047e-17       2.308297747847e-17      -2.322506593834e-18 
 2695       8.716062917332e-12       4.075270348400e-13      -6.957317140861e-13       0.000000000000e+00       7.035495154677e-17       2.307454732361e-17      -2.286171408957e-18 
 2696       8.726208239631e-12       4.047543657751e-13      -6.963546791263e-13       0.000000000000e+00       7.022634693237e-17       2.306358234523e-17      -2.248103342591e-18 
 2697       8.736356920422e-12       4.019728426091e-13      -6.968233520130e-13       0.000000000000e+00       7.009800097238e-17       2.305009104254e-17      -2.208431468710e-18 
 2698       8.746499922215e-12       3.991832861842e-13      -6.971384817278e-13       0.000000000000e+00       6.996991312825e-17       2.303408195241e-17      -2.167285252553e-18 
 2699       8.756628180734e-12       3.963865198059e-13      -6.973008202379e-13       0.000000000000e+00       6.984208285777e-17       2.301556364942e-17      -2.124794550989e-18 
 2700       8.766732604893e-12       3.935833692452e-13      -6.973111224993e-13       0.000000000000e+00       6.971450961506e-17       2.299454474590e-17      -2.081089612879e-18 
 2701       8.776804076774e-12       3.907746627408e-13      -6.971701464593e-13       0.000000000000e+00       6.958719285057e-17       2.297103389197e-17      -2.036301079440e-18 
 2702       8.786833451599e-12       3.879612310016e-13      -6.968786530604e-13       0.000000000000e+00       6.946013201106e-17       2.294503977556e-17      -1.990559984618e-18 
 2703       8.796811557706e-12       3.851439072089e-13      -6.964374062424e-13       0.000000000000e+00       6.933332653962e-17       2.291657112245e-17      -1.943997755442e-18 
 2704       8.806729196527e-12       3.823235270187e-13      -6.958471729459e-13       0.000000000000e+00       6.920677587564e-17       2.288563669635e-17      -1.896746212400e-18 
 2705       8.816577142558e-12       3.795009285639e-13      -6.951087231151e-13       0.000000000000e+00       6.908047945483e-17       2.285224529889e-17      -1.848937569796e-18 
 2706       8.826346143338e-12       3.766769524568e-13      -6.942228297009e-13       0.000000000000e+00       6.895443670920e-17       2.281640576968e-17      -1.800704436118e-18 
 2707       8.836026919424e-12       3.738524417909e-13      -6.931902686641e-13       0.000000000000e+00       6.882864706708e-17       2.277812698633e-17      -1.752179814405e-18 
 2708       8.845610164364e-12       3.710282421440e-13      -6.920118189779e-13       0.000000000000e+00       6.870310995306e-17       2.273741786454e-17      -1.703497102608e-18 
 2709       8.855086544676e-12       3.682052015796e-13      -6.906882626314e-13       0.000000000000e+00       6.857782478806e-17       2.269428735807e-17      -1.654790093961e-18 
 2710       8.864446699818e-12       3.653841706500e-13      -6.892203846321e-13       0.000000000000e+00       6.845279098926e-17       2.264874445883e-17      -1.606192977339e-18 
 2711       8.873681242167e-12       3.625660023979e-13      -6.876089730095e-13       0.000000000000e+00       6.832800797014e-17       2.260079819690e-17      -1.557840337628e-18 
 2712       8.882780756995e-12       3.597515523592e-13      -6.858548188176e-13       0.000000000000e+00       6.820347514045e-17       2.255045764056e-17      -1.509867156089e-18 
 2713       8.891735802440e-12       3.569416785648e-13      -6.839587161383e-13       0.000000000000e+00       6.807919190624e-17       2.249773189633e-17      -1.462408810724e-18 
 2714       8.900536909484e-12       3.541372415434e-13      -6.819214620838e-13       0.000000000000e+00       6.795515766980e-17       2.244263010906e-17      -1.415601076636e-18 
 2715       8.909174581929e-12       3.513391043236e-13      -6.797438568005e-13       0.000000000000e+00       6.783137182970e-17       2.238516146187e-17      -1.369580126404e-18 
 2716       8.917639296371e-12       3.485481324360e-13      -6.774267034712e-13       0.000000000000e+00       6.770783378079e-17       2.232533517629e-17      -1.324482530438e-18 
 2717       8.925921502173e-12       3.457651939156e-13      -6.749708083183e-13       0.000000000000e+00       6.758454291415e-17       2.226316051222e-17      -1.280445257348e-18 
 2718       8.934011621445e-12       3.429911593041e-13      -6.723769806072e-13       0.000000000000e+00       6.746149861714e-17       2.219864676801e-17      -1.237605674314e-18 
 2719       8.941900049014e-12       3.402269016525e-13      -6.696460326487e-13       0.000000000000e+00       6.733870027336e-17       2.213180328052e-17      -1.196101547441e-18 
 2720       8.949577152406e-12       3.374732965227e-13      -6.667787798027e-13       0.000000000000e+00       6.721614726265e-17       2.206263942508e-17      -1.156071042133e-18 
 2721       8.957033271811e-12       3.347312219905e-13      -6.637760404804e-13       0.000000000000e+00       6.709383896110e-17       2.199116461562e-17      -1.117652723455e-18 
 2722       8.964258720070e-12       3.320015586473e-13      -6.606386361478e-13       0.000000000000e+00       6.697177474105e-17       2.191738830465e-17      -1.080985556497e-18 
 2723       8.971243782641e-12       3.292851896030e-13      -6.573673913289e-13       0.000000000000e+00       6.684995397106e-17       2.184131998330e-17      -1.046208906739e-18 
 2724       8.977978717579e-12       3.265830004875e-13      -6.539631336081e-13       0.000000000000e+00       6.672837601592e-17       2.176296918141e-17      -1.013462540419e-18 
 2725       8.984453755508e-12       3.238958794539e-13      -6.504266936335e-13       0.000000000000e+00       6.660704023666e-17       2.168234546750e-17      -9.828866248960e-19 
 2726       8.990659099599e-12       3.212247171799e-13      -6.467589051202e-13       0.000000000000e+00       6.648594599050e-17       2.159945844886e-17      -9.546217290141e-19 
 2727       8.996584925546e-12       3.185704068709e-13      -6.429606048528e-13       0.000000000000e+00       6.636509263092e-17       2.151431777156e-17      -9.288088234700e-19 
 2728       9.002222369741e-12       3.159337737179e-13      -6.390328587396e-13       0.000000000000e+00       6.624447954024e-17       2.142695211619e-17      -9.055456305030e-19 
 2729       9.007566499662e-12       3.133153628553e-13      -6.349776412947e-13       0.000000000000e+00       6.612410622779e-17       2.133746629633e-17      -8.847554162225e-19 
 2730       9.012613359383e-12       3.107156502694e-13      -6.307971598096e-13       0.000000000000e+00       6.600397223232e-17       2.124598446669e-17      -8.663174946514e-19 
 2731       9.017358982811e-12       3.081351132403e-13      -6.264936286397e-13       0.000000000000e+00       6.588407708932e-17       2.115263115555e-17      -8.501108140923e-19 
 2732       9.021799393677e-12       3.055742303430e-13      -6.220692692118e-13       0.000000000000e+00       6.576442033108e-17       2.105753126517e-17      -8.360139567891e-19 
 2733       9.025930605524e-12       3.030334814481e-13      -6.175263100299e-13       0.000000000000e+00       6.564500148663e-17       2.096081007211e-17      -8.239051385890e-19 
 2734       9.029748621701e-12       3.005133477235e-13      -6.128669866824e-13       0.000000000000e+00       6.552582008180e-17       2.086259322756e-17      -8.136622086030e-19 
 2735       9.033249435356e-12       2.980143116355e-13      -6.080935418484e-13       0.000000000000e+00       6.540687563915e-17       2.076300675771e-17      -8.051626488687e-19 
 2736       9.036429029421e-12       2.955368569494e-13      -6.032082253045e-13       0.000000000000e+00       6.528816767802e-17       2.066217706408e-17      -7.982835740107e-19 
 2737       9.039283376610e-12       2.930814687315e-13      -5.982132939316e-13       0.000000000000e+00       6.516969571448e-17       2.056023092387e-17      -7.929017309027e-19 
 2738       9.041808439404e-12       2.906486333494e-13      -5.931110117213e-13       0.000000000000e+00       6.505145926139e-17       2.045729549030e-17      -7.888934983290e-19 
 2739       9.044000170046e-12       2.882388384737e-13      -5.879036497825e-13       0.000000000000e+00       6.493345782832e-17       2.035349829295e-17      -7.861348866457e-19 
 2740       9.045854510534e-12       2.858525730790e-13      -5.825934863483e-13       0.000000000000e+00       6.481569092160e-17       2.024896723814e-17      -7.845015374426e-19 
 2741       9.047367392604e-12       2.834903274452e-13      -5.771828067825e-13       0.000000000000e+00       6.469815804430e-17       2.014383060921e-17      -7.838687232044e-19 
 2742       9.048534737732e-12       2.811525931582e-13      -5.716739035863e-13       0.000000000000e+00       6.458085869622e-17       2.003821706694e-17      -7.841113469726e-19 
 2743       9.049352457115e-12       2.788398631115e-13      -5.660690764047e-13       0.000000000000e+00       6.446379237390e-17       1.993225564984e-17      -7.851039420063e-19 
 2744       9.049816451668e-12       2.765526315073e-13      -5.603706320337e-13       0.000000000000e+00       6.434695857060e-17       1.982607577450e-17      -7.867206714447e-19 
 2745       9.049922612016e-12       2.742913938574e-13      -5.545808844263e-13       0.000000000000e+00       6.423035677630e-17       1.971980723598e-17      -7.888353279678e-19 
 2746       9.049666818480e-12       2.720566469845e-13      -5.487021546997e-13       0.000000000000e+00       6.411398647774e-17       1.961358020810e-17      -7.913213334584e-19 
 2747       9.049044941073e-12       2.698488890236e-13      -5.427367711413e-13       0.000000000000e+00       6.399784715832e-17       1.950752524380e-17      -7.940517386631e-19 
 2748       9.048052839488e-12       2.676686194226e-13      -5.366870692162e-13       0.000000000000e+00       6.388193829820e-17       1.940177327552e-17      -7.968992228547e-19 
 2749       9.046686363090e-12       2.655163389439e-13      -5.305553915732e-13       0.000000000000e+00       6.376625937423e-17       1.929645561549e-17      -7.997360934925e-19 
 2750       9.044941350908e-12       2.633925496654e-13      -5.243440880514e-13       0.000000000000e+00       6.365080985997e-17       1.919170395613e-17      -8.024342858852e-19 
 2751       9.042813631627e-12       2.612977549817e-13      -5.180555156873e-13       0.000000000000e+00       6.353558922569e-17       1.908765037034e-17      -8.048653628510e-19 
 2752       9.040299023575e-12       2.592324596051e-13      -5.116920387213e-13       0.000000000000e+00       6.342059693834e-17       1.898442731188e-17      -8.069005143804e-19 
 2753       9.037393334718e-12       2.571971695670e-13      -5.052560286041e-13       0.000000000000e+00       6.330583246161e-17       1.888216761572e-17      -8.084105572969e-19 
 2754       9.034092362651e-12       2.551923922188e-13      -4.987498640035e-13       0.000000000000e+00       6.319129525582e-17       1.878100449837e-17      -8.092659349185e-19 
 2755       9.030391894586e-12       2.532186362333e-13      -4.921759308111e-13       0.000000000000e+00       6.307698477803e-17       1.868107155820e-17      -8.093367167199e-19 
 2756       9.026287707347e-12       2.512764116056e-13      -4.855366221490e-13       0.000000000000e+00       6.296290048197e-17       1.858250277585e-17      -8.084925979934e-19 
 2757       9.021775567358e-12       2.493662296543e-13      -4.788343383762e-13       0.000000000000e+00       6.284904181804e-17       1.848543251451e-17      -8.066028995105e-19 
 2758       9.016851230636e-12       2.474886030230e-13      -4.720714870954e-13       0.000000000000e+00       6.273540823332e-17       1.838999552031e-17      -8.035365671836e-19 
 2759       9.011510442782e-12       2.456440456809e-13      -4.652504831598e-13       0.000000000000e+00       6.262199917159e-17       1.829632692262e-17      -7.991621717276e-19 
 2760       9.005748938970e-12       2.438330729244e-13      -4.583737486793e-13       0.000000000000e+00       6.250881407326e-17       1.820456223445e-17      -7.933479083209e-19 
 2761       8.999562443941e-12       2.420562013779e-13      -4.514437130277e-13       0.000000000000e+00       6.239585237545e-17       1.811483735275e-17      -7.859615962674e-19 
 2762       8.992946671994e-12       2.403139489952e-13      -4.444628128488e-13       0.000000000000e+00       6.228311351190e-17       1.802728855878e-17      -7.768706786582e-19 
 2763       8.985897326974e-12       2.386068350607e-13      -4.374334920637e-13       0.000000000000e+00       6.217059691305e-17       1.794205251844e-17      -7.659422220323e-19 
 2764       8.978410102266e-12       2.369353801903e-13      -4.303582018766e-13       0.000000000000e+00       6.205830200596e-17       1.785926628263e-17      -7.530429160389e-19 
 2765       8.970480680787e-12       2.353001063326e-13      -4.232394007823e-13       0.000000000000e+00       6.194622821437e-17       1.777906728758e-17      -7.380390730986e-19 
 2766       8.962104734971e-12       2.337015367704e-13      -4.160795545722e-13       0.000000000000e+00       6.183437495865e-17       1.770159335519e-17      -7.207966280649e-19 
 2767       8.953279016810e-12       2.321401020287e-13      -4.088811145635e-13       0.000000000000e+00       6.172274168442e-17       1.762693481359e-17      -7.012215526417e-19 
 2768       8.944004634259e-12       2.306158570542e-13      -4.016464521459e-13       0.000000000000e+00       6.161132794849e-17       1.755499058114e-17      -6.793813330077e-19 
 2769       8.934283792151e-12       2.291287625415e-13      -3.943779239016e-13       0.000000000000e+00       6.150013333333e-17       1.748561132141e-17      -6.553841344634e-19 
 2770       8.924118703736e-12       2.276787788894e-13      -3.870778933579e-13       0.000000000000e+00       6.138915741857e-17       1.741864725338e-17      -6.293384453620e-19 
 2771       8.913511590694e-12       2.262658662006e-13      -3.797487309937e-13       0.000000000000e+00       6.127839978095e-17       1.735394815105e-17      -6.013530774039e-19 
 2772       8.902464683138e-12       2.248899842814e-13      -3.723928142455e-13       0.000000000000e+00       6.116785999433e-17       1.729136334303e-17      -5.715371659318e-19 
 2773       8.890980219627e-12       2.235510926412e-13      -3.650125275141e-13       0.000000000000e+00       6.105753762971e-17       1.723074171216e-17      -5.400001702254e-19 
 2774       8.879060447170e-12       2.222491504925e-13      -3.576102621705e-13       0.000000000000e+00       6.094743225519e-17       1.717193169506e-17      -5.068518737957e-19 
 2775       8.866707621238e-12       2.209841167503e-13      -3.501884165625e-13       0.000000000000e+00       6.083754343600e-17       1.711478128176e-17      -4.722023846802e-19 
 2776       8.853924005768e-12       2.197559500320e-13      -3.427493960209e-13       0.000000000000e+00       6.072787073447e-17       1.705913801529e-17      -4.361621357375e-19 
 2777       8.840711873176e-12       2.185646086568e-13      -3.352956128657e-13       0.000000000000e+00       6.061841371004e-17       1.700484899124e-17      -3.988418849418e-19 
 2778       8.827073504361e-12       2.174100506456e-13      -3.278294864125e-13       0.000000000000e+00       6.050917191927e-17       1.695176085742e-17      -3.603527156779e-19 
 2779       8.813011188715e-12       2.162922337207e-13      -3.203534429791e-13       0.000000000000e+00       6.040014491580e-17       1.689971981339e-17      -3.208060370359e-19 
 2780       8.798527224132e-12       2.152111153053e-13      -3.128699158910e-13       0.000000000000e+00       6.029133225038e-17       1.684857161009e-17      -2.803135841056e-19 
 2781       8.783623917016e-12       2.141666525232e-13      -3.053813454887e-13       0.000000000000e+00       6.018273347085e-17       1.679816154943e-17      -2.389874182717e-19 
 2782       8.768303582286e-12       2.131588021987e-13      -2.978901791333e-13       0.000000000000e+00       6.007434812215e-17       1.674833448387e-17      -1.969399275081e-19 
 2783       8.752568543389e-12       2.121875208561e-13      -2.903988712129e-13       0.000000000000e+00       5.996617574632e-17       1.669893481606e-17      -1.542838266729e-19 
 2784       8.736421132305e-12       2.112527647191e-13      -2.829098831494e-13       0.000000000000e+00       5.985821588245e-17       1.664980649835e-17      -1.111321578031e-19 
 2785       8.719863689557e-12       2.103544897112e-13      -2.754256834040e-13       0.000000000000e+00       5.975046806674e-17       1.660079303248e-17      -6.759829040919e-20 
 2786       8.702898564218e-12       2.094926514548e-13      -2.679487474842e-13       0.000000000000e+00       5.964293183248e-17       1.655173746911e-17      -2.379592176986e-20 
 2787       8.685528113918e-12       2.086672052708e-13      -2.604815579498e-13       0.000000000000e+00       5.953560671000e-17       1.650248240743e-17       2.016092277309e-20 
 2788       8.667754704857e-12       2.078781061788e-13      -2.530266044193e-13       0.000000000000e+00       5.942849222674e-17       1.645286999478e-17       6.415788952014e-20 
 2789       8.649580711807e-12       2.071253088964e-13      -2.455863835759e-13       0.000000000000e+00       5.932158790718e-17       1.640274192621e-17       1.080802961193e-19 
 2790       8.631008518125e-12       2.064087678390e-13      -2.381633991745e-13       0.000000000000e+00       5.921489327290e-17       1.635193944409e-17       1.518131312716e-19 
 2791       8.612040515758e-12       2.057284371191e-13      -2.307601620470e-13       0.000000000000e+00       5.910840784251e-17       1.630030333771e-17       1.952410544358e-19 
 2792       8.592679105255e-12       2.050842705469e-13      -2.233791901097e-13       0.000000000000e+00       5.900213113169e-17       1.624767394286e-17       2.382483955343e-19 
 2793       8.572926695770e-12       2.044762216289e-13      -2.160230083687e-13       0.000000000000e+00       5.889606265320e-17       1.619389114146e-17       2.807191546581e-19 
 2794       8.552785705074e-12       2.039042435682e-13      -2.086941489266e-13       0.000000000000e+00       5.879020191683e-17       1.613879436109e-17       3.225370017722e-19 
 2795       8.532258559562e-12       2.033682892642e-13      -2.013951509891e-13       0.000000000000e+00       5.868454842942e-17       1.608222257465e-17       3.635852764207e-19 
 2796       8.511347694264e-12       2.028683113120e-13      -1.941285608706e-13       0.000000000000e+00       5.857910169487e-17       1.602401429992e-17       4.037469874321e-19 
 2797       8.490055552846e-12       2.024042620021e-13      -1.868969320010e-13       0.000000000000e+00       5.847386121413e-17       1.596400759916e-17       4.429048126249e-19 
 2798       8.468384587627e-12       2.019760933204e-13      -1.797028249320e-13       0.000000000000e+00       5.836882648516e-17       1.590204007872e-17       4.809410985124e-19 
 2799       8.446337259581e-12       2.015837569475e-13      -1.725488073432e-13       0.000000000000e+00       5.826399700299e-17       1.583794888861e-17       5.177378600084e-19 
