# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  161       6.002843491877e-10       1.448808243414e-13      -6.215224036547e-12       0.000000000000e+00       3.093114657205e-12       4.265298615417e-13      -3.366330441077e-15 
  162       6.044084064906e-10       1.440963774395e-13      -6.211493222481e-12       0.000000000000e+00       3.038079625776e-12       4.211345152501e-13      -3.310560920787e-15 
  163       6.085055408224e-10       1.432627013555e-13      -6.204747957027e-12       0.000000000000e+00       2.984195990878e-12       4.158456829906e-13      -3.255601870496e-15 
  164       6.125748167553e-10       1.423810936525e-13      -6.194957107091e-12       0.000000000000e+00       2.931465038916e-12       4.106623658129e-13      -3.201428480533e-15 
  165       6.166152775939e-10       1.414529391616e-13      -6.182090928043e-12       0.000000000000e+00       2.879884816093e-12       4.055831795805e-13      -3.148011823866e-15 
  166       6.206259449900e-10       1.404797112798e-13      -6.166121094904e-12       0.000000000000e+00       2.829450057395e-12       4.006063468372e-13      -3.095318773567e-15 
  167       6.246058185563e-10       1.394629732691e-13      -6.147020733535e-12       0.000000000000e+00       2.780152115589e-12       3.957296886727e-13      -3.043311920285e-15 
  168       6.285538754811e-10       1.384043795552e-13      -6.124764451827e-12       0.000000000000e+00       2.731978890214e-12       3.909506165886e-13      -2.991949489712e-15 
  169       6.324690701423e-10       1.373056770257e-13      -6.099328370890e-12       0.000000000000e+00       2.684914756574e-12       3.862661243643e-13      -2.941185260060e-15 
  170       6.363503337216e-10       1.361687063291e-13      -6.070690156240e-12       0.000000000000e+00       2.638940494728e-12       3.816727799231e-13      -2.890968479526e-15 
  171       6.401965738190e-10       1.349954031733e-13      -6.038829048989e-12       0.000000000000e+00       2.594033218486e-12       3.771667171981e-13      -2.841243783764e-15 
  172       6.440066740666e-10       1.337877996245e-13      -6.003725897037e-12       0.000000000000e+00       2.550166304399e-12       3.727436279980e-13      -2.791951113355e-15 
  173       6.477794937433e-10       1.325480254055e-13      -5.965363186257e-12       0.000000000000e+00       2.507309320756e-12       3.683987538731e-13      -2.743025631277e-15 
  174       6.515138673889e-10       1.312783091943e-13      -5.923725071684e-12       0.000000000000e+00       2.465427956569e-12       3.641268779812e-13      -2.694397640378e-15 
  175       6.552086044182e-10       1.299809799232e-13      -5.878797408707e-12       0.000000000000e+00       2.424483950572e-12       3.599223169538e-13      -2.645992500841e-15 
  176       6.588624887352e-10       1.286584680770e-13      -5.830567784256e-12       0.000000000000e+00       2.384435020213e-12       3.557789127615e-13      -2.597730547660e-15 
  177       6.624742783477e-10       1.273133069919e-13      -5.779025547991e-12       0.000000000000e+00       2.345234790643e-12       3.516900245806e-13      -2.549527008106e-15 
  178       6.660427049812e-10       1.259481341541e-13      -5.724161843491e-12       0.000000000000e+00       2.306832723711e-12       3.476485206585e-13      -2.501291919198e-15 
  179       6.695664736933e-10       1.245656924983e-13      -5.665969639444e-12       0.000000000000e+00       2.269174046957e-12       3.436467701798e-13      -2.452930045177e-15 
  180       6.730443478080e-10       1.231687498560e-13      -5.604443166419e-12       0.000000000000e+00       2.232210749837e-12       3.396783182032e-13      -2.404363134520e-15 
  181       6.764754120743e-10       1.217598474278e-13      -5.539576111974e-12       0.000000000000e+00       2.195935698174e-12       3.357430763459e-13      -2.355598841796e-15 
  182       6.798588297334e-10       1.203415337651e-13      -5.471363341641e-12       0.000000000000e+00       2.160351101359e-12       3.318425300377e-13      -2.306667138558e-15 
  183       6.831937590079e-10       1.189164458135e-13      -5.399801509239e-12       0.000000000000e+00       2.125457658776e-12       3.279780906074e-13      -2.257598465866e-15 
  184       6.864793530296e-10       1.174873099101e-13      -5.324889085876e-12       0.000000000000e+00       2.091254529556e-12       3.241510933473e-13      -2.208423734043e-15 
  185       6.897147597683e-10       1.160569427806e-13      -5.246626388945e-12       0.000000000000e+00       2.057739302334e-12       3.203627955786e-13      -2.159174322420e-15 
  186       6.928991219605e-10       1.146282525369e-13      -5.165015611130e-12       0.000000000000e+00       2.024907965002e-12       3.166143747165e-13      -2.109882079097e-15 
  187       6.960315770374e-10       1.132042396736e-13      -5.080060849399e-12       0.000000000000e+00       1.992754874471e-12       3.129069263354e-13      -2.060579320688e-15 
  188       6.991112570539e-10       1.117879980655e-13      -4.991768134007e-12       0.000000000000e+00       1.961272726419e-12       3.092414622335e-13      -2.011298832077e-15 
  189       7.021372886168e-10       1.103827159650e-13      -4.900145457495e-12       0.000000000000e+00       1.930452525053e-12       3.056189084986e-13      -1.962073866170e-15 
  190       7.051087928134e-10       1.089916769988e-13      -4.805202803690e-12       0.000000000000e+00       1.900283552863e-12       3.020401035726e-13      -1.912938143645e-15 
  191       7.080248851400e-10       1.076182611655e-13      -4.706952176703e-12       0.000000000000e+00       1.870753340377e-12       2.985057963169e-13      -1.863925852708e-15 
  192       7.108846754303e-10       1.062659458322e-13      -4.605407629931e-12       0.000000000000e+00       1.841847635918e-12       2.950166440774e-13      -1.815071648841e-15 
  193       7.136872677841e-10       1.049383067325e-13      -4.500585295056e-12       0.000000000000e+00       1.813550375358e-12       2.915732107496e-13      -1.766410654556e-15 
  194       7.164317604954e-10       1.036390189629e-13      -4.392503411041e-12       0.000000000000e+00       1.785843651877e-12       2.881759648437e-13      -1.717978459149e-15 
  195       7.191172459814e-10       1.023718579804e-13      -4.281182353135e-12       0.000000000000e+00       1.758707685716e-12       2.848252775498e-13      -1.669811118450e-15 
  196       7.217428107106e-10       1.011407005995e-13      -4.166644661870e-12       0.000000000000e+00       1.732120793936e-12       2.815214208027e-13      -1.621945154577e-15 
  197       7.243075351317e-10       9.994952598927e-14      -4.048915072060e-12       0.000000000000e+00       1.706059360169e-12       2.782645653472e-13      -1.574417555684e-15 
  198       7.268104936014e-10       9.880241667095e-14      -3.928020541802e-12       0.000000000000e+00       1.680497804378e-12       2.750547788034e-13      -1.527265775719e-15 
  199       7.292507543138e-10       9.770355951463e-14      -3.803990281475e-12       0.000000000000e+00       1.655408552613e-12       2.718920237314e-13      -1.480527734174e-15 
  200       7.316273792282e-10       9.665724673664e-14      -3.676855782739e-12       0.000000000000e+00       1.630762006763e-12       2.687761556965e-13      -1.434241815834e-15 
  201       7.339394859539e-10       9.566770144321e-14      -3.546649009074e-12       0.000000000000e+00       1.606532353676e-12       2.657069732484e-13      -1.388439938638e-15 
  202       7.361864384794e-10       9.473853830060e-14      -3.413396763044e-12       0.000000000000e+00       1.582715517808e-12       2.626843758613e-13      -1.343126205941e-15 
  203       7.383676699453e-10       9.387326621818e-14      -3.277125972140e-12       0.000000000000e+00       1.559312434118e-12       2.597082135567e-13      -1.298296727104e-15 
  204       7.404826220234e-10       9.307546081490e-14      -3.137865514488e-12       0.000000000000e+00       1.536323311065e-12       2.567782342346e-13      -1.253946391732e-15 
  205       7.425307450283e-10       9.234876489789e-14      -2.995646242418e-12       0.000000000000e+00       1.513747617623e-12       2.538940818907e-13      -1.210068848939e-15 
  206       7.445114980292e-10       9.169688894105e-14      -2.850501006029e-12       0.000000000000e+00       1.491584070294e-12       2.510552948361e-13      -1.166656486613e-15 
  207       7.464243489614e-10       9.112361156369e-14      -2.702464676754e-12       0.000000000000e+00       1.469830620122e-12       2.482613039151e-13      -1.123700410679e-15 
  208       7.482687747379e-10       9.063278000914e-14      -2.551574170929e-12       0.000000000000e+00       1.448484439712e-12       2.455114307238e-13      -1.081190424367e-15 
  209       7.500442613611e-10       9.022831062335e-14      -2.397868473356e-12       0.000000000000e+00       1.427541910237e-12       2.428048858289e-13      -1.039115007474e-15 
  210       7.517503040342e-10       8.991418933351e-14      -2.241388660872e-12       0.000000000000e+00       1.406998608456e-12       2.401407669861e-13      -9.974612956330e-16 
  211       7.533864072730e-10       8.969447212666e-14      -2.082177925910e-12       0.000000000000e+00       1.386849293728e-12       2.375180573586e-13      -9.562150595714e-16 
  212       7.549520850174e-10       8.957328552831e-14      -1.920281600071e-12       0.000000000000e+00       1.367087895028e-12       2.349356237354e-13      -9.153606843816e-16 
  213       7.564468607432e-10       8.955482708102e-14      -1.755747177686e-12       0.000000000000e+00       1.347707497957e-12       2.323922147505e-13      -8.748811487832e-16 
  214       7.578702675734e-10       8.964336582306e-14      -1.588624339382e-12       0.000000000000e+00       1.328700331759e-12       2.298864591005e-13      -8.347580043886e-16 
  215       7.592218483900e-10       8.984324276701e-14      -1.418964975653e-12       0.000000000000e+00       1.310057756336e-12       2.274168637640e-13      -7.949713549675e-16 
  216       7.605011559458e-10       9.015887137834e-14      -1.246823210417e-12       0.000000000000e+00       1.291770249258e-12       2.249818122194e-13      -7.554998357123e-16 
  217       7.617077529755e-10       9.059473805404e-14      -1.072255424591e-12       0.000000000000e+00       1.273827392784e-12       2.225795626641e-13      -7.163205925024e-16 
  218       7.628412123077e-10       9.115540260127e-14      -8.953202796509e-13       0.000000000000e+00       1.256217860869e-12       2.202082462325e-13      -6.774092611694e-16 
  219       7.639011169764e-10       9.184549871590e-14      -7.160787412012e-13       0.000000000000e+00       1.238929406184e-12       2.178658652146e-13      -6.387399467618e-16 
  220       7.648870603328e-10       9.266973446120e-14      -5.345941025388e-13       0.000000000000e+00       1.221948847125e-12       2.155502912749e-13      -6.002852028103e-16 
  221       7.657986461564e-10       9.363289274638e-14      -3.509320082197e-13       0.000000000000e+00       1.205262054833e-12       2.132592636704e-13      -5.620160105918e-16 
  222       7.666354887671e-10       9.473983180525e-14      -1.651604776252e-13       0.000000000000e+00       1.188853940203e-12       2.109903874697e-13      -5.239017583953e-16 
  223       7.673972131367e-10       9.599548567483e-14       2.265007147237e-14       0.000000000000e+00       1.172708440902e-12       2.087411317710e-13      -4.859102207860e-16 
  224       7.680834887828e-10       9.740458704361e-14       2.124303875679e-13       0.000000000000e+00       1.156811633794e-12       2.065093439836e-13      -4.480152702166e-16 
  225       7.686941336407e-10       9.897081500847e-14       4.041233828319e-13       0.000000000000e+00       1.141161321437e-12       2.042948330971e-13      -4.102206056415e-16 
  226       7.692290170869e-10       1.006975934430e-13       5.976737972442e-13       0.000000000000e+00       1.125758036886e-12       2.020978847718e-13      -3.725375095704e-16 
  227       7.696880269478e-10       1.025883635208e-13       7.930246589955e-13       0.000000000000e+00       1.110601968170e-12       1.999187538767e-13      -3.349772505549e-16 
  228       7.700710696919e-10       1.046465835331e-13       9.901172694648e-13       0.000000000000e+00       1.095692952754e-12       1.977576639375e-13      -2.975510808638e-16 
  229       7.703780706216e-10       1.068757287062e-13       1.188891188197e-12       0.000000000000e+00       1.081030471988e-12       1.956148065831e-13      -2.602702341577e-16 
  230       7.706089740656e-10       1.092792910193e-13       1.389284217880e-12       0.000000000000e+00       1.066613645568e-12       1.934903409933e-13      -2.231459231650e-16 
  231       7.707637435707e-10       1.118607790219e-13       1.591232389321e-12       0.000000000000e+00       1.052441225986e-12       1.913843933460e-13      -1.861893373565e-16 
  232       7.708423620937e-10       1.146237176513e-13       1.794669946427e-12       0.000000000000e+00       1.038511592993e-12       1.892970562642e-13      -1.494116406208e-16 
  233       7.708448321937e-10       1.175716480506e-13       1.999529331179e-12       0.000000000000e+00       1.024822748048e-12       1.872283882636e-13      -1.128239689398e-16 
  234       7.707711762243e-10       1.207081273857e-13       2.205741168611e-12       0.000000000000e+00       1.011372308778e-12       1.851784131995e-13      -7.643742806362e-17 
  235       7.706214365252e-10       1.240367286635e-13       2.413234251786e-12       0.000000000000e+00       9.981575034309e-13       1.831471197143e-13      -4.026309118575e-17 
  236       7.703956756144e-10       1.275610405490e-13       2.621935526777e-12       0.000000000000e+00       9.851751653328e-13       1.811344606846e-13      -4.311996618509e-18 
  237       7.700939763805e-10       1.312846671832e-13       2.831770077640e-12       0.000000000000e+00       9.724217273434e-13       1.791403526686e-13       3.140485453184e-17 
  238       7.697164422743e-10       1.352112280005e-13       3.042661111392e-12       0.000000000000e+00       9.598932163113e-13       1.771646753531e-13       6.687650068988e-17 
  239       7.692631975014e-10       1.393443575462e-13       3.254529942992e-12       0.000000000000e+00       9.475852475297e-13       1.752072710011e-13       1.020920221358e-16 
  240       7.687343872136e-10       1.436877052946e-13       3.467295980316e-12       0.000000000000e+00       9.354930191926e-13       1.732679438985e-13       1.370405433303e-16 
  241       7.681301777015e-10       1.482449354660e-13       3.680876709132e-12       0.000000000000e+00       9.236113068497e-13       1.713464598022e-13       1.717112352392e-16 
  242       7.674507565861e-10       1.530197268445e-13       3.895187678082e-12       0.000000000000e+00       9.119344578628e-13       1.694425453864e-13       2.060933176581e-16 
  243       7.666963330114e-10       1.580157725956e-13       4.110142483657e-12       0.000000000000e+00       9.004563858609e-13       1.675558876904e-13       2.401760615377e-16 
  244       7.658671378357e-10       1.632367800840e-13       4.325652755173e-12       0.000000000000e+00       8.891705651964e-13       1.656861335658e-13       2.739487913080e-16 
  245       7.649634238242e-10       1.686864706906e-13       4.541628139752e-12       0.000000000000e+00       8.780700254002e-13       1.638328891238e-13       3.074008872033e-16 
  246       7.639854658410e-10       1.743685796310e-13       4.757976287296e-12       0.000000000000e+00       8.671473456380e-13       1.619957191820e-13       3.405217875871e-16 
  247       7.629335610409e-10       1.802868557720e-13       4.974602835466e-12       0.000000000000e+00       8.563946491653e-13       1.601741467123e-13       3.733009912769e-16 
  248       7.618080290616e-10       1.864450614501e-13       5.191411394661e-12       0.000000000000e+00       8.458035977836e-13       1.583676522875e-13       4.057280598685e-16 
  249       7.606092122157e-10       1.928469722886e-13       5.408303532992e-12       0.000000000000e+00       8.353653862959e-13       1.565756735292e-13       4.377926200615e-16 
