# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1375       1.135803909869e-10       1.495870409795e-12      -5.014739024272e-12       0.000000000000e+00       1.394378311752e-15       5.372553822259e-16      -2.655662657430e-17 
 1376       1.134840726762e-10       1.482707285266e-12      -4.907135070429e-12       0.000000000000e+00       1.390269638761e-15       5.356236642119e-16      -2.570963957870e-17 
 1377       1.133795844363e-10       1.470045729878e-12      -4.799102597785e-12       0.000000000000e+00       1.386175518514e-15       5.340082010902e-16      -2.486379453612e-17 
 1378       1.132669458731e-10       1.457887256716e-12      -4.690685876411e-12       0.000000000000e+00       1.382095896341e-15       5.324065487575e-16      -2.401920514641e-17 
 1379       1.131461768542e-10       1.446233377595e-12      -4.581929437398e-12       0.000000000000e+00       1.378030716779e-15       5.308162485346e-16      -2.317598571584e-17 
 1380       1.130172975090e-10       1.435085603059e-12      -4.472878073327e-12       0.000000000000e+00       1.373979923574e-15       5.292348271402e-16      -2.233425115811e-17 
 1381       1.128803282297e-10       1.424445442367e-12      -4.363576838742e-12       0.000000000000e+00       1.369943459676e-15       5.276597966640e-16      -2.149411699542e-17 
 1382       1.127352896716e-10       1.414314403487e-12      -4.254071050629e-12       0.000000000000e+00       1.365921267239e-15       5.260886545399e-16      -2.065569935955e-17 
 1383       1.125822027536e-10       1.404693993090e-12      -4.144406288888e-12       0.000000000000e+00       1.361913287618e-15       5.245188835196e-16      -1.981911499288e-17 
 1384       1.124210886591e-10       1.395585716534e-12      -4.034628396806e-12       0.000000000000e+00       1.357919461370e-15       5.229479516456e-16      -1.898448124949e-17 
 1385       1.122519688363e-10       1.386991077865e-12      -3.924783481534e-12       0.000000000000e+00       1.353939728247e-15       5.213733122247e-16      -1.815191609617e-17 
 1386       1.120748649986e-10       1.378911579800e-12      -3.814917914557e-12       0.000000000000e+00       1.349974027200e-15       5.197924038015e-16      -1.732153811352e-17 
 1387       1.118897991257e-10       1.371348723723e-12      -3.705078332176e-12       0.000000000000e+00       1.346022296373e-15       5.182026501311e-16      -1.649346649697e-17 
 1388       1.116967934636e-10       1.364304009675e-12      -3.595311635973e-12       0.000000000000e+00       1.342084473102e-15       5.166014601531e-16      -1.566782105787e-17 
 1389       1.114958705254e-10       1.357778936349e-12      -3.485664993294e-12       0.000000000000e+00       1.338160493917e-15       5.149862279647e-16      -1.484472222452e-17 
 1390       1.112870530920e-10       1.351775001074e-12      -3.376185837716e-12       0.000000000000e+00       1.334250294534e-15       5.133543327936e-16      -1.402429104324e-17 
 1391       1.110703642124e-10       1.346293699813e-12      -3.266921869526e-12       0.000000000000e+00       1.330353809858e-15       5.117031389720e-16      -1.320664917944e-17 
 1392       1.108458272043e-10       1.341336527154e-12      -3.157921056195e-12       0.000000000000e+00       1.326470973980e-15       5.100299959093e-16      -1.239191891864e-17 
 1393       1.106134656549e-10       1.336904976296e-12      -3.049231632851e-12       0.000000000000e+00       1.322601720172e-15       5.083322380660e-16      -1.158022316757e-17 
 1394       1.103733034212e-10       1.333000539048e-12      -2.940902102752e-12       0.000000000000e+00       1.318745980892e-15       5.066071849265e-16      -1.077168545519e-17 
 1395       1.101253646307e-10       1.329624705815e-12      -2.832981237763e-12       0.000000000000e+00       1.314903687775e-15       5.048521409726e-16      -9.966429933778e-18 
 1396       1.098696736818e-10       1.326778965590e-12      -2.725518078831e-12       0.000000000000e+00       1.311074771635e-15       5.030643956569e-16      -9.164581379967e-18 
 1397       1.096062552446e-10       1.324464805948e-12      -2.618561936456e-12       0.000000000000e+00       1.307259162465e-15       5.012412233762e-16      -8.366265195808e-18 
 1398       1.093351342614e-10       1.322683713038e-12      -2.512162391166e-12       0.000000000000e+00       1.303456789431e-15       4.993798834443e-16      -7.571607409827e-18 
 1399       1.090563359469e-10       1.321437171568e-12      -2.406369293996e-12       0.000000000000e+00       1.299667580871e-15       4.974776200661e-16      -6.780734678082e-18 
 1400       1.087698857893e-10       1.320726664806e-12      -2.301232766956e-12       0.000000000000e+00       1.295891464295e-15       4.955316623102e-16      -5.993774285220e-18 
 1401       1.084758095506e-10       1.320553674562e-12      -2.196803203509e-12       0.000000000000e+00       1.292128366385e-15       4.935392240826e-16      -5.210854145536e-18 
 1402       1.081741483080e-10       1.320918411309e-12      -2.093127074163e-12       0.000000000000e+00       1.288378219418e-15       4.914980688654e-16      -4.432089774560e-18 
 1403       1.078650037487e-10       1.321815990037e-12      -1.990234294432e-12       0.000000000000e+00       1.284640980634e-15       4.894082104307e-16      -3.657545053022e-18 
 1404       1.075484933490e-10       1.323240214492e-12      -1.888150726058e-12       0.000000000000e+00       1.280916613072e-15       4.872702298135e-16      -2.887271055729e-18 
 1405       1.072247353773e-10       1.325184843345e-12      -1.786902360157e-12       0.000000000000e+00       1.277205079150e-15       4.850847121630e-16      -2.121319044166e-18 
 1406       1.068938488958e-10       1.327643590112e-12      -1.686515317432e-12       0.000000000000e+00       1.273506340673e-15       4.828522467510e-16      -1.359740466752e-18 
 1407       1.065559537619e-10       1.330610123059e-12      -1.587015848397e-12       0.000000000000e+00       1.269820358820e-15       4.805734269792e-16      -6.025869591052e-19 
 1408       1.062111706298e-10       1.334078065125e-12      -1.488430333591e-12       0.000000000000e+00       1.266147094155e-15       4.782488503875e-16       1.500896556952e-19 
 1409       1.058596209519e-10       1.338040993833e-12      -1.390785283803e-12       0.000000000000e+00       1.262486506615e-15       4.758791186611e-16       8.982373668475e-19 
 1410       1.055014269803e-10       1.342492441199e-12      -1.294107340280e-12       0.000000000000e+00       1.258838555515e-15       4.734648376388e-16       1.641803975565e-18 
 1411       1.051367117682e-10       1.347425893654e-12      -1.198423274957e-12       0.000000000000e+00       1.255203199544e-15       4.710066173207e-16       2.380737094814e-18 
 1412       1.047655991715e-10       1.352834791953e-12      -1.103759990666e-12       0.000000000000e+00       1.251580396765e-15       4.685050718755e-16       3.114984149050e-18 
 1413       1.043882138501e-10       1.358712531090e-12      -1.010144521361e-12       0.000000000000e+00       1.247970104612e-15       4.659608196490e-16       3.844492373959e-18 
 1414       1.040046812697e-10       1.365052460212e-12      -9.176040323321e-13       0.000000000000e+00       1.244372279891e-15       4.633744831714e-16       4.569208816192e-18 
 1415       1.036151277029e-10       1.371847882535e-12      -8.261658204260e-13       0.000000000000e+00       1.240786878775e-15       4.607466891650e-16       5.289080333105e-18 
 1416       1.032196802309e-10       1.379092055253e-12      -7.358573142641e-13       0.000000000000e+00       1.237213856805e-15       4.580780685523e-16       6.004053592495e-18 
 1417       1.028184667449e-10       1.386778189458e-12      -6.467060744611e-13       0.000000000000e+00       1.233653168891e-15       4.553692564636e-16       6.714075072340e-18 
 1418       1.024116159477e-10       1.394899450050e-12      -5.587397938428e-13       0.000000000000e+00       1.230104769304e-15       4.526208922447e-16       7.419091060534e-18 
 1419       1.019992573551e-10       1.403448955652e-12      -4.719862976650e-13       0.000000000000e+00       1.226568611681e-15       4.498336194649e-16       8.119047654628e-18 
 1420       1.015815212971e-10       1.412419778524e-12      -3.864735438319e-13       0.000000000000e+00       1.223044649020e-15       4.470080859245e-16       8.813890761566e-18 
 1421       1.011585389200e-10       1.421804944479e-12      -3.022296231145e-13       0.000000000000e+00       1.219532833681e-15       4.441449436626e-16       9.503566097423e-18 
 1422       1.007304421872e-10       1.431597432793e-12      -2.192827593689e-13       0.000000000000e+00       1.216033117382e-15       4.412448489652e-16       1.018801918714e-17 
 1423       1.002973638813e-10       1.441790176121e-12      -1.376613097547e-13       0.000000000000e+00       1.212545451200e-15       4.383084623725e-16       1.086719536427e-17 
 1424       9.985943760501e-11       1.452376060413e-12      -5.739376495385e-14       0.000000000000e+00       1.209069785566e-15       4.353364486870e-16       1.154103977072e-17 
 1425       9.941679778304e-11       1.463347924824e-12       2.149125061154e-14       0.000000000000e+00       1.205606070270e-15       4.323294769812e-16       1.220949735645e-17 
 1426       9.896957966340e-11       1.474698561632e-12       9.896497856028e-14       0.000000000000e+00       1.202154254453e-15       4.292882206053e-16       1.287251287926e-17 
 1427       9.851791931888e-11       1.486420716149e-12       1.749985263339e-13       0.000000000000e+00       1.198714286608e-15       4.262133571949e-16       1.353003090452e-17 
 1428       9.806195364859e-11       1.498507086637e-12       2.495628669781e-13       0.000000000000e+00       1.195286114581e-15       4.231055686791e-16       1.418199580487e-17 
 1429       9.760182037940e-11       1.510950324219e-12       3.226288389245e-13       0.000000000000e+00       1.191869685566e-15       4.199655412879e-16       1.482835176000e-17 
 1430       9.713765806740e-11       1.523743032797e-12       3.941671457721e-13       0.000000000000e+00       1.188464946107e-15       4.167939655601e-16       1.546904275637e-17 
 1431       9.666960609943e-11       1.536877768964e-12       4.641483560688e-13       0.000000000000e+00       1.185071842091e-15       4.135915363512e-16       1.610401258695e-17 
 1432       9.619780469450e-11       1.550347041916e-12       5.325429030929e-13       0.000000000000e+00       1.181690318754e-15       4.103589528408e-16       1.673320485094e-17 
 1433       9.572239490532e-11       1.564143313371e-12       5.993210846351e-13       0.000000000000e+00       1.178320320674e-15       4.070969185410e-16       1.735656295356e-17 
 1434       9.524351861974e-11       1.578258997479e-12       6.644530627795e-13       0.000000000000e+00       1.174961791772e-15       4.038061413035e-16       1.797403010573e-17 
 1435       9.476131856225e-11       1.592686460735e-12       7.279088636856e-13       0.000000000000e+00       1.171614675312e-15       4.004873333279e-16       1.858554932382e-17 
 1436       9.427593829544e-11       1.607418021898e-12       7.896583773697e-13       0.000000000000e+00       1.168278913894e-15       3.971412111689e-16       1.919106342943e-17 
 1437       9.378752222151e-11       1.622445951899e-12       8.496713574863e-13       0.000000000000e+00       1.164954449459e-15       3.937684957447e-16       1.979051504907e-17 
 1438       9.329621558369e-11       1.637762473761e-12       9.079174211100e-13       0.000000000000e+00       1.161641223285e-15       3.903699123445e-16       2.038384661393e-17 
 1439       9.280216446780e-11       1.653359762508e-12       9.643660485170e-13       0.000000000000e+00       1.158339175984e-15       3.869461906359e-16       2.097100035962e-17 
 1440       9.230551580364e-11       1.669229945082e-12       1.018986582966e-12       0.000000000000e+00       1.155048247504e-15       3.834980646734e-16       2.155191832590e-17 
 1441       9.180641485153e-11       1.685364898679e-12       1.071753786306e-12       0.000000000000e+00       1.151768382278e-15       3.800264305419e-16       2.212654983966e-17 
 1442       9.130499763085e-11       1.701755643701e-12       1.122664567910e-12       0.000000000000e+00       1.148499544745e-15       3.765328210240e-16       2.269487404747e-17 
 1443       9.080139841756e-11       1.718392944473e-12       1.171721425093e-12       0.000000000000e+00       1.145241703986e-15       3.730189357658e-16       2.325687761121e-17 
 1444       9.029575225360e-11       1.735267510161e-12       1.218926902793e-12       0.000000000000e+00       1.141994828580e-15       3.694864840949e-16       2.381254724574e-17 
 1445       8.978819494817e-11       1.752369994677e-12       1.264283593676e-12       0.000000000000e+00       1.138758886609e-15       3.659371850367e-16       2.436186971906e-17 
