# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.306355293975e+02       9.277387145997e-03       9.854202406191e+02       2.297855807952e-01       1.131016521085e+04       8.592030785770e+01       1.488819585104e+06       3.681479642694e+02       8.261740874339e-04       5.680576088649e-03       4.572348807348e-02       2.862111287081e-08       5.711462707129e-04       5.280141314139e-02       5.280141314139e-02       4.657448316027e-04      -3.252253364759e-06       9.106575244733e-03       9.822025013809e-01 
       1.292281591604e+02       9.431205121365e-03       9.915949424598e+02       2.260783607686e-01       1.130399050901e+04       8.680143051922e+01       1.472097875155e+06       3.695814668926e+02       7.914047971586e-04       5.500316914331e-03       4.427256512509e-02       2.862111287081e-08       5.471097501077e-04       5.111142520780e-02       5.111142520780e-02       4.461428946425e-04      -3.098246202786e-06       9.203238088180e-03       9.823893825098e-01 
       1.278358357042e+02       9.587545279408e-03       9.978037932822e+02       2.224312785340e-01       1.129778165818e+04       8.769129797178e+01       1.455559141536e+06       3.710164121244e+02       7.580987621034e-04       5.325777823578e-03       4.286768366416e-02       2.862111287081e-08       5.240847993094e-04       4.947567367026e-02       4.947567367026e-02       4.273658993581e-04      -2.951536243224e-06       9.300945558097e-03       9.825743361296e-01 
       1.264583981577e+02       9.746448743812e-03       1.004046972793e+03       2.188433500241e-01       1.129153847867e+04       8.858999204353e+01       1.439201407228e+06       3.724527881446e+02       7.261944016087e-04       5.156777303543e-03       4.150738267679e-02       2.862111287081e-08       5.020288467042e-04       4.789241184976e-02       4.789241184976e-02       4.093791283248e-04      -2.811777480582e-06       9.399708943713e-03       9.827573813611e-01 
       1.250956873694e+02       9.907957307474e-03       1.010324661685e+03       2.153136074940e-01       1.128526078978e+04       8.949759524072e+01       1.423022716430e+06       3.738905831976e+02       6.956327266180e-04       4.993139601245e-03       4.019024751080e-02       2.862111287081e-08       4.809011122919e-04       4.635994957207e-02       4.635994957207e-02       3.921493251904e-04      -2.678640329730e-06       9.499539656267e-03       9.829385371490e-01 
       1.237475458892e+02       1.007211344313e-02       1.016637041641e+03       2.118410992450e-01       1.127894840983e+04       9.041419075161e+01       1.407021134337e+06       3.753297855926e+02       6.663572306122e-04       4.834694540792e-03       3.891490840455e-02       2.862111287081e-08       4.606625322864e-04       4.487665132935e-02       4.487665132935e-02       3.756446331867e-04      -2.551810845832e-06       9.600449230303e-03       9.831178222655e-01 
       1.224138179508e+02       1.023896031452e-02       1.022984295343e+03       2.084248893533e-01       1.127260115612e+04       9.133986245052e+01       1.391194746914e+06       3.767703837041e+02       6.383137851318e-04       4.681277346409e-03       3.768003906239e-02       2.862111287081e-08       4.412756868895e-04       4.344093450193e-02       4.344093450193e-02       3.598345362276e-04      -2.430989981394e-06       9.702449325017e-03       9.832952553106e-01 
       1.210943494530e+02       1.040854178773e-02       1.029366606471e+03       2.050640574027e-01       1.126621884500e+04       9.227469490169e+01       1.375541660675e+06       3.782123659716e+02       6.114505396978e-04       4.532728471075e-03       3.648435527546e-02       2.862111287081e-08       4.227047311039e-04       4.205126763844e-02       4.205126763844e-02       3.446898024877e-04      -2.315892878636e-06       9.805551725610e-03       9.834708547134e-01 
       1.197889879421e+02       1.058090244241e-02       1.035784159716e+03       2.017576982229e-01       1.125980129175e+04       9.321877336326e+01       1.360060002459e+06       3.796557209003e+02       5.857178259428e-04       4.388893430605e-03       3.532661358608e-02       2.862111287081e-08       4.049153284586e-04       4.070616879220e-02       4.070616879220e-02       3.301824303542e-04      -2.206248195530e-06       9.909768344632e-03       9.836446387339e-01 
       1.184975825944e+02       1.075608758347e-02       1.042237140780e+03       1.985049216320e-01       1.125334831069e+04       9.417218379121e+01       1.344747919220e+06       3.811004370611e+02       5.610680657779e-04       4.249622642991e-03       3.420560999471e-02       2.862111287081e-08       3.878745875225e-04       3.940420391211e-02       3.940420391211e-02       3.162855966539e-04      -2.101797463869e-06       1.001511122337e-02       9.838166254630e-01 
       1.172199841989e+02       1.093414325299e-02       1.048725736383e+03       1.953048521829e-01       1.124685971508e+04       9.513501284321e+01       1.329603577804e+06       3.825465030906e+02       5.374556834242e-04       4.114771272842e-03       3.312017870773e-02       2.862111287081e-08       3.715510010906e-04       3.814398528620e-02       3.814398528620e-02       3.029736070587e-04      -2.002294477881e-06       1.012159253324e-02       9.839868328236e-01 
       1.159560451396e+02       1.111511624196e-02       1.055250134268e+03       1.921566289154e-01       1.124033531720e+04       9.610734788258e+01       1.314625164742e+06       3.839939076913e+02       5.148370211455e-04       3.984199080766e-03       3.206919092516e-02       2.862111287081e-08       3.559143879294e-04       3.692417003611e-02       3.692417003611e-02       2.902218485788e-04      -1.907504711894e-06       1.022922457719e-02       9.841552785735e-01 
       1.147056193788e+02       1.129905410261e-02       1.061810523209e+03       1.890594051108e-01       1.123377492826e+04       9.708927698210e+01       1.299810886037e+06       3.854426396322e+02       4.931702585285e-04       3.857770277523e-03       3.105155366672e-02       2.862111287081e-08       3.409358369735e-04       3.574345866086e-02       3.574345866086e-02       2.780067440545e-04      -1.817204765698e-06       1.033801979111e-02       9.843219803058e-01 
       1.134685624404e+02       1.148600516090e-02       1.068407093012e+03       1.860123480529e-01       1.122717835845e+04       9.808088892790e+01       1.285158966954e+06       3.868926877483e+02       4.724153351598e-04       3.735353382814e-03       3.006620863518e-02       2.862111287081e-08       3.265876538711e-04       3.460059362814e-02       3.460059362814e-02       2.663057085641e-04      -1.731181836273e-06       1.044799074530e-02       9.844869554490e-01 
       1.122447313926e+02       1.167601852878e-02       1.075040034526e+03       1.830146387909e-01       1.122054541694e+04       9.908227322327e+01       1.270667651820e+06       3.883440409410e+02       4.525338765562e-04       3.616821088542e-03       2.911213111577e-02       2.862111287081e-08       3.128433097788e-04       3.349435801176e-02       3.349435801176e-02       2.550971076655e-04      -1.649233214630e-06       1.055915014588e-02       9.846502212707e-01 
       1.110339848320e+02       1.186914411721e-02       1.081709539644e+03       1.800654719085e-01       1.121387591182e+04       1.000935200925e+02       1.256335203813e+06       3.897966881784e+02       4.334891232134e-04       3.502050126425e-03       2.818832891056e-02       2.862111287081e-08       2.996773923120e-04       3.242357417363e-02       3.242357417363e-02       2.443602173956e-04      -1.571165806561e-06       1.067151083629e-02       9.848117948771e-01 
       1.098361828668e+02       1.206543264922e-02       1.088415801311e+03       1.771640552953e-01       1.120716965016e+04       1.011147204846e+02       1.242159904764e+06       3.912506184951e+02       4.152458626398e-04       3.390921139794e-03       2.729384130657e-02       2.862111287081e-08       2.870655585584e-04       3.138710248868e-02       3.138710248868e-02       2.340751859532e-04      -1.496795676182e-06       1.078508579878e-02       9.849716932128e-01 
       1.086511871010e+02       1.226493567281e-02       1.095159013527e+03       1.743096099233e-01       1.120042643794e+04       1.021459660772e+02       1.228140054957e+06       3.927058209924e+02       3.977703642511e-04       3.283318559476e-03       2.642773807671e-02       2.862111287081e-08       2.749844900701e-04       3.038384011162e-02       3.038384011162e-02       2.242229969942e-04      -1.425947611161e-06       1.089988815586e-02       9.851299330659e-01 
       1.074788606181e+02       1.246770557459e-02       1.101939371358e+03       1.715013696266e-01       1.119364608011e+04       1.031873492801e+02       1.214273972933e+06       3.941622848383e+02       3.810303170045e-04       3.179130483598e-03       2.558911851234e-02       2.862111287081e-08       2.634118497490e-04       2.941271978381e-02       2.941271978381e-02       2.147854344716e-04      -1.358454708608e-06       1.101593117187e-02       9.852865310672e-01 
       1.063190679657e+02       1.267379559351e-02       1.108757070936e+03       1.687385808853e-01       1.118682838053e+04       1.042389632391e+02       1.200559995291e+06       3.956199992680e+02       3.649947696578e-04       3.078248561223e-03       2.477711048665e-02       2.862111287081e-08       2.523262405473e-04       2.847270867919e-02       2.847270867919e-02       2.057450489555e-04      -1.294157980649e-06       1.113322825449e-02       9.854415036894e-01 
       1.051716751393e+02       1.288325983435e-02       1.115612309467e+03       1.660205026128e-01       1.117997314200e+04       1.053009018397e+02       1.186996476498e+06       3.970789535831e+02       3.496340735428e-04       2.980567879663e-03       2.399086954759e-02       2.862111287081e-08       2.417071659054e-04       2.756280728782e-02       2.756280728782e-02       1.970851253698e-04      -1.232905978738e-06       1.125179295629e-02       9.855948672514e-01 
       1.040365495671e+02       1.309615328211e-02       1.122505285238e+03       1.633464059472e-01       1.117308016623e+04       1.063732597108e+02       1.173581788698e+06       3.985391371526e+02       3.349198277463e-04       2.885986855379e-03       2.322957803977e-02       2.862111287081e-08       2.315349918553e-04       2.668204833587e-02       2.668204833587e-02       1.887896520877e-04      -1.174554435825e-06       1.137163897630e-02       9.857466379177e-01 
       1.029135600950e+02       1.331253181636e-02       1.129436197620e+03       1.607155740457e-01       1.116614925385e+04       1.074561322280e+02       1.160314321519e+06       4.000005394123e+02       3.208248265995e-04       2.794407128337e-03       2.249244425407e-02       2.862111287081e-08       2.217909107190e-04       2.582949574084e-02       2.582949574084e-02       1.808432913266e-04      -1.118965925520e-06       1.149278016158e-02       9.858968316992e-01 
       1.018025769707e+02       1.353245222543e-02       1.136405247078e+03       1.581273018832e-01       1.115918020439e+04       1.085496155176e+02       1.147192481892e+06       4.014631498650e+02       3.073230093757e-04       2.705733459715e-03       2.177870160432e-02       2.862111287081e-08       2.124569063336e-04       2.500424360086e-02       2.500424360086e-02       1.732313507902e-04      -1.066009537453e-06       1.161523050882e-02       9.860454644569e-01 
       1.007034718295e+02       1.375597222151e-02       1.143412635172e+03       1.555808960538e-01       1.115217281629e+04       1.096538064599e+02       1.134214693860e+06       4.029269580806e+02       2.943894121063e-04       2.619873632867e-03       2.108760783009e-02       2.862111287081e-08       2.035157207413e-04       2.420541521692e-02       2.420541521692e-02       1.659397565030e-04      -1.015560568055e-06       1.173900416599e-02       9.861925519006e-01 
       9.961611767880e+01       1.398315045571e-02       1.150458564566e+03       1.530756745763e-01       1.114512688690e+04       1.107688026930e+02       1.121379398398e+06       4.043919536961e+02       2.820001214239e-04       2.536738357411e-03       2.041844422477e-02       2.862111287081e-08       1.949508222802e-04       2.343216214699e-02       2.343216214699e-02       1.589550267885e-04      -9.675002260291e-07       1.186411543394e-02       9.863381095904e-01 
       9.854038888394e+01       1.421404653290e-02       1.157543239033e+03       1.506109667023e-01       1.113804221243e+04       1.118947026158e+02       1.108685053231e+06       4.058581264154e+02       2.701322303479e-04       2.456241176380e-03       1.977051488813e-02       2.862111287081e-08       1.867463750186e-04       2.268366329099e-02       2.268366329099e-02       1.522642473426e-04      -9.217153518130e-07       1.199057876805e-02       9.864821529398e-01 
       9.747616115339e+01       1.444872102767e-02       1.164666863460e+03       1.481861127282e-01       1.113091858801e+04       1.130316053920e+02       1.096130132658e+06       4.073254660094e+02       2.587637959313e-04       2.378298376307e-03       1.914314600266e-02       2.862111287081e-08       1.788872094751e-04       2.195912400549e-02       2.195912400549e-02       1.458550473559e-04      -8.780981503632e-07       1.211840877992e-02       9.866246972137e-01 
       9.642331152449e+01       1.468723550004e-02       1.171829643856e+03       1.458004638103e-01       1.112375580761e+04       1.141796109529e+02       1.083713127367e+06       4.087939623163e+02       2.478737986894e-04       2.302828900165e-03       1.853568513277e-02       2.862111287081e-08       1.713587945715e-04       2.125777524731e-02       2.125777524731e-02       1.397155766408e-04      -8.365459366329e-07       1.224762023906e-02       9.867657575325e-01 
       9.538171834921e+01       1.492965251107e-02       1.179031787357e+03       1.434533817831e-01       1.111655366411e+04       1.153388200014e+02       1.071432544268e+06       4.102636052411e+02       2.374421037363e-04       2.229754263075e-03       1.794750054633e-02       2.862111287081e-08       1.641472107657e-04       2.057887274502e-02       2.057887274502e-02       1.338344837211e-04      -7.969608931375e-07       1.237822807456e-02       9.869053488732e-01 
       9.435126128013e+01       1.517603563961e-02       1.186273502232e+03       1.411442389804e-01       1.110931194923e+04       1.165093340150e+02       1.059286906314e+06       4.117343847555e+02       2.274494235567e-04       2.158998470683e-03       1.737798055768e-02       2.862111287081e-08       1.572391243154e-04       1.992169619735e-02       1.992169619735e-02       1.282008948445e-04      -7.592498390326e-07       1.251024737685e-02       9.870434860674e-01 
       9.333182125649e+01       1.542644949881e-02       1.193554997888e+03       1.388724180596e-01       1.110203045358e+04       1.176912552488e+02       1.047274752331e+06       4.132062908986e+02       2.178772823447e-04       2.090487940131e-03       1.682653289150e-02       2.862111287081e-08       1.506217626248e-04       1.928554849771e-02       1.928554849771e-02       1.228043938770e-04      -7.233240101579e-07       1.264369339947e-02       9.871801838041e-01 
       9.232328049048e+01       1.568095975244e-02       1.200876484879e+03       1.366373118295e-01       1.109470896659e+04       1.188846867392e+02       1.035394636849e+06       4.146793137759e+02       2.087079818432e-04       2.024151423529e-03       1.629258406689e-02       2.862111287081e-08       1.442828906290e-04       1.866975498400e-02       1.866975498400e-02       1.176350030445e-04      -6.890988495257e-07       1.277858156072e-02       9.873154566328e-01 
       9.132552245359e+01       1.593963313256e-02       1.208238174908e+03       1.344383230806e-01       1.108734727656e+04       1.200897323070e+02       1.023645129933e+06       4.161534435599e+02       1.999245686209e-04       1.959919933870e-03       1.577557880095e-02       2.862111287081e-08       1.382107881722e-04       1.807366271272e-02       1.807366271272e-02       1.126831644848e-04      -6.564938077569e-07       1.291492744558e-02       9.874493189619e-01 
       9.033843186319e+01       1.620253745677e-02       1.215640280838e+03       1.322748644179e-01       1.107994517063e+04       1.213064965602e+02       1.012024817015e+06       4.176286704897e+02       1.915108027267e-04       1.897726673275e-03       1.527497943133e-02       2.862111287081e-08       1.323942283379e-04       1.749663975678e-02       1.749663975678e-02       1.079397225753e-04      -6.254321529923e-07       1.305274680744e-02       9.875817850602e-01 
       8.936189466916e+01       1.646974164536e-02       1.223083016693e+03       1.301463580977e-01       1.107250243477e+04       1.225350848974e+02       1.000532298735e+06       4.191049848710e+02       1.834511276628e-04       1.837506963537e-03       1.479026535708e-02       2.862111287081e-08       1.268224566909e-04       1.693807452608e-02       1.693807452608e-02       1.033959070050e-04      -5.958407898284e-07       1.319205556988e-02       9.877128690609e-01 
       8.839579804075e+01       1.674131573990e-02       1.230566597668e+03       1.280522358658e-01       1.106501885380e+04       1.237756035105e+02       9.891661907713e+05       4.205823770762e+02       1.757306416224e-04       1.779198178850e-03       1.432093249724e-02       2.862111287081e-08       1.214851713933e-04       1.639737511022e-02       1.639737511022e-02       9.904331655901e-05      -5.676500868489e-07       1.333286982860e-02       9.878425849590e-01 
       8.744003035352e+01       1.701733092127e-02       1.238091240134e+03       1.259919387998e-01       1.105749421133e+04       1.250281593882e+02       9.779251236841e+05       4.220608375439e+02       1.683350699362e-04       1.722739680686e-03       1.386649276664e-02       2.862111287081e-08       1.163725041570e-04       1.587396864253e-02       1.587396864253e-02       9.487390358486e-05      -5.407937123435e-07       1.347520585323e-02       9.879709466127e-01 
       8.649448117647e+01       1.729785952772e-02       1.245657161645e+03       1.239649171532e-01       1.104992828982e+04       1.262928603181e+02       9.668077427551e+05       4.235403567792e+02       1.612507386807e-04       1.668072754734e-03       1.342647356827e-02       2.862111287081e-08       1.114750019977e-04       1.536730068479e-02       1.536730068479e-02       9.087995911327e-05      -5.152084778247e-07       1.361908008919e-02       9.880979677483e-01 
       8.555904125924e+01       1.758297507437e-02       1.253264580944e+03       1.219706302023e-01       1.104232087052e+04       1.275698148903e+02       9.558127078294e+05       4.250209253533e+02       1.544645493950e-04       1.615140549835e-03       1.300041730185e-02       2.862111287081e-08       1.067836097575e-04       1.487683463195e-02       1.487683463195e-02       8.705409860460e-05      -4.908341889722e-07       1.376450915963e-02       9.882236619584e-01 
       8.463360251955e+01       1.787275227210e-02       1.260913717967e+03       1.200085460962e-01       1.103467173350e+04       1.288591324998e+02       9.449386931602e+05       4.265025339035e+02       1.479639548631e-04       1.563888018863e-03       1.258788088793e-02       2.862111287081e-08       1.022896533616e-04       1.440205113613e-02       1.440205113613e-02       8.338924829536e-05      -4.676135036520e-07       1.391150986734e-02       9.883480427012e-01 
       8.371805803063e+01       1.816726704655e-02       1.268604793853e+03       1.180781417087e-01       1.102698065761e+04       1.301609233492e+02       9.341843872543e+05       4.279851731332e+02       1.417369359149e-04       1.514261861479e-03       1.218843530709e-02       2.862111287081e-08       9.798482378153e-05       1.394244754937e-02       1.394244754937e-02       7.987863211928e-05      -4.454917966739e-07       1.406009919667e-02       9.884711233062e-01 
       8.281230200892e+01       1.846659655855e-02       1.276338030949e+03       1.161789024929e-01       1.101924742052e+04       1.314752984514e+02       9.235484927195e+05       4.294688338115e+02       1.357719792036e-04       1.466210468700e-03       1.180166515378e-02       2.862111287081e-08       9.386116167150e-05       1.349753738447e-02       1.349753738447e-02       7.651575917883e-05      -4.244170309674e-07       1.421029431550e-02       9.885929169705e-01 
       8.191622980186e+01       1.877081922397e-02       1.284113652815e+03       1.143103223391e-01       1.101147179865e+04       1.328023696322e+02       9.130297261137e+05       4.309535067732e+02       1.300580559179e-04       1.419683869225e-03       1.142716820435e-02       2.862111287081e-08       8.991104265256e-05       1.306684979326e-02       1.306684979326e-02       7.329441174396e-05      -4.043396348710e-07       1.436211257727e-02       9.887134367619e-01 
       8.102973787575e+01       1.908001473364e-02       1.291931884234e+03       1.124719034333e-01       1.100365356723e+04       1.341422495327e+02       9.026268177957e+05       4.324391829186e+02       1.245846013911e-04       1.374633677472e-03       1.106455499872e-02       2.862111287081e-08       8.612716321541e-05       1.264992906192e-02       1.264992906192e-02       7.020863375595e-05      -3.852123852447e-07       1.451557152287e-02       9.888326956222e-01 
       8.015272380382e+01       1.939426407483e-02       1.299792951214e+03       1.106631561205e-01       1.099579250025e+04       1.354950516120e+02       8.923385117771e+05       4.339258532137e+02       1.193414955669e-04       1.331013043257e-03       1.071344843539e-02       2.862111287081e-08       8.250252721681e-05       1.224633412254e-02       1.224633412254e-02       6.725271981503e-05      -3.669902961284e-07       1.467068888281e-02       9.889507063644e-01 
       7.928508625438e+01       1.971364955205e-02       1.307697080998e+03       1.088835987678e-01       1.098788837047e+04       1.368608901491e+02       8.821635655766e+05       4.354135086892e+02       1.143190442889e-04       1.288776603073e-03       1.037348337922e-02       2.862111287081e-08       7.903043294409e-05       1.185563808063e-02       1.185563808063e-02       6.442120463147e-05      -3.496305126842e-07       1.482748257918e-02       9.890674816755e-01 
       7.842672497913e+01       2.003825480794e-02       1.315644502070e+03       1.071327576322e-01       1.097994094940e+04       1.382398802454e+02       8.721007500748e+05       4.369021404414e+02       1.095079613763e-04       1.247880432909e-03       1.004430628176e-02       2.862111287081e-08       7.570446072417e-05       1.147742775788e-02       1.147742775788e-02       6.170885292063e-05      -3.330922101695e-07       1.498597072769e-02       9.891830341190e-01 
       7.757754080156e+01       2.036816484589e-02       1.323635444160e+03       1.054101667287e-01       1.097195000731e+04       1.396321378270e+02       8.621488493718e+05       4.383917396311e+02       1.048993514545e-04       1.208282002578e-03       9.725574813562e-03       2.862111287081e-08       7.251846105402e-05       1.111130324976e-02       1.111130324976e-02       5.911064972329e-05      -3.173364977045e-07       1.514617163986e-02       9.892973761322e-01 
       7.673743560550e+01       2.070346605174e-02       1.331670138253e+03       1.037153677016e-01       1.096391531321e+04       1.410377796465e+02       8.523066606452e+05       4.398822974840e+02       1.004846935078e-04       1.169940131485e-03       9.416957508152e-03       2.862111287081e-08       6.946654323057e-05       1.075687749749e-02       1.075687749749e-02       5.662179113325e-05      -3.023263266040e-07       1.530810382508e-02       9.894105200309e-01 
       7.590631232378e+01       2.104424621588e-02       1.339748816593e+03       1.020479096985e-01       1.095583663487e+04       1.424569232854e+02       8.425729940100e+05       4.413738052903e+02       9.625582512528e-05       1.132814945797e-03       9.118133417335e-03       2.862111287081e-08       6.654306445928e-05       1.041377587383e-02       1.041377587383e-02       5.423767541532e-05      -2.880264030586e-07       1.547178599272e-02       9.895224780106e-01 
       7.508407492701e+01       2.139059455687e-02       1.347871712692e+03       1.004073492447e-01       1.094771373878e+04       1.438896871557e+02       8.329466723805e+05       4.428662544045e+02       9.220492740847e-05       1.096867836983e-03       8.828791777424e-03       2.862111287081e-08       6.374261942089e-05       1.008163578235e-02       1.008163578235e-02       5.195389449692e-05      -2.744031049577e-07       1.563723705435e-02       9.896332621428e-01 
       7.427062841251e+01       2.174260174417e-02       1.356039061336e+03       9.879325012175e-02       1.093954639013e+04       1.453361905015e+02       8.234265313330e+05       4.443596362453e+02       8.832451051494e-05       1.062061421658e-03       8.548631686055e-03       2.862111287081e-08       6.106003027744e-05       9.760106269618e-03       9.760106269618e-03       4.976622581792e-05      -2.614244026580e-07       1.580447612590e-02       9.897428843800e-01 
       7.346587879328e+01       2.210035992152e-02       1.364251098591e+03       9.720518324654e-02       1.093133435288e+04       1.467965534016e+02       8.140114189700e+05       4.458539422952e+02       8.460739981003e-05       1.028359502705e-03       8.277361789266e-03       2.862111287081e-08       5.849033709869e-05       9.448847649992e-03       9.448847649992e-03       4.767062452337e-05      -2.490597835104e-07       1.597352252982e-02       9.898513565562e-01 
       7.266973308720e+01       2.246396273155e-02       1.372508061813e+03       9.564272655325e-02       1.092307738965e+04       1.482708967701e+02       8.047001957866e+05       4.473491641007e+02       8.104672260146e-05       9.957270316378e-04       8.014699978495e-03       2.862111287081e-08       5.602878869162e-05       9.147531142539e-03       9.147531142539e-03       4.566321598482e-05      -2.372801799663e-07       1.614439579742e-02       9.899586903864e-01 
       7.188209930626e+01       2.283350533970e-02       1.380810189649e+03       9.410546487700e-02       1.091477526182e+04       1.497593423586e+02       7.954917345372e+05       4.488452932715e+02       7.763589543216e-05       9.641300721450e-04       7.760373097210e-03       2.862111287081e-08       5.367083381574e-05       8.855838519716e-03       8.855838519716e-03       4.374028863643e-05      -2.260579010936e-07       1.631711567101e-02       9.900648974688e-01 
       7.110288644591e+01       2.320908445879e-02       1.389157722050e+03       9.259298983952e-02       1.090642772942e+04       1.512620127573e+02       7.863849201047e+05       4.503423214809e+02       7.436861190787e-05       9.335357648023e-04       7.514116656830e-03       2.862111287081e-08       5.141211276815e-05       8.573461767421e-03       8.573461767421e-03       4.189828711247e-05      -2.153665673412e-07       1.649170210624e-02       9.901699892867e-01 
       7.033200447460e+01       2.359079837485e-02       1.397550900274e+03       9.110489973674e-02       1.089803455119e+04       1.527790313964e+02       7.773786493700e+05       4.518402404650e+02       7.123883103707e-05       9.039122928985e-04       7.275674561671e-03       2.862111287081e-08       4.924844932277e-05       8.300102756042e-03       8.300102756042e-03       4.013380567374e-05      -2.051810483964e-07       1.666817527442e-02       9.902739772066e-01 
       6.956936432331e+01       2.397874697209e-02       1.405989966895e+03       8.964079942833e-02       1.088959548457e+04       1.543105225475e+02       7.684718310842e+05       4.533390420230e+02       6.824076606157e-05       8.752288493479e-04       7.044798842619e-03       2.862111287081e-08       4.717584300873e-05       8.035472922151e-03       8.035472922151e-03       3.844358191056e-05      -1.954774039902e-07       1.684655556480e-02       9.903768724812e-01 
       6.881487787533e+01       2.437303175891e-02       1.414475165808e+03       8.820030022903e-02       1.088111028566e+04       1.558566113242e+02       7.596633857412e+05       4.548387180165e+02       6.536887375716e-05       8.474556046522e-04       6.821249399255e-03       2.862111287081e-08       4.519046171379e-05       7.779292960491e-03       7.779292960491e-03       3.682449071078e-05      -1.862328275085e-07       1.702686358694e-02       9.904786862503e-01 
       6.806845795601e+01       2.477375589486e-02       1.423006742240e+03       8.678301980187e-02       1.087257870923e+04       1.574174236835e+02       7.509522454516e+05       4.563392603697e+02       6.261784418458e-05       8.205636758792e-04       6.604793750156e-03       2.862111287081e-08       4.328863459902e-05       7.531292525932e-03       7.531292525932e-03       3.527353848166e-05      -1.774255922779e-07       1.720912017314e-02       9.905794295418e-01 
       6.733001832274e+01       2.518102421682e-02       1.431584942751e+03       8.538858205317e-02       1.086400050872e+04       1.589930864266e+02       7.423373538188e+05       4.578406610688e+02       5.998259087177e-05       7.945250966258e-04       6.395206791129e-03       2.862111287081e-08       4.146684531164e-05       7.291209945051e-03       7.291209945051e-03       3.378785761493e-05      -1.690350003982e-07       1.739334638077e-02       9.906791132720e-01 
       6.659947365496e+01       2.559494326646e-02       1.440210015248e+03       8.401661702932e-02       1.085537543622e+04       1.605837271992e+02       7.338176658154e+05       4.593429121621e+02       5.745824140934e-05       7.693127879343e-04       6.192270561111e-03       2.862111287081e-08       3.972172548354e-05       7.058791937051e-03       7.058791937051e-03       3.236470118476e-05      -1.610413340008e-07       1.757956349473e-02       9.907777482463e-01 
       6.587673954431e+01       2.601562131839e-02       1.448882208986e+03       8.266676081527e-02       1.084670324248e+04       1.621894744928e+02       7.253921476618e+05       4.608460057592e+02       5.504012844180e-05       7.449005301314e-04       5.995774015500e-03       2.862111287081e-08       3.805004850337e-05       6.833793343690e-03       6.833793343690e-03       3.100143786885e-05      -1.534258088181e-07       1.776779302994e-02       9.908753451595e-01 
       6.516173248487e+01       2.644316840764e-02       1.457601774579e+03       8.133865543480e-02       1.083798367689e+04       1.638104576443e+02       7.170597767056e+05       4.623499340314e+02       5.272378103791e-05       7.212629355609e-04       5.805512806678e-03       2.862111287081e-08       3.644872355077e-05       6.615976867941e-03       6.615976867941e-03       2.969554708336e-05      -1.461705299541e-07       1.795805673378e-02       9.909719145985e-01 
       6.445436986351e+01       2.687769635860e-02       1.466368964008e+03       8.003194875235e-02       1.082921648746e+04       1.654468068372e+02       7.088195413022e+05       4.638546892111e+02       5.050491642426e-05       6.983754221818e-04       5.621289071499e-03       2.862111287081e-08       3.491478988161e-05       6.405112821099e-03       6.405112821099e-03       2.844461432242e-05      -1.392584497519e-07       1.815037658860e-02       9.910674670425e-01 
       6.375456995038e+01       2.731931881446e-02       1.475184030622e+03       7.874629437665e-02       1.082040142084e+04       1.670986531010e+02       7.006704406973e+05       4.653602635914e+02       4.837943206667e-05       6.762141880038e-04       5.442911225517e-03       2.862111287081e-08       3.344541135381e-05       6.200978878054e-03       6.200978878054e-03       2.724632669396e-05      -1.326733276586e-07       1.834477481434e-02       9.911620128625e-01 
       6.306225188941e+01       2.776815126604e-02       1.484047229155e+03       7.748135156583e-02       1.081153822231e+04       1.687661283118e+02       6.926114849097e+05       4.668666495264e+02       4.634339808489e-05       6.547561863347e-04       5.270193763751e-03       2.862111287081e-08       3.203787118350e-05       6.003359840467e-03       6.003359840467e-03       2.609846864326e-05      -1.263996919922e-07       1.854127387095e-02       9.912555623248e-01 
       6.237733568899e+01       2.822431108228e-02       1.492958815724e+03       7.623678513422e-02       1.080262663574e+04       1.704493651919e+02       6.846416946163e+05       4.683738394301e+02       4.439304998651e-05       6.339791018126e-04       5.102957067768e-03       2.862111287081e-08       3.068956692181e-05       5.812047407602e-03       5.812047407602e-03       2.499891785657e-05      -1.204228035217e-07       1.873989646111e-02       9.913481255900e-01 
       6.169974221277e+01       2.868791754101e-02       1.501919047842e+03       7.501226536070e-02       1.079366640362e+04       1.721484973095e+02       6.767601010379e+05       4.698818257768e+02       4.252478170666e-05       6.138613271989e-04       4.941027218883e-03       2.862111287081e-08       2.939800564319e-05       5.626839954544e-03       5.626839954544e-03       2.394564133708e-05      -1.147286207730e-07       1.894066553281e-02       9.914397127124e-01 
       6.102939317045e+01       2.915909185925e-02       1.510928184426e+03       7.380746789854e-02       1.078465726704e+04       1.738636590786e+02       6.689657458258e+05       4.713906011008e+02       4.073513894064e-05       5.943819409078e-04       4.784235817296e-03       2.862111287081e-08       2.816079933610e-05       5.447542317594e-03       5.447542317594e-03       2.293669164604e-05      -1.093037669787e-07       1.914360428197e-02       9.915303336451e-01 
