# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.677923521681e-10       1.043276025733e-13      -4.042229357685e-12       0.000000000000e+00       2.078332230029e-12       4.170893211769e-13      -2.042404303816e-15 
  180       6.706812985299e-10       1.031835149659e-13      -3.927572087648e-12       0.000000000000e+00       2.044785975763e-12       4.116709809493e-13      -1.984744132802e-15 
  181       6.735085019017e-10       1.020903062897e-13      -3.809304834838e-12       0.000000000000e+00       2.011859603763e-12       4.063176018508e-13      -1.927004504517e-15 
  182       6.762731549807e-10       1.010523744336e-13      -3.687448480078e-12       0.000000000000e+00       1.979555188939e-12       4.010300280045e-13      -1.869212700804e-15 
  183       6.789744537250e-10       1.000742246805e-13      -3.562026453804e-12       0.000000000000e+00       1.947873441886e-12       3.958089347673e-13      -1.811396125103e-15 
  184       6.816115974061e-10       9.916047069768e-14      -3.433064772436e-12       0.000000000000e+00       1.916813681531e-12       3.906548251152e-13      -1.753582296245e-15 
  185       6.841837886612e-10       9.831583552754e-14      -3.300592074753e-12       0.000000000000e+00       1.886373807772e-12       3.855680260291e-13      -1.695798842233e-15 
  186       6.866902335460e-10       9.754515257848e-14      -3.164639658253e-12       0.000000000000e+00       1.856550274116e-12       3.805486848798e-13      -1.638073494035e-15 
  187       6.891301415868e-10       9.685336661553e-14      -3.025241515533e-12       0.000000000000e+00       1.827338060325e-12       3.755967658138e-13      -1.580434079367e-15 
  188       6.915027258330e-10       9.624553475110e-14      -2.882434370653e-12       0.000000000000e+00       1.798730645056e-12       3.707120461384e-13      -1.522908516483e-15 
  189       6.938072029096e-10       9.572682743568e-14      -2.736257715509e-12       0.000000000000e+00       1.770719978500e-12       3.658941127077e-13      -1.465524807962e-15 
  190       6.960427930697e-10       9.530252944860e-14      -2.586753846201e-12       0.000000000000e+00       1.743296455025e-12       3.611423583075e-13      -1.408311034493e-15 
  191       6.982087202468e-10       9.497804088875e-14      -2.433967899404e-12       0.000000000000e+00       1.716448885817e-12       3.564559780410e-13      -1.351295348667e-15 
  192       7.003042121073e-10       9.475887816529e-14      -2.277947888738e-12       0.000000000000e+00       1.690164471521e-12       3.518339657141e-13      -1.294505968760e-15 
  193       7.023285001030e-10       9.465067498839e-14      -2.118744741137e-12       0.000000000000e+00       1.664428774883e-12       3.472751102212e-13      -1.237971172523e-15 
  194       7.042808195234e-10       9.465918335995e-14      -1.956412333223e-12       0.000000000000e+00       1.639225693390e-12       3.427779919301e-13      -1.181719290967e-15 
  195       7.061604095483e-10       9.479027456435e-14      -1.791007527669e-12       0.000000000000e+00       1.614537431912e-12       3.383409790680e-13      -1.125778702154e-15 
  196       7.079665133001e-10       9.504994015912e-14      -1.622590209576e-12       0.000000000000e+00       1.590344475343e-12       3.339622241066e-13      -1.070177824979e-15 
  197       7.096983778964e-10       9.544429296574e-14      -1.451223322838e-12       0.000000000000e+00       1.566625561240e-12       3.296396601477e-13      -1.014945112965e-15 
  198       7.113552545021e-10       9.597956806031e-14      -1.276972906516e-12       0.000000000000e+00       1.543357652471e-12       3.253709973085e-13      -9.601090480418e-16 
  199       7.129363983825e-10       9.666212376430e-14      -1.099908131205e-12       0.000000000000e+00       1.520515909848e-12       3.211537191072e-13      -9.056981343399e-16 
  200       7.144410689549e-10       9.749844263528e-14      -9.201013354046e-13       0.000000000000e+00       1.498073664772e-12       3.169850788484e-13      -8.517408919748e-16 
  201       7.158685879338e-10       9.849481391436e-14      -7.376244344430e-13       0.000000000000e+00       1.476007665167e-12       3.128627945818e-13      -7.982620523820e-16 
  202       7.172185182833e-10       9.965635353034e-14      -5.525377857505e-13       0.000000000000e+00       1.454314287761e-12       3.087871968142e-13      -7.452708543796e-16 
  203       7.184904981635e-10       1.009879159225e-13      -3.649005974331e-13       0.000000000000e+00       1.432994432451e-12       3.047592274193e-13      -6.927718991263e-16 
  204       7.196841842095e-10       1.024944063411e-13      -1.747745097158e-13       0.000000000000e+00       1.412048341401e-12       3.007797533124e-13      -6.407688561056e-16 
  205       7.207992517560e-10       1.041807808964e-13       1.777637940719e-14       0.000000000000e+00       1.391475587269e-12       2.968495649015e-13      -5.892644456872e-16 
  206       7.218353950611e-10       1.060520466084e-13       2.126854885242e-13       0.000000000000e+00       1.371275061431e-12       2.929693745367e-13      -5.382604216873e-16 
  207       7.227923275308e-10       1.081132614555e-13       4.098837271566e-13       0.000000000000e+00       1.351444962211e-12       2.891398149603e-13      -4.877575539302e-16 
  208       7.236697819427e-10       1.103695344243e-13       6.092994701102e-13       0.000000000000e+00       1.331982783106e-12       2.853614377575e-13      -4.377556108092e-16 
  209       7.244675106703e-10       1.128260255585e-13       8.108585318258e-13       0.000000000000e+00       1.312885301011e-12       2.816347118058e-13      -3.882533418470e-16 
  210       7.251852859075e-10       1.154879460084e-13       1.014484140730e-12       0.000000000000e+00       1.294148564447e-12       2.779600217256e-13      -3.392484602574e-16 
  211       7.258228998920e-10       1.183605580802e-13       1.220096913588e-12       0.000000000000e+00       1.275767881788e-12       2.743376663298e-13      -2.907376255060e-16 
  212       7.263801651300e-10       1.214491752847e-13       1.427614829851e-12       0.000000000000e+00       1.257737809488e-12       2.707678570746e-13      -2.427164258710e-16 
  213       7.268569146203e-10       1.247591623876e-13       1.636953206011e-12       0.000000000000e+00       1.240052140305e-12       2.672507165086e-13      -1.951793610043e-16 
  214       7.272530020782e-10       1.282959354578e-13       1.848024669949e-12       0.000000000000e+00       1.222703891528e-12       2.637862767241e-13      -1.481198244927e-16 
  215       7.275683021595e-10       1.320649619170e-13       2.060739135287e-12       0.000000000000e+00       1.205685293207e-12       2.603744778062e-13      -1.015300864185e-16 
  216       7.278027106853e-10       1.360717605893e-13       2.275003775739e-12       0.000000000000e+00       1.188987776376e-12       2.570151662832e-13      -5.540127592062e-17 
  217       7.279561448653e-10       1.403219017499e-13       2.490722999462e-12       0.000000000000e+00       1.172601961280e-12       2.537080935770e-13      -9.723363755772e-18 
  218       7.280285435226e-10       1.448210071747e-13       2.707798423409e-12       0.000000000000e+00       1.156517645603e-12       2.504529144528e-13       3.551485514086e-17 
  219       7.280198673173e-10       1.495747501897e-13       2.926128847674e-12       0.000000000000e+00       1.140723792693e-12       2.472491854694e-13       8.032577909447e-17 
  220       7.279300989712e-10       1.545888557197e-13       3.145610229849e-12       0.000000000000e+00       1.125208519790e-12       2.440963634292e-13       1.247230171297e-16 
  221       7.277592434914e-10       1.598691003383e-13       3.366135659372e-12       0.000000000000e+00       1.109959086250e-12       2.409938038283e-13       1.687214064097e-16 
  222       7.275073283946e-10       1.654213123167e-13       3.587595331881e-12       0.000000000000e+00       1.094961881776e-12       2.379407593067e-13       2.123370296751e-16 
  223       7.271744039314e-10       1.712513716728e-13       3.809876523560e-12       0.000000000000e+00       1.080202414638e-12       2.349363780984e-13       2.555872326831e-16 
  224       7.267605608130e-10       1.773647879771e-13       4.032869550663e-12       0.000000000000e+00       1.065668127033e-12       2.319798324539e-13       2.984860660187e-16 
  225       7.262659841924e-10       1.837654035085e-13       4.256486126880e-12       0.000000000000e+00       1.051357066616e-12       2.290707162927e-13       3.410302488214e-16 
  226       7.256909035884e-10       1.904566068039e-13       4.480642136742e-12       0.000000000000e+00       1.037269749775e-12       2.262086701206e-13       3.832123362500e-16 
  227       7.250355759589e-10       1.974417464554e-13       4.705251745220e-12       0.000000000000e+00       1.023406379612e-12       2.233932521225e-13       4.250252204925e-16 
  228       7.243002859666e-10       2.047241301550e-13       4.930227386326e-12       0.000000000000e+00       1.009766840901e-12       2.206239369214e-13       4.664621373102e-16 
  229       7.234853462452e-10       2.123070237381e-13       5.155479751713e-12       0.000000000000e+00       9.963506950425e-13       2.179001143386e-13       5.075166725830e-16 
  230       7.225910976650e-10       2.201936502276e-13       5.380917779279e-12       0.000000000000e+00       9.831571750246e-13       2.152210881525e-13       5.481827688534e-16 
  231       7.216179095986e-10       2.283871888777e-13       5.606448641763e-12       0.000000000000e+00       9.701851803796e-13       2.125860748589e-13       5.884547318719e-16 
  232       7.205661801868e-10       2.368907742180e-13       5.831977735356e-12       0.000000000000e+00       9.574332721417e-13       2.099942024300e-13       6.283272371410e-16 
  233       7.194363366046e-10       2.457074950971e-13       6.057408668291e-12       0.000000000000e+00       9.448996678051e-13       2.074445090743e-13       6.677953364602e-16 
  234       7.182288353267e-10       2.548403937270e-13       6.282643249454e-12       0.000000000000e+00       9.325822362814e-13       2.049359419959e-13       7.068544644707e-16 
  235       7.169441623933e-10       2.642924647265e-13       6.507581476979e-12       0.000000000000e+00       9.204784928578e-13       2.024673561544e-13       7.455004452001e-16 
  236       7.155828336763e-10       2.740666541656e-13       6.732121526851e-12       0.000000000000e+00       9.085855941544e-13       2.000375130238e-13       7.837294986068e-16 
  237       7.141453951446e-10       2.841658586091e-13       6.956159741511e-12       0.000000000000e+00       8.969003330825e-13       1.976450793530e-13       8.215382471249e-16 
  238       7.126324231301e-10       2.945929241607e-13       7.179590618451e-12       0.000000000000e+00       8.854191338019e-13       1.952886259244e-13       8.589237222090e-16 
  239       7.110445245939e-10       3.053506455066e-13       7.402306798821e-12       0.000000000000e+00       8.741380466792e-13       1.929666263141e-13       8.958833708786e-16 
  240       7.093823373914e-10       3.164417649600e-13       7.624199056028e-12       0.000000000000e+00       8.630527432449e-13       1.906774556512e-13       9.324150622626e-16 
  241       7.076465305385e-10       3.278689715045e-13       7.845156284336e-12       0.000000000000e+00       8.521585111518e-13       1.884193893774e-13       9.685170941448e-16 
  242       7.058378044774e-10       3.396348998383e-13       8.065065487471e-12       0.000000000000e+00       8.414502491327e-13       1.861906020066e-13       1.004188199508e-15 
  243       7.039568913425e-10       3.517421294179e-13       8.283811767218e-12       0.000000000000e+00       8.309224619575e-13       1.839891658843e-13       1.039427553077e-15 
  244       7.020045552259e-10       3.641931835024e-13       8.501278312025e-12       0.000000000000e+00       8.205692553921e-13       1.818130499473e-13       1.074234777868e-15 
  245       6.999815924433e-10       3.769905281969e-13       8.717346385606e-12       0.000000000000e+00       8.103843311551e-13       1.796601184832e-13       1.108609951728e-15 
  246       6.978888318001e-10       3.901365714970e-13       8.931895315539e-12       0.000000000000e+00       8.003609818764e-13       1.775281298901e-13       1.142553613883e-15 
  247       6.957271348568e-10       4.036336623323e-13       9.144802481867e-12       0.000000000000e+00       7.904920860544e-13       1.754147354357e-13       1.176066771480e-15 
  248       6.934973961950e-10       4.174840896103e-13       9.355943305704e-12       0.000000000000e+00       7.807701030141e-13       1.733174780176e-13       1.209150906134e-15 
  249       6.912005436832e-10       4.316900812606e-13       9.565191237832e-12       0.000000000000e+00       7.711870678649e-13       1.712337909220e-13       1.241807980471e-15 
