# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.002565540653e+08       8.385085557278e-15       1.543847953144e-03       1.944863846829e+11       1.490141933584e+04       4.962895591937e-05       4.474248835363e+12       8.913405271559e-04       2.236397828562e+22       6.741406272009e+16       3.617480627157e+17       1.291969242689e-08       1.546054637929e+22       3.782495382703e+22       3.782495382703e+22       1.260817488830e+22      -3.266697509325e+25       1.263120920329e-04       7.567985263556e-02 
       2.970463862554e+08       8.567299037806e-15       1.560532204167e-03       1.903499576032e+11       1.490141931915e+04       5.016529390186e-05       4.426412773733e+12       9.009731736111e-04       2.142279692379e+22       6.527484249072e+16       3.502688736197e+17       1.291969242689e-08       1.480989389205e+22       3.623310635956e+22       3.623310635956e+22       1.207756360528e+22      -3.095763919510e+25       1.264148446703e-04       7.561851767700e-02 
       2.938705396858e+08       8.753472134506e-15       1.577396760695e-03       1.863015061061e+11       1.490141930229e+04       5.070742806514e-05       4.379088147350e+12       9.107099189517e-04       2.052122489910e+22       6.320350517784e+16       3.391539484849e+17       1.291969242689e-08       1.418662392086e+22       3.470825117741e+22       3.470825117741e+22       1.156928293998e+22      -2.933774622331e+25       1.265175975527e-04       7.555728428600e-02 
       2.907286474138e+08       8.943690892163e-15       1.594443572685e-03       1.823391590819e+11       1.490141928524e+04       5.125542104827e-05       4.332269488246e+12       9.205518881539e-04       1.965759526441e+22       6.119789668328e+16       3.283917282863e+17       1.291969242689e-08       1.358958408066e+22       3.324756893470e+22       3.324756893470e+22       1.108239311502e+22      -2.780261597519e+25       1.266203506829e-04       7.549615223810e-02 
       2.876203464198e+08       9.138043225490e-15       1.611674606465e-03       1.784610852167e+11       1.490141926801e+04       5.180933616724e-05       4.285951386914e+12       9.305002183519e-04       1.883031122554e+22       5.925593126394e+16       3.179710207965e+17       1.291969242689e-08       1.301767048423e+22       3.184835893672e+22       3.184835893672e+22       1.061599390326e+22      -2.634781314500e+25       1.267231040637e-04       7.543512130982e-02 
       2.845452775656e+08       9.336618959628e-15       1.629091853829e-03       1.746654921459e+11       1.490141925059e+04       5.236923742229e-05       4.240128491683e+12       9.405560589681e-04       1.803784318892e+22       5.737558936263e+16       3.078809889456e+17       1.291969242689e-08       1.246982570108e+22       3.050803414658e+22       3.050803414658e+22       1.016922296333e+22      -2.496913450943e+25       1.268258576982e-04       7.537419127870e-02 
       2.815030855525e+08       9.539509871743e-15       1.646697326578e-03       1.709506256259e+11       1.490141923299e+04       5.293518950532e-05       4.194795508099e+12       9.507205718465e-04       1.727872593347e+22       5.555491550788e+16       2.981111395519e+17       1.291969242689e-08       1.194503680238e+22       2.922411640190e+22       2.922411640190e+22       9.741254245281e+21      -2.366259678366e+25       1.269286115892e-04       7.531336192327e-02 
       2.784934188805e+08       9.746809733138e-15       1.664493061980e-03       1.673147687233e+11       1.490141921519e+04       5.350725780734e-05       4.149947198312e+12       9.609949313865e-04       1.655155590150e+22       5.379201628032e+16       2.886513124090e+17       1.291969242689e-08       1.144233348809e+22       2.799423183292e+22       2.799423183292e+22       9.331296463197e+21      -2.242442511278e+25       1.270313657397e-04       7.525263302301e-02 
       2.755159298076e+08       9.958614352943e-15       1.682481111857e-03       1.637562410211e+11       1.490141919721e+04       5.408550842605e-05       4.105578380472e+12       9.713803246788e-04       1.585498860364e+22       5.208505834362e+16       2.794916697199e+17       1.291969242689e-08       1.096078629298e+22       2.681610647335e+22       2.681610647335e+22       8.938591632207e+21      -2.125104216547e+25       1.271341201528e-04       7.519200435840e-02 
       2.725702743098e+08       1.017502162231e-14       1.700663557131e-03       1.602733978425e+11       1.490141917902e+04       5.467000817344e-05       4.061683928132e+12       9.818779516429e-04       1.518773613293e+22       5.043226653786e+16       2.706226858657e+17       1.291969242689e-08       1.049950486808e+22       2.568756205597e+22       2.568756205597e+22       8.562413667006e+21      -2.013905779835e+25       1.272368748315e-04       7.513147571092e-02 
       2.696561120410e+08       1.039613155965e-14       1.719042498735e-03       1.568646294904e+11       1.490141916064e+04       5.526082458357e-05       4.018258769653e+12       9.924890251651e-04       1.454856478362e+22       4.883192203349e+16       2.620351375001e+17       1.291969242689e-08       1.005763633449e+22       2.460651198518e+22       2.460651198518e+22       8.202067039372e+21      -1.908525926117e+25       1.273396297790e-04       7.507104686305e-02 
       2.667731062940e+08       1.062204635682e-14       1.737620059430e-03       1.535283605038e+11       1.490141914207e+04       5.585802592030e-05       3.975297887619e+12       1.003214771239e-03       1.393629277008e+22       4.728236054383e+16       2.537200939569e+17       1.291969242689e-08       9.634363706464e+21       2.357095747900e+22       2.357095747900e+22       7.856885492181e+21      -1.808660191451e+25       1.274423849982e-04       7.501071759824e-02 
       2.639209239615e+08       1.085287042615e-14       1.756398385623e-03       1.502630489292e+11       1.490141912329e+04       5.646168118524e-05       3.932796318257e+12       1.014056429107e-03       1.334978804177e+22       4.578197059421e+16       2.456689079625e+17       1.291969242689e-08       9.228904380853e+21       2.257898387350e+22       2.257898387350e+22       7.526230807541e+21      -1.714020043316e+25       1.275451404925e-04       7.495048770090e-02 
       2.610992354975e+08       1.108871044912e-14       1.775379647370e-03       1.470671856082e+11       1.490141910431e+04       5.707186012569e-05       3.890749150863e+12       1.025015251404e-03       1.278796619018e+22       4.432919184622e+16       2.378732066439e+17       1.291969242689e-08       8.840508690136e+21       2.162875708272e+22       2.162875708272e+22       7.209491626772e+21      -1.624332046985e+25       1.276478962650e-04       7.489035695644e-02 
       2.583077148793e+08       1.132967542544e-14       1.794566038370e-03       1.439392934800e+11       1.490141908512e+04       5.768863324269e-05       3.849151527238e+12       1.036092504301e-03       1.224978844380e+22       4.292251347493e+16       2.303248828203e+17       1.291969242689e-08       8.468458516324e+21       2.071852020752e+22       2.071852020752e+22       6.906082320040e+21      -1.539337075514e+25       1.277506523189e-04       7.483032515127e-02 
       2.555460395701e+08       1.157587672349e-14       1.813959772335e-03       1.408779268986e+11       1.490141906573e+04       5.831207179920e-05       3.807998641122e+12       1.047289467652e-03       1.173425974749e+22       4.156047259775e+16       2.230160865725e+17       1.291969242689e-08       8.112065963208e+21       1.984659028726e+22       1.984659028726e+22       6.615441903567e+21      -1.458789561073e+25       1.278534086575e-04       7.477039207278e-02 
       2.528138904811e+08       1.182742813160e-14       1.833563093896e-03       1.378816709650e+11       1.490141904612e+04       5.894224782832e-05       3.767285737641e+12       1.058607435142e-03       1.124042692275e+22       4.024165275311e+16       2.159392170793e+17       1.291969242689e-08       7.770672084488e+21       1.901135518811e+22       1.901135518811e+22       6.337033002413e+21      -1.382456785447e+25       1.279561652842e-04       7.471055750932e-02 
       2.501109519353e+08       1.208444591076e-14       1.853378265878e-03       1.349491408728e+11       1.490141902631e+04       5.957923414159e-05       3.727008112758e+12       1.070047714438e-03       1.076737690528e+22       3.896468242734e+16       2.090869147132e+17       1.291969242689e-08       7.443645665420e+21       1.821127062230e+22       1.821127062230e+22       6.070340856899e+21      -1.310118207667e+25       1.280589222023e-04       7.465082125022e-02 
       2.474369116305e+08       1.234704884852e-14       1.873407578387e-03       1.320789812683e+11       1.490141900628e+04       6.022310433742e-05       3.687161112728e+12       1.081611627335e-03       1.031423505683e+22       3.772823362843e+16       2.024520533860e+17       1.291969242689e-08       7.130382055747e+21       1.744485729286e+22       1.744485729286e+22       5.814872370858e+21      -1.241564826820e+25       1.281616794151e-04       7.459118308583e-02 
       2.447914606037e+08       1.261535831372e-14       1.893653343359e-03       1.292698656243e+11       1.490141898603e+04       6.087393280962e-05       3.647740133560e+12       1.093300509914e-03       9.880163548032e+21       3.653102050494e+16       1.960277331387e+17       1.291969242689e-08       6.830302051737e+21       1.671069815852e+22       1.671069815852e+22       5.570155199923e+21      -1.176598578207e+25       1.282644369262e-04       7.453164280743e-02 
       2.421742931950e+08       1.288949831272e-14       1.914117903652e-03       1.265204956269e+11       1.490141896557e+04       6.153179475593e-05       3.608740620490e+12       1.105115712697e-03       9.464359809335e+21       3.537179800876e+16       1.898072729657e+17       1.291969242689e-08       6.542850825274e+21       1.600743581368e+22       1.600743581368e+22       5.335736878203e+21      -1.115031761086e+25       1.283671947389e-04       7.447220020734e-02 
       2.395851070124e+08       1.316959554623e-14       1.934803622134e-03       1.238296005754e+11       1.490141894488e+04       6.219676618679e-05       3.570158067448e+12       1.117058600796e-03       9.066055047075e+21       3.424936060036e+16       1.837842038667e+17       1.291969242689e-08       6.267496898018e+21       1.533376997866e+22       1.533376997866e+22       5.111183981698e+21      -1.056686496371e+25       1.284699528569e-04       7.441285507880e-02 
       2.370236028970e+08       1.345577946850e-14       1.955712888957e-03       1.211959367949e+11       1.490141892397e+04       6.286892393404e-05       3.531988016539e+12       1.129130554077e-03       8.684512822042e+21       3.316254099502e+16       1.779522621191e+17       1.291969242689e-08       6.003731158737e+21       1.468845509558e+22       1.468845509558e+22       4.896081326926e+21      -1.001394212702e+25       1.285727112836e-04       7.435360721604e-02 
       2.344894848883e+08       1.374818234690e-14       1.976848117920e-03       1.186182870616e+11       1.490141890284e+04       6.354834565987e-05       3.494226057533e+12       1.141332967320e-03       8.319027687853e+21       3.211020894899e+16       1.723053827645e+17       1.291969242689e-08       5.751065921993e+21       1.407029802544e+22       1.407029802544e+22       4.690031203282e+21      -9.489951594058e+24       1.286754700226e-04       7.429445641431e-02 
