# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1039       1.709199724007e-10       1.777083076853e-12      -6.654214373758e-12       0.000000000000e+00       3.764539438679e-15      -8.757923289381e-17       7.111594722870e-17 
 1040       1.708948536061e-10       1.759276592603e-12      -6.503922491344e-12       0.000000000000e+00       3.750367440974e-15      -8.805097285182e-17       6.901915101132e-17 
 1041       1.708553453713e-10       1.742309944821e-12      -6.352928329859e-12       0.000000000000e+00       3.736261144596e-15      -8.836519059865e-17       6.692772833640e-17 
 1042       1.708013443679e-10       1.726191927238e-12      -6.201321825661e-12       0.000000000000e+00       3.722220111933e-15      -8.851677902832e-17       6.484136344387e-17 
 1043       1.707327469321e-10       1.710931371527e-12      -6.049193615434e-12       0.000000000000e+00       3.708243898246e-15      -8.850059708392e-17       6.275973778538e-17 
 1044       1.706494490642e-10       1.696537147375e-12      -5.896635037872e-12       0.000000000000e+00       3.694332051639e-15      -8.831146968039e-17       6.068253001720e-17 
 1045       1.705513464284e-10       1.683018162546e-12      -5.743738135353e-12       0.000000000000e+00       3.680484113044e-15      -8.794418762737e-17       5.860941599318e-17 
 1046       1.704383343518e-10       1.670383362946e-12      -5.590595655631e-12       0.000000000000e+00       3.666699616200e-15      -8.739350755204e-17       5.654006875770e-17 
 1047       1.703103078247e-10       1.658641732693e-12      -5.437301053504e-12       0.000000000000e+00       3.652978087630e-15      -8.665415182196e-17       5.447415853866e-17 
 1048       1.701671614995e-10       1.647802294184e-12      -5.283948492507e-12       0.000000000000e+00       3.639319046621e-15      -8.572080846789e-17       5.241135274036e-17 
 1049       1.700087896907e-10       1.637874108157e-12      -5.130632846585e-12       0.000000000000e+00       3.625722005204e-15      -8.458813110661e-17       5.035131593650e-17 
 1050       1.698350863742e-10       1.628866273762e-12      -4.977449701777e-12       0.000000000000e+00       3.612186468131e-15      -8.325073886379e-17       4.829370986312e-17 
 1051       1.696459902489e-10       1.620785287314e-12      -4.824489008466e-12       0.000000000000e+00       3.598711985227e-15      -8.170507530994e-17       4.623828674971e-17 
 1052       1.694416206090e-10       1.613627078207e-12      -4.671815938110e-12       0.000000000000e+00       3.585298309274e-15      -7.995501372355e-17       4.418517074772e-17 
 1053       1.692221433594e-10       1.607384862423e-12      -4.519489763745e-12       0.000000000000e+00       3.571945240280e-15      -7.800632959176e-17       4.213458040012e-17 
 1054       1.689877261298e-10       1.602051773592e-12      -4.367570186275e-12       0.000000000000e+00       3.558652573291e-15      -7.586484878702e-17       4.008673566104e-17 
 1055       1.687385382786e-10       1.597620862767e-12      -4.216117335467e-12       0.000000000000e+00       3.545420098378e-15      -7.353644769163e-17       3.804185789880e-17 
 1056       1.684747508977e-10       1.594085098205e-12      -4.065191770938e-12       0.000000000000e+00       3.532247600617e-15      -7.102705332240e-17       3.600016989906e-17 
 1057       1.681965368171e-10       1.591437365150e-12      -3.914854483151e-12       0.000000000000e+00       3.519134860083e-15      -6.834264345518e-17       3.396189586785e-17 
 1058       1.679040706087e-10       1.589670465608e-12      -3.765166894405e-12       0.000000000000e+00       3.506081651823e-15      -6.548924674950e-17       3.192726143466e-17 
 1059       1.675975285914e-10       1.588777118130e-12      -3.616190859829e-12       0.000000000000e+00       3.493087745853e-15      -6.247294287317e-17       2.989649365554e-17 
 1060       1.672770888353e-10       1.588749957593e-12      -3.467988668369e-12       0.000000000000e+00       3.480152907132e-15      -5.929986262686e-17       2.786982101615e-17 
 1061       1.669429311659e-10       1.589581534975e-12      -3.320623043785e-12       0.000000000000e+00       3.467276895555e-15      -5.597618806873e-17       2.584747343488e-17 
 1062       1.665952371689e-10       1.591264317141e-12      -3.174157145640e-12       0.000000000000e+00       3.454459465933e-15      -5.250815263897e-17       2.382968226588e-17 
 1063       1.662341901946e-10       1.593790686620e-12      -3.028654570292e-12       0.000000000000e+00       3.441700367981e-15      -4.890204128446e-17       2.181668030218e-17 
 1064       1.658599753620e-10       1.597152941383e-12      -2.884179351888e-12       0.000000000000e+00       3.428999346298e-15      -4.516419058336e-17       1.980870177875e-17 
 1065       1.654727795637e-10       1.601343294627e-12      -2.740795963351e-12       0.000000000000e+00       3.416356140360e-15      -4.130098886965e-17       1.780598237559e-17 
 1066       1.650727914700e-10       1.606353874553e-12      -2.598569317378e-12       0.000000000000e+00       3.403770484496e-15      -3.731887635781e-17       1.580875922081e-17 
 1067       1.646602015335e-10       1.612176724145e-12      -2.457564767428e-12       0.000000000000e+00       3.391242107878e-15      -3.322434526736e-17       1.381727089370e-17 
 1068       1.642352019935e-10       1.618803800950e-12      -2.317848108715e-12       0.000000000000e+00       3.378770734506e-15      -2.902393994750e-17       1.183175742781e-17 
 1069       1.637979868805e-10       1.626226976860e-12      -2.179485579197e-12       0.000000000000e+00       3.366356083191e-15      -2.472425700166e-17       9.852460314054e-18 
 1070       1.633487520204e-10       1.634438037891e-12      -2.042543860573e-12       0.000000000000e+00       3.353997867538e-15      -2.033194541215e-17       7.879622503762e-18 
 1071       1.628876950393e-10       1.643428683962e-12      -1.907090079272e-12       0.000000000000e+00       3.341695795938e-15      -1.585370666474e-17       5.913488411771e-18 
 1072       1.624150153678e-10       1.653190528676e-12      -1.773191807443e-12       0.000000000000e+00       3.329449571543e-15      -1.129629487322e-17       3.954303919507e-18 
 1073       1.619309142453e-10       1.663715099097e-12      -1.640917063950e-12       0.000000000000e+00       3.317258892259e-15      -6.666516904076e-18       2.002316378063e-18 
 1074       1.614355947245e-10       1.674993835537e-12      -1.510334315363e-12       0.000000000000e+00       3.305123450727e-15      -1.971232501019e-18       5.777461127768e-20 
 1075       1.609292616761e-10       1.687018091327e-12      -1.381512476949e-12       0.000000000000e+00       3.293042934309e-15       2.782645590380e-18      -1.879071081183e-18 
 1076       1.604121217927e-10       1.699779132603e-12      -1.254520913664e-12       0.000000000000e+00       3.281017025072e-15       7.588151498101e-18      -3.807968920744e-18 
 1077       1.598843835940e-10       1.713268138086e-12      -1.129429441145e-12       0.000000000000e+00       3.269045399774e-15       1.243826609907e-17      -5.728665646844e-18 
 1078       1.593462574304e-10       1.727476198856e-12      -1.006308326702e-12       0.000000000000e+00       3.257127729847e-15       1.732591689459e-17      -7.640906513856e-18 
 1079       1.587979554880e-10       1.742394318140e-12      -8.852282903107e-13       0.000000000000e+00       3.245263681384e-15       2.224397788568e-17      -9.544435288003e-18 
 1080       1.582396917931e-10       1.758013411086e-12      -7.662605056013e-13       0.000000000000e+00       3.233452915123e-15       2.718526944854e-17      -1.143899424428e-17 
 1081       1.576716822160e-10       1.774324304545e-12      -6.494766008540e-13       0.000000000000e+00       3.221695086431e-15       3.214255820992e-17      -1.332432416338e-17 
 1082       1.570941444764e-10       1.791317736852e-12      -5.349486599888e-13       0.000000000000e+00       3.209989845290e-15       3.710855692253e-17      -1.520016432860e-17 
 1083       1.565072981468e-10       1.808984357603e-12      -4.227492235576e-13       0.000000000000e+00       3.198336836282e-15       4.207592434043e-17      -1.706625252277e-17 
 1084       1.559113646578e-10       1.827314727438e-12      -3.129512897360e-13       0.000000000000e+00       3.186735698572e-15       4.703726509447e-17      -1.892232502518e-17 
 1085       1.553065673020e-10       1.846299317820e-12      -2.056283153157e-13       0.000000000000e+00       3.175186065895e-15       5.198512956761e-17      -2.076811660848e-17 
 1086       1.546931312388e-10       1.865928510814e-12      -1.008542166956e-13       0.000000000000e+00       3.163687566539e-15       5.691201377042e-17      -2.260336053563e-17 
 1087       1.540712834986e-10       1.886192598866e-12       1.296629126059e-15       0.000000000000e+00       3.152239823333e-15       6.181035921642e-17      -2.442778855678e-17 
 1088       1.534412529873e-10       1.907081784587e-12       1.007493835599e-13       0.000000000000e+00       3.140842453627e-15       6.667255279747e-17      -2.624113090622e-17 
 1089       1.528032704908e-10       1.928586180530e-12       1.974287454334e-13       0.000000000000e+00       3.129495069282e-15       7.149092665924e-17      -2.804311629931e-17 
 1090       1.521575740765e-10       1.950694937277e-12       2.912701565089e-13       0.000000000000e+00       3.118197316632e-15       7.625946293989e-17      -2.983347380040e-17 
 1091       1.515044253692e-10       1.973393615353e-12       3.822535845191e-13       0.000000000000e+00       3.106948997010e-15       8.097893326110e-17      -3.161193846045e-17 
 1092       1.508440935023e-10       1.996666777648e-12       4.703701910295e-13       0.000000000000e+00       3.095749947807e-15       8.565182788546e-17      -3.337824574888e-17 
 1093       1.501768497452e-10       2.020498857603e-12       5.556111661362e-13       0.000000000000e+00       3.084600002631e-15       9.028065714835e-17      -3.513212968651e-17 
 1094       1.495029675087e-10       2.044874158904e-12       6.379677286048e-13       0.000000000000e+00       3.073498991292e-15       9.486795150534e-17      -3.687332284267e-17 
 1095       1.488227223494e-10       2.069776855173e-12       7.174311260094e-13       0.000000000000e+00       3.062446739792e-15       9.941626157966e-17      -3.860155633227e-17 
 1096       1.481363919755e-10       2.095190989660e-12       7.939926348720e-13       0.000000000000e+00       3.051443070313e-15       1.039281582096e-16      -4.031655981295e-17 
 1097       1.474442562507e-10       2.121100474939e-12       8.676435608009e-13       0.000000000000e+00       3.040487801210e-15       1.084062324960e-16      -4.201806148219e-17 
 1098       1.467465972003e-10       2.147489092591e-12       9.383752386301e-13       0.000000000000e+00       3.029580746993e-15       1.128530958497e-16      -4.370578807439e-17 
 1099       1.460436990154e-10       2.174340492905e-12       1.006179032558e-12       0.000000000000e+00       3.018721718320e-15       1.172713800389e-16      -4.537946485798e-17 
 1100       1.453358480583e-10       2.201638194567e-12       1.071046336288e-12       0.000000000000e+00       3.007910521989e-15       1.216637372366e-16      -4.703881563258e-17 
 1101       1.446233328672e-10       2.229365584348e-12       1.132968573163e-12       0.000000000000e+00       2.997146960918e-15       1.260328400680e-16      -4.868356272603e-17 
 1102       1.439064441615e-10       2.257505916801e-12       1.191937196311e-12       0.000000000000e+00       2.986430834144e-15       1.303813816582e-16      -5.031342699156e-17 
 1103       1.431854748464e-10       2.286042313953e-12       1.247943688780e-12       0.000000000000e+00       2.975761936804e-15       1.347120756794e-16      -5.192812780487e-17 
 1104       1.424607200183e-10       2.314957764993e-12       1.300979563675e-12       0.000000000000e+00       2.965140060129e-15       1.390276563983e-16      -5.352738306126e-17 
