# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2248       1.675405102308e-11       9.998511946424e-13      -6.659136684124e-14       0.000000000000e+00       1.803585030547e-16       2.708799363309e-17       7.135129672054e-18 
 2249       1.668044095769e-11       1.001543333670e-12      -8.271049704618e-14       0.000000000000e+00       1.799919923992e-16       2.676585519983e-17       7.156367168760e-18 
 2250       1.660817458729e-11       1.003137753950e-12      -9.896062305943e-14       0.000000000000e+00       1.796263311672e-16       2.644521732147e-17       7.177803349021e-18 
 2251       1.653726039549e-11       1.004633319033e-12      -1.153342396495e-13       0.000000000000e+00       1.792615168742e-16       2.612603351589e-17       7.199421643401e-18 
 2252       1.646770688583e-11       1.006028889136e-12      -1.318238141160e-13       0.000000000000e+00       1.788975470169e-16       2.580825712225e-17       7.221205422312e-18 
 2253       1.639952258174e-11       1.007323321138e-12      -1.484217862586e-13       0.000000000000e+00       1.785344190731e-16       2.549184130084e-17       7.243137995944e-18 
 2254       1.633271602661e-11       1.008515468576e-12      -1.651205683466e-13       0.000000000000e+00       1.781721305019e-16       2.517673903280e-17       7.265202614198e-18 
 2255       1.626729578376e-11       1.009604181642e-12      -1.819125450881e-13       0.000000000000e+00       1.778106787432e-16       2.486290311997e-17       7.287382466619e-18 
 2256       1.620327043651e-11       1.010588307179e-12      -1.987900735989e-13       0.000000000000e+00       1.774500612184e-16       2.455028618467e-17       7.309660682332e-18 
 2257       1.614064858816e-11       1.011466688679e-12      -2.157454833723e-13       0.000000000000e+00       1.770902753296e-16       2.423884066950e-17       7.332020329968e-18 
 2258       1.607943886200e-11       1.012238166279e-12      -2.327710762477e-13       0.000000000000e+00       1.767313184603e-16       2.392851883712e-17       7.354444417601e-18 
 2259       1.601964990139e-11       1.012901576754e-12      -2.498591263806e-13       0.000000000000e+00       1.763731879746e-16       2.361927277007e-17       7.376915892684e-18 
 2260       1.596128732322e-11       1.013456026189e-12      -2.670021432746e-13       0.000000000000e+00       1.760158813734e-16       2.331107133985e-17       7.399408699925e-18 
 2261       1.590434455690e-11       1.013901709899e-12      -2.841936628041e-13       0.000000000000e+00       1.756593967602e-16       2.300395123478e-17       7.421860891767e-18 
 2262       1.584881194613e-11       1.014239097810e-12      -3.014274612549e-13       0.000000000000e+00       1.753037323781e-16       2.269796626228e-17       7.444201343592e-18 
 2263       1.579467978986e-11       1.014468662276e-12      -3.186972927012e-13       0.000000000000e+00       1.749488864542e-16       2.239317040980e-17       7.466358679671e-18 
 2264       1.574193834233e-11       1.014590878081e-12      -3.359968889811e-13       0.000000000000e+00       1.745948571999e-16       2.208961784501e-17       7.488261272896e-18 
 2265       1.569057781293e-11       1.014606222443e-12      -3.533199596718e-13       0.000000000000e+00       1.742416428107e-16       2.178736291597e-17       7.509837244492e-18 
 2266       1.564058836620e-11       1.014515175015e-12      -3.706601920656e-13       0.000000000000e+00       1.738892414665e-16       2.148646015137e-17       7.531014463748e-18 
 2267       1.559196012178e-11       1.014318217890e-12      -3.880112511444e-13       0.000000000000e+00       1.735376513310e-16       2.118696426069e-17       7.551720547737e-18 
 2268       1.554468315430e-11       1.014015835606e-12      -4.053667795561e-13       0.000000000000e+00       1.731868705522e-16       2.088893013439e-17       7.571882861037e-18 
 2269       1.549874749341e-11       1.013608515142e-12      -4.227203975893e-13       0.000000000000e+00       1.728368972621e-16       2.059241284412e-17       7.591428515459e-18 
 2270       1.545414312366e-11       1.013096745927e-12      -4.400657031489e-13       0.000000000000e+00       1.724877295770e-16       2.029746764294e-17       7.610284369762e-18 
 2271       1.541085998445e-11       1.012481019844e-12      -4.573962717319e-13       0.000000000000e+00       1.721393655969e-16       2.000414996546e-17       7.628377029383e-18 
 2272       1.536888797004e-11       1.011761831225e-12      -4.747056564020e-13       0.000000000000e+00       1.717918034061e-16       1.971251542807e-17       7.645632846156e-18 
 2273       1.532821692942e-11       1.010939676863e-12      -4.919873877660e-13       0.000000000000e+00       1.714450410727e-16       1.942261982913e-17       7.661977918035e-18 
 2274       1.528883666630e-11       1.010015056010e-12      -5.092349739483e-13       0.000000000000e+00       1.710990766490e-16       1.913451914915e-17       7.677338088819e-18 
 2275       1.525073693903e-11       1.008988470382e-12      -5.264419005671e-13       0.000000000000e+00       1.707539081712e-16       1.884826955101e-17       7.691638947872e-18 
 2276       1.521390746060e-11       1.007860424159e-12      -5.436016307091e-13       0.000000000000e+00       1.704095336592e-16       1.856392738013e-17       7.704805829847e-18 
 2277       1.517833789850e-11       1.006631423991e-12      -5.607076049055e-13       0.000000000000e+00       1.700659511171e-16       1.828154916468e-17       7.716763814410e-18 
 2278       1.514401787476e-11       1.005301979001e-12      -5.777532411070e-13       0.000000000000e+00       1.697231585328e-16       1.800119161577e-17       7.727437725960e-18 
 2279       1.511093696582e-11       1.003872600786e-12      -5.947319346596e-13       0.000000000000e+00       1.693811538781e-16       1.772291162763e-17       7.736752133354e-18 
 2280       1.507908470253e-11       1.002343803420e-12      -6.116370582797e-13       0.000000000000e+00       1.690399351086e-16       1.744676627784e-17       7.744631349629e-18 
 2281       1.504845057005e-11       1.000716103460e-12      -6.284619620295e-13       0.000000000000e+00       1.686995001638e-16       1.717281282750e-17       7.750999431726e-18 
 2282       1.501902400785e-11       9.989900199459e-13      -6.451999732927e-13       0.000000000000e+00       1.683598469669e-16       1.690110872140e-17       7.755780180210e-18 
 2283       1.499079440962e-11       9.971660744035e-13      -6.618443967497e-13       0.000000000000e+00       1.680209734250e-16       1.663171158829e-17       7.758897138994e-18 
 2284       1.496375112321e-11       9.952447908492e-13      -6.783885143530e-13       0.000000000000e+00       1.676828774289e-16       1.636467924097e-17       7.760273595065e-18 
 2285       1.493788345061e-11       9.932266957922e-13      -6.948255853027e-13       0.000000000000e+00       1.673455568531e-16       1.610006967660e-17       7.759832578202e-18 
 2286       1.491318064787e-11       9.911123182371e-13      -7.111488460220e-13       0.000000000000e+00       1.670090095560e-16       1.583794107679e-17       7.757496860702e-18 
 2287       1.488963192505e-11       9.889021896871e-13      -7.273515101323e-13       0.000000000000e+00       1.666732333795e-16       1.557835180787e-17       7.753188957099e-18 
 2288       1.486722644619e-11       9.865968441474e-13      -7.434267684291e-13       0.000000000000e+00       1.663382261494e-16       1.532136042103e-17       7.746831123893e-18 
 2289       1.484595332923e-11       9.841968181273e-13      -7.593677888568e-13       0.000000000000e+00       1.660039856748e-16       1.506702565257e-17       7.738345359266e-18 
 2290       1.482580164594e-11       9.817026506440e-13      -7.751677164846e-13       0.000000000000e+00       1.656705097488e-16       1.481540642403e-17       7.727653402810e-18 
 2291       1.480676042193e-11       9.791148832251e-13      -7.908196734819e-13       0.000000000000e+00       1.653377961479e-16       1.456656184245e-17       7.714676735247e-18 
 2292       1.478881863654e-11       9.764340599114e-13      -8.063167590935e-13       0.000000000000e+00       1.650058426323e-16       1.432055120051e-17       7.699336578152e-18 
 2293       1.477196522280e-11       9.736607272605e-13      -8.216520496148e-13       0.000000000000e+00       1.646746469457e-16       1.407743397677e-17       7.681553893677e-18 
 2294       1.475618906739e-11       9.707954343493e-13      -8.368185983680e-13       0.000000000000e+00       1.643442068155e-16       1.383726983582e-17       7.661249384273e-18 
 2295       1.474147901057e-11       9.678387327769e-13      -8.518094356766e-13       0.000000000000e+00       1.640145199523e-16       1.360011862852e-17       7.638343492412e-18 
 2296       1.472782384615e-11       9.647911766679e-13      -8.666175688415e-13       0.000000000000e+00       1.636855840505e-16       1.336604039215e-17       7.612756400312e-18 
 2297       1.471521232140e-11       9.616533226750e-13      -8.812359821161e-13       0.000000000000e+00       1.633573967879e-16       1.313509535065e-17       7.584408029657e-18 
 2298       1.470363313703e-11       9.584257299822e-13      -8.956576366815e-13       0.000000000000e+00       1.630299558257e-16       1.290734391476e-17       7.553218041322e-18 
 2299       1.469307367708e-11       9.551091165986e-13      -9.098762232338e-13       0.000000000000e+00       1.627032589438e-16       1.268283508168e-17       7.519137043249e-18 
 2300       1.468351618991e-11       9.517048293205e-13      -9.238884250302e-13       0.000000000000e+00       1.623773044469e-16       1.246157155268e-17       7.482240431825e-18 
 2301       1.467494158277e-11       9.482143767679e-13      -9.376916692050e-13       0.000000000000e+00       1.620520907609e-16       1.224354439370e-17       7.442635147552e-18 
 2302       1.466733068956e-11       9.446392733721e-13      -9.512833754597e-13       0.000000000000e+00       1.617276162978e-16       1.202874461573e-17       7.400428521591e-18 
 2303       1.466066427079e-11       9.409810393819e-13      -9.646609560552e-13       0.000000000000e+00       1.614038794559e-16       1.181716317472e-17       7.355728276189e-18 
 2304       1.465492301342e-11       9.372412008706e-13      -9.778218158044e-13       0.000000000000e+00       1.610808786196e-16       1.160879097152e-17       7.308642525114e-18 
 2305       1.465008753086e-11       9.334212897421e-13      -9.907633520649e-13       0.000000000000e+00       1.607586121594e-16       1.140361885182e-17       7.259279774081e-18 
 2306       1.464613836282e-11       9.295228437373e-13      -1.003482954731e-12       0.000000000000e+00       1.604370784321e-16       1.120163760605e-17       7.207748921188e-18 
 2307       1.464305597526e-11       9.255474064413e-13      -1.015978006227e-12       0.000000000000e+00       1.601162757803e-16       1.100283796935e-17       7.154159257344e-18 
 2308       1.464082076032e-11       9.214965272892e-13      -1.028245881499e-12       0.000000000000e+00       1.597962025331e-16       1.080721062148e-17       7.098620466700e-18 
 2309       1.463941303621e-11       9.173717615727e-13      -1.040283948006e-12       0.000000000000e+00       1.594768570053e-16       1.061474618675e-17       7.041242627082e-18 
 2310       1.463881304713e-11       9.131746704471e-13      -1.052089565718e-12       0.000000000000e+00       1.591582374979e-16       1.042543523397e-17       6.982136210422e-18 
 2311       1.463900096322e-11       9.089068209375e-13      -1.063660087100e-12       0.000000000000e+00       1.588403422979e-16       1.023926827634e-17       6.921412083185e-18 
 2312       1.463995688043e-11       9.045697859449e-13      -1.074992857111e-12       0.000000000000e+00       1.585231696784e-16       1.005623577145e-17       6.859181506806e-18 
 2313       1.464166082049e-11       9.001651442535e-13      -1.086085213196e-12       0.000000000000e+00       1.582067178984e-16       9.876328121131e-18       6.795556138116e-18 
 2314       1.464409273078e-11       8.956944805368e-13      -1.096934485274e-12       0.000000000000e+00       1.578909852029e-16       9.699535671453e-18       6.730648029776e-18 
 2315       1.464723248428e-11       8.911593853638e-13      -1.107537995735e-12       0.000000000000e+00       1.575759698229e-16       9.525848712617e-18       6.664569630706e-18 
 2316       1.465105987946e-11       8.865614552062e-13      -1.117893059431e-12       0.000000000000e+00       1.572616699753e-16       9.355257478901e-18       6.597433786520e-18 
 2317       1.465555464024e-11       8.819022924443e-13      -1.127996983668e-12       0.000000000000e+00       1.569480838629e-16       9.187752148590e-18       6.529353739949e-18 
 2318       1.466069641585e-11       8.771835053740e-13      -1.137847068199e-12       0.000000000000e+00       1.566352096744e-16       9.023322843903e-18       6.460443131282e-18 
 2319       1.466646478081e-11       8.724067082128e-13      -1.147440605217e-12       0.000000000000e+00       1.563230455844e-16       8.861959630932e-18       6.390815998790e-18 
 2320       1.467283923481e-11       8.675735211069e-13      -1.156774879347e-12       0.000000000000e+00       1.560115897535e-16       8.703652519565e-18       6.320586779159e-18 
 2321       1.467979920261e-11       8.626855701370e-13      -1.165847167637e-12       0.000000000000e+00       1.557008403278e-16       8.548391463423e-18       6.249870307922e-18 
 2322       1.468732403402e-11       8.577444873255e-13      -1.174654739553e-12       0.000000000000e+00       1.553907954396e-16       8.396166359790e-18       6.178781819888e-18 
 2323       1.469539300375e-11       8.527519106426e-13      -1.183194856971e-12       0.000000000000e+00       1.550814532068e-16       8.246967049542e-18       6.107436949575e-18 
 2324       1.470398531138e-11       8.477094840129e-13      -1.191464774168e-12       0.000000000000e+00       1.547728117331e-16       8.100783317081e-18       6.035951731642e-18 
 2325       1.471308008125e-11       8.426188573220e-13      -1.199461737815e-12       0.000000000000e+00       1.544648691080e-16       7.957604890266e-18       5.964442601314e-18 
 2326       1.472265636238e-11       8.374816864230e-13      -1.207182986971e-12       0.000000000000e+00       1.541576234069e-16       7.817421440342e-18       5.893026394823e-18 
 2327       1.473269312840e-11       8.322996331426e-13      -1.214625753074e-12       0.000000000000e+00       1.538510726907e-16       7.680222581876e-18       5.821820349827e-18 
 2328       1.474316927744e-11       8.270743652884e-13      -1.221787259934e-12       0.000000000000e+00       1.535452150060e-16       7.545997872683e-18       5.750942105853e-18 
 2329       1.475406363210e-11       8.218075566548e-13      -1.228664723724e-12       0.000000000000e+00       1.532400483854e-16       7.414736813760e-18       5.680509704720e-18 
 2330       1.476535493930e-11       8.165008870295e-13      -1.235255352976e-12       0.000000000000e+00       1.529355708468e-16       7.286428849217e-18       5.610641590971e-18 
 2331       1.477702187027e-11       8.111560422005e-13      -1.241556348570e-12       0.000000000000e+00       1.526317803941e-16       7.161063366209e-18       5.541456612307e-18 
 2332       1.478904302039e-11       8.057747139620e-13      -1.247564903729e-12       0.000000000000e+00       1.523286750165e-16       7.038629694866e-18       5.473074020018e-18 
 2333       1.480139690919e-11       8.003586001215e-13      -1.253278204009e-12       0.000000000000e+00       1.520262526891e-16       6.919117108226e-18       5.405613469409e-18 
 2334       1.481406198020e-11       7.949094045058e-13      -1.258693427294e-12       0.000000000000e+00       1.517245113726e-16       6.802514822164e-18       5.339195020237e-18 
 2335       1.482701660090e-11       7.894288369679e-13      -1.263807743785e-12       0.000000000000e+00       1.514234490130e-16       6.688811995325e-18       5.273939137140e-18 
 2336       1.484023906263e-11       7.839186133931e-13      -1.268618315999e-12       0.000000000000e+00       1.511230635421e-16       6.577997729056e-18       5.209966690064e-18 
 2337       1.485370758053e-11       7.783804557060e-13      -1.273122298755e-12       0.000000000000e+00       1.508233528773e-16       6.470061067334e-18       5.147398954702e-18 
 2338       1.486740112383e-11       7.728160708722e-13      -1.277317604330e-12       0.000000000000e+00       1.505243150393e-16       6.364995558889e-18       5.086326554269e-18 
 2339       1.488130191278e-11       7.672270877475e-13      -1.281205203182e-12       0.000000000000e+00       1.502259485075e-16       6.262812974914e-18       5.026716071437e-18 
 2340       1.489539293724e-11       7.616151198464e-13      -1.284786837621e-12       0.000000000000e+00       1.499282518670e-16       6.163529677116e-18       4.968502852450e-18 
 2341       1.490965712758e-11       7.559817863168e-13      -1.288064257962e-12       0.000000000000e+00       1.496312236907e-16       6.067162063368e-18       4.911622012419e-18 
 2342       1.492407735464e-11       7.503287119456e-13      -1.291039222540e-12       0.000000000000e+00       1.493348625394e-16       5.973726567730e-18       4.856008435073e-18 
 2343       1.493863642964e-11       7.446575271651e-13      -1.293713497711e-12       0.000000000000e+00       1.490391669619e-16       5.883239660490e-18       4.801596772504e-18 
 2344       1.495331710415e-11       7.389698680589e-13      -1.296088857868e-12       0.000000000000e+00       1.487441354947e-16       5.795717848189e-18       4.748321444921e-18 
 2345       1.496810207001e-11       7.332673763682e-13      -1.298167085449e-12       0.000000000000e+00       1.484497666622e-16       5.711177673657e-18       4.696116640399e-18 
 2346       1.498297395926e-11       7.275516994975e-13      -1.299949970943e-12       0.000000000000e+00       1.481560589766e-16       5.629635716040e-18       4.644916314626e-18 
 2347       1.499791534408e-11       7.218244905208e-13      -1.301439312904e-12       0.000000000000e+00       1.478630109380e-16       5.551108590834e-18       4.594654190654e-18 
 2348       1.501290873674e-11       7.160874081878e-13      -1.302636917955e-12       0.000000000000e+00       1.475706210341e-16       5.475612949917e-18       4.545263758650e-18 
 2349       1.502793658951e-11       7.103421169296e-13      -1.303544600803e-12       0.000000000000e+00       1.472788877405e-16       5.403165481579e-18       4.496678275642e-18 
 2350       1.504298129461e-11       7.045902868652e-13      -1.304164184245e-12       0.000000000000e+00       1.469878095205e-16       5.333782910553e-18       4.448830765271e-18 
 2351       1.505802518415e-11       6.988335938071e-13      -1.304497499175e-12       0.000000000000e+00       1.466973848252e-16       5.267481998050e-18       4.401654017540e-18 
 2352       1.507305053007e-11       6.930737192676e-13      -1.304546384600e-12       0.000000000000e+00       1.464076120933e-16       5.204279541786e-18       4.355080588564e-18 
 2353       1.508803954406e-11       6.873123504649e-13      -1.304312687643e-12       0.000000000000e+00       1.461184897514e-16       5.144192376014e-18       4.309042800319e-18 
 2354       1.510297437749e-11       6.815511803289e-13      -1.303798263554e-12       0.000000000000e+00       1.458300162137e-16       5.087237371558e-18       4.263472740390e-18 
 2355       1.511783712140e-11       6.757919075076e-13      -1.303004975722e-12       0.000000000000e+00       1.455421898819e-16       5.033431435844e-18       4.218302261723e-18 
 2356       1.513260980634e-11       6.700362363729e-13      -1.301934695680e-12       0.000000000000e+00       1.452550091456e-16       4.982791512928e-18       4.173462982372e-18 
 2357       1.514727440241e-11       6.642858770265e-13      -1.300589303119e-12       0.000000000000e+00       1.449684723819e-16       4.935334583533e-18       4.128886285252e-18 
 2358       1.516181281913e-11       6.585425453063e-13      -1.298970685892e-12       0.000000000000e+00       1.446825779556e-16       4.891077665075e-18       4.084503317885e-18 
 2359       1.517620690538e-11       6.528079627924e-13      -1.297080740027e-12       0.000000000000e+00       1.443973242191e-16       4.850037811698e-18       4.040244992150e-18 
 2360       1.519043844937e-11       6.470838568129e-13      -1.294921369737e-12       0.000000000000e+00       1.441127095124e-16       4.812232114303e-18       3.996041984036e-18 
 2361       1.520448917856e-11       6.413719604501e-13      -1.292494487426e-12       0.000000000000e+00       1.438287321630e-16       4.777677700582e-18       3.951824733385e-18 
 2362       1.521834075956e-11       6.356740125466e-13      -1.289802013698e-12       0.000000000000e+00       1.435453904860e-16       4.746391735048e-18       3.907523443649e-18 
 2363       1.523197479814e-11       6.299917577113e-13      -1.286845877373e-12       0.000000000000e+00       1.432626827841e-16       4.718391419064e-18       3.863068081633e-18 
 2364       1.524537283909e-11       6.243269463254e-13      -1.283628015487e-12       0.000000000000e+00       1.429806073475e-16       4.693693990881e-18       3.818388377249e-18 
 2365       1.525851636621e-11       6.186813345486e-13      -1.280150373308e-12       0.000000000000e+00       1.426991624539e-16       4.672316725663e-18       3.773413823262e-18 
 2366       1.527138680222e-11       6.130566843249e-13      -1.276414904342e-12       0.000000000000e+00       1.424183463684e-16       4.654276935520e-18       3.728073675043e-18 
 2367       1.528396550869e-11       6.074547633889e-13      -1.272423570343e-12       0.000000000000e+00       1.421381573438e-16       4.639591969542e-18       3.682296950316e-18 
 2368       1.529623378601e-11       6.018773452716e-13      -1.268178341326e-12       0.000000000000e+00       1.418585936201e-16       4.628279213828e-18       3.636012428909e-18 
 2369       1.530817287330e-11       5.963262093067e-13      -1.263681195567e-12       0.000000000000e+00       1.415796534251e-16       4.620356091518e-18       3.589148652500e-18 
 2370       1.531976394833e-11       5.908031406367e-13      -1.258934119623e-12       0.000000000000e+00       1.413013349736e-16       4.615840062824e-18       3.541633924372e-18 
 2371       1.533098812749e-11       5.853099302184e-13      -1.253939108335e-12       0.000000000000e+00       1.410236364682e-16       4.614748625064e-18       3.493396309159e-18 
 2372       1.534182646573e-11       5.798483748297e-13      -1.248698164838e-12       0.000000000000e+00       1.407465560986e-16       4.617099312688e-18       3.444363632595e-18 
 2373       1.535225995644e-11       5.744202770751e-13      -1.243213300571e-12       0.000000000000e+00       1.404700920421e-16       4.622909697316e-18       3.394463481267e-18 
 2374       1.536226953145e-11       5.690274453919e-13      -1.237486535287e-12       0.000000000000e+00       1.401942424633e-16       4.632197387764e-18       3.343623202359e-18 
 2375       1.537183606094e-11       5.636716940564e-13      -1.231519897062e-12       0.000000000000e+00       1.399190055142e-16       4.644980030080e-18       3.291769903407e-18 
 2376       1.538094035336e-11       5.583548431899e-13      -1.225315422303e-12       0.000000000000e+00       1.396443793339e-16       4.661275307570e-18       3.238830452045e-18 
 2377       1.538956528236e-11       5.530785592431e-13      -1.218875544960e-12       0.000000000000e+00       1.393703621528e-16       4.681081451366e-18       3.184756298994e-18 
 2378       1.539770218186e-11       5.478438753649e-13      -1.212204266753e-12       0.000000000000e+00       1.390969526042e-16       4.704318640866e-18       3.129598114608e-18 
 2379       1.540534449023e-11       5.426516680916e-13      -1.205305994176e-12       0.000000000000e+00       1.388241494141e-16       4.730887242403e-18       3.073431611561e-18 
 2380       1.541248562686e-11       5.375028166025e-13      -1.198185149958e-12       0.000000000000e+00       1.385519512980e-16       4.760687265557e-18       3.016332763631e-18 
 2381       1.541911899219e-11       5.323982027226e-13      -1.190846173088e-12       0.000000000000e+00       1.382803569609e-16       4.793618362771e-18       2.958377805973e-18 
 2382       1.542523796767e-11       5.273387109255e-13      -1.183293518830e-12       0.000000000000e+00       1.380093650968e-16       4.829579828973e-18       2.899643235402e-18 
 2383       1.543083591573e-11       5.223252283357e-13      -1.175531658739e-12       0.000000000000e+00       1.377389743893e-16       4.868470601188e-18       2.840205810663e-18 
 2384       1.543590617974e-11       5.173586447316e-13      -1.167565080682e-12       0.000000000000e+00       1.374691835113e-16       4.910189258159e-18       2.780142552711e-18 
 2385       1.544044208408e-11       5.124398525478e-13      -1.159398288853e-12       0.000000000000e+00       1.371999911248e-16       4.954634019964e-18       2.719530744988e-18 
 2386       1.544443693400e-11       5.075697468783e-13      -1.151035803790e-12       0.000000000000e+00       1.369313958813e-16       5.001702747633e-18       2.658447933696e-18 
 2387       1.544788401571e-11       5.027492254783e-13      -1.142482162394e-12       0.000000000000e+00       1.366633964215e-16       5.051292942769e-18       2.596971928078e-18 
 2388       1.545077659629e-11       4.979791887680e-13      -1.133741917949e-12       0.000000000000e+00       1.363959913753e-16       5.103301747159e-18       2.535180800690e-18 
 2389       1.545310792368e-11       4.932605398343e-13      -1.124819640133e-12       0.000000000000e+00       1.361291793620e-16       5.157625942398e-18       2.473152887682e-18 
 2390       1.545487122672e-11       4.885941844338e-13      -1.115719915042e-12       0.000000000000e+00       1.358629589899e-16       5.214161949504e-18       2.410966789070e-18 
 2391       1.545605971505e-11       4.839810309957e-13      -1.106447345204e-12       0.000000000000e+00       1.355973288567e-16       5.272805828536e-18       2.348701369016e-18 
 2392       1.545666657914e-11       4.794219906240e-13      -1.097006549598e-12       0.000000000000e+00       1.353322875492e-16       5.333453278212e-18       2.286435756102e-18 
 2393       1.545668499025e-11       4.749179771006e-13      -1.087402163669e-12       0.000000000000e+00       1.350678336434e-16       5.395999635526e-18       2.224249343609e-18 
 2394       1.545610810045e-11       4.704699068876e-13      -1.077638839351e-12       0.000000000000e+00       1.348039657047e-16       5.460339875366e-18       2.162221789791e-18 
 2395       1.545492904254e-11       4.660786991302e-13      -1.067721245078e-12       0.000000000000e+00       1.345406822872e-16       5.526368610131e-18       2.100433018152e-18 
 2396       1.545314093007e-11       4.617452756595e-13      -1.057654065806e-12       0.000000000000e+00       1.342779819346e-16       5.593980089351e-18       2.038963217725e-18 
 2397       1.545073685732e-11       4.574705609946e-13      -1.047442003029e-12       0.000000000000e+00       1.340158631795e-16       5.663068199303e-18       1.977892843343e-18 
 2398       1.544770989929e-11       4.532554823458e-13      -1.037089774798e-12       0.000000000000e+00       1.337543245436e-16       5.733526462626e-18       1.917302615922e-18 
 2399       1.544405311163e-11       4.491009696171e-13      -1.026602115735e-12       0.000000000000e+00       1.334933645378e-16       5.805248037945e-18       1.857273522734e-18 
 2400       1.543975953068e-11       4.450079554088e-13      -1.015983777054e-12       0.000000000000e+00       1.332329816621e-16       5.878125719484e-18       1.797886817682e-18 
 2401       1.543482217344e-11       4.409773750202e-13      -1.005239526579e-12       0.000000000000e+00       1.329731744056e-16       5.952051936683e-18       1.739224021580e-18 
 2402       1.542923403752e-11       4.370101664523e-13      -9.943741487560e-13       0.000000000000e+00       1.327139412462e-16       6.026918753819e-18       1.681366922428e-18 
 2403       1.542298810114e-11       4.331072704104e-13      -9.833924446784e-13       0.000000000000e+00       1.324552806512e-16       6.102617869623e-18       1.624397575687e-18 
 2404       1.541607732313e-11       4.292696303068e-13      -9.722992320988e-13       0.000000000000e+00       1.321971910768e-16       6.179040616896e-18       1.568398304557e-18 
 2405       1.540849464288e-11       4.254981922635e-13      -9.610993454486e-13       0.000000000000e+00       1.319396709682e-16       6.256077962126e-18       1.513451700254e-18 
 2406       1.540023298034e-11       4.217939051148e-13      -9.497976358553e-13       0.000000000000e+00       1.316827187595e-16       6.333620505109e-18       1.459640622286e-18 
 2407       1.539128523600e-11       4.181577204099e-13      -9.383989711604e-13       0.000000000000e+00       1.314263328740e-16       6.411558478565e-18       1.407048198728e-18 
 2408       1.538164429085e-11       4.145905924158e-13      -9.269082359362e-13       0.000000000000e+00       1.311705117239e-16       6.489781747755e-18       1.355757826499e-18 
 2409       1.537130300639e-11       4.110934781196e-13      -9.153303315041e-13       0.000000000000e+00       1.309152537104e-16       6.568179810098e-18       1.305853171642e-18 
 2410       1.536025422460e-11       4.076673372316e-13      -9.036701759518e-13       0.000000000000e+00       1.306605572235e-16       6.646641794792e-18       1.257418169595e-18 
 2411       1.534849076792e-11       4.043131321875e-13      -8.919327041506e-13       0.000000000000e+00       1.304064206424e-16       6.725056462428e-18       1.210537025471e-18 
 2412       1.533600543924e-11       4.010318281515e-13      -8.801228677735e-13       0.000000000000e+00       1.301528423349e-16       6.803312204610e-18       1.165294214334e-18 
 2413       1.532279102185e-11       3.978243930186e-13      -8.682456353124e-13       0.000000000000e+00       1.298998206580e-16       6.881297043572e-18       1.121774481473e-18 
 2414       1.530884027947e-11       3.946917974176e-13      -8.563059920956e-13       0.000000000000e+00       1.296473539574e-16       6.958898631795e-18       1.080062842683e-18 
 2415       1.529414595618e-11       3.916350147134e-13      -8.443089403056e-13       0.000000000000e+00       1.293954405679e-16       7.036004251626e-18       1.040244584538e-18 
 2416       1.527870285633e-11       3.886548275720e-13      -8.322593741129e-13       0.000000000000e+00       1.291440789042e-16       7.112525772858e-18       1.002373735349e-18 
 2417       1.526251409795e-11       3.857512463684e-13      -8.201617042153e-13       0.000000000000e+00       1.288932677365e-16       7.188474691522e-18       9.663782686882e-19 
 2418       1.524558489717e-11       3.829240872593e-13      -8.080202310588e-13       0.000000000000e+00       1.286430059163e-16       7.263887545094e-18       9.321543259146e-19 
 2419       1.522792049182e-11       3.801731652997e-13      -7.958392695282e-13       0.000000000000e+00       1.283932922863e-16       7.338800995958e-18       8.995976929575e-19 
 2420       1.520952614144e-11       3.774982944415e-13      -7.836231489635e-13       0.000000000000e+00       1.281441256793e-16       7.413251831537e-18       8.686037999428e-19 
 2421       1.519040712731e-11       3.748992875320e-13      -7.713762131737e-13       0.000000000000e+00       1.278955049192e-16       7.487276964422e-18       8.390677208222e-19 
 2422       1.517056875248e-11       3.723759563131e-13      -7.591028204523e-13       0.000000000000e+00       1.276474288203e-16       7.560913432501e-18       8.108841730011e-19 
 2423       1.515001634179e-11       3.699281114194e-13      -7.468073435926e-13       0.000000000000e+00       1.273998961873e-16       7.634198399096e-18       7.839475169681e-19 
 2424       1.512875524188e-11       3.675555623775e-13      -7.344941699020e-13       0.000000000000e+00       1.271529058160e-16       7.707169153086e-18       7.581517559225e-19 
 2425       1.510679082124e-11       3.652581176039e-13      -7.221677012173e-13       0.000000000000e+00       1.269064564922e-16       7.779863109044e-18       7.333905354039e-19 
 2426       1.508412847020e-11       3.630355844046e-13      -7.098323539200e-13       0.000000000000e+00       1.266605469926e-16       7.852317807360e-18       7.095571429198e-19 
 2427       1.506077360099e-11       3.608877689731e-13      -6.974925589506e-13       0.000000000000e+00       1.264151760844e-16       7.924570914381e-18       6.865445075749e-19 
