# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2669       5.233883446138e-12       1.864948580180e-13      -6.735680434578e-14       0.000000000000e+00       1.948247017198e-16       1.977752257012e-17       2.063981473114e-18 
 2670       5.206288714981e-12       1.872273914327e-13      -6.695246043598e-14       0.000000000000e+00       1.944708934860e-16       1.972961869211e-17       2.123253651520e-18 
 2671       5.178849381997e-12       1.879610196117e-13      -6.663068147728e-14       0.000000000000e+00       1.941177930317e-16       1.968541585902e-17       2.182118159284e-18 
 2672       5.151570283721e-12       1.886952069315e-13      -6.639078526789e-14       0.000000000000e+00       1.937653987344e-16       1.964459892947e-17       2.240332009169e-18 
 2673       5.124456270232e-12       1.894294161625e-13      -6.623208714481e-14       0.000000000000e+00       1.934137089607e-16       1.960685179957e-17       2.297651488778e-18 
 2674       5.097512205170e-12       1.901631084677e-13      -6.615389998141e-14       0.000000000000e+00       1.930627220667e-16       1.957185740203e-17       2.353832159884e-18 
 2675       5.070742965741e-12       1.908957434012e-13      -6.615553418503e-14       0.000000000000e+00       1.927124363977e-16       1.953929770528e-17       2.408628857746e-18 
 2676       5.044153442736e-12       1.916267789067e-13      -6.623629769449e-14       0.000000000000e+00       1.923628502886e-16       1.950885371250e-17       2.461795690435e-18 
 2677       5.017748540541e-12       1.923556713159e-13      -6.639549597770e-14       0.000000000000e+00       1.920139620630e-16       1.948020546078e-17       2.513086038155e-18 
 2678       4.991533177147e-12       1.930818753470e-13      -6.663243202923e-14       0.000000000000e+00       1.916657700343e-16       1.945303202017e-17       2.562252552567e-18 
 2679       4.965512284167e-12       1.938048441033e-13      -6.694640636785e-14       0.000000000000e+00       1.913182725049e-16       1.942701149279e-17       2.609047156109e-18 
 2680       4.939690806845e-12       1.945240290717e-13      -6.733671703411e-14       0.000000000000e+00       1.909714677666e-16       1.940182101194e-17       2.653221041322e-18 
 2681       4.914073704069e-12       1.952388801210e-13      -6.780265958790e-14       0.000000000000e+00       1.906253541002e-16       1.937713674115e-17       2.694524670172e-18 
 2682       4.888665948382e-12       1.959488455008e-13      -6.834352710605e-14       0.000000000000e+00       1.902799297759e-16       1.935263387332e-17       2.732707773368e-18 
 2683       4.863472526000e-12       1.966533718394e-13      -6.895861017984e-14       0.000000000000e+00       1.899351930531e-16       1.932798662979e-17       2.767519349690e-18 
 2684       4.838498436817e-12       1.973519041430e-13      -6.964719691263e-14       0.000000000000e+00       1.895911421803e-16       1.930286825944e-17       2.798707665309e-18 
 2685       4.813748694420e-12       1.980438857936e-13      -7.040857291737e-14       0.000000000000e+00       1.892477753952e-16       1.927695103777e-17       2.826020253112e-18 
 2686       4.789228326106e-12       1.987287585478e-13      -7.124202131420e-14       0.000000000000e+00       1.889050909249e-16       1.924990626603e-17       2.849203912019e-18 
 2687       4.764942372887e-12       1.994059625352e-13      -7.214682272803e-14       0.000000000000e+00       1.885630869853e-16       1.922140427025e-17       2.868004706311e-18 
 2688       4.740895889506e-12       2.000749362569e-13      -7.312225528607e-14       0.000000000000e+00       1.882217617816e-16       1.919111440043e-17       2.882167964953e-18 
 2689       4.717093239393e-12       2.007351646378e-13      -7.416748374756e-14       0.000000000000e+00       1.878811135990e-16       1.915875422820e-17       2.891516320496e-18 
 2690       4.693535975312e-12       2.013863234710e-13      -7.528122623813e-14       0.000000000000e+00       1.875411410751e-16       1.912423743475e-17       2.896184291514e-18 
 2691       4.670224947194e-12       2.020281357568e-13      -7.646208569564e-14       0.000000000000e+00       1.872018429285e-16       1.908752672654e-17       2.896384976358e-18 
 2692       4.647161006151e-12       2.026603237200e-13      -7.770866056889e-14       0.000000000000e+00       1.868632178691e-16       1.904858470969e-17       2.892332130208e-18 
 2693       4.624345004471e-12       2.032826088092e-13      -7.901954481339e-14       0.000000000000e+00       1.865252645970e-16       1.900737388986e-17       2.884240165692e-18 
 2694       4.601777795623e-12       2.038947116959e-13      -8.039332788707e-14       0.000000000000e+00       1.861879818033e-16       1.896385667220e-17       2.872324153503e-18 
 2695       4.579460234256e-12       2.044963522738e-13      -8.182859474599e-14       0.000000000000e+00       1.858513681696e-16       1.891799536125e-17       2.856799823015e-18 
 2696       4.557393176198e-12       2.050872496584e-13      -8.332392584011e-14       0.000000000000e+00       1.855154223683e-16       1.886975216083e-17       2.837883562901e-18 
 2697       4.535577478462e-12       2.056671221861e-13      -8.487789710898e-14       0.000000000000e+00       1.851801430625e-16       1.881908917396e-17       2.815792421752e-18 
 2698       4.514013999239e-12       2.062356874132e-13      -8.648907997751e-14       0.000000000000e+00       1.848455289058e-16       1.876596840278e-17       2.790744108690e-18 
 2699       4.492703597905e-12       2.067926621159e-13      -8.815604135162e-14       0.000000000000e+00       1.845115785425e-16       1.871035174845e-17       2.762956993990e-18 
 2700       4.471647135020e-12       2.073377622887e-13      -8.987734361408e-14       0.000000000000e+00       1.841782906077e-16       1.865220101108e-17       2.732650109694e-18 
 2701       4.450845472325e-12       2.078707031446e-13      -9.165154462012e-14       0.000000000000e+00       1.838456637268e-16       1.859147788958e-17       2.700043150229e-18 
 2702       4.430299472750e-12       2.083911991137e-13      -9.347719769325e-14       0.000000000000e+00       1.835136965162e-16       1.852814398167e-17       2.665356473024e-18 
 2703       4.410010000406e-12       2.088989638429e-13      -9.535285162095e-14       0.000000000000e+00       1.831823875825e-16       1.846216078369e-17       2.628811099127e-18 
 2704       4.389977920592e-12       2.093937101950e-13      -9.727705065038e-14       0.000000000000e+00       1.828517355233e-16       1.839348969056e-17       2.590628713826e-18 
 2705       4.370204099795e-12       2.098751502481e-13      -9.924833448416e-14       0.000000000000e+00       1.825217389263e-16       1.832209199570e-17       2.551031667258e-18 
 2706       4.350689405688e-12       2.103429952947e-13      -1.012652382760e-13       0.000000000000e+00       1.821923963703e-16       1.824792889092e-17       2.510242975035e-18 
 2707       4.331434707130e-12       2.107969558414e-13      -1.033262926266e-13       0.000000000000e+00       1.818637064243e-16       1.817096146632e-17       2.468486318856e-18 
 2708       4.312440874172e-12       2.112367416077e-13      -1.054300235792e-13       0.000000000000e+00       1.815356676480e-16       1.809115071021e-17       2.425986047125e-18 
 2709       4.293708778052e-12       2.116620615256e-13      -1.075749526154e-13       0.000000000000e+00       1.812082785915e-16       1.800845750905e-17       2.382967175570e-18 
 2710       4.275239291198e-12       2.120726237389e-13      -1.097595966509e-13       0.000000000000e+00       1.808815377955e-16       1.792284264730e-17       2.339655387858e-18 
 2711       4.257033287231e-12       2.124681356023e-13      -1.119824680311e-13       0.000000000000e+00       1.805554437914e-16       1.783426680740e-17       2.296277036214e-18 
 2712       4.239091640961e-12       2.128483036810e-13      -1.142420745269e-13       0.000000000000e+00       1.802299951008e-16       1.774269056961e-17       2.253059142035e-18 
 2713       4.221415228389e-12       2.132128337495e-13      -1.165369193308e-13       0.000000000000e+00       1.799051902359e-16       1.764807441197e-17       2.210229396514e-18 
 2714       4.204004926711e-12       2.135614307916e-13      -1.188655010517e-13       0.000000000000e+00       1.795810276995e-16       1.755037871018e-17       2.168016161249e-18 
 2715       4.186861614316e-12       2.138937989991e-13      -1.212263137118e-13       0.000000000000e+00       1.792575059848e-16       1.744956373756e-17       2.126648468865e-18 
 2716       4.169986170784e-12       2.142096417711e-13      -1.236178467413e-13       0.000000000000e+00       1.789346235753e-16       1.734558966487e-17       2.086356023631e-18 
 2717       4.153379476892e-12       2.145086617139e-13      -1.260385849747e-13       0.000000000000e+00       1.786123789454e-16       1.723841656031e-17       2.047369202076e-18 
 2718       4.137042414612e-12       2.147905606395e-13      -1.284870086466e-13       0.000000000000e+00       1.782907705594e-16       1.712800438940e-17       2.009919053606e-18 
 2719       4.120975867112e-12       2.150550395656e-13      -1.309615933868e-13       0.000000000000e+00       1.779697968723e-16       1.701431301484e-17       1.974237301123e-18 
 2720       4.105180718756e-12       2.153017987144e-13      -1.334608102169e-13       0.000000000000e+00       1.776494563296e-16       1.689730219652e-17       1.940556341639e-18 
 2721       4.089657855104e-12       2.155305375121e-13      -1.359831255452e-13       0.000000000000e+00       1.773297473671e-16       1.677693159132e-17       1.909109246898e-18 
 2722       4.074408162915e-12       2.157409545881e-13      -1.385270011631e-13       0.000000000000e+00       1.770106684109e-16       1.665316075312e-17       1.880129763989e-18 
 2723       4.059432530147e-12       2.159327477745e-13      -1.410908942403e-13       0.000000000000e+00       1.766922178778e-16       1.652594913263e-17       1.853852315964e-18 
 2724       4.044731845956e-12       2.161056141052e-13      -1.436732573209e-13       0.000000000000e+00       1.763743941745e-16       1.639525607735e-17       1.830512002457e-18 
 2725       4.030307000699e-12       2.162592498153e-13      -1.462725383189e-13       0.000000000000e+00       1.760571956986e-16       1.626104083146e-17       1.810344600300e-18 
 2726       4.016158885931e-12       2.163933503401e-13      -1.488871805141e-13       0.000000000000e+00       1.757406208376e-16       1.612326253573e-17       1.793586564139e-18 
 2727       4.002288394411e-12       2.165076103150e-13      -1.515156225477e-13       0.000000000000e+00       1.754246679697e-16       1.598188022745e-17       1.780475027054e-18 
 2728       3.988695845836e-12       2.166017845929e-13      -1.541563564489e-13       0.000000000000e+00       1.751093355442e-16       1.583689631515e-17       1.771177803199e-18 
 2729       3.975379260689e-12       2.166758716586e-13      -1.568081020635e-13       0.000000000000e+00       1.747946223259e-16       1.568848725804e-17       1.765582983944e-18 
 2730       3.962336077127e-12       2.167299311974e-13      -1.594696335531e-13       0.000000000000e+00       1.744805271521e-16       1.553687358795e-17       1.763508213464e-18 
 2731       3.949563724394e-12       2.167640231670e-13      -1.621397214462e-13       0.000000000000e+00       1.741670488518e-16       1.538227649875e-17       1.764770583616e-18 
 2732       3.937059622812e-12       2.167782077971e-13      -1.648171326345e-13       0.000000000000e+00       1.738541862459e-16       1.522491784705e-17       1.769186633435e-18 
 2733       3.924821183771e-12       2.167725455900e-13      -1.675006303698e-13       0.000000000000e+00       1.735419381469e-16       1.506502015272e-17       1.776572348616e-18 
 2734       3.912845809724e-12       2.167470973206e-13      -1.701889742608e-13       0.000000000000e+00       1.732303033589e-16       1.490280659956e-17       1.786743161010e-18 
 2735       3.901130894174e-12       2.167019240371e-13      -1.728809202694e-13       0.000000000000e+00       1.729192806779e-16       1.473850103587e-17       1.799513948107e-18 
 2736       3.889673821667e-12       2.166370870609e-13      -1.755752207076e-13       0.000000000000e+00       1.726088688914e-16       1.457232797512e-17       1.814699032529e-18 
 2737       3.878471967785e-12       2.165526479871e-13      -1.782706242342e-13       0.000000000000e+00       1.722990667789e-16       1.440451259649e-17       1.832112181516e-18 
 2738       3.867522699137e-12       2.164486686844e-13      -1.809658758512e-13       0.000000000000e+00       1.719898731111e-16       1.423528074552e-17       1.851566606418e-18 
 2739       3.856823373347e-12       2.163252112961e-13      -1.836597169008e-13       0.000000000000e+00       1.716812866506e-16       1.406485893473e-17       1.872874962180e-18 
 2740       3.846371339051e-12       2.161823382398e-13      -1.863508850619e-13       0.000000000000e+00       1.713733061518e-16       1.389347434419e-17       1.895849346834e-18 
 2741       3.836163935883e-12       2.160201122075e-13      -1.890381143467e-13       0.000000000000e+00       1.710659303605e-16       1.372135482219e-17       1.920301300988e-18 
 2742       3.826198494470e-12       2.158385961667e-13      -1.917201350975e-13       0.000000000000e+00       1.707591580142e-16       1.354872888579e-17       1.946041807312e-18 
 2743       3.816472336422e-12       2.156378533599e-13      -1.943956739831e-13       0.000000000000e+00       1.704529878420e-16       1.337582572146e-17       1.972881290030e-18 
 2744       3.806982774324e-12       2.154179473052e-13      -1.970634539960e-13       0.000000000000e+00       1.701474185646e-16       1.320287518570e-17       2.000629614408e-18 
 2745       3.797727111727e-12       2.151789417966e-13      -1.997221944484e-13       0.000000000000e+00       1.698424488944e-16       1.303010780563e-17       2.029096086242e-18 
 2746       3.788702643137e-12       2.149209009042e-13      -2.023706109694e-13       0.000000000000e+00       1.695380775353e-16       1.285775477963e-17       2.058089451348e-18 
 2747       3.779906654012e-12       2.146438889745e-13      -2.050074155013e-13       0.000000000000e+00       1.692343031829e-16       1.268604797789e-17       2.087417895051e-18 
 2748       3.771336420750e-12       2.143479706306e-13      -2.076313162965e-13       0.000000000000e+00       1.689311245241e-16       1.251521994311e-17       2.116889041671e-18 
 2749       3.762989210678e-12       2.140332107726e-13      -2.102410179142e-13       0.000000000000e+00       1.686285402377e-16       1.234550389103e-17       2.146309954018e-18 
 2750       3.754862282049e-12       2.136996745779e-13      -2.128352212166e-13       0.000000000000e+00       1.683265489938e-16       1.217713371108e-17       2.175487132875e-18 
 2751       3.746952884027e-12       2.133474275013e-13      -2.154126233661e-13       0.000000000000e+00       1.680251494542e-16       1.201034396699e-17       2.204226516489e-18 
 2752       3.739258256686e-12       2.129765352756e-13      -2.179719178219e-13       0.000000000000e+00       1.677243402721e-16       1.184536989739e-17       2.232333480061e-18 
 2753       3.731775630994e-12       2.125870639114e-13      -2.205117943363e-13       0.000000000000e+00       1.674241200924e-16       1.168244741644e-17       2.259612835234e-18 
 2754       3.724502228809e-12       2.121790796978e-13      -2.230309389517e-13       0.000000000000e+00       1.671244875513e-16       1.152181311441e-17       2.285868829582e-18 
 2755       3.717435262868e-12       2.117526492025e-13      -2.255280339972e-13       0.000000000000e+00       1.668254412767e-16       1.136370425830e-17       2.310905146099e-18 
 2756       3.710571936781e-12       2.113078392721e-13      -2.280017580851e-13       0.000000000000e+00       1.665269798880e-16       1.120835879248e-17       2.334524902686e-18 
 2757       3.703909445018e-12       2.108447170324e-13      -2.304507861077e-13       0.000000000000e+00       1.662291019958e-16       1.105601533927e-17       2.356530651646e-18 
 2758       3.697444972907e-12       2.103633498887e-13      -2.328737892340e-13       0.000000000000e+00       1.659318062026e-16       1.090691319956e-17       2.376724379163e-18 
 2759       3.691175696619e-12       2.098638055259e-13      -2.352694349064e-13       0.000000000000e+00       1.656350911020e-16       1.076129235341e-17       2.394907504801e-18 
 2760       3.685098783162e-12       2.093461519090e-13      -2.376363868371e-13       0.000000000000e+00       1.653389552792e-16       1.061939346069e-17       2.410880880987e-18 
 2761       3.679211390374e-12       2.088104572834e-13      -2.399733050050e-13       0.000000000000e+00       1.650433973110e-16       1.048145786166e-17       2.424444792502e-18 
 2762       3.673510666910e-12       2.082567901749e-13      -2.422788456522e-13       0.000000000000e+00       1.647484157655e-16       1.034772757760e-17       2.435398955967e-18 
 2763       3.667993752240e-12       2.076852193902e-13      -2.445516612811e-13       0.000000000000e+00       1.644540092021e-16       1.021844531141e-17       2.443542519338e-18 
 2764       3.662657776634e-12       2.070958140174e-13      -2.467904006503e-13       0.000000000000e+00       1.641601761719e-16       1.009385444822e-17       2.448674061388e-18 
 2765       3.657499861156e-12       2.064886434255e-13      -2.489937087719e-13       0.000000000000e+00       1.638669152172e-16       9.974199056007e-18       2.450591591200e-18 
 2766       3.652517117656e-12       2.058637772656e-13      -2.511602269081e-13       0.000000000000e+00       1.635742248718e-16       9.859723886212e-18       2.449092547657e-18 
 2767       3.647706502421e-12       2.052213227123e-13      -2.532887517287e-13       0.000000000000e+00       1.632821037322e-16       9.750617316777e-18       2.444032611147e-18 
 2768       3.643064376292e-12       2.045615364042e-13      -2.553787137129e-13       0.000000000000e+00       1.629905506723e-16       9.646839850160e-18       2.435502479799e-18 
 2769       3.638586942205e-12       2.038847130965e-13      -2.574297012731e-13       0.000000000000e+00       1.626995646298e-16       9.548294708833e-18       2.423652027855e-18 
 2770       3.634270391302e-12       2.031911484743e-13      -2.594413018231e-13       0.000000000000e+00       1.624091445352e-16       9.454884810120e-18       2.408631578835e-18 
 2771       3.630110902924e-12       2.024811391529e-13      -2.614131017765e-13       0.000000000000e+00       1.621192893112e-16       9.366512765916e-18       2.390591905949e-18 
 2772       3.626104644600e-12       2.017549826793e-13      -2.633446865468e-13       0.000000000000e+00       1.618299978735e-16       9.283080882402e-18       2.369684232501e-18 
 2773       3.622247772035e-12       2.010129775324e-13      -2.652356405457e-13       0.000000000000e+00       1.615412691301e-16       9.204491159763e-18       2.346060232307e-18 
 2774       3.618536429099e-12       2.002554231246e-13      -2.670855471831e-13       0.000000000000e+00       1.612531019818e-16       9.130645291902e-18       2.319872030100e-18 
 2775       3.614966747819e-12       1.994826198020e-13      -2.688939888653e-13       0.000000000000e+00       1.609654953218e-16       9.061444666160e-18       2.291272201944e-18 
 2776       3.611534848362e-12       1.986948688455e-13      -2.706605469950e-13       0.000000000000e+00       1.606784480359e-16       8.996790363034e-18       2.260413775642e-18 
 2777       3.608236839031e-12       1.978924724720e-13      -2.723848019700e-13       0.000000000000e+00       1.603919590024e-16       8.936583155887e-18       2.227450231145e-18 
 2778       3.605068816250e-12       1.970757338347e-13      -2.740663331824e-13       0.000000000000e+00       1.601060270923e-16       8.880723510673e-18       2.192535500969e-18 
 2779       3.602026864555e-12       1.962449570242e-13      -2.757047190181e-13       0.000000000000e+00       1.598206511690e-16       8.829111585649e-18       2.155823970596e-18 
 2780       3.599107056579e-12       1.954004470696e-13      -2.772995368554e-13       0.000000000000e+00       1.595358300883e-16       8.781647231093e-18       2.117470478892e-18 
 2781       3.596305453049e-12       1.945425099389e-13      -2.788503630646e-13       0.000000000000e+00       1.592515626989e-16       8.738229989021e-18       2.077630318514e-18 
 2782       3.593618102768e-12       1.936714525403e-13      -2.803567730069e-13       0.000000000000e+00       1.589678478416e-16       8.698759092904e-18       2.036459236321e-18 
 2783       3.591041042605e-12       1.927875827228e-13      -2.818183410338e-13       0.000000000000e+00       1.586846843500e-16       8.663133467384e-18       1.994113433784e-18 
 2784       3.588570297489e-12       1.918912092770e-13      -2.832346404859e-13       0.000000000000e+00       1.584020710499e-16       8.631251727992e-18       1.950749567397e-18 
 2785       3.586201880391e-12       1.909826419364e-13      -2.846052436926e-13       0.000000000000e+00       1.581200067599e-16       8.603012180863e-18       1.906524749086e-18 
 2786       3.583931792321e-12       1.900621913777e-13      -2.859297219706e-13       0.000000000000e+00       1.578384902908e-16       8.578312822456e-18       1.861596546623e-18 
 2787       3.581756022310e-12       1.891301692219e-13      -2.872076456235e-13       0.000000000000e+00       1.575575204460e-16       8.557051339268e-18       1.816122984031e-18 
 2788       3.579670547403e-12       1.881868880354e-13      -2.884385839410e-13       0.000000000000e+00       1.572770960214e-16       8.539125107551e-18       1.770262542000e-18 
 2789       3.577671332648e-12       1.872326613304e-13      -2.896221051977e-13       0.000000000000e+00       1.569972158052e-16       8.524431193030e-18       1.724174158291e-18 
 2790       3.575754331082e-12       1.862678035661e-13      -2.907577766526e-13       0.000000000000e+00       1.567178785783e-16       8.512866350619e-18       1.678017228153e-18 
 2791       3.573915483724e-12       1.852926301496e-13      -2.918451645480e-13       0.000000000000e+00       1.564390831136e-16       8.504327024140e-18       1.631951604729e-18 
 2792       3.572150719563e-12       1.843074574364e-13      -2.928838341087e-13       0.000000000000e+00       1.561608281768e-16       8.498709346037e-18       1.586137599468e-18 
 2793       3.570455955545e-12       1.833126027316e-13      -2.938733495416e-13       0.000000000000e+00       1.558831125260e-16       8.495909137092e-18       1.540735982536e-18 
 2794       3.568827096566e-12       1.823083842907e-13      -2.948132740340e-13       0.000000000000e+00       1.556059349115e-16       8.495821906146e-18       1.495907983223e-18 
 2795       3.567260035457e-12       1.812951213203e-13      -2.957031697537e-13       0.000000000000e+00       1.553292940762e-16       8.498342849814e-18       1.451815290359e-18 
 2796       3.565750652974e-12       1.802731339791e-13      -2.965425978473e-13       0.000000000000e+00       1.550531887551e-16       8.503366852198e-18       1.408620052718e-18 
 2797       3.564294817791e-12       1.792427433788e-13      -2.973311184401e-13       0.000000000000e+00       1.547776176760e-16       8.510788484612e-18       1.366484879435e-18 
 2798       3.562888386484e-12       1.782042715849e-13      -2.980682906346e-13       0.000000000000e+00       1.545025795588e-16       8.520502005290e-18       1.325572840409e-18 
 2799       3.561527203522e-12       1.771580416175e-13      -2.987536725103e-13       0.000000000000e+00       1.542280731157e-16       8.532401359109e-18       1.286047466720e-18 
 2800       3.560207101259e-12       1.761043774522e-13      -2.993868211222e-13       0.000000000000e+00       1.539540970515e-16       8.546380177303e-18       1.248072751037e-18 
 2801       3.558923899917e-12       1.750436040210e-13      -2.999672925006e-13       0.000000000000e+00       1.536806500632e-16       8.562331777180e-18       1.211813148027e-18 
 2802       3.557673407580e-12       1.739760472134e-13      -3.004946416497e-13       0.000000000000e+00       1.534077308402e-16       8.580149161841e-18       1.177433574767e-18 
 2803       3.556451420183e-12       1.729020338765e-13      -3.009684225471e-13       0.000000000000e+00       1.531353380642e-16       8.599725019893e-18       1.145099411152e-18 
 2804       3.555253721498e-12       1.718218918169e-13      -3.013881881428e-13       0.000000000000e+00       1.528634704092e-16       8.620951725171e-18       1.114976500311e-18 
 2805       3.554076083125e-12       1.707359498006e-13      -3.017534903586e-13       0.000000000000e+00       1.525921265416e-16       8.643721336449e-18       1.087231149009e-18 
 2806       3.552914524528e-12       1.696445354389e-13      -3.020640303237e-13       0.000000000000e+00       1.523213051874e-16       8.667942908198e-18       1.061985573952e-18 
 2807       3.551766094642e-12       1.685479688296e-13      -3.023201099410e-13       0.000000000000e+00       1.520510053350e-16       8.693594522126e-18       1.039183985799e-18 
 2808       3.550628094324e-12       1.674465688842e-13      -3.025221826763e-13       0.000000000000e+00       1.517812260336e-16       8.720671526635e-18       1.018725807025e-18 
 2809       3.549497816667e-12       1.663406554412e-13      -3.026707035368e-13       0.000000000000e+00       1.515119663257e-16       8.749169250434e-18       1.000510162281e-18 
 2810       3.548372546997e-12       1.652305492668e-13      -3.027661290726e-13       0.000000000000e+00       1.512432252474e-16       8.779083002517e-18       9.844358781349e-19 
 2811       3.547249562864e-12       1.641165720561e-13      -3.028089173780e-13       0.000000000000e+00       1.509750018282e-16       8.810408072143e-18       9.704014827939e-19 
 2812       3.546126134035e-12       1.629990464337e-13      -3.027995280931e-13       0.000000000000e+00       1.507072950908e-16       8.843139728816e-18       9.583052058416e-19 
 2813       3.544999522489e-12       1.618782959545e-13      -3.027384224054e-13       0.000000000000e+00       1.504401040516e-16       8.877273222270e-18       9.480449779681e-19 
 2814       3.543866982406e-12       1.607546451046e-13      -3.026260630507e-13       0.000000000000e+00       1.501734277202e-16       8.912803782444e-18       9.395184307014e-19 
 2815       3.542725760166e-12       1.596284193022e-13      -3.024629143152e-13       0.000000000000e+00       1.499072650998e-16       8.949726619465e-18       9.326228961390e-19 
 2816       3.541573094335e-12       1.584999448983e-13      -3.022494420367e-13       0.000000000000e+00       1.496416151866e-16       8.988036923630e-18       9.272554066799e-19 
 2817       3.540406215665e-12       1.573695491776e-13      -3.019861136056e-13       0.000000000000e+00       1.493764769707e-16       9.027729865383e-18       9.233126947556e-19 
 2818       3.539222347082e-12       1.562375603592e-13      -3.016733979671e-13       0.000000000000e+00       1.491118494352e-16       9.068800595299e-18       9.206911925621e-19 
 2819       3.538018703682e-12       1.551043075977e-13      -3.013117656223e-13       0.000000000000e+00       1.488477315566e-16       9.111244244063e-18       9.192870317914e-19 
 2820       3.536792492722e-12       1.539701209838e-13      -3.009016886293e-13       0.000000000000e+00       1.485841223050e-16       9.155055922452e-18       9.189960433628e-19 
 2821       3.535540913615e-12       1.528353315453e-13      -3.004436406054e-13       0.000000000000e+00       1.483210206435e-16       9.200230721312e-18       9.197137571550e-19 
 2822       3.534261157921e-12       1.517002712476e-13      -2.999380967278e-13       0.000000000000e+00       1.480584255289e-16       9.246763711542e-18       9.213354017372e-19 
 2823       3.532950409343e-12       1.505652729949e-13      -2.993855337356e-13       0.000000000000e+00       1.477963359111e-16       9.294649944074e-18       9.237559041009e-19 
 2824       3.531605843717e-12       1.494306706310e-13      -2.987864299308e-13       0.000000000000e+00       1.475347507334e-16       9.343884449853e-18       9.268698893916e-19 
 2825       3.530224629006e-12       1.482967989399e-13      -2.981412651801e-13       0.000000000000e+00       1.472736689324e-16       9.394462239817e-18       9.305716806399e-19 
 2826       3.528803925294e-12       1.471639936467e-13      -2.974505209162e-13       0.000000000000e+00       1.470130894380e-16       9.446378304879e-18       9.347552984937e-19 
 2827       3.527340884778e-12       1.460325914186e-13      -2.967146801392e-13       0.000000000000e+00       1.467530111736e-16       9.499627615907e-18       9.393144609494e-19 
 2828       3.525832651764e-12       1.449029298655e-13      -2.959342274182e-13       0.000000000000e+00       1.464934330556e-16       9.554205123702e-18       9.441425830836e-19 
 2829       3.524276362654e-12       1.437753475410e-13      -2.951096488926e-13       0.000000000000e+00       1.462343539939e-16       9.610105758985e-18       9.491327767845e-19 
 2830       3.522669145944e-12       1.426501839431e-13      -2.942414322735e-13       0.000000000000e+00       1.459757728917e-16       9.667324432369e-18       9.541778504837e-19 
 2831       3.521008122217e-12       1.415277795153e-13      -2.933300668454e-13       0.000000000000e+00       1.457176886452e-16       9.725856034348e-18       9.591703088879e-19 
 2832       3.519290404134e-12       1.404084756470e-13      -2.923760434674e-13       0.000000000000e+00       1.454601001443e-16       9.785695435272e-18       9.640023527100e-19 
 2833       3.517513096427e-12       1.392926146747e-13      -2.913798545746e-13       0.000000000000e+00       1.452030062718e-16       9.846837485329e-18       9.685658784011e-19 
 2834       3.515673295894e-12       1.381805398825e-13      -2.903419941800e-13       0.000000000000e+00       1.449464059040e-16       9.909277014525e-18       9.727524778820e-19 
 2835       3.513768091391e-12       1.370725955034e-13      -2.892629578752e-13       0.000000000000e+00       1.446902979103e-16       9.973008832668e-18       9.764534382747e-19 
 2836       3.511794563824e-12       1.359691267196e-13      -2.881432428328e-13       0.000000000000e+00       1.444346811534e-16       1.003802772934e-17       9.795597416338e-19 
 2837       3.509749786146e-12       1.348704796637e-13      -2.869833478068e-13       0.000000000000e+00       1.441795544892e-16       1.010432847390e-17       9.819620646786e-19 
 2838       3.507630823343e-12       1.337770014195e-13      -2.857837731349e-13       0.000000000000e+00       1.439249167669e-16       1.017190581542e-17       9.835507785242e-19 
 2839       3.505434732435e-12       1.326890400224e-13      -2.845450207393e-13       0.000000000000e+00       1.436707668289e-16       1.024075448272e-17       9.842159484132e-19 
 2840       3.503158562464e-12       1.316069444610e-13      -2.832675941289e-13       0.000000000000e+00       1.434171035107e-16       1.031086918431e-17       9.838473334475e-19 
 2841       3.500799354488e-12       1.305310646771e-13      -2.819519983998e-13       0.000000000000e+00       1.431639256413e-16       1.038224460839e-17       9.823343863196e-19 
 2842       3.498354141574e-12       1.294617515673e-13      -2.805987402376e-13       0.000000000000e+00       1.429112320425e-16       1.045487542280e-17       9.795662530443e-19 
 2843       3.495819948794e-12       1.283993569831e-13      -2.792083279184e-13       0.000000000000e+00       1.426590215297e-16       1.052875627506e-17       9.754317726902e-19 
 2844       3.493193793213e-12       1.273442337323e-13      -2.777812713102e-13       0.000000000000e+00       1.424072929110e-16       1.060388179229e-17       9.698194771114e-19 
 2845       3.490473130155e-12       1.262967021127e-13      -2.763181391900e-13       0.000000000000e+00       1.421560450350e-16       1.068021938519e-17       9.626457641192e-19 
 2846       3.487657194509e-12       1.252569493241e-13      -2.748197315128e-13       0.000000000000e+00       1.419052769302e-16       1.075762750698e-17       9.539395759790e-19 
 2847       3.484745666313e-12       1.242251295403e-13      -2.732869080324e-13       0.000000000000e+00       1.416549876661e-16       1.083593697360e-17       9.437581562870e-19 
 2848       3.481738225112e-12       1.232013973290e-13      -2.717205310683e-13       0.000000000000e+00       1.414051763058e-16       1.091497812115e-17       9.321589162697e-19 
