# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  881       3.563602316378e-10       2.361087660220e-12      -1.394279120956e-11       0.000000000000e+00       2.500612045712e-15       2.209977821162e-15      -1.367347733432e-16 
  882       3.567751179973e-10       2.331322053827e-12      -1.372210883450e-11       0.000000000000e+00       2.489518256168e-15       2.202710552693e-15      -1.340529474094e-16 
  883       3.571677471885e-10       2.302189959573e-12      -1.349885273561e-11       0.000000000000e+00       2.478485583970e-15       2.195374048639e-15      -1.313745429199e-16 
  884       3.575378452024e-10       2.273704305225e-12      -1.327310072665e-11       0.000000000000e+00       2.467513521105e-15       2.187973104160e-15      -1.287004347180e-16 
  885       3.578851365641e-10       2.245878101704e-12      -1.304493141075e-11       0.000000000000e+00       2.456601550103e-15       2.180512559552e-15      -1.260315050056e-16 
  886       3.582093443298e-10       2.218724443293e-12      -1.281442418269e-11       0.000000000000e+00       2.445749144003e-15       2.172997300379e-15      -1.233686433629e-16 
  887       3.585101900831e-10       2.192256507834e-12      -1.258165923121e-11       0.000000000000e+00       2.434955766321e-15       2.165432257599e-15      -1.207127467684e-16 
  888       3.587873939324e-10       2.166487556928e-12      -1.234671754130e-11       0.000000000000e+00       2.424220871019e-15       2.157822407690e-15      -1.180647196195e-16 
  889       3.590406745072e-10       2.141430936140e-12      -1.210968089649e-11       0.000000000000e+00       2.413543902472e-15       2.150172772784e-15      -1.154254737517e-16 
  890       3.592697489552e-10       2.117100075193e-12      -1.187063188114e-11       0.000000000000e+00       2.402924295433e-15       2.142488420791e-15      -1.127959284596e-16 
  891       3.594743329387e-10       2.093508488174e-12      -1.162965388274e-11       0.000000000000e+00       2.392361475006e-15       2.134774465531e-15      -1.101770105163e-16 
  892       3.596541406319e-10       2.070669773736e-12      -1.138683109420e-11       0.000000000000e+00       2.381854856607e-15       2.127036066856e-15      -1.075696541936e-16 
  893       3.598088847174e-10       2.048597615292e-12      -1.114224851614e-11       0.000000000000e+00       2.371403845938e-15       2.119278430786e-15      -1.049748012824e-16 
  894       3.599382763830e-10       2.027305781222e-12      -1.089599195920e-11       0.000000000000e+00       2.361007838951e-15       2.111506809631e-15      -1.023934011121e-16 
  895       3.600420807666e-10       2.006806120777e-12      -1.064814568430e-11       0.000000000000e+00       2.350666293317e-15       2.103725283492e-15      -9.982623633986e-17 
  896       3.601202842891e-10       1.987102515571e-12      -1.039878527666e-11       0.000000000000e+00       2.340378944183e-15       2.095933082700e-15      -9.727339716073e-17 
  897       3.601729300448e-10       1.968196829820e-12      -1.014798466010e-11       0.000000000000e+00       2.330145591872e-15       2.088128205637e-15      -9.473479855997e-17 
  898       3.602000626058e-10       1.950090905596e-12      -9.895818450462e-12       0.000000000000e+00       2.319966030678e-15       2.080308631882e-15      -9.221035376123e-17 
  899       3.602017280270e-10       1.932786562726e-12      -9.642361957514e-12       0.000000000000e+00       2.309840048843e-15       2.072472322151e-15      -8.969997422056e-17 
  900       3.601779738512e-10       1.916285598695e-12      -9.387691186929e-12       0.000000000000e+00       2.299767428538e-15       2.064617218249e-15      -8.720356962037e-17 
  901       3.601288491143e-10       1.900589788543e-12      -9.131882842203e-12       0.000000000000e+00       2.289747945838e-15       2.056741243009e-15      -8.472104786347e-17 
  902       3.600544043502e-10       1.885700884772e-12      -8.875014326603e-12       0.000000000000e+00       2.279781370704e-15       2.048842300244e-15      -8.225231506698e-17 
  903       3.599546915959e-10       1.871620617240e-12      -8.617163745104e-12       0.000000000000e+00       2.269867466957e-15       2.040918274693e-15      -7.979727555642e-17 
  904       3.598297643969e-10       1.858350693067e-12      -8.358409906332e-12       0.000000000000e+00       2.260005992262e-15       2.032967031962e-15      -7.735583185963e-17 
  905       3.596796778117e-10       1.845892796531e-12      -8.098832324501e-12       0.000000000000e+00       2.250196698099e-15       2.024986418472e-15      -7.492788470078e-17 
  906       3.595044884176e-10       1.834248588975e-12      -7.838511221353e-12       0.000000000000e+00       2.240439329748e-15       2.016974261410e-15      -7.251333299437e-17 
  907       3.593042543151e-10       1.823419708702e-12      -7.577527528102e-12       0.000000000000e+00       2.230733626264e-15       2.008928368666e-15      -7.011207383923e-17 
  908       3.590790351335e-10       1.813407770880e-12      -7.315962887369e-12       0.000000000000e+00       2.221079320456e-15       2.000846528788e-15      -6.772400251247e-17 
  909       3.588288920358e-10       1.804214367439e-12      -7.053899655125e-12       0.000000000000e+00       2.211476138864e-15       1.992726510920e-15      -6.534901246352e-17 
  910       3.585538877235e-10       1.795841066975e-12      -6.791420902632e-12       0.000000000000e+00       2.201923801740e-15       1.984566064756e-15      -6.298699530810e-17 
  911       3.582540864424e-10       1.788289414650e-12      -6.528610418379e-12       0.000000000000e+00       2.192422023024e-15       1.976362920477e-15      -6.063784082220e-17 
  912       3.579295539868e-10       1.781560932092e-12      -6.265552710025e-12       0.000000000000e+00       2.182970510323e-15       1.968114788705e-15      -5.830143693611e-17 
  913       3.575803577052e-10       1.775657117297e-12      -6.002333006340e-12       0.000000000000e+00       2.173568964891e-15       1.959819360446e-15      -5.597766972836e-17 
  914       3.572065665054e-10       1.770579444529e-12      -5.739037259141e-12       0.000000000000e+00       2.164217081603e-15       1.951474307033e-15      -5.366642341975e-17 
  915       3.568082508590e-10       1.766329364219e-12      -5.475752145237e-12       0.000000000000e+00       2.154914548938e-15       1.943077280077e-15      -5.136758036732e-17 
  916       3.563854828073e-10       1.762908302870e-12      -5.212565068364e-12       0.000000000000e+00       2.145661048955e-15       1.934625911410e-15      -4.908102105835e-17 
  917       3.559383359657e-10       1.760317662956e-12      -4.949564161129e-12       0.000000000000e+00       2.136456257271e-15       1.926117813032e-15      -4.680662410437e-17 
  918       3.554668855291e-10       1.758558822820e-12      -4.686838286950e-12       0.000000000000e+00       2.127299843040e-15       1.917550577055e-15      -4.454426623511e-17 
  919       3.549712082769e-10       1.757633136579e-12      -4.424477041991e-12       0.000000000000e+00       2.118191468932e-15       1.908921775653e-15      -4.229382229251e-17 
  920       3.544513825784e-10       1.757541934024e-12      -4.162570757109e-12       0.000000000000e+00       2.109130791111e-15       1.900228961005e-15      -4.005516522475e-17 
  921       3.539074883972e-10       1.758286520517e-12      -3.901210499788e-12       0.000000000000e+00       2.100117459210e-15       1.891469665240e-15      -3.782816608018e-17 
  922       3.533396072969e-10       1.759868176897e-12      -3.640488076084e-12       0.000000000000e+00       2.091151116316e-15       1.882641400386e-15      -3.561269400134e-17 
  923       3.527478224460e-10       1.762288159378e-12      -3.380496032561e-12       0.000000000000e+00       2.082231398941e-15       1.873741658315e-15      -3.340861621896e-17 
  924       3.521322186230e-10       1.765547699450e-12      -3.121327658233e-12       0.000000000000e+00       2.073357937007e-15       1.864767910687e-15      -3.121579804593e-17 
  925       3.514928822212e-10       1.769648003781e-12      -2.863076986505e-12       0.000000000000e+00       2.064530353818e-15       1.855717608899e-15      -2.903410287131e-17 
  926       3.508299012544e-10       1.774590254115e-12      -2.605838797111e-12       0.000000000000e+00       2.055748266043e-15       1.846588184028e-15      -2.686339215432e-17 
  927       3.501433653613e-10       1.780375607176e-12      -2.349708618053e-12       0.000000000000e+00       2.047011283693e-15       1.837377046781e-15      -2.470352541831e-17 
  928       3.494333658111e-10       1.787005194570e-12      -2.094782727546e-12       0.000000000000e+00       2.038319010099e-15       1.828081587436e-15      -2.255436024479e-17 
  929       3.486999955083e-10       1.794480122679e-12      -1.841158155953e-12       0.000000000000e+00       2.029671041888e-15       1.818699175791e-15      -2.041575226737e-17 
  930       3.479433489978e-10       1.802801472569e-12      -1.588932687728e-12       0.000000000000e+00       2.021066968967e-15       1.809227161111e-15      -1.828755516582e-17 
  931       3.471635224704e-10       1.811970299888e-12      -1.338204863353e-12       0.000000000000e+00       2.012506374496e-15       1.799662872071e-15      -1.616962065998e-17 
  932       3.463606137671e-10       1.821987634766e-12      -1.089073981281e-12       0.000000000000e+00       2.003988834867e-15       1.790003616703e-15      -1.406179850381e-17 
  933       3.455347223849e-10       1.832854481718e-12      -8.416400998757e-13       0.000000000000e+00       1.995513919687e-15       1.780246682344e-15      -1.196393647938e-17 
  934       3.446859776357e-10       1.844570354843e-12      -5.959957328951e-13       0.000000000000e+00       1.987081241766e-15       1.770390368165e-15      -9.875939849369e-18 
  935       3.438146235970e-10       1.857128858542e-12      -3.522007897717e-13       0.000000000000e+00       1.978690608011e-15       1.760437100568e-15      -7.797950745337e-18 
  936       3.429209354993e-10       1.870522037513e-12      -1.103072473888e-13       0.000000000000e+00       1.970341870848e-15       1.750390366390e-15      -5.730171572170e-18 
  937       3.420051917015e-10       1.884741834884e-12       1.296325781822e-13       0.000000000000e+00       1.962034878410e-15       1.740253684819e-15      -3.672805805944e-18 
  938       3.410676737001e-10       1.899780091914e-12       3.675660308834e-13       0.000000000000e+00       1.953769474521e-15       1.730030607485e-15      -1.626057996078e-18 
  939       3.401086661376e-10       1.915628547695e-12       6.034401138720e-13       0.000000000000e+00       1.945545498678e-15       1.719724718546e-15       4.098662324954e-19 
  940       3.391284568119e-10       1.932278838847e-12       8.372014887210e-13       0.000000000000e+00       1.937362786038e-15       1.709339634777e-15       2.434760177177e-18 
  941       3.381273366850e-10       1.949722499221e-12       1.068796474621e-12       0.000000000000e+00       1.929221167407e-15       1.698879005655e-15       4.448416055536e-18 
  942       3.371055998924e-10       1.967950959597e-12       1.298171047583e-12       0.000000000000e+00       1.921120469218e-15       1.688346513451e-15       6.450625003147e-18 
  943       3.360635437511e-10       1.986955547384e-12       1.525270839635e-12       0.000000000000e+00       1.913060513522e-15       1.677745873314e-15       8.441177071428e-18 
  944       3.350014687698e-10       2.006727486320e-12       1.750041138031e-12       0.000000000000e+00       1.905041117970e-15       1.667080833362e-15       1.041986122548e-17 
  945       3.339196786568e-10       2.027257896171e-12       1.972426884445e-12       0.000000000000e+00       1.897062095800e-15       1.656355174768e-15       1.238646534194e-17 
  946       3.328184803295e-10       2.048537792430e-12       2.192372674176e-12       0.000000000000e+00       1.889123255821e-15       1.645572711848e-15       1.434077620677e-17 
  947       3.316981839233e-10       2.070558086017e-12       2.409822755350e-12       0.000000000000e+00       1.881224402399e-15       1.634737292150e-15       1.628257951317e-17 
  948       3.305591028004e-10       2.093309582981e-12       2.624721028119e-12       0.000000000000e+00       1.873365335440e-15       1.623852796540e-15       1.821165985934e-17 
