# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.184975825944e+02       1.413446939944e-02       1.326708918298e+03       1.493365626281e-01       1.420246814874e+04       1.188515101343e+02       1.697160610649e+06       4.779781878854e+02       5.610680657779e-04       4.249622642991e-03       1.710280499735e-02       3.864393411637e-08       3.878745875225e-04       2.230140893758e-02       2.230140893758e-02       3.162755738327e-04      -1.581196103423e-06       1.160081364956e-02       9.712310503550e-01 
       1.172199841989e+02       1.437116079562e-02       1.335334280361e+03       1.469146213117e-01       1.419384278668e+04       1.200629731332e+02       1.677995869962e+06       4.799004594160e+02       5.374556834242e-04       4.114771272842e-03       1.656008935386e-02       3.864393411637e-08       3.715510010906e-04       2.158390595515e-02       2.158390595515e-02       3.029635842375e-04      -1.506190612698e-06       1.172257639586e-02       9.715297193858e-01 
       1.159560451396e+02       1.461175385439e-02       1.344008086964e+03       1.445322960323e-01       1.418516898008e+04       1.212863256717e+02       1.659041263546e+06       4.818246993745e+02       5.148370211455e-04       3.984199080766e-03       1.603459546258e-02       3.864393411637e-08       3.559143879294e-04       2.088958459636e-02       2.088958459636e-02       2.902118257575e-04      -1.434746421492e-06       1.184565500741e-02       9.718253777172e-01 
       1.147056193788e+02       1.485631232420e-02       1.352730589962e+03       1.421889301258e-01       1.417644647708e+04       1.225216765891e+02       1.640294520221e+06       4.837508913036e+02       4.931702585285e-04       3.857770277523e-03       1.552577683336e-02       3.864393411637e-08       3.409358369735e-04       2.021769185032e-02       2.021769185032e-02       2.779967212332e-04      -1.366694247782e-06       1.197006370471e-02       9.721180537348e-01 
       1.134685624404e+02       1.510490099093e-02       1.361502042593e+03       1.398838780323e-01       1.416767502445e+04       1.237691355810e+02       1.621753393171e+06       4.856790188418e+02       4.724153351598e-04       3.735353382814e-03       1.503310431759e-02       3.864393411637e-08       3.265876538711e-04       1.956749933337e-02       1.956749933337e-02       2.662956857428e-04      -1.301872866893e-06       1.209581686190e-02       9.724077755956e-01 
       1.122447313926e+02       1.535758569538e-02       1.370322699491e+03       1.376165051028e-01       1.415885436755e+04       1.250288132033e+02       1.603415659680e+06       4.876090657235e+02       4.525338765562e-04       3.616821088542e-03       1.455606555789e-02       3.864393411637e-08       3.128433097788e-04       1.893830247670e-02       1.893830247670e-02       2.550870848442e-04      -1.240128727386e-06       1.222292900849e-02       9.726945712267e-01 
       1.110339848320e+02       1.561443335025e-02       1.379192816693e+03       1.353861874091e-01       1.414998425035e+04       1.263008208765e+02       1.585279120876e+06       4.895410157790e+02       4.334891232134e-04       3.502050126425e-03       1.409416445528e-02       3.864393411637e-08       2.996773923120e-04       1.832941974117e-02       1.832941974117e-02       2.443501945743e-04      -1.181315585288e-06       1.235141483096e-02       9.729784683269e-01 
       1.098361828668e+02       1.587551195712e-02       1.388112651641e+03       1.331923115582e-01       1.414106441540e+04       1.275852708893e+02       1.567341601476e+06       4.914748529348e+02       4.152458626398e-04       3.390921139794e-03       1.364692065329e-02       3.864393411637e-08       2.870655585584e-04       1.774019185821e-02       1.774019185821e-02       2.340651631319e-04      -1.125294155797e-06       1.248128917449e-02       9.732594943700e-01 
       1.086511871010e+02       1.614089062479e-02       1.397082463198e+03       1.310342745089e-01       1.413209460384e+04       1.288822764028e+02       1.549600949534e+06       4.934105612139e+02       3.977703642511e-04       3.283318559476e-03       1.321386903835e-02       3.864393411637e-08       2.749844900701e-04       1.716998109608e-02       1.716998109608e-02       2.242129741729e-04      -1.071931781607e-06       1.261256704470e-02       9.735376766022e-01 
       1.074788606181e+02       1.641063958708e-02       1.406102511651e+03       1.289114833925e-01       1.412307455539e+04       1.301919514541e+02       1.532055036194e+06       4.953481247358e+02       3.810303170045e-04       3.179130483598e-03       1.279455925617e-02       3.864393411637e-08       2.634118497490e-04       1.661817055046e-02       1.661817055046e-02       2.147754116504e-04      -1.021102117082e-06       1.274526360935e-02       9.738130420444e-01 
       1.063190679657e+02       1.668483022073e-02       1.415173058718e+03       1.268233553360e-01       1.411400400832e+04       1.315144109603e+02       1.514701755437e+06       4.972875277167e+02       3.649947696578e-04       3.078248561223e-03       1.238855524332e-02       3.864393411637e-08       2.523262405473e-04       1.608416345869e-02       1.608416345869e-02       2.057350261342e-04      -9.726848274984e-07       1.287939420009e-02       9.740856174955e-01 
       1.051716751393e+02       1.696353506455e-02       1.424294367558e+03       1.247693172893e-01       1.410488269948e+04       1.328497707225e+02       1.497539023847e+06       4.992287544695e+02       3.496340735428e-04       2.980567879663e-03       1.199543477380e-02       3.864393411637e-08       2.417071659054e-04       1.556738253684e-02       1.556738253684e-02       1.970751025486e-04      -9.265653026469e-07       1.301497431426e-02       9.743554295308e-01 
       1.040365495671e+02       1.724682783820e-02       1.433466702780e+03       1.227488058549e-01       1.409571036426e+04       1.341981474291e+02       1.480564780360e+06       5.011717894041e+02       3.349198277463e-04       2.885986855379e-03       1.161478901989e-02       3.864393411637e-08       2.315349918553e-04       1.506726933880e-02       1.506726933880e-02       1.887796292664e-04      -8.826343841059e-07       1.315201961665e-02       9.746225045028e-01 
       1.029135600950e+02       1.753478346087e-02       1.442690330447e+03       1.207612671208e-01       1.408648673659e+04       1.355596586597e+02       1.463776986030e+06       5.031166170274e+02       3.208248265995e-04       2.794407128337e-03       1.124622212704e-02       3.864393411637e-08       2.217909107190e-04       1.458328363662e-02       1.458328363662e-02       1.808332685054e-04      -8.407881055288e-07       1.329054594130e-02       9.748868685451e-01 
       1.018025769707e+02       1.782747807149e-02       1.451965518085e+03       1.188061564967e-01       1.407721154895e+04       1.369344228887e+02       1.447173623795e+06       5.050632219433e+02       3.073230093757e-04       2.705733459715e-03       1.088935080216e-02       3.864393411637e-08       2.124569063336e-04       1.411490282152e-02       1.411490282152e-02       1.732213279690e-04      -8.009274453263e-07       1.343056929340e-02       9.751485475699e-01 
       1.007034718295e+02       1.812498904836e-02       1.461292534695e+03       1.168829385526e-01       1.406788453234e+04       1.383225594887e+02       1.430752698236e+06       5.070115888529e+02       2.943894121063e-04       2.619873632867e-03       1.054380391504e-02       3.864393411637e-08       2.035157207413e-04       1.366162132469e-02       1.366162132469e-02       1.659297336817e-04      -7.629580911485e-07       1.357210585106e-02       9.754075672707e-01 
       9.961611767880e+01       1.842739502876e-02       1.470671650755e+03       1.149910868608e-01       1.405850541628e+04       1.397241887345e+02       1.414512235353e+06       5.089617025544e+02       2.820001214239e-04       2.536738357411e-03       1.020922211238e-02       3.864393411637e-08       1.949508222802e-04       1.322295005743e-02       1.322295005743e-02       1.589450039672e-04      -7.267902156048e-07       1.371517196719e-02       9.756639531250e-01 
       9.854038888394e+01       1.873477593024e-02       1.480103138233e+03       1.131300838405e-01       1.404907392881e+04       1.411394318058e+02       1.398450282333e+06       5.109135479432e+02       2.701322303479e-04       2.456241176380e-03       9.885257444067e-03       3.864393411637e-08       1.867463750186e-04       1.279841586975e-02       1.279841586975e-02       1.522542245214e-04      -6.923382626829e-07       1.385978417142e-02       9.759177303929e-01 
       9.747616115339e+01       1.904721297112e-02       1.489587270591e+03       1.112994206049e-01       1.403958979645e+04       1.425684107911e+02       1.382564907323e+06       5.128671100119e+02       2.587637959313e-04       2.378298376307e-03       9.571573001331e-03       3.864393411637e-08       1.788872094751e-04       1.238756102698e-02       1.238756102698e-02       1.458450245347e-04      -6.595207443554e-07       1.400595917202e-02       9.761689241185e-01 
       9.642331152449e+01       1.936478869114e-02       1.499124322797e+03       1.094985968118e-01       1.403005274424e+04       1.440112486909e+02       1.366854199207e+06       5.148223738504e+02       2.478737986894e-04       2.302828900165e-03       9.267842566386e-03       3.864393411637e-08       1.713587945715e-04       1.198994270375e-02       1.198994270375e-02       1.397055538195e-04      -6.282600468887e-07       1.415371385775e-02       9.764175591337e-01 
       9.538171834921e+01       1.968758697379e-02       1.508714571329e+03       1.077271205160e-01       1.402046249571e+04       1.454680694207e+02       1.351316267387e+06       5.167793246455e+02       2.374421037363e-04       2.229754263075e-03       8.973750273166e-03       3.864393411637e-08       1.641472107657e-04       1.160513249468e-02       1.160513249468e-02       1.338244608999e-04      -5.984822463884e-07       1.430306529990e-02       9.766636600551e-01 
       9.435126128013e+01       2.001569306779e-02       1.518358294188e+03       1.059845080251e-01       1.401081877285e+04       1.469389978145e+02       1.335949241559e+06       5.187379476816e+02       2.274494235567e-04       2.158998470683e-03       8.688990278839e-03       3.864393411637e-08       1.572391243154e-04       1.123271594133e-02       1.123271594133e-02       1.281908720233e-04      -5.701169331412e-07       1.445403075422e-02       9.769072512881e-01 
       9.333182125649e+01       2.034919360882e-02       1.528055770901e+03       1.042702837571e-01       1.400112129614e+04       1.484241596276e+02       1.320751271498e+06       5.206982283398e+02       2.178772823447e-04       2.090487940131e-03       8.413266445749e-03       3.864393411637e-08       1.506217626248e-04       1.087229207478e-02       1.087229207478e-02       1.227943710557e-04      -5.430970443327e-07       1.460662766291e-02       9.771483570291e-01 
       9.232328049048e+01       2.068817664292e-02       1.537807282533e+03       1.025839801011e-01       1.399136978451e+04       1.499236815398e+02       1.305720526845e+06       5.226601520985e+02       2.087079818432e-04       2.024151423529e-03       8.146292033443e-03       3.864393411637e-08       1.442828906290e-04       1.052347297338e-02       1.052347297338e-02       1.176249802233e-04      -5.173587047410e-07       1.476087365665e-02       9.773870012623e-01 
