# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.170458766341e+11       5.518002704763e-20       3.960427420679e-06       2.955384488509e+16       1.311521657878e+04       1.120519317367e-07       1.535082021723e+15       2.286554227668e-06       5.164205866863e+32       3.993386674255e+24       2.678595227017e+25       3.196205328600e-08       3.570091300265e+32       8.734297474922e+32       8.734297474922e+32       2.911432389043e+32      -2.940522936573e+38       6.269387808713e-05       1.379242342645e-01 
       1.157944904475e+11       5.637912798257e-20       4.003228241345e-06       2.892527816917e+16       1.311521657874e+04       1.132628722484e-07       1.518669820856e+15       2.311264922742e-06       4.946871801855e+32       3.866666325228e+24       2.593596565540e+25       3.196205328600e-08       3.419845071757e+32       8.366717171638e+32       8.366717171638e+32       2.788905624537e+32      -2.786656624675e+38       6.278682457329e-05       1.377200586476e-01 
       1.145564833515e+11       5.760428625316e-20       4.046491085319e-06       2.831008014079e+16       1.311521657869e+04       1.144868993433e-07       1.502433089661e+15       2.336242665270e-06       4.738684176208e+32       3.743967136224e+24       2.511295128481e+25       3.196205328600e-08       3.275921911003e+32       8.014606375780e+32       8.014606375780e+32       2.671535362404e+32      -2.640841548039e+38       6.287977105982e-05       1.375164866469e-01 
       1.133317123046e+11       5.885606805847e-20       4.090221409569e-06       2.770796646768e+16       1.311521657865e+04       1.157241544475e-07       1.486369952117e+15       2.361490341192e-06       4.539258064748e+32       3.625161505578e+24       2.431605326027e+25       3.196205328600e-08       3.138055713581e+32       7.677314057742e+32       7.677314057742e+32       2.559104592777e+32      -2.502656416334e+38       6.297271754673e-05       1.373135155879e-01 
       1.121200357948e+11       6.013505197820e-20       4.134424671065e-06       2.711865886489e+16       1.311521657861e+04       1.169747805155e-07       1.470478552263e+15       2.387010867688e-06       4.348224741762e+32       3.510125880745e+24       2.354444284348e+25       3.196205328600e-08       3.005991573994e+32       7.354216586302e+32       7.354216586302e+32       2.451405438585e+32      -2.371701983742e+38       6.306566403401e-05       1.371111428149e-01 
       1.109213138229e+11       6.144182911838e-20       4.179104507784e-06       2.654188496617e+16       1.311521657856e+04       1.182389220468e-07       1.454757053980e+15       2.412807193432e-06       4.165230999247e+32       3.398740629824e+24       2.279731759412e+25       3.196205328600e-08       2.879485314368e+32       7.044716575576e+32       7.044716575576e+32       2.348238771205e+32      -2.247599895449e+38       6.315861052169e-05       1.369093656861e-01 
       1.097354078866e+11       6.277700344175e-20       4.224268195685e-06       2.597737819812e+16       1.311521657852e+04       1.195167251025e-07       1.439203640778e+15       2.438882298972e-06       3.989938493854e+32       3.290889917133e+24       2.207390053535e+25       3.196205328600e-08       2.758303032980e+32       6.748241780483e+32       6.748241780483e+32       2.249413842278e+32      -2.129991594501e+38       6.325155700975e-05       1.367081815754e-01 
       1.085621809643e+11       6.414119205889e-20       4.269919372746e-06       2.542487765695e+16       1.311521657847e+04       1.208083373220e-07       1.423816515591e+15       2.465239197083e-06       3.822023121315e+32       3.186461582757e+24       2.137343934578e+25       3.196205328600e-08       2.642220671793e+32       6.464244038707e+32       6.464244038707e+32       2.154747931036e+32      -2.018537285859e+38       6.334450349821e-05       1.365075878734e-01 
       1.074014974994e+11       6.553502543790e-20       4.316063495935e-06       2.488412798790e+16       1.311521657842e+04       1.221139079404e-07       1.408593900564e+15       2.491880933065e-06       3.661174417192e+32       3.085347025899e+24       2.069520557712e+25       3.196205328600e-08       2.531023602185e+32       6.192198257182e+32       6.192198257182e+32       2.064066006459e+32      -1.912914954655e+38       6.343744998707e-05       1.363075819837e-01 
       1.062532233845e+11       6.695914782437e-20       4.362707841210e-06       2.435487926725e+16       1.311521657838e+04       1.234335878056e-07       1.393534036851e+15       2.518810585174e-06       3.507094982850e+32       2.987441091942e+24       2.003849389657e+25       3.196205328600e-08       2.424506228115e+32       5.931601441224e+32       5.931601441224e+32       1.977200403655e+32      -1.812819435829e+38       6.353039647633e-05       1.361081613281e-01 
       1.051172259461e+11       6.841421736740e-20       4.409856046550e-06       2.383688688678e+16       1.311521657833e+04       1.247675293955e-07       1.378635184410e+15       2.546031264878e-06       3.359499935587e+32       2.892641963095e+24       1.940262135336e+25       3.196205328600e-08       2.322471605991e+32       5.681971764531e+32       5.681971764531e+32       1.893990513860e+32      -1.717961532441e+38       6.362334296600e-05       1.359093233398e-01 
       1.039933739292e+11       6.990090662943e-20       4.457511749933e-06       2.332991144072e+16       1.311521657828e+04       1.261158868361e-07       1.363895621801e+15       2.573546117333e-06       3.218116381907e+32       2.800851052503e+24       1.878692666849e+25       3.196205328600e-08       2.224731080534e+32       5.442847678318e+32       5.442847678318e+32       1.814282487480e+32      -1.628067180118e+38       6.371628945608e-05       1.357110654711e-01 
       1.028815374820e+11       7.141990267152e-20       4.505684046308e-06       2.283371861512e+16       1.311521657823e+04       1.274788159188e-07       1.349313645991e+15       2.601358321618e-06       3.082682912951e+32       2.711972901725e+24       1.819076954704e+25       3.196205328600e-08       2.131103935965e+32       5.213787057943e+32       5.213787057943e+32       1.737928949639e+32      -1.542876655228e+38       6.380923594659e-05       1.355133851851e-01 
       1.017815881410e+11       7.297190759230e-20       4.554378392641e-06       2.234807907953e+16       1.311521657819e+04       1.288564741187e-07       1.334887572155e+15       2.629471091231e-06       2.952949121178e+32       2.625915081460e+24       1.761353001225e+25       3.196205328600e-08       2.041417061874e+32       4.994366385447e+32       4.994366385447e+32       1.664788727684e+32      -1.462143824483e+38       6.390218243752e-05       1.353162799632e-01 
       1.006933988163e+11       7.455763866527e-20       4.603596607922e-06       2.187276838102e+16       1.311521657814e+04       1.302490206128e-07       1.320615733478e+15       2.657887674349e-06       2.828675137373e+32       2.542588095425e+24       1.705460776083e+25       3.196205328600e-08       1.955504633154e+32       4.784179966498e+32       4.784179966498e+32       1.594726590175e+32      -1.385635433808e+38       6.399512892888e-05       1.351197472987e-01 
       9.961684377667e+10       7.617782879136e-20       4.653347787098e-06       2.140756684047e+16       1.311521657809e+04       1.316566162983e-07       1.306496480970e+15       2.686611354276e-06       2.709631187142e+32       2.461905287280e+24       1.651342153864e+25       3.196205328600e-08       1.873207803395e+32       4.582839180291e+32       4.582839180291e+32       1.527612996846e+32      -1.313130434421e+38       6.408807542068e-05       1.349237847009e-01 
       9.855179863503e+10       7.783322680401e-20       4.703635568148e-06       2.095225945097e+16       1.311521657804e+04       1.330794238112e-07       1.292528183267e+15       2.715645449803e-06       2.595597166083e+32       2.383782750515e+24       1.598940853621e+25       3.196205328600e-08       1.794374411192e+32       4.389971761008e+32       4.389971761008e+32       1.463323859092e+32      -1.244419344175e+38       6.418102191291e-05       1.347283896935e-01 
       9.749814033431e+10       7.952459776354e-20       4.754467227031e-06       2.050663577852e+16       1.311521657799e+04       1.345176075449e-07       1.278709226449e+15       2.744993315559e-06       2.486362232819e+32       2.308139241185e+24       1.548202380347e+25       3.196205328600e-08       1.718858698809e+32       4.205221109530e+32       4.205221109530e+32       1.401740310543e+32      -1.179303642326e+38       6.427396840559e-05       1.345335598134e-01 
       9.645574713307e+10       8.125272343457e-20       4.805850039702e-06       2.007048986474e+16       1.311521657793e+04       1.359713336698e-07       1.265038013850e+15       2.774658342473e-06       2.381724419170e+32       2.234896093424e+24       1.499073968298e+25       3.196205328600e-08       1.646521042678e+32       4.028245634105e+32       4.028245634105e+32       1.342748487283e+32      -1.117595195958e+38       6.436691489873e-05       1.343392926138e-01 
       9.542449859143e+10       8.301840246394e-20       4.857785825152e-06       1.964362013165e+16       1.311521657788e+04       1.374407701517e-07       1.251512965876e+15       2.804643958059e-06       2.281490256728e+32       2.163977137635e+24       1.451504526123e+25       3.196205328600e-08       1.577227695249e+32       3.858718118767e+32       3.858718118767e+32       1.286239317325e+32      -1.059115716431e+38       6.445986139232e-05       1.341455856591e-01 
       9.440427555720e+10       8.482245098101e-20       4.910283678328e-06       1.922582928858e+16       1.311521657783e+04       1.389260867718e-07       1.238132519819e+15       2.834953626942e-06       2.185474419142e+32       2.095308621276e+24       1.405444583731e+25       3.196205328600e-08       1.510850537698e+32       3.696325118337e+32       3.696325118337e+32       1.232108318947e+32      -1.003696244266e+38       6.455280788637e-05       1.339524365313e-01 
       9.339496015209e+10       8.666570270837e-20       4.963349056197e-06       1.881692424092e+16       1.311521657778e+04       1.404274551462e-07       1.224895129681e+15       2.865590851113e-06       2.093499379469e+32       2.028819132161e+24       1.360846240841e+25       3.196205328600e-08       1.447266843042e+32       3.540766378884e+32       3.540766378884e+32       1.180255407504e+32      -9.511766609900e+37       6.464575438089e-05       1.337598428224e-01 
       9.239643575810e+10       8.854900963440e-20       5.016987415729e-06       1.841671600088e+16       1.311521657772e+04       1.419450487454e-07       1.211799265990e+15       2.896559170488e-06       2.005395081933e+32       1.964439524196e+24       1.317663117172e+25       3.196205328600e-08       1.386359049228e+32       3.391754282572e+32       3.391754282572e+32       1.130584710387e+32      -9.014052265144e+37       6.473870087589e-05       1.335678021422e-01 
       9.140858700403e+10       9.047324212782e-20       5.071206032881e-06       1.802501960020e+16       1.311521657767e+04       1.434790429147e-07       1.198843415630e+15       2.927862163167e-06       1.920998627504e+32       1.902102845468e+24       1.275850304207e+25       3.196205328600e-08       1.328014541767e+32       3.249013315877e+32       3.249013315877e+32       1.083004389757e+32      -8.542381407297e+37       6.483164737136e-05       1.333763121107e-01 
