# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.399064670635e-10       1.074864327839e-13      -4.633069653273e-12       0.000000000000e+00       2.589245748218e-12       4.086702047224e-13      -2.283431344228e-15 
  180       6.426267607509e-10       1.059256238329e-13      -4.533420599540e-12       0.000000000000e+00       2.548379487588e-12       4.034786314310e-13      -2.222419895195e-15 
  181       6.452853048131e-10       1.043894812886e-13      -4.430272933803e-12       0.000000000000e+00       2.508254414463e-12       3.983642628125e-13      -2.161948481108e-15 
  182       6.478813027341e-10       1.028817093599e-13      -4.323643337933e-12       0.000000000000e+00       2.468873306809e-12       3.933271539924e-13      -2.102018144846e-15 
  183       6.504139621626e-10       1.014061106997e-13      -4.213550913318e-12       0.000000000000e+00       2.430237300345e-12       3.883671478917e-13      -2.042628139021e-15 
  184       6.528824949837e-10       9.996658735500e-14      -4.100017216022e-12       0.000000000000e+00       2.392345855497e-12       3.834838709912e-13      -1.983775889966e-15 
  185       6.552861173912e-10       9.856714171702e-14      -3.983066291926e-12       0.000000000000e+00       2.355196724357e-12       3.786767290952e-13      -1.925456961735e-15 
  186       6.576240499596e-10       9.721187747081e-14      -3.862724711888e-12       0.000000000000e+00       2.318785917642e-12       3.739449030957e-13      -1.867665020085e-15 
  187       6.598955177159e-10       9.590500054529e-14      -3.739021606885e-12       0.000000000000e+00       2.283107671649e-12       3.692873447362e-13      -1.810391796477e-15 
  188       6.620997502120e-10       9.465082006311e-14      -3.611988703172e-12       0.000000000000e+00       2.248154415215e-12       3.647027723759e-13      -1.753627052063e-15 
  189       6.642359815961e-10       9.345374929056e-14      -3.481660357424e-12       0.000000000000e+00       2.213916736674e-12       3.601896667535e-13      -1.697358541681e-15 
  190       6.663034506852e-10       9.231830658748e-14      -3.348073591897e-12       0.000000000000e+00       2.180383350814e-12       3.557462667512e-13      -1.641571977845e-15 
  191       6.683014010372e-10       9.124911635713e-14      -3.211268129567e-12       0.000000000000e+00       2.147541065834e-12       3.513705651590e-13      -1.586250994736e-15 
  192       6.702290810224e-10       9.025090999612e-14      -3.071286429293e-12       0.000000000000e+00       2.115374750303e-12       3.470603044380e-13      -1.531377112200e-15 
  193       6.720857438959e-10       8.932852684431e-14      -2.928173720957e-12       0.000000000000e+00       2.083867300117e-12       3.428129724852e-13      -1.476929699732e-15 
  194       6.738706478694e-10       8.848691513466e-14      -2.781978040621e-12       0.000000000000e+00       2.052999605458e-12       3.386257983967e-13      -1.422885940475e-15 
  195       6.755830561835e-10       8.773113294321e-14      -2.632750265677e-12       0.000000000000e+00       2.022750517749e-12       3.344957482324e-13      -1.369220795208e-15 
  196       6.772222371794e-10       8.706634913891e-14      -2.480544149996e-12       0.000000000000e+00       1.993096816612e-12       3.304195207793e-13      -1.315906966340e-15 
  197       6.787874643709e-10       8.649784433354e-14      -2.325416359079e-12       0.000000000000e+00       1.964013176830e-12       3.263935433162e-13      -1.262914861901e-15 
  198       6.802780165168e-10       8.603101183163e-14      -2.167426505209e-12       0.000000000000e+00       1.935472135297e-12       3.224139673771e-13      -1.210212559534e-15 
  199       6.816931776925e-10       8.567135858035e-14      -2.006637182600e-12       0.000000000000e+00       1.907444057982e-12       3.184766645153e-13      -1.157765770490e-15 
  200       6.830322373622e-10       8.542450611939e-14      -1.843114002551e-12       0.000000000000e+00       1.879897106885e-12       3.145772220676e-13      -1.105537803615e-15 
  201       6.842945456769e-10       8.529590291877e-14      -1.676922197747e-12       0.000000000000e+00       1.852803538972e-12       3.107119634590e-13      -1.053498883043e-15 
  202       6.854796836219e-10       8.528993651840e-14      -1.508116091778e-12       0.000000000000e+00       1.826159173115e-12       3.068810991442e-13      -1.001654917849e-15 
  203       6.865873051760e-10       8.541075972567e-14      -1.336748944332e-12       0.000000000000e+00       1.799965251595e-12       3.030857928342e-13      -9.500207203903e-16 
  204       6.876170834117e-10       8.566257362362e-14      -1.162876339277e-12       0.000000000000e+00       1.774222218869e-12       2.993271559851e-13      -8.986108290157e-16 
  205       6.885687107306e-10       8.604962766786e-14      -9.865562096792e-13       0.000000000000e+00       1.748929707240e-12       2.956062465901e-13      -8.474394996971e-16 
  206       6.894418990981e-10       8.657621978342e-14      -8.078488628071e-13       0.000000000000e+00       1.724086522533e-12       2.919240679714e-13      -7.965206976692e-16 
  207       6.902363802793e-10       8.724669646168e-14      -6.268170051468e-13       0.000000000000e+00       1.699690629761e-12       2.882815675724e-13      -7.458680890654e-16 
  208       6.909519060735e-10       8.806545285727e-14      -4.435257674108e-13       0.000000000000e+00       1.675739138802e-12       2.846796357494e-13      -6.954950325560e-16 
  209       6.915882485502e-10       8.903693288496e-14      -2.580427295489e-13       0.000000000000e+00       1.652228290068e-12       2.811191045642e-13      -6.454145709845e-16 
  210       6.921452002837e-10       9.016562931659e-14      -7.043794575980e-14       0.000000000000e+00       1.629153440180e-12       2.776007465757e-13      -5.956394230052e-16 
  211       6.926225745886e-10       9.145608387791e-14       1.192160304989e-13       0.000000000000e+00       1.606509047635e-12       2.741252736320e-13      -5.461819747201e-16 
  212       6.930202057550e-10       9.291288734556e-14       3.108441214995e-13       0.000000000000e+00       1.584288658482e-12       2.706933356626e-13      -4.970542713163e-16 
  213       6.933379492840e-10       9.454067964391e-14       5.043687002335e-13       0.000000000000e+00       1.562484891992e-12       2.673055194700e-13      -4.482680087029e-16 
  214       6.935756821222e-10       9.634414994199e-14       6.997095654008e-13       0.000000000000e+00       1.541089426332e-12       2.639623475225e-13      -3.998345251482e-16 
  215       6.937333028978e-10       9.832803675036e-14       8.967839163987e-13       0.000000000000e+00       1.520092984234e-12       2.606642767455e-13      -3.517647929168e-16 
  216       6.938107321552e-10       1.004971280181e-13       1.095506328311e-12       0.000000000000e+00       1.499485318669e-12       2.574116973138e-13      -3.040694099070e-16 
  217       6.938079125906e-10       1.028562612295e-13       1.295788726899e-12       0.000000000000e+00       1.479255198517e-12       2.542049314437e-13      -2.567585912876e-16 
  218       6.937248092871e-10       1.054103235013e-13       1.497540363587e-12       0.000000000000e+00       1.459390394242e-12       2.510442321850e-13      -2.098421611351e-16 
  219       6.935614099497e-10       1.081642516793e-13       1.700667790456e-12       0.000000000000e+00       1.439877663560e-12       2.479297822131e-13      -1.633295440711e-16 
  220       6.933177251411e-10       1.111230324352e-13       1.905074835227e-12       0.000000000000e+00       1.420702737114e-12       2.448616926206e-13      -1.172297568992e-16 
  221       6.929937885163e-10       1.142917023640e-13       2.110662576257e-12       0.000000000000e+00       1.401850304145e-12       2.418400017101e-13      -7.155140024218e-17 
  222       6.925896570582e-10       1.176753480803e-13       2.317329317525e-12       0.000000000000e+00       1.383303998163e-12       2.388646737855e-13      -2.630265017910e-17 
  223       6.921054113129e-10       1.212791063155e-13       2.524970563619e-12       0.000000000000e+00       1.365046382620e-12       2.359355979444e-13       1.850875011742e-17 
  224       6.915411698157e-10       1.251077841519e-13       2.733484698989e-12       0.000000000000e+00       1.347062357204e-12       2.330525727855e-13       6.287556091515e-17 
  225       6.908971329145e-10       1.291646923977e-13       2.942790483167e-12       0.000000000000e+00       1.329349649704e-12       2.302152619402e-13       1.067912452389e-16 
  226       6.901735422195e-10       1.334527373829e-13       3.152810632114e-12       0.000000000000e+00       1.311908971064e-12       2.274232333434e-13       1.502497985582e-16 
  227       6.893706669335e-10       1.379747932764e-13       3.363466203717e-12       0.000000000000e+00       1.294740649248e-12       2.246759718264e-13       1.932456962303e-16 
  228       6.884888041203e-10       1.427337012786e-13       3.574676586355e-12       0.000000000000e+00       1.277844623057e-12       2.219728778760e-13       2.357739020108e-16 
  229       6.875282789743e-10       1.477322688137e-13       3.786359487475e-12       0.000000000000e+00       1.261220435948e-12       2.193132663924e-13       2.778298765648e-16 
  230       6.864894450889e-10       1.529732687223e-13       3.998430922158e-12       0.000000000000e+00       1.244867229847e-12       2.166963654480e-13       3.194095859773e-16 
  231       6.853726847261e-10       1.584594384539e-13       4.210805201693e-12       0.000000000000e+00       1.228783738968e-12       2.141213150459e-13       3.605095102646e-16 
  232       6.841784090852e-10       1.641934792592e-13       4.423394922147e-12       0.000000000000e+00       1.212968283627e-12       2.115871658785e-13       4.011266518850e-16 
  233       6.829070585716e-10       1.701780553828e-13       4.636110952933e-12       0.000000000000e+00       1.197418764059e-12       2.090928780856e-13       4.412585442497e-16 
  234       6.815591030666e-10       1.764157932554e-13       4.848862425385e-12       0.000000000000e+00       1.182132654236e-12       2.066373200133e-13       4.809032602335e-16 
  235       6.801350421954e-10       1.829092806864e-13       5.061556721327e-12       0.000000000000e+00       1.167106995678e-12       2.042192669723e-13       5.200594206860e-16 
  236       6.786354055971e-10       1.896610660563e-13       5.274099461644e-12       0.000000000000e+00       1.152338391276e-12       2.018373999965e-13       5.587262029423e-16 
  237       6.770607531929e-10       1.966736575095e-13       5.486394494852e-12       0.000000000000e+00       1.137822999105e-12       1.994903046013e-13       5.969033493339e-16 
  238       6.754116754557e-10       2.039495221462e-13       5.698343885667e-12       0.000000000000e+00       1.123556526238e-12       1.971764695424e-13       6.345911756996e-16 
  239       6.736887936787e-10       2.114910852152e-13       5.909847903582e-12       0.000000000000e+00       1.109534222567e-12       1.948942855741e-13       6.717905798964e-16 
  240       6.718927602448e-10       2.193007293065e-13       6.120805011431e-12       0.000000000000e+00       1.095750874615e-12       1.926420442077e-13       7.085030503103e-16 
  241       6.700242588954e-10       2.273807935433e-13       6.331111853963e-12       0.000000000000e+00       1.082200799356e-12       1.904179364703e-13       7.447306743676e-16 
  242       6.680840049993e-10       2.357335727751e-13       6.540663246414e-12       0.000000000000e+00       1.068877838027e-12       1.882200516631e-13       7.804761470450e-16 
  243       6.660727458222e-10       2.443613167695e-13       6.749352163073e-12       0.000000000000e+00       1.055775349948e-12       1.860463761199e-13       8.157427793812e-16 
  244       6.639912607950e-10       2.532662294052e-13       6.957069725859e-12       0.000000000000e+00       1.042886206336e-12       1.838947919655e-13       8.505345069876e-16 
  245       6.618403617834e-10       2.624504678640e-13       7.163705192886e-12       0.000000000000e+00       1.030202784123e-12       1.817630758746e-13       8.848558985588e-16 
  246       6.596208933569e-10       2.719161418239e-13       7.369145947038e-12       0.000000000000e+00       1.017716959770e-12       1.796488978297e-13       9.187121643842e-16 
  247       6.573337330573e-10       2.816653126507e-13       7.573277484538e-12       0.000000000000e+00       1.005420103086e-12       1.775498198802e-13       9.521091648582e-16 
  248       6.549797916684e-10       2.916999925914e-13       7.775983403518e-12       0.000000000000e+00       9.933030710398e-13       1.754632949004e-13       9.850534189914e-16 
  249       6.525600134846e-10       3.020221439659e-13       7.977145392591e-12       0.000000000000e+00       9.813562015824e-13       1.733866653483e-13       1.017552112922e-15 
