# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.956936432331e+01       3.670486790883e-02       2.059619574702e+03       5.778368043112e-02       1.544411150293e+04       2.188500867342e+02       1.089881131300e+06       6.464301833099e+02       6.824076606157e-05       8.752288493479e-04       2.348266280873e-03       4.198487453156e-08       4.717584300873e-05       3.338953724166e-03       3.338953724166e-03       3.843021814890e-05      -1.260073974765e-07       2.107486322145e-02       9.766842040749e-01 
       6.881487787533e+01       3.731656169845e-02       2.072783519015e+03       5.684898173890e-02       1.543094755862e+04       2.210266354140e+02       1.077309719306e+06       6.487567817319e+02       6.536887375716e-05       8.474556046522e-04       2.273749799752e-03       4.198487453156e-08       4.519046171379e-05       3.231806724749e-03       3.231806724749e-03       3.681112694912e-05      -1.200352672578e-07       2.129730804775e-02       9.769273719026e-01 
       6.806845795601e+01       3.793831222723e-02       2.086020834105e+03       5.592950970870e-02       1.541771024353e+04       2.232236059671e+02       1.064877471733e+06       6.510849740927e+02       6.261784418458e-05       8.205636758792e-04       2.201597916719e-03       4.198487453156e-08       4.328863459902e-05       3.128110056256e-03       3.128110056256e-03       3.526017472000e-05      -1.143464056509e-07       2.152215674182e-02       9.771680512509e-01 
       6.733001832274e+01       3.857028363175e-02       2.099331903537e+03       5.502501353682e-02       1.540439917410e+04       2.254411684970e+02       1.052582877817e+06       6.534147457116e+02       5.998259087177e-05       7.945250966258e-04       2.131735597043e-03       4.198487453156e-08       4.146684531164e-05       3.027752114727e-03       3.027752114727e-03       3.377449385327e-05      -1.089273643087e-07       2.174943527935e-02       9.774062659028e-01 
       6.659947365496e+01       3.921264271864e-02       2.112717112986e+03       5.413524662121e-02       1.539101396465e+04       2.276794941216e+02       1.040424443026e+06       6.557460820196e+02       5.745824140934e-05       7.693127879343e-04       2.064090187037e-03       4.198487453156e-08       3.972172548354e-05       2.930624926739e-03       2.930624926739e-03       3.235133742309e-05      -1.037653340565e-07       2.197916991659e-02       9.776420394285e-01 
       6.587673954431e+01       3.986555900971e-02       2.126176850239e+03       5.325996648939e-02       1.537755422740e+04       2.299387549719e+02       1.028400688894e+06       6.580789685581e+02       5.504012844180e-05       7.449005301314e-04       1.998591338500e-03       4.198487453156e-08       3.805004850337e-05       2.836624030451e-03       2.836624030451e-03       3.098807410719e-05      -9.884811447397e-08       2.221138719342e-02       9.778753951830e-01 
       6.516173248487e+01       4.052920478527e-02       2.139711505215e+03       5.239893472756e-02       1.536401957242e+04       2.322191241884e+02       1.016510152843e+06       6.604133909790e+02       5.272378103791e-05       7.212629355609e-04       1.935170935559e-03       4.198487453156e-08       3.644872355077e-05       2.745648360584e-03       2.745648360584e-03       2.968218332169e-05      -9.416408492637e-08       2.244611393642e-02       9.781063563088e-01 
       6.445436986351e+01       4.120375512816e-02       2.153321469969e+03       5.155191691097e-02       1.535040960767e+04       2.345207759188e+02       1.004751388017e+06       6.627493350440e+02       5.050491642426e-05       6.983754221818e-04       1.873763023833e-03       4.198487453156e-08       3.491478988161e-05       2.657600137195e-03       2.657600137195e-03       2.843125056076e-05      -8.970217697655e-08       2.268337726184e-02       9.783349457386e-01 
       6.375456995038e+01       4.188938797089e-02       2.167007138711e+03       5.071868253551e-02       1.533672393892e+04       2.368438853146e+02       9.931229631127e+05       6.650867866246e+02       4.837943206667e-05       6.762141880038e-04       1.814303741839e-03       4.198487453156e-08       3.344541135381e-05       2.572384758138e-03       2.572384758138e-03       2.723296293230e-05      -8.545184811186e-08       2.292320457887e-02       9.785611861925e-01 
       6.306225188941e+01       4.258628414112e-02       2.180768907810e+03       4.989900495061e-02       1.532296216982e+04       2.391886285277e+02       9.816234622151e+05       6.674257317008e+02       4.634339808489e-05       6.547561863347e-04       1.756731254584e-03       4.198487453156e-08       3.203787118350e-05       2.489910695061e-03       2.489910695061e-03       2.608510488160e-05      -8.140305672282e-08       2.316562359276e-02       9.787851001809e-01 
       6.237733568899e+01       4.329462740804e-02       2.194607175809e+03       4.909266129323e-02       1.530912390183e+04       2.415551827068e+02       9.702514846304e+05       6.697661563617e+02       4.439304998651e-05       6.339791018126e-04       1.700985689256e-03       4.198487453156e-08       3.068956692181e-05       2.410089392851e-03       2.410089392851e-03       2.498555409491e-05      -7.754623827414e-08       2.341066230793e-02       9.790067100066e-01 
       6.169974221277e+01       4.401460453168e-02       2.208522343438e+03       4.829943242300e-02       1.529520873420e+04       2.439437259932e+02       9.590056447246e+05       6.721080468042e+02       4.252478170666e-05       6.138613271989e-04       1.647009072961e-03       4.198487453156e-08       2.939800564319e-05       2.332835172384e-03       2.332835172384e-03       2.393227757542e-05      -7.387228261088e-08       2.365834903130e-02       9.792260377641e-01 
       6.102939317045e+01       4.474640531067e-02       2.222514813623e+03       4.751910285865e-02       1.528121626401e+04       2.463544375168e+02       9.478845717630e+05       6.744513893328e+02       4.073513894064e-05       5.943819409078e-04       1.594745272432e-03       4.198487453156e-08       2.816079933610e-05       2.258065136491e-03       2.258065136491e-03       2.292332788438e-05      -7.037251234577e-08       2.390871237550e-02       9.794431053402e-01 
       6.036621110876e+01       4.549022263097e-02       2.236584991498e+03       4.675146071539e-02       1.526714608614e+04       2.487874973913e+02       9.368869097502e+05       6.767961703594e+02       3.902081275712e-05       5.755206852490e-04       1.544139935655e-03       4.198487453156e-08       2.697566048777e-05       2.185699079023e-03       2.185699079023e-03       2.195683954043e-05      -6.703866227610e-08       2.416178126215e-02       9.796579344169e-01 
       5.971011940254e+01       4.624625251765e-02       2.250733284418e+03       4.599629764352e-02       1.525299779322e+04       2.512430867098e+02       9.260113172729e+05       6.791423764021e+02       3.737863348017e-05       5.572579453601e-04       1.495140435342e-03       4.198487453156e-08       2.584039785471e-05       2.115659396912e-03       2.115659396912e-03       2.103102557043e-05      -6.386285978090e-08       2.441758492526e-02       9.798705464692e-01 
       5.906104224585e+01       4.701469418479e-02       2.264960101970e+03       4.525340876805e-02       1.523877097567e+04       2.537213875392e+02       9.152564673442e+05       6.814899940857e+02       3.580556482874e-05       5.395747288087e-04       1.447695814205e-03       4.198487453156e-08       2.475291241126e-05       2.047871005128e-03       2.047871005128e-03       2.014417420547e-05      -6.083760615176e-08       2.467615291453e-02       9.800809627683e-01 
       5.841890464321e+01       4.779575008698e-02       2.279265855984e+03       4.452259262944e-02       1.522446522165e+04       2.562225829148e+02       9.046210472491e+05       6.838390101402e+02       3.429869830274e-05       5.224526458403e-04       1.401756731961e-03       4.198487453156e-08       2.371119346864e-05       1.982261254447e-03       1.982261254447e-03       1.929464571593e-05      -5.795575881275e-08       2.493751509874e-02       9.802892043827e-01 
       5.778363240097e+01       4.858962597335e-02       2.293650960547e+03       4.380365112533e-02       1.521008011709e+04       2.587468568349e+02       8.941037583922e+05       6.861894114010e+02       3.285524780545e-05       5.058738902547e-04       1.357275414018e-03       4.198487453156e-08       2.271331495728e-05       1.918759851910e-03       1.918759851910e-03       1.848086937971e-05      -5.521051438700e-08       2.520170166927e-02       9.804952921775e-01 
       5.715515211869e+01       4.939653094004e-02       2.308115832013e+03       4.309638945336e-02       1.519561524562e+04       2.612943942543e+02       8.837033161463e+05       6.885411848080e+02       3.147254449220e-05       4.898212208875e-04       1.314205601796e-03       4.198487453156e-08       2.175743186572e-05       1.857298783916e-03       1.857298783916e-03       1.770134057811e-05      -5.259539256946e-08       2.546874314352e-02       9.806992468160e-01 
       5.653339118072e+01       5.021667748435e-02       2.322660889015e+03       4.240061605491e-02       1.518107018862e+04       2.638653810782e+02       8.734184497038e+05       6.908943174053e+02       3.014803183586e-05       4.742779436806e-04       1.272502504616e-03       4.198487453156e-08       2.084177682922e-05       1.797812241836e-03       1.797812241836e-03       1.695461801383e-05      -5.010422076762e-08       2.573867036840e-02       9.809010887617e-01 
       5.591827774774e+01       5.105028156134e-02       2.337286552478e+03       4.171614255992e-02       1.516644452516e+04       2.664600041550e+02       8.632479019285e+05       6.932487963405e+02       2.887926089996e-05       4.592278943211e-04       1.232122753122e-03       4.198487453156e-08       1.996465686207e-05       1.740236550080e-03       1.740236550080e-03       1.623932104615e-05      -4.773111947335e-08       2.601151452395e-02       9.811008382761e-01 
       5.530974074850e+01       5.189756263882e-02       2.351993245631e+03       4.104278373263e-02       1.515173783200e+04       2.690784512697e+02       8.531904292094e+05       6.956046088641e+02       2.766388581081e-05       4.446554214306e-04       1.193024354180e-03       4.198487453156e-08       1.912445022737e-05       1.684510096523e-03       1.684510096523e-03       1.555412713819e-05      -4.547048833111e-08       2.628730712685e-02       9.812985154228e-01 
       5.470770987162e+01       5.275874375439e-02       2.366781394018e+03       4.038035741824e-02       1.513694968362e+04       2.717209111360e+02       8.432448013163e+05       6.979617423294e+02       2.649965942011e-05       4.305453702893e-04       1.155166647203e-03       4.198487453156e-08       1.831960343851e-05       1.630573265225e-03       1.630573265225e-03       1.489776941167e-05      -4.331699286924e-08       2.656608003411e-02       9.814941400682e-01 
       5.411211555744e+01       5.363405157472e-02       2.381651425511e+03       3.972868449062e-02       1.512207965212e+04       2.743875733887e+02       8.334098012567e+05       7.003201841915e+02       2.538442915014e-05       4.168830670750e-04       1.118510261869e-03       4.198487453156e-08       1.754862838692e-05       1.578368371355e-03       1.578368371355e-03       1.426903430449e-05      -4.126555186290e-08       2.684786544670e-02       9.816877318783e-01 
