# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.153394152063e+03       3.378824267171e-04       2.688011494897e+02       5.714389959709e+00       1.275367415977e+04       1.104793725520e+01       1.472276686735e+07       1.391109250743e+02       4.886473457158e+00       3.831204749103e+00       2.055848349639e+01       9.925528305631e-08       3.378090809725e+00       3.265425261163e+01       3.265425261163e+01       2.754854656372e+00      -5.454745011618e-02       1.649813086276e-03       8.164684338290e-01 
       1.141052043675e+03       3.440714845281e-04       2.709799324092e+02       5.615380115760e+00       1.275149537685e+04       1.116542406931e+01       1.456287135504e+07       1.401081431654e+02       4.680827677849e+00       3.709630846397e+00       1.990611035633e+01       9.925528305631e-08       3.235924864646e+00       3.153249384448e+01       3.153249384448e+01       2.638917414910e+00      -5.190139982935e-02       1.664370180792e-03       8.180628441832e-01 
       1.128841889905e+03       3.503696328754e-04       2.731734144852e+02       5.518145698025e+00       1.274930189477e+04       1.128414693125e+01       1.440469534775e+07       1.411100794803e+02       4.483836439882e+00       3.591914793842e+00       1.927443868066e+01       9.925528305631e-08       3.099741931001e+00       3.044993194464e+01       3.044993194464e+01       2.527859357706e+00      -4.938424362658e-02       1.679084399887e-03       8.196466132169e-01 
       1.116762279971e+03       3.567787251935e-04       2.753816709623e+02       5.422653553874e+00       1.274709363829e+04       1.140411862764e+01       1.424822044814e+07       1.421167318206e+02       4.295135519463e+00       3.477934172008e+00       1.866281155908e+01       9.925528305631e-08       2.969290215537e+00       2.940517156534e+01       2.940517156534e+01       2.421475145745e+00      -4.698967420249e-02       1.693957443922e-03       8.212197557819e-01 
       1.104811818175e+03       3.633006455243e-04       2.776047774001e+02       5.328871176416e+00       1.274487053186e+04       1.152535207382e+01       1.409342845524e+07       1.431280977698e+02       4.114376021048e+00       3.367570446148e+00       1.807059292674e+01       9.925528305631e-08       2.844328521645e+00       2.839686801484e+01       2.839686801484e+01       2.319568081642e+00      -4.471169440499e-02       1.708991031615e-03       8.227822877665e-01 
       1.092989123741e+03       3.699373090094e-04       2.798428096763e+02       5.236766691443e+00       1.274263249958e+04       1.164786031511e+01       1.394030136236e+07       1.441441746929e+02       3.941223732259e+00       3.260708842922e+00       1.749716690277e+01       9.925528305631e-08       2.724625803402e+00       2.742372538060e+01       2.742372538060e+01       2.221949745965e+00      -4.254460190507e-02       1.724186900234e-03       8.243342260791e-01 
       1.081292830653e+03       3.766906623967e-04       2.820958439887e+02       5.146308844634e+00       1.274037946527e+04       1.177165652809e+01       1.378882135506e+07       1.451649597373e+02       3.775358505945e+00       3.157238231043e+00       1.694193714973e+01       9.925528305631e-08       2.609960738386e+00       2.648449472436e+01       2.648449472436e+01       2.128439648855e+00      -4.048297462844e-02       1.739546805800e-03       8.258755886312e-01 
       1.069721587504e+03       3.835626845618e-04       2.843639568583e+02       5.057466989038e+00       1.273811135240e+04       1.189675402183e+01       1.363897080904e+07       1.461904498327e+02       3.616473668254e+00       3.057051005703e+00       1.640432625353e+01       9.925528305631e-08       2.500121318462e+00       2.557797234521e+01       2.557797234521e+01       2.038864896317e+00      -3.852165691082e-02       1.755072523290e-03       8.274063943196e-01 
       1.058274057332e+03       3.905553870266e-04       2.866472251319e+02       4.970211072802e+00       1.273582808412e+04       1.202316623916e+01       1.349073228815e+07       1.472206416919e+02       3.464275451610e+00       2.960042976670e+00       1.588377512288e+01       9.925528305631e-08       2.394904457794e+00       2.470299810821e+01       2.470299810821e+01       1.953059870546e+00      -3.665574634087e-02       1.770765846843e-03       8.289266630097e-01 
       1.046948917469e+03       3.976708144836e-04       2.889457259847e+02       4.884511627172e+00       1.273352958327e+04       1.215090675796e+01       1.334408854235e+07       1.482555318107e+02       3.318482451560e+00       2.866113259931e+00       1.537974240788e+01       9.925528305631e-08       2.294115617353e+00       2.385845383598e+01       2.385845383598e+01       1.870865923716e+00      -3.488058125639e-02       1.786628589963e-03       8.304364155196e-01 
       1.035744859391e+03       4.049110453495e-04       2.912595369230e+02       4.800339754726e+00       1.273121577233e+04       1.227998929245e+01       1.319902250577e+07       1.492951164688e+02       3.178825106471e+00       2.775164172783e+00       1.489170393707e+01       9.925528305631e-08       2.197568445228e+00       2.304326176080e+01       2.304326176080e+01       1.792131084645e+00      -3.319172886108e-02       1.802662585733e-03       8.319356736012e-01 
       1.024660588562e+03       4.122781923089e-04       2.935887357867e+02       4.717667117861e+00       1.272888657347e+04       1.241042769452e+01       1.305551729468e+07       1.503393917300e+02       3.045045199134e+00       2.687101132244e+00       1.441915217225e+01       9.925528305631e-08       2.105084432071e+00       2.225638303495e+01       2.225638303495e+01       1.716709777813e+00      -3.158497393103e-02       1.818869687026e-03       8.334244599239e-01 
       1.013694824285e+03       4.197744028624e-04       2.959334007526e+02       4.636465927520e+00       1.272654190850e+04       1.254223595500e+01       1.291355620561e+07       1.513883534429e+02       2.916895379332e+00       2.601832556689e+00       1.396159568073e+01       9.925528305631e-08       2.016492581048e+00       2.149681629705e+01       2.149681629705e+01       1.644462554205e+00      -3.005630808146e-02       1.835251766715e-03       8.349027980586e-01 
       1.002846299559e+03       4.274018599081e-04       2.982936103368e+02       4.556708932144e+00       1.272418169892e+04       1.267542820500e+01       1.277312271338e+07       1.524419972414e+02       2.794138706508e+00       2.519269770616e+00       1.351855862422e+01       9.925528305631e-08       1.931629091676e+00       2.076359629228e+01       2.076359629228e+01       1.575255833473e+00      -2.860191956567e-02       1.851810717894e-03       8.363707124595e-01 
       9.921137609269e+02       4.351627823134e-04       3.006694433973e+02       4.478369406863e+00       1.272180586586e+04       1.281001871728e+01       1.263420046922e+07       1.535003185451e+02       2.676548211679e+00       2.439326912418e+00       1.308958026401e+01       9.925528305631e-08       1.850337056966e+00       2.005579254433e+01       2.005579254433e+01       1.508961656960e+00      -2.721818357990e-02       1.868548454094e-03       8.378282284469e-01 
       9.814959683322e+02       4.430594254908e-04       3.030609791372e+02       4.401421142908e+00       1.271941433012e+04       1.294602190756e+01       1.249677329889e+07       1.545633125602e+02       2.563906477784e+00       2.361920845100e+00       1.267421448178e+01       9.925528305631e-08       1.772466173311e+00       1.937250807723e+01       1.937250807723e+01       1.445457451110e+00      -2.590165304862e-02       1.885466909506e-03       8.392753721918e-01 
       9.709916949777e+02       4.510940820051e-04       3.054682971073e+02       4.325838437235e+00       1.271700701215e+04       1.308345233592e+01       1.236082520078e+07       1.556309742801e+02       2.456005237693e+00       2.286971069814e+00       1.227202931571e+01       9.925528305631e-08       1.697872462590e+00       1.871287818506e+01       1.871287818506e+01       1.384625800839e+00      -2.464904986645e-02       1.902568039199e-03       8.407121706976e-01 
       9.605997271819e+02       4.592690821769e-04       3.078914772088e+02       4.251596082379e+00       1.271458383205e+04       1.322232470813e+01       1.222634034413e+07       1.567032984858e+02       2.352644989138e+00       2.214399642145e+00       1.188260651120e+01       9.925528305631e-08       1.626418005957e+00       1.807606924770e+01       1.807606924770e+01       1.326354232443e+00      -2.345725657398e-02       1.919853819356e-03       8.421386517834e-01 
       9.503188642395e+02       4.675867946871e-04       3.103305996967e+02       4.178669356501e+00       1.271214470956e+04       1.336265387707e+01       1.209330306715e+07       1.577802797471e+02       2.253634625842e+00       2.144131091056e+00       1.150554108597e+01       9.925528305631e-08       1.557970688838e+00       1.746127759096e+01       1.746127759096e+01       1.270535005638e+00      -2.232330844578e-02       1.937326247491e-03       8.435548440683e-01 
       9.401479182821e+02       4.760496272102e-04       3.127857451818e+02       4.107034013655e+00       1.270968956407e+04       1.350445484412e+01       1.196169787524e+07       1.588619124231e+02       2.158791084182e+00       2.076092340395e+00       1.114044090882e+01       9.925528305631e-08       1.492403956663e+00       1.686772838932e+01       1.686772838932e+01       1.217064914360e+00      -2.124438597015e-02       1.954987342685e-03       8.449607769538e-01 
       9.300857141415e+02       4.846600270510e-04       3.152569946346e+02       4.036666274250e+00       1.270721831462e+04       1.364774276054e+01       1.183150943922e+07       1.599481906630e+02       2.067939004709e+00       2.010212632907e+00       1.078692629192e+01       9.925528305631e-08       1.429596580873e+00       1.629467460967e+01       1.629467460967e+01       1.165845095939e+00      -2.021780770109e-02       1.972839145823e-03       8.463564806068e-01 
       9.201310892137e+02       4.934204817816e-04       3.177444293872e+02       3.967542815708e+00       1.270473087987e+04       1.379253292896e+01       1.170272259354e+07       1.610391084070e+02       1.980910407928e+00       1.946423456641e+00       1.044462959587e+01       9.925528305631e-08       1.369432434777e+00       1.574139599447e+01       1.574139599447e+01       1.116780848313e+00      -1.924102346399e-02       1.990883719821e-03       8.477419859438e-01 
       9.102828933246e+02       5.023335198987e-04       3.202481311370e+02       3.899640763318e+00       1.270222717812e+04       1.393884080472e+01       1.157532233454e+07       1.621346593872e+02       1.897544383708e+00       1.884658473707e+00       1.011319484742e+01       9.925528305631e-08       1.311800278841e+00       1.520719808293e+01       1.520719808293e+01       1.069781454928e+00      -1.831160789738e-02       2.009123149870e-03       8.491173246146e-01 
       9.005399885970e+02       5.114017114978e-04       3.227681819493e+02       3.832937681281e+00       1.269970712731e+04       1.408668199740e+01       1.144929381874e+07       1.632348371283e+02       1.817686793775e+00       1.824853451287e+00       9.792277369251e+00       9.925528305631e-08       1.256593555014e+00       1.469141126858e+01       1.469141126858e+01       1.024760017008e+00      -1.742725431408e-02       2.027559543678e-03       8.504825289846e-01 
       8.909012493192e+02       5.206276689431e-04       3.253046642604e+02       3.767411563933e+00       1.269717064500e+04       1.423607227223e+01       1.132462236109e+07       1.643396349489e+02       1.741189986718e+00       1.766946194832e+00       9.481543421544e+00       9.925528305631e-08       1.203710189708e+00       1.419338989206e+01       1.419338989206e+01       9.816332928865e-01      -1.658576886587e-02       2.046195031709e-03       8.518376321196e-01 
       8.813655618151e+02       5.300140475500e-04       3.278576608803e+02       3.703040827157e+00       1.269461764838e+04       1.438702755155e+01       1.120129343334e+07       1.654490459621e+02       1.667912524990e+00       1.710876483384e+00       9.180669854893e+00       9.925528305631e-08       1.153052405071e+00       1.371251136759e+01       1.371251136759e+01       9.403215440984e-01      -1.578506499658e-02       2.065031767430e-03       8.531826677696e-01 
       8.719318243152e+02       5.395635462987e-04       3.304272549960e+02       3.639804299968e+00       1.269204805426e+04       1.453956391636e+01       1.107929266230e+07       1.665630630768e+02       1.597718923402e+00       1.656586006954e+00       8.889343774245e+00       9.925528305631e-08       1.104526538206e+00       1.324817534206e+01       1.324817534206e+01       9.007483879474e-01      -1.502315816923e-02       2.084071927563e-03       8.545176703514e-01 
       8.625989468297e+02       5.492789085396e-04       3.330135301744e+02       3.577681216269e+00       1.268946177908e+04       1.469369760774e+01       1.095860582825e+07       1.676816789987e+02       1.530479398620e+00       1.604018305872e+00       8.607262213508e+00       9.925528305631e-08       1.058042867987e+00       1.279980288524e+01       1.279980288524e+01       8.628406562805e-01      -1.429816085369e-02       2.103317712334e-03       8.558426749333e-01 
       8.533658510222e+02       5.591629227012e-04       3.356165703653e+02       3.516651206786e+00       1.268685873889e+04       1.484944502839e+01       1.083921886325e+07       1.688048862310e+02       1.466069629202e+00       1.553118712082e+00       8.334131820476e+00       9.925528305631e-08       1.013515449177e+00       1.236683571019e+01       1.236683571019e+01       8.265282602045e-01      -1.360827776185e-02       2.122771345727e-03       8.571577172202e-01 
       8.442314700851e+02       5.692184230462e-04       3.382364599045e+02       3.456694291162e+00       1.268423884935e+04       1.500682274416e+01       1.072111784955e+07       1.699326770762e+02       1.404370525736e+00       1.503834292282e+00       8.069668551756e+00       9.925528305631e-08       9.708619535195e-01       1.194873542255e+01       1.194873542255e+01       7.917440604966e-01      -1.295180131804e-02       2.142435075741e-03       8.584628335359e-01 
       8.351947486167e+02       5.794482904091e-04       3.408732835169e+02       3.397790870210e+00       1.268160202574e+04       1.516584748555e+01       1.060428901797e+07       1.710650436365e+02       1.345268010653e+00       1.456113792881e+00       7.813597377379e+00       9.925528305631e-08       9.300035175160e-01       1.154498279768e+01       1.154498279768e+01       7.584237434679e-01      -1.232710735301e-02       2.162311174651e-03       8.597580608080e-01 
       8.262546424991e+02       5.898554529411e-04       3.435271263193e+02       3.339921718341e+00       1.267894818294e+04       1.532653614930e+01       1.048871874634e+07       1.722019778157e+02       1.288652807306e+00       1.409907586693e+00       7.565651994777e+00       9.925528305631e-08       8.908645966161e-01       1.115507708465e+01       1.115507708465e+01       7.265057020521e-01      -1.173265101037e-02       2.182401939267e-03       8.610434365532e-01 
       8.174101187772e+02       6.004428869003e-04       3.461980738240e+02       3.283067976130e+00       1.267627723543e+04       1.548890579991e+01       1.037439355790e+07       1.733434713196e+02       1.234420237920e+00       1.365167621331e+00       7.325574551843e+00       9.925528305631e-08       8.533728255392e-01       1.077853533589e+01       1.077853533589e+01       6.959309218979e-01      -1.116696285504e-02       2.202709691203e-03       8.623189988606e-01 
       8.086601555399e+02       6.112136174293e-04       3.488862119413e+02       3.227211143045e+00       1.267358909731e+04       1.565297367124e+01       1.026130011978e+07       1.744895156580e+02       1.182470030056e+00       1.321847369232e+00       7.093115378775e+00       9.925528305631e-08       8.174588844757e-01       1.041489176179e+01       1.041489176179e+01       6.666428722554e-01      -1.062864517352e-02       2.223236777147e-03       8.635847863762e-01 
       8.000037418016e+02       6.221707193365e-04       3.515916269830e+02       3.172333070326e+00       1.267088368227e+04       1.581875716807e+01       1.014942524143e+07       1.756401021457e+02       1.132706131210e+00       1.279901779272e+00       6.868032728430e+00       9.925528305631e-08       7.830563709198e-01       1.006369710909e+01       1.006369710909e+01       6.385874014545e-01      -1.011636845662e-02       2.243985569124e-03       8.648408382893e-01 
       7.914398773858e+02       6.333173179227e-04       3.543144056658e+02       3.118415954006e+00       1.266816090359e+04       1.598627386772e+01       1.003875587315e+07       1.767952219034e+02       1.085036531216e+00       1.239287229913e+00       6.650092524920e+00       9.925528305631e-08       7.501016768952e-01       9.724518062200e+00       9.724518062200e+00       6.117126367819e-01      -9.628868055556e-03       2.264958464776e-03       8.660871943155e-01 
       7.829675728092e+02       6.446565898003e-04       3.570546351137e+02       3.065442328076e+00       1.266542067414e+04       1.615554152165e+01       9.929279104514e+06       1.779548658596e+02       1.039373092134e+00       1.199961483841e+00       6.439068120182e+00       9.925528305631e-08       7.185338713483e-01       9.396936666760e+00       9.396936666760e+00       5.859688885721e-01      -9.164941002799e-03       2.286157887642e-03       8.673238946820e-01 
       7.745858491673e+02       6.561917637145e-04       3.598124028619e+02       3.013395057794e+00       1.266266290639e+04       1.632657805708e+01       9.820982162974e+06       1.791190247519e+02       9.956313852776e-01       1.161883644038e+00       6.234740058273e+00       9.925528305631e-08       6.882945874909e-01       9.080549774334e+00       9.080549774334e+00       5.613085583342e-01      -8.723442989544e-03       2.307586287428e-03       8.685509801140e-01 
       7.662937380216e+02       6.679261214056e-04       3.625877968595e+02       2.962257333126e+00       1.265988751240e+04       1.649940157864e+01       9.713852412320e+06       1.802876891280e+02       9.537305351196e-01       1.125014111255e+00       6.036895847148e+00       9.925528305631e-08       6.593279148835e-01       8.774968507662e+00       8.774968507662e+00       5.376860507458e-01      -8.303285492035e-03       2.329246140298e-03       8.697684918186e-01 
       7.580902812878e+02       6.798629984734e-04       3.653809054730e+02       2.912012662331e+00       1.265709440378e+04       1.667403037002e+01       9.607877351254e+06       1.814608493474e+02       9.135930697544e-01       1.089314542826e+00       5.845329737679e+00       9.925528305631e-08       6.315802960609e-01       8.479817745576e+00       8.479817745576e+00       5.150576893498e-01      -7.903433039378e-03       2.351139949161e-03       8.709764714704e-01 
       7.499745311246e+02       6.920057852401e-04       3.681918174894e+02       2.862644865661e+00       1.265428349177e+04       1.685048289563e+01       9.503044611947e+06       1.826384955829e+02       8.751447776584e-01       1.054747812798e+00       5.659842509678e+00       9.925528305631e-08       6.050004275079e-01       8.194735626898e+00       8.194735626898e+00       4.933816358002e-01      -7.522900615831e-03       2.373270243953e-03       8.721749611976e-01 
       7.419455498244e+02       7.043579276495e-04       3.710206221195e+02       2.814138069210e+00       1.265145468714e+04       1.702877780226e+01       9.399341958614e+06       1.838206178220e+02       8.383145704779e-01       1.021277973317e+00       5.480241264726e+00       9.925528305631e-08       5.795391648023e-01       7.919373072579e+00       7.919373072579e+00       4.726178125048e-01      -7.160751190926e-03       2.395639581934e-03       8.733640035678e-01 
       7.340024097054e+02       7.169229281792e-04       3.738674090009e+02       2.766476698873e+00       1.264860790026e+04       1.720893392081e+01       9.296757286106e+06       1.850072058683e+02       8.030343515915e-01       9.888702172464e-01       5.306339225563e+00       9.925528305631e-08       5.551494317504e-01       7.653393325406e+00       7.653393325406e+00       4.527278285253e-01      -6.816093371101e-03       2.418250547983e-03       8.745436415722e-01 
       7.261441930036e+02       7.297043467483e-04       3.767322682016e+02       2.719645474436e+00       1.264574304105e+04       1.739097026797e+01       9.195278618519e+06       1.861982493433e+02       7.692388902036e-01       9.574908419706e-01       5.137955541844e+00       9.925528305631e-08       5.317861333460e-01       7.396471506620e+00       7.396471506620e+00       4.336749085946e-01      -6.488079166818e-03       2.441105754898e-03       8.757139186137e-01 
       7.183699917675e+02       7.427058016529e-04       3.796152902231e+02       2.673629403788e+00       1.264286001903e+04       1.757490604796e+01       9.094894107810e+06       1.873937376877e+02       7.368657007374e-01       9.271072143425e-01       4.974915102072e+00       9.925528305631e-08       5.094060723928e-01       7.148294188799e+00       7.148294188799e+00       4.154238251214e-01      -6.175901869476e-03       2.464207843693e-03       8.768748784925e-01 
       7.106789077528e+02       7.559309705307e-04       3.825165660037e+02       2.628413777247e+00       1.263995874325e+04       1.776076065422e+01       8.995592032439e+06       1.885936601633e+02       7.058549273029e-01       8.976877367485e-01       4.817048351480e+00       9.925528305631e-08       4.879678696357e-01       6.908558984423e+00       6.908558984423e+00       3.979408330576e-01      -5.878794032688e-03       2.487559483907e-03       8.780265653907e-01 
       7.030700523187e+02       7.693835913149e-04       3.854361869220e+02       2.583984162005e+00       1.263703912233e+04       1.794855367121e+01       8.897360796015e+06       1.897980058542e+02       6.761492330274e-01       8.692018142476e-01       4.664191115711e+00       9.925528305631e-08       4.674318872533e-01       6.676974149495e+00       6.676974149495e+00       3.811936075049e-01      -5.596025552745e-03       2.511163373915e-03       8.791690238605e-01 
       6.955425463251e+02       7.830674632082e-04       3.883742447998e+02       2.540326396686e+00       1.263410106446e+04       1.813830487615e+01       8.800188925966e+06       1.910067636688e+02       6.476936940433e-01       8.416198227547e-01       4.516184430076e+00       9.925528305631e-08       4.477601555698e-01       6.453258201699e+00       6.453258201699e+00       3.651511839491e-01      -5.326901843408e-03       2.535022241230e-03       8.803022988109e-01 
       6.880955200314e+02       7.969864477008e-04       3.913308319057e+02       2.497426586012e+00       1.263114447735e+04       1.833003424079e+01       8.704065072212e+06       1.922199223413e+02       6.204356979379e-01       8.149130782324e-01       4.372874374242e+00       9.925528305631e-08       4.289163028521e-01       6.237139552520e+00       6.237139552520e+00       3.497839010081e-01      -5.070762100323e-03       2.559138842829e-03       8.814264354930e-01 
       6.807281129956e+02       8.111444695763e-04       3.943060409586e+02       2.455271095585e+00       1.262816926830e+04       1.852376193320e+01       8.608978005866e+06       1.934374704338e+02       5.943248464759e-01       7.890538068608e-01       4.234111912162e+00       9.925528305631e-08       4.108654880608e-01       6.028356152815e+00       6.028356152815e+00       3.350633455903e-01      -4.826977650673e-03       2.583515965468e-03       8.825414794874e-01 
       6.734394739750e+02       8.255455179212e-04       3.972999651307e+02       2.413846546767e+00       1.262517534413e+04       1.871950831958e+01       8.514916617934e+06       1.946593963371e+02       5.693128624167e-01       7.640151161546e-01       4.099752737081e+00       9.925528305631e-08       3.935743364309e-01       5.826655151338e+00       5.826655151338e+00       3.209623003606e-01      -4.594950383841e-03       2.608156425996e-03       8.836474766929e-01 
       6.662287608281e+02       8.401936472045e-04       4.003126980513e+02       2.373139811671e+00       1.262216261120e+04       1.891729396608e+01       8.421869918044e+06       1.958856882735e+02       5.453535002533e-01       7.397709669952e-01       3.969657121467e+00       9.925528305631e-08       3.770108777647e-01       5.631792565736e+00       5.631792565736e+00       3.074546934174e-01      -4.374111259083e-03       2.633063071695e-03       8.847444733112e-01 
       6.590951404168e+02       8.550929783299e-04       4.033443338097e+02       2.333138008249e+00       1.261913097545e+04       1.911713964063e+01       8.329827033175e+06       1.971163342979e+02       5.224024607069e-01       7.162961465520e-01       3.843689771700e+00       9.925528305631e-08       3.611444873207e-01       5.443532965535e+00       5.443532965535e+00       2.945155500872e-01      -4.163918886427e-03       2.658238780598e-03       8.858325158353e-01 
       6.520377885106e+02       8.702476996953e-04       4.063949669591e+02       2.293828495485e+00       1.261608034230e+04       1.931906631479e+01       8.238777206405e+06       1.983513223000e+02       5.004173088204e-01       6.935662420618e-01       3.721719687369e+00       9.925528305631e-08       3.459458291904e-01       5.261649166697e+00       5.261649166697e+00       2.821209467483e-01      -3.963858177181e-03       2.683686461823e-03       8.869116510384e-01 
       6.450558896912e+02       8.856620683246e-04       4.094646925197e+02       2.255198868680e+00       1.261301061674e+04       1.952309516560e+01       8.148709795680e+06       1.995906400057e+02       4.793573954997e-01       6.715576154405e-01       3.603620025043e+00       9.925528305631e-08       3.313868020585e-01       5.085921937297e+00       5.085921937297e+00       2.702479665975e-01      -3.773439060608e-03       2.709409055912e-03       8.879819259595e-01 
       6.381486372583e+02       9.013404109744e-04       4.125536059820e+02       2.217236954841e+00       1.260992170327e+04       1.972924757747e+01       8.059614272582e+06       2.008342749793e+02       4.591837823554e-01       6.502473787010e-01       3.489267966355e+00       9.925528305631e-08       3.174404872449e-01       4.916139713911e+00       4.916139713911e+00       2.588746572782e-01      -3.592195263521e-03       2.735409535173e-03       8.890433878919e-01 
       6.313152331362e+02       9.172871252463e-04       4.156618033108e+02       2.179930808151e+00       1.260681350595e+04       1.993754514408e+01       7.971480221117e+06       2.020822146251e+02       4.398591697087e-01       6.296133701501e-01       3.378544590279e+00       9.925528305631e-08       3.040810989343e-01       4.752098328328e+00       4.752098328328e+00       2.479799902924e-01      -3.419683149697e-03       2.761690904012e-03       8.900960843724e-01 
       6.245548877820e+02       9.335066807717e-04       4.187893809482e+02       2.143268705548e+00       1.260368592831e+04       2.014800967026e+01       7.884297336522e+06       2.033344461897e+02       4.213478276266e-01       6.096341313420e-01       3.271334749458e+00       9.925528305631e-08       2.912839364998e-01       4.593600744181e+00       4.593600744181e+00       2.375438221202e-01      -3.255480616144e-03       2.788256199295e-03       8.911400631680e-01 
       6.178668200939e+02       9.500036203763e-04       4.219364358171e+02       2.107239142376e+00       1.260053887344e+04       2.036066317391e+01       7.798055424075e+06       2.045909567635e+02       4.036155298597e-01       5.902888847620e-01       3.167526950451e+00       9.925528305631e-08       2.790253388329e-01       4.440456803161e+00       4.440456803161e+00       2.275468569756e-01      -3.099186043455e-03       2.815108490690e-03       8.921753722642e-01 
       6.112502573213e+02       9.667825612486e-04       4.251030653249e+02       2.071830828138e+00       1.259737224393e+04       2.057552788797e+01       7.712744397919e+06       2.058517332826e+02       3.866294905603e-01       5.715575122188e-01       3.067013237791e+00       9.925528305631e-08       2.672826405958e-01       4.292482980421e+00       4.292482980421e+00       2.179706111301e-01      -2.950417297549e-03       2.842250881021e-03       8.932020598556e-01 
       6.047044349754e+02       9.838481961785e-04       4.282893673668e+02       2.037032682327e+00       1.259418594189e+04       2.079262626235e+01       7.628354279907e+06       2.071167625310e+02       3.703583036630e-01       5.534205339230e-01       2.969689081713e+00       9.925528305631e-08       2.560341303147e-01       4.149502148869e+00       4.149502148869e+00       2.087973787373e-01      -2.808810780299e-03       2.869686506632e-03       8.942201743322e-01 
       5.982285967408e+02       1.001205294784e-03       4.314954403295e+02       2.002833830348e+00       1.259097986893e+04       2.101198096588e+01       7.544875198449e+06       2.083860311427e+02       3.547718848177e-01       5.358590882283e-01       2.875453269447e+00       9.925528305631e-08       2.452590102369e-01       4.011343351985e+00       4.011343351985e+00       2.000101990962e-01      -2.674020526624e-03       2.897418537745e-03       8.952297642691e-01 
       5.918219943884e+02       1.018858704739e-03       4.347213830945e+02       1.969223599513e+00       1.258775392616e+04       2.123361488831e+01       7.462297387377e+06       2.096595256032e+02       3.398414157648e-01       5.188549120167e-01       2.784207799964e+00       9.925528305631e-08       2.349373578766e-01       3.877841584878e+00       3.877841584878e+00       1.915928252918e-01      -2.545717345775e-03       2.925450178827e-03       8.962308784163e-01 
       5.854838876884e+02       1.036813353066e-03       4.379672950418e+02       1.936191515128e+00       1.258450801421e+04       2.145755114231e+01       7.380611184822e+06       2.109372322518e+02       3.255392910528e-01       5.023903217055e-01       2.695857782058e+00       9.925528305631e-08       2.250500891801e-01       3.748837583252e+00       3.748837583252e+00       1.835296941557e-01      -2.423588004615e-03       2.953784668961e-03       8.972235656870e-01 
       5.792135443253e+02       1.055074247431e-03       4.412332760536e+02       1.903727296650e+00       1.258124203320e+04       2.168381306547e+01       7.299807032099e+06       2.122191372837e+02       3.118390669973e-01       4.864481948574e-01       2.610311335661e+00       9.925528305631e-08       2.155789232404e-01       3.624177620011e+00       3.624177620011e+00       1.758058974906e-01      -2.307334450864e-03       2.982425282222e-03       8.982078751469e-01 
       5.730102398131e+02       1.073646477430e-03       4.445194265173e+02       1.871820853931e+00       1.257795588274e+04       2.191242422232e+01       7.219875472610e+06       2.135052267518e+02       2.987154127887e-01       4.710119523733e-01       2.527479496295e+00       9.925528305631e-08       2.065063484969e-01       3.503713309210e+00       3.503713309210e+00       1.684071545066e-01      -2.196673074315e-03       3.011375328049e-03       8.991838560047e-01 
       5.668732574115e+02       1.092535215946e-03       4.478258473300e+02       1.840462283524e+00       1.257464946193e+04       2.214340840638e+01       7.140807150752e+06       2.147954865690e+02       2.861440636567e-01       4.560655412517e-01       2.447276122553e+00       9.925528305631e-08       1.978155903579e-01       3.387301417075e+00       3.387301417075e+00       1.613197854162e-01      -2.091334004167e-03       3.040638151636e-03       9.001515576008e-01 
       5.608018880433e+02       1.111745720504e-03       4.511526399010e+02       1.809641865081e+00       1.257132266936e+04       2.237678964224e+01       7.062592810845e+06       2.160899025099e+02       2.741017760067e-01       4.415934178935e-01       2.369617806514e+00       9.925528305631e-08       1.894905801854e-01       3.274803679855e+00       3.274803679855e+00       1.545306861421e-01      -1.991060440704e-03       3.070217134311e-03       9.011110293971e-01 
       5.547954302121e+02       1.131283334632e-03       4.544999061564e+02       1.779350057809e+00       1.256797540310e+04       2.261259218757e+01       6.985223296061e+06       2.173884602136e+02       2.625662844439e-01       4.275805319376e-01       2.294423787002e+00       9.925528305631e-08       1.815159255852e-01       3.166086628224e+00       3.166086628224e+00       1.480273040878e-01      -1.895608019628e-03       3.100115693933e-03       9.020623209681e-01 
       5.488531899218e+02       1.151153489270e-03       4.578677485421e+02       1.749577497003e+00       1.256460756071e+04       2.285084053527e+01       6.908689547374e+06       2.186911451848e+02       2.515162606061e-01       4.140123106096e-01       2.221615865600e+00       9.925528305631e-08       1.738768819475e-01       3.061021418018e+00       3.061021418018e+00       1.417976149293e-01      -1.804744207442e-03       3.130337285278e-03       9.030054819902e-01 
       5.429744805958e+02       1.171361704206e-03       4.612562700276e+02       1.720314990652e+00       1.256121903923e+04       2.309155941557e+01       6.832982602514e+06       2.199979427968e+02       2.409312737286e-01       4.008746435661e-01       2.151118325326e+00       9.925528305631e-08       1.665593251849e-01       2.959483667061e+00       2.959483667061e+00       1.358301003826e-01      -1.718247726359e-03       3.160885400451e-03       9.039405622321e-01 
