# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.719318243152e+02       5.469038394087e-04       3.340526980326e+02       3.582461273621e+00       1.404354614275e+04       1.608779259912e+01       1.225905835425e+07       1.732873647485e+02       1.597718923402e+00       1.242439505215e+00       8.889343774245e+00       3.592559929305e-08       1.104526538206e+00       1.283402877699e+01       1.283402877699e+01       9.007484512771e-01      -1.478647694032e-02       1.734105601312e-03       8.494900881852e-01 
       8.625989468297e+02       5.567748862943e-04       3.366804171147e+02       3.521192730517e+00       1.404091842367e+04       1.625860994298e+01       1.212572236320e+07       1.744918894207e+02       1.530479398620e+00       1.203013729404e+00       8.607262213508e+00       3.592559929305e-08       1.058042867987e+00       1.239879824544e+01       1.239879824544e+01       8.628407196102e-01      -1.407240528553e-02       1.750025327274e-03       8.508525504268e-01 
       8.533658510222e+02       5.668176407036e-04       3.393252628321e+02       3.461005051837e+00       1.403827357795e+04       1.643122037375e+01       1.199382155231e+07       1.757018505675e+02       1.466069629202e+00       1.164839034061e+00       8.334131820476e+00       3.592559929305e-08       1.013515449177e+00       1.197855596884e+01       1.197855596884e+01       8.265283235342e-01      -1.339294553571e-02       1.766116971050e-03       8.522049202147e-01 
       8.442314700851e+02       5.770349922966e-04       3.419873214867e+02       3.401878420248e+00       1.403561151930e+04       1.660564237851e+01       1.186334055800e+07       1.769172447579e+02       1.404370525736e+00       1.127875719211e+00       8.069668551756e+00       3.592559929305e-08       9.708619535195e-01       1.157277678615e+01       1.157277678615e+01       7.917441238262e-01      -1.274641310336e-02       1.782382392146e-03       8.535472314896e-01 
       8.351947486167e+02       5.874298782499e-04       3.446666797734e+02       3.343793397645e+00       1.403293216101e+04       1.678189462948e+01       1.173426418073e+07       1.781380683233e+02       1.345268010653e+00       1.092085344660e+00       7.813597377379e+00       3.592559929305e-08       9.300035175160e-01       1.118095428613e+01       1.118095428613e+01       7.584238067975e-01      -1.213120576090e-02       1.798823470149e-03       8.548795188544e-01 
       8.262546424991e+02       5.980052840246e-04       3.473634247835e+02       3.286730917590e+00       1.403023541600e+04       1.695999598578e+01       1.160657738324e+07       1.793643173569e+02       1.288652807306e+00       1.057430690020e+00       7.565651994777e+00       3.592559929305e-08       8.908645966161e-01       1.080260012464e+01       1.080260012464e+01       7.265057653817e-01      -1.154579959444e-02       1.815442104941e-03       8.562018175589e-01 
       8.174101187772e+02       6.087642441387e-04       3.500776440076e+02       3.230672277905e+00       1.402752119678e+04       1.713996549522e+01       1.148026528880e+07       1.805959877151e+02       1.234420237920e+00       1.023875715998e+00       7.325574551843e+00       3.592559929305e-08       8.533728255392e-01       1.043724336723e+01       1.043724336723e+01       6.959309852276e-01      -1.098874515742e-02       1.832240216919e-03       8.575141634849e-01 
       8.086601555399e+02       6.197098429826e-04       3.528094253391e+02       3.175599133417e+00       1.402478941545e+04       1.732182239608e+01       1.135531317952e+07       1.818330750171e+02       1.182470030056e+00       9.913855269241e-01       7.093115378775e+00       3.592559929305e-08       8.174588844757e-01       1.008442985616e+01       1.008442985616e+01       6.666429355851e-01      -1.045866381416e-02       1.849219747217e-03       8.588165931291e-01 
       8.000037418016e+02       6.308452156287e-04       3.555588570769e+02       3.121493488851e+00       1.402203998371e+04       1.750558611895e+01       1.123170649464e+07       1.830755746456e+02       1.132706131210e+00       9.599263344540e-01       6.868032728430e+00       3.592559929305e-08       7.830563709198e-01       9.743721600939e+00       9.743721600939e+00       6.385874647842e-01      -9.954244263798e-03       1.866382657934e-03       8.601091435872e-01 
       7.914398773858e+02       6.421735486431e-04       3.583260279294e+02       3.068337691877e+00       1.401927281285e+04       1.769127628850e+01       1.110943082886e+07       1.843234817473e+02       1.085036531216e+00       9.294654224348e-01       6.650092524920e+00       3.592559929305e-08       7.501016768952e-01       9.414696191392e+00       9.414696191392e+00       6.117127001116e-01      -9.474239235794e-03       1.883730932351e-03       8.613918525400e-01 
       7.829675728092e+02       6.536980809358e-04       3.611110270167e+02       3.016114426289e+00       1.401648781377e+04       1.787891272536e+01       1.098847193067e+07       1.855767912333e+02       1.039373092134e+00       8.999711128806e-01       6.439068120182e+00       3.592559929305e-08       7.185338713483e-01       9.096946232470e+00       9.096946232470e+00       5.859689519018e-01      -9.017462348405e-03       1.901266575170e-03       8.626647582363e-01 
       7.745858491673e+02       6.654221046155e-04       3.639139438747e+02       2.964806705334e+00       1.401368489691e+04       1.806851544798e+01       1.086881570073e+07       1.868354977799e+02       9.956313852776e-01       8.714127330286e-01       6.234740058273e+00       3.592559929305e-08       6.882945874909e-01       8.790078799995e+00       8.790078799995e+00       5.613086216639e-01      -8.582785122087e-03       1.918991612743e-03       8.639278994777e-01 
       7.662937380216e+02       6.773489658433e-04       3.667348684580e+02       2.914397865172e+00       1.401086397233e+04       1.826010467445e+01       1.075044819024e+07       1.880995958288e+02       9.537305351196e-01       8.437605834412e-01       6.036895847148e+00       3.592559929305e-08       6.593279148835e-01       8.493714916518e+00       8.493714916518e+00       5.376861140755e-01      -8.169134140132e-03       1.936908093299e-03       8.651813156044e-01 
       7.580902812878e+02       6.894820657177e-04       3.695738911432e+02       2.864871558472e+00       1.400802494964e+04       1.845370082446e+01       1.063335559931e+07       1.893690795879e+02       9.135930697544e-01       8.169859071197e-01       5.845329737679e+00       3.592559929305e-08       6.315802960609e-01       8.207489046539e+00       8.207489046539e+00       5.150577526795e-01      -7.775488349242e-03       1.955018087192e-03       8.664250464791e-01 
       7.499745311246e+02       7.018248611777e-04       3.724311027321e+02       2.816211748141e+00       1.400516773805e+04       1.864932452114e+01       1.051752427540e+07       1.906439430320e+02       8.751447776584e-01       7.910608595984e-01       5.659842509678e+00       3.592559929305e-08       6.050004275079e-01       7.931048610368e+00       7.931048610368e+00       4.933816991298e-01      -7.400876493112e-03       1.973323687132e-03       8.676591324720e-01 
       7.419455498244e+02       7.143808659007e-04       3.753065944553e+02       2.768402701183e+00       1.400229224633e+04       1.884699659300e+01       1.040294071175e+07       1.919241799035e+02       8.383145704779e-01       7.659584799874e-01       5.480241264726e+00       3.592559929305e-08       5.795391648023e-01       7.664053515920e+00       7.664053515920e+00       4.726178758345e-01      -7.044374672429e-03       1.991827008430e-03       8.688836144466e-01 
       7.340024097054e+02       7.271536512228e-04       3.782004579750e+02       2.721428982679e+00       1.399939838281e+04       1.904673807589e+01       1.028959154579e+07       1.932097837131e+02       8.030343515915e-01       7.416526629348e-01       5.306339225563e+00       3.592559929305e-08       5.551494317504e-01       7.406175707765e+00       7.406175707765e+00       4.527278918550e-01      -6.705104025029e-03       2.010530189240e-03       8.700985337450e-01 
       7.261441930036e+02       7.401468470936e-04       3.811127853890e+02       2.675275449892e+00       1.399648605540e+04       1.924857021491e+01       1.017746355764e+07       1.945007477403e+02       7.692388902036e-01       7.181181314780e-01       5.137955541844e+00       3.592559929305e-08       5.317861333460e-01       7.157098732797e+00       7.157098732797e+00       4.336749719243e-01      -6.382228520262e-03       2.029435390809e-03       8.713039321725e-01 
       7.183699917675e+02       7.533641430216e-04       3.840436692336e+02       2.629927246500e+00       1.399355517155e+04       1.945251446640e+01       1.006654366856e+07       1.957970650346e+02       7.368657007374e-01       6.953304107569e-01       4.974915102072e+00       3.592559929305e-08       5.094060723928e-01       6.916517321884e+00       6.916517321884e+00       4.154238884511e-01      -6.074952861917e-03       2.048544797726e-03       8.724998519834e-01 
       7.106789077528e+02       7.668092890290e-04       3.869932024870e+02       2.585369796935e+00       1.399060563830e+04       1.965859249991e+01       9.956818939464e+06       1.970987284163e+02       7.058549273029e-01       6.732658025613e-01       4.817048351480e+00       3.592559929305e-08       4.879678696357e-01       6.684136986906e+00       6.684136986906e+00       3.979408963873e-01      -5.782520494331e-03       2.067860618171e-03       8.736863358682e-01 
       7.030700523187e+02       7.804860966632e-04       3.899614785729e+02       2.541588800849e+00       1.398763736221e+04       1.986682620024e+01       9.848276569427e+06       1.984057304770e+02       6.761492330274e-01       6.519013606857e-01       4.664191115711e+00       3.592559929305e-08       4.674318872533e-01       6.459673632603e+00       6.459673632603e+00       3.811936708346e-01      -5.504211706579e-03       2.087385084173e-03       8.748634269374e-01 
       6.955425463251e+02       7.943984399887e-04       3.929485913637e+02       2.498570227686e+00       1.398465024942e+04       2.007723766940e+01       9.740903894198e+06       1.997180635809e+02       6.476936940433e-01       6.312148670660e-01       4.516184430076e+00       3.592559929305e-08       4.477601555698e-01       6.242853182681e+00       6.242853182681e+00       3.651512472788e-01      -5.239341829896e-03       2.107120451872e-03       8.760311687080e-01 
       6.880955200314e+02       8.085502565836e-04       3.959546351840e+02       2.456300311369e+00       1.398164420560e+04       2.028984922869e+01       9.634688384753e+06       2.010357198656e+02       6.204356979379e-01       6.111848086743e-01       4.372874374242e+00       3.592559929305e-08       4.289163028521e-01       6.033411219632e+00       6.033411219632e+00       3.497839643378e-01      -4.987259523728e-03       2.127069001769e-03       8.771896050913e-01 
       6.807281129956e+02       8.229455486063e-04       3.989797048140e+02       2.414765545093e+00       1.397861913597e+04       2.050468342071e+01       9.529617645849e+06       2.023586912432e+02       5.943248464759e-01       5.917903551456e-01       4.234111912162e+00       3.592559929305e-08       4.108654880608e-01       5.831092637770e+00       5.831092637770e+00       3.350634089200e-01      -4.747345146017e-03       2.147233038999e-03       8.783387803770e-01 
       6.734394739750e+02       8.375883838346e-04       4.020238954929e+02       2.373952676228e+00       1.397557494529e+04       2.072176301147e+01       9.425679414601e+06       2.036869694010e+02       5.693128624167e-01       5.730113371159e-01       4.099752737081e+00       3.592559929305e-08       3.935743364309e-01       5.635651308970e+00       5.635651308970e+00       3.209623636903e-01      -4.519009203574e-03       2.167614893594e-03       8.794787392203e-01 
       6.662287608281e+02       8.524828967139e-04       4.050873029225e+02       2.333848701321e+00       1.397251153786e+04       2.094111099246e+01       9.322861559063e+06       2.050205458030e+02       5.453535002533e-01       5.548282252464e-01       3.969657121467e+00       3.592559929305e-08       3.770108777647e-01       5.446849760657e+00       5.446849760657e+00       3.074547567471e-01      -4.301690878574e-03       2.188216920750e-03       8.806095266302e-01 
       6.590951404168e+02       8.676332894720e-04       4.081700232707e+02       2.294440861205e+00       1.396942881751e+04       2.116275058273e+01       9.221152076838e+06       2.063594116907e+02       5.224024607069e-01       5.372221099140e-01       3.843689771700e+00       3.592559929305e-08       3.611444873207e-01       5.264458865567e+00       5.264458865567e+00       2.945156134169e-01      -4.094856627420e-03       2.209041501102e-03       8.817311879537e-01 
       6.520377885106e+02       8.830438332144e-04       4.112721531747e+02       2.255716636205e+00       1.396632668761e+04       2.138670523105e+01       9.120539093693e+06       2.077035580842e+02       5.004173088204e-01       5.201746815463e-01       3.721719687369e+00       3.592559929305e-08       3.459458291904e-01       5.088257542852e+00       5.088257542852e+00       2.821210100780e-01      -3.897998848399e-03       2.230091041000e-03       8.828437688642e-01 
       6.450558896912e+02       8.987188690244e-04       4.143937897446e+02       2.217663741442e+00       1.396320505104e+04       2.161299861799e+01       9.021010862190e+06       2.090529757837e+02       4.793573954997e-01       5.036682115804e-01       3.603620025043e+00       3.592559929305e-08       3.313868020585e-01       4.918032470107e+00       4.918032470107e+00       2.702480299271e-01      -3.710634614742e-03       2.251367972782e-03       8.839473153490e-01 
       6.381486372583e+02       9.146628091286e-04       4.175350305674e+02       2.180270122234e+00       1.396006381022e+04       2.184165465814e+01       8.922555760339e+06       2.104076553702e+02       4.591837823554e-01       4.876855340257e-01       3.489267966355e+00       3.592559929305e-08       3.174404872449e-01       4.753577805907e+00       4.753577805907e+00       2.588747206078e-01      -3.532304469844e-03       2.272874755061e-03       8.850418736954e-01 
       6.313152331362e+02       9.308801380513e-04       4.206959737098e+02       2.143523949589e+00       1.395690286707e+04       2.207269750224e+01       8.825162290254e+06       2.117675872074e+02       4.398591697087e-01       4.722100276126e-01       3.378544590279e+00       3.592559929305e-08       3.040810989343e-01       4.594694922461e+00       4.594694922461e+00       2.479800536221e-01      -3.362571281607e-03       2.294613873005e-03       8.861274904783e-01 
       6.245548877820e+02       9.473754137688e-04       4.238767177221e+02       2.107413615790e+00       1.395372212306e+04       2.230615153938e+01       8.728819076833e+06       2.131327614421e+02       4.213478276266e-01       4.572255985065e-01       3.271334749458e+00       3.592559929305e-08       2.912839364998e-01       4.441192148016e+00       4.441192148016e+00       2.375438854499e-01      -3.201019152962e-03       2.316587838624e-03       8.872042125494e-01 
       6.178668200939e+02       9.641532689288e-04       4.270773616419e+02       2.071927730072e+00       1.395052147914e+04       2.254204139919e+01       8.633514866448e+06       2.145031680065e+02       4.036155298597e-01       4.427166635715e-01       3.167526950451e+00       3.592559929305e-08       2.790253388329e-01       4.292884518640e+00       4.292884518640e+00       2.275469203053e-01      -3.047252385815e-03       2.338799191064e-03       8.882720870227e-01 
       6.112502573213e+02       9.812184120658e-04       4.302980049975e+02       2.037055114384e+00       1.394730083579e+04       2.278039195412e+01       8.539238525648e+06       2.158787966186e+02       3.866294905603e-01       4.286681341641e-01       3.067013237791e+00       3.592559929305e-08       2.672826405958e-01       4.149593539037e+00       4.149593539037e+00       2.179706744598e-01      -2.900894495783e-03       2.361250496896e-03       8.893311612632e-01 
       6.047044349754e+02       9.985756288145e-04       4.335387478115e+02       2.002784799238e+00       1.394406009297e+04       2.302122832160e+01       8.445979039877e+06       2.172596367843e+02       3.703583036630e-01       4.150654004422e-01       2.969689081713e+00       3.592559929305e-08       2.560341303147e-01       4.011146952058e+00       4.011146952058e+00       2.087974420670e-01      -2.761587275218e-03       2.383944350415e-03       8.903814828758e-01 
       5.982285967408e+02       1.016229783183e-03       4.367996906044e+02       1.969106019644e+00       1.394079915018e+04       2.326457586638e+01       8.353725512208e+06       2.186456777984e+02       3.547718848177e-01       4.018943161712e-01       2.875453269447e+00       3.592559929305e-08       2.452590102369e-01       3.877378516598e+00       3.877378516598e+00       2.000102624259e-01      -2.628989902130e-03       2.406883373939e-03       8.914230996929e-01 
       5.918219943884e+02       1.034185818832e-03       4.400809343981e+02       1.936008211125e+00       1.393751790639e+04       2.351046020276e+01       8.262467162088e+06       2.200369087461e+02       3.398414157648e-01       3.891411840125e-01       2.784207799964e+00       3.592559929305e-08       2.349373578766e-01       3.748127793544e+00       3.748127793544e+00       1.915928886215e-01      -2.502778092769e-03       2.430070218113e-03       8.924560597621e-01 
       5.854838876884e+02       1.052448760355e-03       4.433825807201e+02       1.903481005814e+00       1.393421626006e+04       2.375890719690e+01       8.172193324093e+06       2.214333185047e+02       3.255392910528e-01       3.767927412792e-01       2.695857782058e+00       3.592559929305e-08       2.250500891801e-01       3.623239939496e+00       3.623239939496e+00       1.835297574854e-01      -2.382643295697e-03       2.453507562213e-03       8.934804113363e-01 
       5.792135443253e+02       1.071023714601e-03       4.467047316062e+02       1.871514228631e+00       1.393089410918e+04       2.400994296915e+01       8.082893446707e+06       2.228348957449e+02       3.118390669973e-01       3.648361461430e-01       2.610311335661e+00       3.592559929305e-08       2.155789232404e-01       3.502565507967e+00       3.502565507967e+00       1.758059608203e-01      -2.268291925320e-03       2.477198114456e-03       8.944962028617e-01 
       5.730102398131e+02       1.089915872028e-03       4.500474896050e+02       1.840097893534e+00       1.392755135118e+04       2.426359389636e+01       7.994557091100e+06       2.242416289322e+02       2.987154127887e-01       3.532589642800e-01       2.527479496295e+00       3.592559929305e-08       2.065063484969e-01       3.385960257787e+00       3.385960257787e+00       1.684072178363e-01      -2.159444632931e-03       2.501144612316e-03       8.955034829657e-01 
       5.668732574115e+02       1.109130508045e-03       4.534109577813e+02       1.809222199851e+00       1.392418788300e+04       2.451988661426e+01       7.907173929931e+06       2.256535063288e+02       2.861440636567e-01       3.420491559388e-01       2.447276122553e+00       3.592559929305e-08       1.978155903579e-01       3.273284968432e+00       3.273284968432e+00       1.613198487459e-01      -2.055835613429e-03       2.525349822837e-03       8.965023004478e-01 
       5.608018880433e+02       1.128672984394e-03       4.567952397196e+02       1.778877528683e+00       1.392080360106e+04       2.477884801981e+01       7.820733746158e+06       2.270705159952e+02       2.741017760067e-01       3.311950634201e-01       2.369617806514e+00       3.592559929305e-08       1.894905801854e-01       3.164405262052e+00       3.164405262052e+00       1.545307494718e-01      -1.957211945944e-03       2.549816542952e-03       8.974927042683e-01 
       5.547954302121e+02       1.148548750580e-03       4.602004395279e+02       1.749054439378e+00       1.391739840126e+04       2.504050527358e+01       7.735226431860e+06       2.284926457914e+02       2.625662844439e-01       3.206853989532e-01       2.294423787002e+00       3.592559929305e-08       1.815159255852e-01       3.059191431910e+00       3.059191431910e+00       1.480273674175e-01      -1.863332966721e-03       2.574547599812e-03       8.984747435363e-01 
       5.488531899218e+02       1.168763345275e-03       4.636266618418e+02       1.719743666084e+00       1.391397217894e+04       2.530488580219e+01       7.650641987074e+06       2.299198833791e+02       2.515162606061e-01       3.105092329572e-01       2.221615865600e+00       3.592559929305e-08       1.738768819475e-01       2.957518277036e+00       2.957518277036e+00       1.417976782589e-01      -1.773969672659e-03       2.599545851104e-03       8.994484675009e-01 
       5.429744805958e+02       1.189322397764e-03       4.670740118275e+02       1.690936114358e+00       1.391052482896e+04       2.557201730074e+01       7.566970518646e+06       2.313522162230e+02       2.409312737286e-01       3.006559826746e-01       2.151118325326e+00       3.592559929305e-08       1.665593251849e-01       2.859264942840e+00       2.859264942840e+00       1.358301637122e-01      -1.688904154008e-03       2.624814185387e-03       9.004139255409e-01 
       5.371586229982e+02       1.210231629451e-03       4.705425951861e+02       1.662622857858e+00       1.390705624560e+04       2.584192773521e+01       7.484202239089e+06       2.327896315928e+02       2.307917528697e-01       2.911154011658e-01       2.082857851894e+00       3.592559929305e-08       1.595497256180e-01       2.764314767473e+00       2.764314767473e+00       1.301137902370e-01      -1.607929054791e-03       2.650355522426e-03       9.013711671535e-01 
       5.314049451549e+02       1.231496855340e-03       4.740325181574e+02       1.634795135093e+00       1.390356632263e+04       2.611464534496e+01       7.402327465456e+06       2.342321165648e+02       2.210789507246e-01       2.818775666528e-01       2.016763457462e+00       3.592559929305e-08       1.528351229602e-01       2.672555133725e+00       2.672555133725e+00       1.246379886360e-01      -1.530847059594e-03       2.676172813526e-03       9.023202419448e-01 
       5.257127822765e+02       1.253123985536e-03       4.775438875233e+02       1.607444346241e+00       1.390005495326e+04       2.639019864524e+01       7.321336618228e+06       2.356796580237e+02       2.117749089634e-01       2.729328722010e-01       1.952766406817e+00       3.592559929305e-08       1.464031023542e-01       2.583877326261e+00       2.583877326261e+00       1.193926345136e-01      -1.457470405412e-03       2.702269041875e-03       9.032611996218e-01 
       5.200814766806e+02       1.275119026837e-03       4.810768106116e+02       1.580562050028e+00       1.389652203017e+04       2.666861642961e+01       7.241220220207e+06       2.371322426645e+02       2.028624250271e-01       2.642720157281e-01       1.890800145889e+00       3.592559929305e-08       1.402417714188e-01       2.498176393989e+00       2.498176393989e+00       1.143680295564e-01      -1.387620417348e-03       2.728647222888e-03       9.041940899802e-01 
       5.145103777169e+02       1.297488084290e-03       4.846313953004e+02       1.554139960678e+00       1.389296744548e+04       2.694992777257e+01       7.161968895431e+06       2.385898569941e+02       1.943250203215e-01       2.558859903308e-01       1.830800232539e+00       3.592559929305e-08       1.343397382597e-01       2.415351017377e+00       2.415351017377e+00       1.095548836015e-01      -1.321127066966e-03       2.755310404557e-03       9.051189628956e-01 
       5.089988416912e+02       1.320237362757e-03       4.882077500210e+02       1.528169944914e+00       1.388939109076e+04       2.723416203203e+01       7.083573368085e+06       2.400524873337e+02       1.861469097488e-01       2.477660749179e-01       1.772704269540e+00       3.592559929305e-08       1.286860904074e-01       2.335303380540e+00       2.335303380540e+00       1.049442974598e-01      -1.257828552213e-03       2.782261667800e-03       9.060358683166e-01 
       5.035462317912e+02       1.343373168594e-03       4.918059837627e+02       1.502644019027e+00       1.388579285702e+04       2.752134885187e+01       7.006024461444e+06       2.415201198199e+02       1.783129725226e-01       2.399038251404e-01       1.716451839690e+00       3.592559929305e-08       1.232703746402e-01       2.257939047919e+00       2.257939047919e+00       1.005277464620e-01      -1.197570897830e-03       2.809504126820e-03       9.069448562527e-01 
       4.981519180133e+02       1.366901911281e-03       4.954262060756e+02       1.477554345999e+00       1.388217263471e+04       2.781151816457e+01       6.929313096807e+06       2.429927404075e+02       1.708087242100e-01       2.322910646104e-01       1.661984442977e+00       3.592559929305e-08       1.180825776572e-01       2.183166845380e+00       2.183166845380e+00       9.629706469681e-02      -1.140207575265e-03       2.837040929464e-03       9.078459767661e-01 
       4.928152770894e+02       1.390830105068e-03       4.990685270755e+02       1.452893232686e+00       1.387853031371e+04       2.810470019379e+01       6.853430292457e+06       2.444703348707e+02       1.636202899515e-01       2.249198763974e-01       1.609245435745e+00       3.592559929305e-08       1.131131075643e-01       2.110898745584e+00       2.110898745584e+00       9.224442991301e-02      -1.085599141117e-03       2.864875257585e-03       9.087392799648e-01 
       4.875356924149e+02       1.415164370734e-03       5.027330574471e+02       1.428653127058e+00       1.387486578334e+04       2.840092545696e+01       6.778367162626e+06       2.459528888056e+02       1.567343788066e-01       2.177825947952e-01       1.558179971786e+00       3.592559929305e-08       1.083527761394e-01       2.041049757453e+00       2.041049757453e+00       8.836234905642e-02      -1.033612893215e-03       2.893010327412e-03       9.096248159914e-01 
       4.823125539777e+02       1.439911437301e-03       5.064199084479e+02       1.404826615494e+00       1.387117893234e+04       2.870022476796e+01       6.704114916469e+06       2.474403876318e+02       1.501382591804e-01       2.108717973504e-01       1.508734945301e+00       3.592559929305e-08       1.037927818440e-01       1.973537819601e+00       1.973537819601e+00       8.464364441585e-02      -9.841225434633e-04       2.921449389921e-03       9.105026350155e-01 
       4.771452582877e+02       1.465078143761e-03       5.101291919125e+02       1.381406420130e+00       1.386746964887e+04       2.900262923977e+01       6.630664857056e+06       2.489328165948e+02       1.438197352829e-01       2.041802971426e-01       1.460858935674e+00       3.592559929305e-08       9.942469354964e-02       1.908283697575e+00       1.908283697575e+00       8.108144035193e-02      -9.370079066306e-04       2.950195731208e-03       9.113727872272e-01 
       4.720332083067e+02       1.490671440918e-03       5.138610202561e+02       1.358385396257e+00       1.386373782053e+04       2.930817028715e+01       6.558008380367e+06       2.504301607678e+02       1.377671245809e-01       1.977011353111e-01       1.414502153998e+00       3.592559929305e-08       9.524043494950e-02       1.845210884765e+00       1.845210884765e+00       7.766915058453e-02      -8.921546043011e-04       2.979252672873e-03       9.122353228262e-01 
       4.669758133799e+02       1.516698393192e-03       5.176155064787e+02       1.335756529782e+00       1.385998333431e+04       2.961687962932e+01       6.486136974304e+06       2.519324050539e+02       1.319692361966e-01       1.914275738172e-01       1.369616391291e+00       3.592559929305e-08       9.123226962566e-02       1.784245506856e+00       1.784245506856e+00       7.440046601514e-02      -8.494537832515e-04       3.008623572402e-03       9.130902920152e-01 
       4.619724891674e+02       1.543166180433e-03       5.213927641689e+02       1.313512934727e+00       1.385620607662e+04       2.992878929271e+01       6.415042217708e+06       2.534395341879e+02       1.264153502172e-01       1.853530884376e-01       1.326154968370e+00       3.592559929305e-08       8.739278674507e-02       1.725316229695e+00       1.725316229695e+00       7.126934306182e-02      -8.088018475421e-04       3.038311823552e-03       9.139377449929e-01 
       4.570226575767e+02       1.570082099848e-03       5.251929075079e+02       1.291647850784e+00       1.385240593328e+04       3.024393161370e+01       6.344715779390e+06       2.549515327389e+02       1.210951978742e-01       1.794713619793e-01       1.284072687297e+00       3.592559929305e-08       8.371488735736e-02       1.668354170434e+00       1.668354170434e+00       6.826999248493e-02      -7.701002036532e-04       3.068320856746e-03       9.147777319446e-01 
       4.521257466958e+02       1.597453567899e-03       5.290160512733e+02       1.270154640918e+00       1.384858278951e+04       3.056233924136e+01       6.275149417176e+06       2.564683851122e+02       1.159989425572e-01       1.737762777098e-01       1.243325784384e+00       3.592559929305e-08       8.019177126940e-02       1.613292811846e+00       1.613292811846e+00       6.539686868328e-02      -7.332550180285e-04       3.098654139474e-03       9.156103030354e-01 
       4.472811907275e+02       1.625288122208e-03       5.328623108434e+02       1.249026789022e+00       1.384473652994e+04       3.088404514022e+01       6.206334976950e+06       2.579900755511e+02       1.111171616266e-01       1.682619129963e-01       1.203871884673e+00       3.592559929305e-08       7.681692447214e-02       1.560067919694e+00       1.560067919694e+00       6.264465944066e-02      -6.981769864185e-04       3.129315176682e-03       9.164355084042e-01 
       4.424884299235e+02       1.653593423575e-03       5.367318022011e+02       1.228257897607e+00       1.384086703858e+04       3.120908259314e+01       6.138264391721e+06       2.595165881400e+02       1.064408289917e-01       1.629225331460e-01       1.165669957874e+00       3.592559929305e-08       7.358410709666e-02       1.508617463034e+00       1.508617463034e+00       6.000827610386e-02      -6.647811144473e-04       3.160307511186e-03       9.172533981543e-01 
       4.377469105203e+02       1.682377257973e-03       5.406246419375e+02       1.207841685553e+00       1.383697419885e+04       3.153748520403e+01       6.070929680692e+06       2.610479068054e+02       1.019612984223e-01       1.577525854427e-01       1.128680275691e+00       3.592559929305e-08       7.048734187706e-02       1.458881537359e+00       1.458881537359e+00       5.748284417418e-02      -6.329865088538e-04       3.191634724081e-03       9.180640223468e-01 
       4.330560846746e+02       1.711647538551e-03       5.445409472567e+02       1.187771985892e+00       1.383305789353e+04       3.186928690079e+01       6.004322948341e+06       2.625840153192e+02       9.767028756195e-02       1.527466933721e-01       1.092864370510e+00       3.592559929305e-08       6.752090309892e-02       1.410802290469e+00       1.410802290469e+00       5.506369429469e-02      -6.027161788864e-04       3.223300435149e-03       9.188674309955e-01 
       4.284154104005e+02       1.741412307743e-03       5.484808359790e+02       1.168042743642e+00       1.382911800481e+04       3.220452193811e+01       5.938436383510e+06       2.641248973004e+02       9.355986261500e-02       1.478996510304e-01       1.058184995392e+00       3.592559929305e-08       6.467930601278e-02       1.364323850975e+00       1.364323850975e+00       5.274635361699e-02      -5.738968473543e-04       3.255308303284e-03       9.196636740582e-01 
       4.238243515068e+02       1.771679739371e-03       5.524444265457e+02       1.148648013685e+00       1.382515441424e+04       3.254322490037e+01       5.873262258510e+06       2.656705362173e+02       8.962242367706e-02       1.432064177103e-01       1.024606085336e+00       3.592559929305e-08       6.195729669323e-02       1.319392259342e+00       1.319392259342e+00       5.052653753116e-02      -5.464587708644e-04       3.287662026913e-03       9.204528014303e-01 
       4.192823775346e+02       1.802458140743e-03       5.564318380224e+02       1.129581958679e+00       1.382116700276e+04       3.288543070456e+01       5.808792928224e+06       2.672209153899e+02       8.585069068349e-02       1.386621126591e-01       9.920927197791e-01       3.592559929305e-08       5.934984232476e-02       1.275955401372e+00       1.275955401372e+00       4.840014174381e-02      -5.203355687946e-04       3.320365344416e-03       9.212348629400e-01 
       4.147889636968e+02       1.833755954866e-03       5.604431901039e+02       1.110838847020e+00       1.381715565068e+04       3.323117460317e+01       5.745020829234e+06       2.687760179923e+02       8.223768994900e-02       1.342620100028e-01       9.606110862752e-01       3.592559929305e-08       5.685212189637e-02       1.233962944049e+00       1.233962944049e+00       4.636323468953e-02      -4.954640605780e-04       3.353422034568e-03       9.220099083400e-01 
       4.103435908167e+02       1.865581762657e-03       5.644786031177e+02       1.092413050843e+00       1.381312023767e+04       3.358049218718e+01       5.681938478945e+06       2.703358270551e+02       7.877674127378e-02       1.300015338314e-01       9.301284453334e-01       3.592559929305e-08       5.445951728791e-02       1.193366273652e+00       1.193366273652e+00       4.441205026163e-02      -4.717841108915e-04       3.386835916973e-03       9.227779873018e-01 
